"type","name","",""
"antigen","NYMC X-327 (A/Kansas/14/17)|2017-12-14|Ex/E1","0.893509694190678","3.39775532648794"
"antigen","A/Cambodia/923251/2020|2020-09-22|SIAT2","1.58388850292662","-1.9061031643965"
"antigen","A/Cambodia/925256/2020|2020-09-25|SIAT1","1.55973429774563","-1.68989546482961"
"antigen","A/Denmark/3264/2019|2019-10-25|SIAT3/SIAT3","1.77256843223418","-0.365461528738831"
"antigen","A/Hong Kong/2671/2019|2019-06-17|E8/E2","2.24212507814114","1.47643589378954"
"antigen","A/Hong Kong/2671/2019|2019-06-17|MDCK1/SIAT4","2.08471447364821","-0.0437100290028665"
"antigen","A/Hong Kong/45/2019|2018-12-24|SIAT5","1.9527575462751","-0.67878844532771"
"antigen","A/Hong Kong/5738/2014|2014-04-30|MDCK1/MDCK2/SIAT2","3.27728065194618","-0.228975729440091"
"antigen","A/Hong Kong/699/2020|2020-03-09|MDCK1/SIAT1","1.47445313935179","-1.89265506121118"
"antigen","A/Hong Kong/701/2020|2020-03-10|MDCK1/SIAT1","2.4425531527255","-2.51764815756611"
"antigen","A/Hong Kong/702/2020|2020-03-10|MDCK1/SIAT1","1.47445315489258","-1.8926550467888"
"antigen","A/Hong Kong/703/2020|2020-03-07|MDCK1/SIAT1","-0.210049371958285","0.418815763641043"
"antigen","A/Hong Kong/705/2020|2020-03-12|MDCK1/SIAT1","2.10455870427054","-2.12553692823578"
"antigen","A/Hong Kong/706/2020|2020-03-16|MDCK1/SIAT1","1.47445313963409","-1.89265506008542"
"antigen","A/Hong Kong/709/2020|2020-03-15|MDCK1/SIAT1","-0.719148798158024","0.79496725566141"
"antigen","A/Hong Kong/711/2020|2020-03-20|MDCK1/SIAT1","1.87442943733441","-0.888164999860564"
"antigen","A/Tunisia/3085/2020|2020-03-04|SIAT1","1.60076836849845","-1.49157204172346"
"antigen","A/Tunisia/3442/2020|2020-03-06|SIAT1","1.78947553990326","-0.75841429707208"
"antigen","A/Tunisia/3666/2020|2020-03-11|SIAT5","1.6502480179268","-0.814159168808256"
"antigen","A/Bangladesh/4005/2020|2020-10-04|SIAT2","-0.0501717061625473","0.190999848145673"
"antigen","A/Cambodia/925256/2020|2020-09-25|SIAT4","1.88348424936963","-0.760138514823095"
"antigen","A/Cambodia/e0826360/2020|2020-07-16|E5/E2","0.820748012906011","-0.784463927251604"
"antigen","A/Denmark/3264/2019|2019-10-25|SIAT5","1.45203751457534","-0.142725093763162"
"antigen","A/Ghana/1344/2021|2021-07-05|SIAT1","1.26088679745154","-0.570935263356992"
"antigen","A/Kansas/14/2017|2017-12-14|SIAT3/SIAT1","-0.080460003531548","1.93632240789087"
"antigen","A/Netherlands/00007/2021|2021-08-13|SIAT1","-2.0532943222077","0.82339455990605"
"antigen","A/Norway/16606/2021|2021-08-02|hCK1/SIAT1","-2.82523809463578","0.440557382623706"
"antigen","A/Norway/16960/2021|2021-08-07|SIAT1","-1.91642440662367","0.729425319386883"
"antigen","A/Qatar/10-VI-21-3914545/2021|2021-08-11|SIAT1","-2.20785786254824","0.556577945811518"
"antigen","A/Qatar/10-VI-21-3976292/2021|2021-08-10|SIAT1","-0.992440374438698","0.426039388554726"
"antigen","A/Qatar/10-VI-21-3994025/2021|2021-08-09|SIAT1","-0.992440374466165","0.426039388505718"
"antigen","A/Qatar/16-VI-21-3936112/2021|2021-08-11|SIAT1","-0.735949499692861","0.428167865656182"
"antigen","A/Qatar/16-VI-21-3956954/2021|2021-08-11|SIAT1","-1.11255510783661","0.255097313426335"
"antigen","A/Qatar/16-VI-21-4036102/2021|2021-08-08|SIAT1","-1.11255510792296","0.255097313513634"
"antigen","A/Qatar/24-VI-21-3909543/2021|2021-08-13|SIAT1","-0.849788969364278","0.304173954393661"
"antigen","A/Qatar/24-VI-21-3942752/2021|2021-08-11|SIAT1","-0.849788969368429","0.304173954482079"
"antigen","A/Qatar/24-VI-21-3948134/2021|2021-08-10|SIAT1","-0.9924403745415","0.426039388692352"
"antigen","A/Qatar/24-VI-21-3986733/2021|2021-08-09|SIAT1","-0.73594950210267","0.428167874140245"
"antigen","A/Qatar/24-VI-21-4043041/2021|2021-08-08|SIAT1","-1.20455060109501","0.235730565920198"
"antigen","A/Qatar/47-VI-21-3991750/2021|2021-08-09|SIAT1","-0.849788969684788","0.304173955920567"
"antigen","A/Singapore/INFIMH-16-0019/2016|2016-04-14|E5/E3","4.58306240212579","-0.222015395406731"
"antigen","A/Stockholm/5/2021|2021-04-16|S0/S2","-0.911207137320553","0.359712834365455"
"antigen","A/Bangladesh/4005/2020|2020-10-04|SIAT3","0.118974558947691","-0.128601749567658"
"antigen","A/Cambodia/925256/2020|2020-09-25|SIAT5","1.32713727571869","-0.386227909887329"
"antigen","A/Darwin/9/2021|2021-04-17|E3/E2","-0.375913607086338","-1.0735603038504"
"antigen","A/Hungary/1/2022|2022-01-03|MDCK1/SIAT1","-2.38911734763801","0.183872331923325"
"antigen","A/Hungary/2/2022|2022-01-11|MDCK1/SIAT1","-1.70721754755371","0.449648982502543"
"antigen","A/Hungary/8/2021|2021-12-07|MDCK1/SIAT1","-1.76490604904952","1.0881737181046"
"antigen","A/Hungary/9/2021|2021-12-07|MDCK1/SIAT1","-1.76864912946715","1.31700552103191"
"antigen","A/Iran/15/Azar21/2021|2021-12-06|SIAT5/SIAT1","0.252945414193922","0.150135906410146"
"antigen","A/Iran/60/Azar17B/2021|2021-12-06|SIAT5/SIAT1","-0.443481900504149","0.0246839958476664"
"antigen","A/Iran/80/Ab/8A/2021|2021-11-03|SIAT4/SIAT1","-1.38948605390309","-0.278459574191714"
"antigen","A/Iran/81/Ab/18A/2021|2021-11-03|SIAT4/SIAT1","-1.29693391342478","0.0766783555863374"
"antigen","A/Iran/82/Ab/8A/2021|2021-11-03|SIAT4/SIAT2","-0.09271047622201","-0.626998394120015"
"antigen","A/Iran/83/Ab/8A/2021|2021-11-03|SIAT4/SIAT1","-2.09634638295492","0.0344415104097169"
"antigen","A/Iran/86/Ab/8A/2021|2021-11-09|SIAT4/SIAT1","-1.29693391753713","0.076678348663505"
"antigen","A/Iran/90/Ab/8A/2021|2021-11-04|SIAT5/SIAT1","-1.2969339176776","0.0766783482439823"
"antigen","A/Iran/Ab29A/10/2021|2021-11-18|SIAT5/SIAT1","-2.38911734960269","0.183872330737673"
"antigen","A/Iran/Aban11/2021|2021-10-30|SIAT3/SIAT1","-0.682524144317191","0.339021236584482"
"antigen","A/Iran/Aban12/2021|2021-10-28|SIAT3/SIAT1","-0.396346447920758","0.361690190002065"
"antigen","A/Iran/Aban17A/2021|2021-11-06|SIAT5/SIAT1","-0.144579082576015","-0.277500188323818"
"antigen","A/Iran/Aban30/28/2021|2021-11-17|SIAT5/SIAT1","-1.30214961873324","0.342134178279278"
"antigen","A/Iran/Azar8/29/2021|2021-11-27|SIAT5/SIAT1","-1.29693391342383","0.0766783561095518"
"antigen","A/Iran/Mehr28/2021|2021-10-14|SIAT3/SIAT1","-1.2969339176997","0.076678348235488"
"antigen","A/Israel/B-145/2021|2021-11-22|Px/SIAT1","-0.591407545618989","-0.0910114544524758"
"antigen","A/Israel/R-6982/2021|2021-09-12|Px/SIAT1","0.13196429904094","-0.505258113748351"
"antigen","A/Israel/R-6983/2021|2021-09-19|Px/SIAT1","0.272801837212445","-0.439372994389189"
"antigen","A/Israel/R-6986/2021|2021-11-09|Px/SIAT1","-1.53273526974819","0.371289734337296"
"antigen","A/Israel/S-1/2021|2021-11-09|Px/SIAT1","-1.53273528277201","0.371289714163746"
"antigen","A/Israel/S-2/2021|2021-11-09|Px/SIAT1","-1.50687124415223","0.120552592688039"
"antigen","A/Israel/S-3/2021|2021-11-09|Px/SIAT1","-0.144579083019128","-0.277500188033357"
"antigen","A/Israel/S-7/2021|2021-11-09|Px/SIAT1","-1.53273526949661","0.371289735309589"
"antigen","A/Milano/01/2021|2021-09-26|SIAT3/SIAT1","-0.105675655893351","-0.0559188287789209"
"antigen","A/Parma/01/2021|2021-11-17|SIAT4/SIAT1","0.367224137044054","-0.193416949968273"
"antigen","A/Parma/02/2021|2021-11-03|SIAT2/SIAT1","1.76352093628734","0.0539813119100326"
"antigen","A/Parma/03/2021|2021-11-14|SIAT2/SIAT1","1.00190934079614","-0.329811603878139"
"antigen","A/Parma/04/2021|2021-11-22|SIAT2/SIAT1","0.797222889871062","-0.819770091806617"
"antigen","A/Roma/01/2021|2021-10-20|SIAT3/SIAT1","-1.49648527796841","1.09239391368138"
"antigen","A/Roma/02/2021|2021-10-27|SIAT3/SIAT1","-1.49648528131651","1.09239391675258"
"antigen","A/Roma/03/2021|2021-11-03|SIAT2/SIAT1","-2.05777271504424","0.360045256381011"
"antigen","A/Romania/493219/2021|2021-12-16|SIAT2/SIAT1","-1.78019335542168","0.334302297112313"
"antigen","A/Romania/493220/2021|2021-12-15|SIAT2/SIAT1","-1.82141355832021","0.789600086733632"
"antigen","A/Romania/493221/2021|2021-12-15|SIAT2/SIAT1","-1.82141356367447","0.789600083983249"
"antigen","A/Romania/495025/2021|2021-12-29|SIAT2/SIAT1","-2.59534496669181","0.497855959796434"
"antigen","A/Romania/495026/2021|2021-12-29|SIAT2/SIAT1","-2.09634638409507","0.0344415090884384"
"antigen","A/Romania/495700/2022|2022-01-07|SIAT1/SIAT1","-2.29559421010814","0.633048401670539"
"antigen","A/Romania/495703/2022|2022-01-07|SIAT1/SIAT1","-2.57813439844204","0.798743813466436"
"antigen","A/Romania/496796/2022|2022-01-13|SIAT1/SIAT1","-1.76864912956906","1.31700552126669"
"antigen","A/Stockholm/5/2021|2021-04-16|S0/S3","-1.25501043392664","-0.189348540553809"
"sera","A/Bretagne/1413/2017|SIAT|F01/18","4.94956316568568","0.630317317860301"
"sera","A/England/538/2018|Egg|F31/18","0.727548164877479","1.5079618589362"
"sera","A/Hong Kong/5738/2014|MDCK|St J F60/17","2.90106962577635","-0.445480402120691"
"sera","A/Kansas/14/2017|SIAT|F17/19","1.15856740985993","1.54408319458368"
"sera","A/La Rioja/2202/2018|SIAT|F26/18","2.16210463691317","-0.657606098372659"
"sera","A/Norway/3275/2018|SIAT|F03/19","3.94212615151088","-1.40868004430135"
"sera","A/Singapore/INFIMH-16-0019/2016|Egg|F13/19","2.85233439670972","-0.108042268333387"
"sera","A/Switzerland/8060/2017|Egg|F27/18","5.18949859661569","1.39734796987099"
"sera","IVR-197 A/South|*|Australia/34/2019 Egg F39/19","6.08707407379019","-0.648737133110245"
"sera","NYMC|*|X-327 A/Kansas/14/17 Egg F16/19","1.7157324547503","3.30972396708196"
"sera","A/Denmark/3264/2019|SIAT|F19/20","0.665903529586612","-0.220473873090748"
"sera","A/Hong Kong/2671/2019|Cell|St J F21/20","2.55644891102568","0.74591069850087"
"sera","A/Hong Kong/2671/2019|Egg|F44/19","2.35616261628989","2.89102375800269"
"sera","A/Hong Kong/45/2019|SIAT|F18/20","1.85458345851799","0.0340561273854667"
"sera","A/Hong Kong/45/2019|SIAT|F34/20","3.9877934398903","3.71094682062496"
"sera","A/Bangladesh/4005/2020|SIAT|F07/21","-0.281277104787508","-0.517273687593096"
"sera","A/Cambodia/925256/2020|SIAT|F03/21","2.49572733607933","-1.68580532182484"
"sera","A/Cambodia/e0826360/2020|Egg|F10/21","0.905787449580497","-3.14653391819199"
"sera","A/Stockholm/5/2021|SIAT|F35/21","-0.72694672553967","-1.18708912915558"
"sera","A/Darwin/9/2021|Egg|F38/21","-1.31288400238549","-1.82674600051468"
