"type","name","",""
"antigen","A/Bangladesh/4005/2020|2020-10-04|SIAT2","-0.434815635517054","2.2106614726905"
"antigen","A/California/55/2020|2020-10-12|SIAT2/SIAT1","1.06502537319317","4.69162072286559"
"antigen","A/Cambodia/e0826360/2020|2020-07-16|E5/E2","0.0158599386222607","2.254183294316"
"antigen","A/Darwin/6/2021|2021-03-16|E4/E1","1.08618464391155","0.0864068724029055"
"antigen","A/Darwin/9/2021|2021-04-17|E3/E1","0.437322845961422","0.639823837768839"
"antigen","A/Denmark/3264/2019|2019-10-25|SIAT3/SIAT3","0.272339091111737","3.6533870745236"
"antigen","A/England/538/2018|2018-02-26|MDCK1/SIAT3","-2.59765385918365","4.35163260201968"
"antigen","A/Hong Kong/2671/2019|2019-06-17|E8/E1","-1.35918793775948","1.96281348826684"
"antigen","A/Hong Kong/2671/2019|2019-06-17|MDCK1/SIAT4","0.3003234142422","3.53363950812498"
"antigen","A/Hong Kong/5738/2014|2014-04-30|MDCK1/MDCK2/SIAT2","-0.851253955638526","4.89710877311261"
"antigen","A/Kansas/14/2017|2017-12-14|SIAT3/SIAT2","-1.37470541735255","3.30384849468811"
"antigen","A/Singapore/INFIMH-16-0019/2016|2016-04-14|E5/E3","-0.0940189573845451","6.1426766568411"
"antigen","NYMC X-327 (A/Kansas/14/17)|2017-12-14|Ex/E1","-2.92835402145403","2.79055950670144"
"antigen","A/Bangladesh/4005/2020|2020-10-04|SIAT3","0.0779723637822433","1.16534970917482"
"antigen","A/Cambodia/925256/2020|2020-09-25|SIAT5","0.766347172488212","2.94844165532422"
"antigen","A/Dakar/03/2022|2022-02-03|P1/SIAT1","-0.793402618046359","-0.656200344120665"
"antigen","A/Dakar/10/2022|2022-05-23|P1/SIAT1","-0.799812961795006","-0.42995998085884"
"antigen","A/Dakar/11/2022|2022-05-25|P1/SIAT1","0.404660660760635","0.0742621985570785"
"antigen","A/Dakar/20/2022|2022-06-11|P1/SIAT1","-1.03220872486312","-0.381826827022797"
"antigen","A/Darwin/9/2021|2021-04-17|E3/E4","0.441608170836107","0.312339078359943"
"antigen","A/Denmark/3264/2019|2019-10-25|SIAT3/SIAT4","0.759195717430138","2.72918297453806"
"antigen","A/England/214191723/2021|2021-10-12|MDCK1/SIAT3","-0.270018923456552","-0.240138053113673"
"antigen","A/Lithuania/33816/2022|2022-04-14|SIAT1","-0.73210444413563","-0.73028454712468"
