"type","name","",""
"antigen","A/Bretagne/1413/2017|2017-10-09|MDCK1/SIAT4","0.792039003850307","0.263931424859442"
"antigen","A/Christchurch/516/2019|2019-04-03|E3/E1","2.43750013088532","1.50517512222357"
"antigen","A/England/538/2018|2018-02-26|MDCK1/SIAT4","-2.44789898130251","-1.27042674059473"
"antigen","A/Hong Kong/5738/2014|2014-04-30|MDCK1/MDCK2/SIAT1","-0.612739608089888","1.93019702237318"
"antigen","A/Kansas/14/2017|2017-12-14|SIAT3/SIAT2","-1.89803052738856","-1.13345018212577"
"antigen","A/Newcastle/82/2018|2018-12-23|E4/E1","0.986830040514022","2.83609036332209"
"antigen","A/Qatar/10-VI-19-0048252/2019|2019-08-21|SIAT1","-0.0303516337163928","4.34818487676551"
"antigen","A/Qatar/10-VI-19-0048255/2019|2019-08-21|SIAT1","0.111594342407353","3.53487979164874"
"antigen","A/Qatar/10-VI-19-0048317/2019|2019-08-22|SIAT1","0.134671007417287","3.77411256110619"
"antigen","A/Qatar/10-VI-19-0048332/2019|2019-08-22|SIAT1","0.167583062750438","3.9066034836624"
"antigen","A/Qatar/10-VI-19-0048393/2019|2019-08-22|SIAT1","-0.00684465512169267","3.62871753150093"
"antigen","A/Qatar/10-VI-19-0049653/2019|2019-08-29|SIAT1","0.168644368944539","2.48940814501861"
"antigen","A/Qatar/13-VI-19-0046447/2019|2019-08-08|SIAT1","-0.151283488871283","3.71616541890034"
"antigen","A/Qatar/16-VI-19-0048499/2019|2019-08-22|SIAT1","0.469914412300462","3.43726398247153"
"antigen","A/Qatar/16-VI-19-0048823/2019|2019-08-25|SIAT1","-0.0814549803445042","2.97875383216916"
"antigen","A/Qatar/16-VI-19-0049409/2019|2019-08-27|SIAT1","-0.797383666550251","3.00278423579287"
"antigen","A/Singapore/INFIMH-16-0019/2016|2016-04-14|E5/E2","0.963551244174939","3.15594213612291"
"antigen","A/South Australia/34/2019|2019-02-06|E6/E1","1.668466261856","1.18651867720468"
"antigen","A/Switzerland/8060/2017|2017-12-12|E7/E1","1.53216597848066","-0.231820470721767"
"antigen","IVR-197 (A/South Australia/34/2019)|2019-02-06|E5/D8/E1","2.06404919513696","1.18233408465056"
"antigen","NYMC X-327 (A/Kansas/14/17)|2017-12-14|Ex/E1","-2.71065876187509","-0.203988379896966"
"antigen","A/Avignon/1286/2020|2020-02-17|MDCK2/SIAT1","-1.03849278667971","-0.786239907203914"
"antigen","A/Beirut/331/2020|2020-02-25|SIAT1","-0.117213674179787","2.34633828361761"
"antigen","A/Beirut/421/2020|2020-03-05|SIAT1","-0.388059005142994","2.4415408601629"
"antigen","A/Bosnia and Herzegovina/318/2020|2020-02-18|SIAT1","-0.955912490788668","-0.28798937484581"
"antigen","A/Bosnia and Herzegovina/360/2020|2020-02-25|SIAT1","-0.975466417242381","-1.17824072052532"
"antigen","A/Cyprus/F1108/2020|2020-02-16|SIAT1","-1.25846312960816","-0.558646540505245"
"antigen","A/Cyprus/F835/2020|2020-02-02|SIAT1","-0.0460997412882861","4.22497302379482"
"antigen","A/Cyprus/F913/2020|2020-02-04|SIAT1","-0.0357262170319395","4.52010582254439"
"antigen","A/Cyprus/F926/2020|2020-02-05|SIAT1","-1.39604379972336","-1.63017895490486"
"antigen","A/Cyprus/F960/2020|2020-02-07|SIAT1","-1.19118480777922","-0.748036489800703"
"antigen","A/Grenoble/185/2020|2020-01-10|MDCK2/SIAT1","-1.59065668508263","-1.2799367932906"
"antigen","A/Hong Kong/2671/2019|2019-06-17|CK1/SIAT4","-0.611793280266333","1.89101178980618"
"antigen","A/Hong Kong/2671/2019|2019-06-17|E8/E2","-2.38530903532328","1.54256110466733"
"antigen","A/Hong Kong/5738/2014|2014-04-30|MDCK1/MDCK3/SIAT2","0.135927430664417","0.579169968606634"
"antigen","A/Lyon/162/2020|2020-01-16|MDCK2/SIAT1","-1.12396609314943","-1.80832070583907"
"antigen","A/Lyon/1631/2020|2020-03-01|MDCK3/SIAT1","-1.03849278890813","-0.786239909687135"
"antigen","A/Lyon/219/2020|2020-01-20|MDCK2/SIAT1","-1.16063277933522","-1.66476310959121"
"antigen","A/Lyon/86/2020|2020-01-09|MDCK2/SIAT1","-1.91202622335867","-2.23734397269106"
"antigen","A/Lyon/CHU/R19.146.85/2019|2019-12-19|MDCK4/SIAT1","0.848283914309982","0.734546751316157"
"antigen","A/Lyon/CHU/R19.154.50/2019|2019-12-31|MDCK2/SIAT1","-1.55405891040551","-1.8497484229915"
"antigen","A/Macedonia/450/2020|2020-02-10|SIAT1","-0.831754490709942","-0.170755918375947"
"antigen","A/Macedonia/465/2020|2020-02-10|SIAT1","-0.561167294133399","1.70778544608351"
"antigen","A/Macedonia/501/2020|2020-02-17|SIAT1","-0.900666899847571","-0.366286866890431"
"antigen","A/Macedonia/505/2020|2020-02-17|SIAT1","-0.972654272588711","-0.502563419481228"
"antigen","A/Macedonia/509/2020|2020-02-17|SIAT1","-0.867193314648336","-0.123852355208158"
"antigen","A/Macedonia/593/2020|2020-02-21|SIAT1","-1.16911328552062","-0.458295651263282"
"antigen","A/Macedonia/607/2020|2020-02-24|SIAT1","-0.288701265582816","1.70373166266813"
"antigen","A/Macedonia/648/2020|2020-02-27|SIAT1","-0.972654273154737","-0.502563418697628"
"antigen","A/Macedonia/650/2020|2020-02-27|SIAT1","-0.318692674433762","1.36048869819751"
"antigen","A/Poland/220/2020|2020-02-17|SIAT1","-1.12200521157105","-0.605767942517663"
"antigen","A/Poland/222/2020|2020-02-17|SIAT1","-0.1471965700992","-0.726519615088392"
"antigen","A/Poland/2724/2020|2020-02-18|SIAT1","-1.25846312696204","-0.558646541662916"
"antigen","A/Poland/3278/2020|2020-02-26|SIAT1","-1.25846312735733","-0.558646541516766"
"antigen","A/Portugal/GG66/2020|2020-02-08|SIAT1","-1.62015018857094","-0.747324849220461"
"antigen","A/Portugal/MS74/2020|2020-03-21|SIAT1","-0.563166118456727","0.729103048024417"
"antigen","A/Saida/294/2020|2020-02-13|SIAT1","-0.97546641646275","-1.17824071992669"
"antigen","A/Saint-Etienne/2539/2020|2020-02-11|MDCK3/SIAT1","1.51809467784846","2.38691347227661"
"antigen","A/South Africa/0803/2020|2020-01-22|MDCK2/SIAT1","0.614340138843688","0.824022010053111"
"antigen","A/South Africa/8914/2019|2019-07-18|MDCK1/SIAT1","-1.12396609304742","-1.80832070580611"
"antigen","A/South Africa/9306/2019|2019-07-29|MDCK1/SIAT1","-1.12396608551468","-1.80832071107369"
"antigen","A/South Africa/9493/2019|2019-07-30|MDCK2/SIAT1","1.03773350308713","0.253119343215058"
"antigen","A/South Africa/9550/2019|2019-08-01|MDCK2/SIAT1","0.479161812852881","2.12710192229443"
"antigen","A/Bangladesh/4005/2020|2020-10-04|SIAT2","-0.0184810892761376","-0.856474812366152"
"antigen","A/Cambodia/925256/2020|2020-09-25|SIAT4","-0.512098218803108","0.751146554776268"
"antigen","A/Cambodia/e0826360/2020|2020-07-16|E5/E2","0.0179386129053087","-1.3254606484965"
