"type","name","",""
"antigen","A/Stockholm/1/2006|2005-12-22|MDCK1_1","-4.35750115391407","0.0446486174545501"
"antigen","A/Stockholm/6/2006|2006-01-14|MDCK1_1","-3.83207987625341","-1.66468378808129"
"antigen","A/Umea/9/2005|2005-11-10|MDCK1_1","2.20284464830722","-0.0907750671972442"
"antigen","A/Wisconsin/67/2005|*|*","-1.57272713362464","1.36033148199241"
"antigen","A/Wyoming/3/2003|*|Ex","-2.54623271720188","3.74821903614625"
"antigen","A/Anhui/1238/2005|*|*","-1.34973518831828","0.704198885695527"
"antigen","A/Astrakhan/103/2006|2006-02-08|C2_1","0.593800247806696","-0.0429251015448039"
"antigen","A/Astrakhan/150/2006|2006-03-08|C3_1","0.412155080228988","-0.0816729551232503"
"antigen","A/Astrakhan/172/2006|2006-03-15|C2_1","1.86529028904082","2.05712945000584"
"antigen","A/Astrakhan/319/2006|2006-02-22|C2_1","2.64241426924675","-0.0803015068259011"
"antigen","A/Finland/641/2006|2006-02-14|MDCK2_1","2.65110576526935","1.97232521973788"
"antigen","A/Finland/682/2006|2006-02-28|MDCK1_1","2.23004105531754","2.25721866423948"
"antigen","A/Finland/703/2006|2006-03-08|MDCK1_3","2.06774606569162","2.69879372916516"
"antigen","A/Finland/732/2006|2006-03-21|MDCK2_1","1.67438170733672","0.979634635354366"
"antigen","A/Finland/744/2006|2006-03-29|MDCK2_1","2.65110576209636","1.97232521993016"
"antigen","A/Finland/772/2006|2006-04-07|MDCK2_1","2.65110576534546","1.97232521979865"
"antigen","A/Hiroshima/52/2005|*|*","-2.09537928507869","1.13514403398139"
"antigen","A/Kaliningrad/1/2006|2006-01-30|C3_1","1.76236411114037","2.02199451958731"
"antigen","A/Kaliningrad/20/2006|2006-02-28|C2_2","1.53512144581696","2.64931531286365"
"antigen","A/Kaliningrad/24/2006|2006-03-02|C2_2","-0.479721935079947","2.34807256439451"
"antigen","A/Kaliningrad/4/2006|2006-01-31|C3_2","2.24697541961063","3.33711703806181"
"antigen","A/Moscow/11/2006|2006-02-11|C2_1","2.71509750609977","0.672493551585736"
"antigen","A/Moscow/12/2006|2006-02-21|C2_1","2.21200717934396","2.38453682957981"
"antigen","A/Moscow/16/2006|2006-02-26|C2_1","-1.2792649731689","0.932103477012287"
"antigen","A/Moscow/4/2006|2006-02-19|C2_1","3.57717221874697","1.50379789206515"
"antigen","A/Moscow/8/2006|2006-02-21|C2_1","0.8318037011783","2.49464220043727"
"antigen","A/Rostov-on-Don/1/2006|2006-01-23|C2_1","0.0708436326611503","0.554136685364602"
"antigen","A/Rostov-on-Don/2/2006|2006-01-23|C2_1","1.41047447405048","1.91178808760533"
"antigen","A/Rostov-on-Don/3/2006|2006-01-30|C2_1","-0.00724201107835841","-0.042058412733798"
"antigen","A/St. Petersburg/1/2006|2006-02-06|C1_1","2.25626208551019","-0.016315357620585"
"antigen","A/St. Petersburg/2/2006|2006-02-06|C1_1","2.67370003084028","0.0222048343081703"
"antigen","A/St. Petersburg/3/2006|2006-02-06|C2_1","2.6424142658389","-0.0803015057776026"
"antigen","A/St. Petersburg/4/2006|2006-02-21|C1_2","-0.398961602736312","2.51221852681107"
"antigen","A/Stavropol/2/2006|2006-03-02|C2_1","1.16975956605369","-0.454167697778627"
"antigen","A/Stavropol/3/2006|2006-02-27|C2_1","1.29667969023442","0.112750989084056"
"antigen","A/Stavropol/5/2006|2006-03-02|C2_1","1.07388736542331","0.334820533359586"
"antigen","A/Stavropol/6/2006|2006-02-27|C2_1","2.49593883092435","0.303705363354181"
"antigen","A/Voronezh/1/2006|2006-02-15|C2_1","3.04868517245288","0.377105140682979"
"antigen","A/Voronezh/10/2006|2006-02-26|C2_1","2.64241424503656","-0.0803015539929732"
"antigen","A/Voronezh/18/2006|2006-03-02|C2_1","2.5357897754768","1.60499508740973"
"antigen","A/Voronezh/4/2006|2006-02-17|C2_1","3.25071119570902","0.727005422182484"
"antigen","A/Voronezh/58/2006|2006-03-16|C2_1","2.21200718003882","2.38453682853661"
"antigen","A/Voronezh/6/2006|2006-02-02|C2_2","-1.20568141208981","-0.0581137118671216"
"antigen","A/Bayern/4/2006|*|*","1.44855656321653","1.23721438340795"
"antigen","A/Berlin/2/2006|*|*","3.63851879990259","0.748017329446107"
"antigen","A/Hong Kong/201/2006|2006-02-02|MDCK2_2","2.45206497587913","-2.55808295058082"
"antigen","A/Hong Kong/453/2006|2006-02-22|MDCK2_2","3.30858770746988","-0.569548449299531"
"antigen","A/Johannesburg/185/2006|2006-05-29|MDCKx_3","1.12641119677048","-2.87770065681199"
"antigen","A/Johannesburg/245/2006|2006-06-02|MDCKx_1","1.58511140073067","-2.19684619271272"
"antigen","A/Johannesburg/271/2006|2006-06-04|MDCKx_2","3.18890280185007","-0.0413322443496825"
"antigen","A/Johannesburg/277/2006|2006-06-05|MDCKx_1","1.89906008879962","-1.82531161756555"
"antigen","A/Johannesburg/339/2006|2006-06-07|MDCKx_1","3.5948565142301","-1.6099150475741"
"antigen","A/Johannesburg/340/2006|2006-06-01|MDCKx_2","3.64845217006119","-1.29389314548246"
"antigen","A/Johannesburg/344/2006|2006-06-08|MDCKx_2","2.74242047071569","-2.05115078181741"
"antigen","A/Johannesburg/350/2006|2006-06-09|MDCKx_3","1.1264111994374","-2.87770064742088"
"antigen","A/Johannesburg/354/2006|2006-06-08|MDCKx_3","1.1264111966034","-2.877700655553"
"antigen","A/Kaliningrad/44/2006|2006-04-06|MDCK2_3","1.990468735521","1.16671849785706"
"antigen","A/Khabarovsk/10/2006|2006-04-07|MDCK5_2","2.21432908663607","2.44520954643347"
"antigen","A/Khabarovsk/29/2006|2006-04-20|MDCK3_3","2.17734331028604","1.35740094040936"
"antigen","A/Khabarovsk/49/2006|2006-05-22|MDCK2_2","0.713499020490833","1.94333599882891"
"antigen","A/Lyon/636/2006|*|*","1.44468510630868","1.54530383933189"
"antigen","A/Moscow/40/2006|2006-03-16|MDCK2_3","2.32748911042819","2.38551197867447"
"antigen","A/Moscow/41/2006|2006-03-16|MDCK2_2","1.69151795462038","-0.0966943776839028"
"antigen","A/Murmansk/3/2006|2006-04-28|MDCK3_3","1.69709373627388","2.28396959899173"
"antigen","A/N/ Novgorod/155/2006|2006-04-07|MDCK3_2","1.96662028626725","1.94794826464686"
"antigen","A/Odessa/52/2006|2006-03-23|*","2.9097284073287","1.75167206061015"
"antigen","A/Odessa/62/2006|2006-03-27|*","2.43326369335962","1.51370003796148"
"antigen","A/Paris/1889/2006|2006-03-01|MDCKx_1","1.17220514687262","-2.39712152876677"
"antigen","A/Paris/2030/2006|2006-04-01|MDCKx_1","1.17220513920588","-2.3971215186942"
"antigen","A/Paris/2109/2006|2006-04-01|MDCKx_1","0.917275434317263","-3.47463119443863"
"antigen","A/Paris/2208/2006|2006-02-01|MDCKx_1","1.67564544106504","2.43206031327684"
"antigen","A/Ryazan/10/2006|2006-04-06|MDCK2_3","1.77414530961504","2.98489697444169"
"antigen","A/Ryazan/4/2006|2006-04-06|MDCK2_2","0.783004720102069","2.25933320743886"
"antigen","A/Samara/120/2006|2006-05-03|MDCK3_2","1.68249237858432","2.52646827014257"
"antigen","A/Samara/123/2006|2006-05-15|MDCK4_2","1.61312032292753","1.11796917496488"
"antigen","A/Slovakia/134/2006|*|*","1.30988502234999","0.690975228992044"
"antigen","A/St/ Petersburg/37/2006|2006-05-08|MDCK2_1","-5.94337299394411","0.625664264182308"
"antigen","A/Voronezh/12/2006|2006-03-01|MDCK2_2","0.443553276051597","0.416225168924552"
"antigen","A/Voronezh/19/2006|2006-03-10|MDCK2_2","1.0085686877923","2.32841659119547"
"antigen","A/Zagreb/4274/2006|2006-04-01|Ex_2","1.84432189054363","0.555334497013701"
"sera","A/Berlin/2/2006|*|F8/06","-0.878511657746309","4.21125974113327"
"sera","A/California/7/2004|*|F31/05","-1.22589766161911","2.96786557157022"
"sera","A/Hiroshima/33/2006|*|JAP","-0.201587806130491","0.95056209049816"
"sera","A/Hiroshima/52/2005|*|F2/06","-2.62484980103781","-0.00904663894110189"
"sera","A/Hong Kong/4443/2005|*|F24/05","-1.30607666535607","0.639873966989898"
"sera","A/Lyon/636/2006|*|F12/06","-1.22029749424975","1.93817238614776"
"sera","A/Sendai/F131/2006|*|JAP","-0.350138483864096","0.862760319104814"
"sera","A/Slovakia/134/2006|*|F9/06","-0.911852737452252","1.08060974638616"
"sera","A/Wisconsin/67/2005|*|F6/06","-2.21957572744322","1.14344317270676"
"sera","A/Annecy/1138/2005|*|F33/05","-1.81374530169872","0.407707623661931"
"sera","A/New York/55/2004|*|F6/05","-1.469831404605","2.82799480080609"
"sera","A/Panama/2007/1999|*|F2/01","-4.50962645014147","7.16300280366611"
"sera","A/Shantou/1219/2004|*|F14/04","-2.08436036582755","2.51870684371483"
"sera","A/Wisconsin/67/2005|*|CDC","-1.15752613452156","1.86021320492785"
"sera","A/Wyoming/3/2003|*|F11/03","-2.09745049227468","4.59397022026343"
"sera","A/Anhui/1238/2005|*|F1/06","-2.13405518078822","0.314005408969454"
"sera","A/Panama/2007/1999|*|F7/06","-4.41497408029282","6.41859499854268"
"sera","A/Bayern/4/2006|*|F11/06","-1.41058644109343","3.83016925854596"
"sera","A/Lyon/636/2006|*|F11/06","-1.32296996654757","3.54895664790509"
