"type","name","",""
"antigen","A/Bretagne/1413/2017|2017-10-09|MDCK1/SIAT4","1.61145054171383","0.713515377946096"
"antigen","A/Christchurch/516/2019|2019-04-03|E3/E1","2.36276334221044","1.96533276171604"
"antigen","A/England/538/2018|2018-02-26|MDCK1/SIAT4","-1.45349865615993","-2.35642543283087"
"antigen","A/Hong Kong/5738/2014|2014-04-30|MDCK1/MDCK2/SIAT1","0.647626486918484","0.441999370583059"
"antigen","A/Kansas/14/2017|2017-12-14|SIAT3/SIAT2","-1.07444965580999","-1.89615990018163"
"antigen","A/Newcastle/82/2018|2018-12-23|E4/E1","0.695909059542502","1.96503351083481"
"antigen","A/Qatar/10-VI-19-0048252/2019|2019-08-21|SIAT1","-1.0669023320492","2.24302263505795"
"antigen","A/Qatar/10-VI-19-0048255/2019|2019-08-21|SIAT1","-0.37342970459555","1.81361474433127"
"antigen","A/Qatar/10-VI-19-0048317/2019|2019-08-22|SIAT1","-0.499095377530117","2.05708138422401"
"antigen","A/Qatar/10-VI-19-0048332/2019|2019-08-22|SIAT1","-0.652979171278276","2.03993353765079"
"antigen","A/Qatar/10-VI-19-0048393/2019|2019-08-22|SIAT1","-0.608144863490422","1.63286922753082"
"antigen","A/Qatar/10-VI-19-0049653/2019|2019-08-29|SIAT1","0.452137675133107","1.14385392521724"
"antigen","A/Qatar/13-VI-19-0046447/2019|2019-08-08|SIAT1","-0.735053629171019","1.51823029859377"
"antigen","A/Qatar/16-VI-19-0048499/2019|2019-08-22|SIAT1","-0.118139002975988","1.92666783797923"
"antigen","A/Qatar/16-VI-19-0048823/2019|2019-08-25|SIAT1","-0.141389870055398","1.0960210866058"
"antigen","A/Qatar/16-VI-19-0049409/2019|2019-08-27|SIAT1","-0.477233421640837","0.719298838391818"
"antigen","A/Singapore/INFIMH-16-0019/2016|2016-04-14|E5/E2","-0.187452941878759","1.68937562739935"
"antigen","A/South Australia/34/2019|2019-02-06|E6/E1","2.13211615362371","1.97310101725981"
"antigen","A/Switzerland/8060/2017|2017-12-12|E7/E1","2.17653643367838","0.821700535943479"
"antigen","IVR-197 (A/South Australia/34/2019)|2019-02-06|E5/D8/E1","2.12274817162858","1.83222525942405"
"antigen","NYMC X-327 (A/Kansas/14/17)|2017-12-14|Ex/E1","0.636099730461633","-3.73485025555347"
"antigen","A/Cambodia/923251/2020|2020-09-22|SIAT2","-0.508337826413767","1.81233450995264"
"antigen","A/Cambodia/925256/2020|2020-09-25|SIAT1","-0.453051848129129","1.58123483429941"
"antigen","A/Denmark/3264/2019|2019-10-25|SIAT3/SIAT3","0.729301817073018","0.662263568751687"
"antigen","A/Hong Kong/2671/2019|2019-06-17|E8/E2","2.28207796614629","-0.840692533674302"
"antigen","A/Hong Kong/2671/2019|2019-06-17|MDCK1/SIAT4","1.19758704237315","0.60786986791699"
"antigen","A/Hong Kong/45/2019|2018-12-24|SIAT5","0.590074909640949","1.01924404255712"
"antigen","A/Hong Kong/5738/2014|2014-04-30|MDCK1/MDCK2/SIAT2","0.198805328705938","1.70045471540662"
"antigen","A/Hong Kong/699/2020|2020-03-09|MDCK1/SIAT1","-0.567694445696799","1.76003473698887"
"antigen","A/Hong Kong/701/2020|2020-03-10|MDCK1/SIAT1","-0.30795278297332","2.77697573077054"
"antigen","A/Hong Kong/702/2020|2020-03-10|MDCK1/SIAT1","-0.56769444568355","1.76003473572848"
"antigen","A/Hong Kong/703/2020|2020-03-07|MDCK1/SIAT1","-0.940240810241325","-0.566261108672011"
