"type","name","",""
"antigen","A/ Bursa/250/2011|2011-12-29|C1/SIAT1","0.00668061755289808","-0.0478746894996149"
"antigen","A/Alabama/5/2010|2010-07-13|MK1/C2/SIAT1","2.90779941523414","-0.0171044747005425"
"antigen","A/Antalya/204/2011|2011-12-19|C1/SIAT1","-0.0198053625825695","-0.386355910892172"
"antigen","A/Austria/653679/2012|2012-01-01|SIAT2/SIAT1","1.73354662522102","-1.11976538017863"
"antigen","A/Austria/654044/2012|2012-01-03|C2/SIAT1","1.6611508937083","-1.50118417115322"
"antigen","A/Austria/654591/2012|2012-01-09|C1/SIAT1","1.24199520829464","1.406447119237"
"antigen","A/Austria/655242/2012|2012-01-11|C1/SIAT1","0.749403783777068","0.33907433987846"
"antigen","A/Baden-Württemberg/3/2012|2012-01-13|C2/SIAT1","1.20687087758957","-0.236094493127657"
"antigen","A/Berlin/4/2012|2012-01-13|C2/SIAT1","1.58863805277946","0.541927212700741"
"antigen","A/Berlin/5/2012|2012-01-16|C2/SIAT1","0.00668062036785782","-0.047874686491696"
"antigen","A/Berlin/6/2012|2012-01-09|C3/SIAT1","0.960970400887084","1.2369222251856"
"antigen","A/Berlin/7/2012|2012-01-16|C2/SIAT1","0.208691349021697","0.0588189356022131"
"antigen","A/Berlin/8/2012|2012-01-17|C2/SIAT1","0.89095334221159","-0.203057027402457"
"antigen","A/Brandenburg/1/2012|2012-01-16|C2/SIAT1","1.25236874890745","1.5520917883702"
"antigen","A/Bursa/108/2011|2011-11-22|C1/SIAT1","-0.578031254716998","-0.98879734266525"
"antigen","A/Denmark/87/2011|2011-09-04|SIAT1/SIAT1","1.12108666734456","-0.261934068186584"
"antigen","A/Denmark/90/2011|2011-11-28|MDCK1/SIAT1","0.412482571975453","-0.161197083037467"
"antigen","A/England/12/2012|2012-01-10|SIAT1/SIAT1","1.36158416086495","0.673910841755526"
"antigen","A/England/20/2012|2012-01-17|SIAT1/SIAT1","1.1842594724137","-0.942783130904151"
"antigen","A/England/21/2012|2012-01-16|SIAT1/SIAT1","-0.316303217414816","-1.93299353248036"
"antigen","A/England/259/2011|2011-11-16|Cx/SIAT1","0.17793818715455","0.172249658988551"
"antigen","A/Finland/190/2011|2011-11-25|Cx/SIAT1","0.567265793766122","0.0795848818569899"
"antigen","A/Hamburg/1/2012|2012-01-09|C2/SIAT1","2.84960591322765","1.7994327707522"
"antigen","A/Hiroshima-C/53/2011|2011-10-29|MDCK1+2/SIAT1","1.86645285320675","0.725670334244261"
"antigen","A/Hong Kong/3969/2011|2011-05-19|MDCK2/SIAT4","0.335410808276677","0.84995301044906"
"antigen","A/Iowa/19/2010|2010-12-30|E3/E1","0.238797600558655","2.96135724002733"
"antigen","A/Ireland/11M92698/2011|2011-12-20|SIAT2","-1.91587101127378","-0.344672919238289"
"antigen","A/Ireland/11M92761/2011_1|2011-12-21|SIAT2","-2.20858262600127","-0.424505989606373"
"antigen","A/Ireland/11M92761/2011_2|2011-12-21|SIAT2","-1.83791655858239","-0.11965585096708"
"antigen","A/Ireland/11M92922/2011|2011-12-22|SIAT1/SIAT2","-2.20663914256407","0.1377013112393"
"antigen","A/Ireland/11V9451/2011|2011-12-25|MDCK1/SIAT1","0.0945976128796186","-0.278615827739896"
"antigen","A/Ireland/12M90/2012|2012-01-03|SIAT3","0.125448819074015","0.0604195925291475"
"antigen","A/Ireland/12v397/2012|2012-01-10|SIAT3","-2.20858244993705","-0.4245061084168"
"antigen","A/Jordan/20110030568/2011|2011-09-14|SIAT1","-0.548929690549098","0.51536190129662"
"antigen","A/Jordan/20110030585/2011|2011-09-23|SIAT2","-1.37640520584819","-1.35224925305079"
"antigen","A/Jordan/20110030655/2011|2011-10-31|SIAT1","-1.00224183239082","0.716101534239979"
"antigen","A/Jordan/20110030687/2011|2011-11-22|SIAT1","-1.40916374280036","0.547812454320609"
"antigen","A/Jordan/20110030706/2011|2011-12-03|SIAT1","-0.990015456492033","0.191152263225846"
"antigen","A/Jordan/20110030713/2011|2011-11-30|SIAT2","0.00798391931129144","-1.39785559635984"
"antigen","A/Jordan/20110030717/2011|2011-12-03|SIAT2","2.32978078308392","0.0897149122485738"
"antigen","A/Jordan/20110030732/2011|2011-12-08|SIAT1","-1.40916375136311","0.547812473359216"
"antigen","A/Jordan/20110030749/2011|2011-12-11|SIAT1","-1.46629931080216","1.24588442312156"
"antigen","A/Jordan/20110030776/2011|2011-12-27|C1/SIAT1","-0.61471780943798","0.302341433426111"
"antigen","A/Jordan/20110030777/2011|2011-12-15|SIAT1","-1.88036297054948","0.186444487825641"
"antigen","A/Jordan/20110030780/2011|2011-12-21|SIAT1","-1.34290641464631","-0.266728464751445"
"antigen","A/Kobe/241/2011|2011-10-21|MDCK1+2/SIAT1","1.85002727151395","-1.55426951787596"
"antigen","A/Latvia/1-34462p/2012|2012-01-09|MDCK1/SIAT1","-0.0198053649506136","-0.386355908497912"
"antigen","A/Latvia/1-34610/2012|2012-01-09|MDCK1/SIAT1","1.27849478790803","-0.56679060437984"
"antigen","A/Latvia/1-35583/2012|2012-01-10|MDCKx/SIAT1","1.18900779612837","-0.123163624981496"
"antigen","A/Latvia/1-37528/2012|2012-01-13|MDCKx/SIAT1","2.32978074834391","0.0897148848809536"
"antigen","A/Latvia/12-47890p/2011|2011-12-28|MDCK3/SIAT1","1.5881636648322","-0.212991106661274"
"antigen","A/Lyon/37/2012|2012-01-04|MDCK2/SIAT2","-2.20858262453744","-0.424505990239802"
"antigen","A/Milano/268/2011|2011-12-15|MDCK1/SIAT2","-1.65396271490263","-1.24113338605647"
