"type","name","",""
"antigen","A/Bari/11/2016|2016-01-26|SIAT3/SIAT2","0.597595018651494","0.763043146697102"
"antigen","A/Bolzano/7/2016|2016-03-15|SIAT3/SIAT2","0.989186793101909","-0.222587420201081"
"antigen","A/Bolzano/9/2016|2016-03-27|SIAT3/SIAT2","1.64027632784829","0.145720821755237"
"antigen","A/Bratislava/184/2016|2016-02-22|MDCKx/SIAT1","-0.711340180413673","0.635324952707537"
"antigen","A/Czech Republic/122/2016|2016-03-21|C2/SIAT1","2.40086083554356","-2.15857285832456"
"antigen","A/Friuli-Venezia Giulia/10/2016|2016-02-25|SIAT1/SIAT2","1.64027622788059","0.145721013558191"
"antigen","A/Friuli-Venezia Giulia/14/2016|2016-03-01|SIAT1/SIAT2","1.64027632882427","0.145720819268602"
"antigen","A/Georgia/532/2015|2015-03-09|SIAT1/SIAT3","-1.0168818114372","0.212390655717464"
"antigen","A/Hong Kong/146/2013|2013-01-11|E6","-2.52201002864236","-2.07796094924014"
"antigen","A/Hong Kong/4801/2014|2014-02-26|E6/E2","-0.990946075717848","0.0802709815086454"
"antigen","A/Hong Kong/4801/2014|2014-02-26|MDCK4/MDCK1/SIAT1","-0.21862276031869","0.0400832161591091"
"antigen","A/Hong Kong/5738/2014|2014-04-30|MDCK1/MDCK2/SIAT2","-0.283536335811128","0.037223787242896"
"antigen","A/Iceland/59/2016|2016-05-08|MDCK1/SIAT1","-0.35269237812495","1.6155446488464"
"antigen","A/Milano/23/2016|2016-02-01|MDCK1/SIAT2","1.44612972600967","0.658366824293299"
"antigen","A/Netherlands/525/2014|2014-12-17|SIAT2/SIAT4","-3.34795915114841","-0.891802261075022"
"antigen","A/Odessa/695/2016|2016-02-13|SIAT2/SIAT2","0.0667172921180715","0.547787716213582"
"antigen","A/Odessa/700/2016|2016-02-07|SIAT2/SIAT2","-0.561962697643221","0.671894969048312"
"antigen","A/Padova/17/2016|2016-02-15|SIAT3/SIAT2","0.897194090820795","0.432586722800835"
"antigen","A/Palermo/1/2016|2016-02-01|SIAT3/SIAT2","0.929508094072249","-0.519220361557987"
"antigen","A/Palermo/6/2016|2016-02-22|SIAT2/SIAT2","0.912547086833","0.557766802132192"
"antigen","A/Parma/38/2016|2016-02-23|MDCK2/SIAT1","0.225505732384071","0.397676531187483"
"antigen","A/Perugia/23/2016|2016-03-23|SIAT3/SIAT2","0.597144508626032","-0.0394599579189309"
"antigen","A/Roma/12/2016|2016-02-15|SIAT2/SIAT2","0.431251634271242","1.14429694863811"
"antigen","A/Samara/73/2013|2013-03-12|C1/SIAT3","-1.68721182362946","-1.6239597542691"
"antigen","A/Slovenia/1070/2016|2016-03-01|MDCK1/SIAT2","0.270058873370286","1.26642120993123"
"antigen","A/Slovenia/1172/2016|2016-03-09|MDCK1/SIAT2","-0.41757259443526","-0.0686880795892484"
"antigen","A/Slovenia/1307/2016|2016-03-21|MDCK1/SIAT1","-0.196312813671721","0.439746549854344"
"antigen","A/Slovenia/852/2016|2016-02-18|MDCK1/SIAT2","-0.0692071623122998","0.764150608038475"
"antigen","A/Slovenia/920/2016|2016-02-19|MDCK1/SIAT2","0.544881773511065","1.17850919906544"
"antigen","A/Slovenia/972/2016|2016-02-24|MDCK1/SIAT2","-0.16446104284451","2.09976795256727"
"antigen","A/St. Petersburg/210/2016|2016-02-06|MDCK1/SIAT1","1.01156308161482","1.67275708147164"
"antigen","A/Stockholm/6/2014|2014-02-06|E4/E1","-0.565427264834901","-3.20622565783238"
"antigen","A/Stockholm/6/2014|2014-02-06|SIAT1/SIAT2","0.0857499301928976","-1.71209467480633"
"antigen","A/Switzerland/9715293/2013|2013-12-06|E4/E1","-1.22336477302506","-2.34971904566507"
"antigen","A/Switzerland/9715293/2013|2013-12-06|SIAT1/SIAT2","0.987629030371191","-1.88952970427737"
"antigen","A/Texas/50/2012|2012-04-15|E5/E2","-2.50732468961578","-2.43241931320315"
"antigen","A/Ankara/5082/2015|2015-12-14|SIAT1/SIAT1","1.30508324692909","0.325794898493256"
"antigen","A/Ankara/5139/2015|2015-12-22|MDCK1/SIAT1","0.513287025218031","1.07833063098942"
"antigen","A/Berlin/11/2016|2016-01-25|C2/SIAT1","0.231022680597908","-1.19740507315598"
"antigen","A/Berlin/7/2016|2016-01-18|C2/SIAT1","0.076136727392892","-1.46622763647442"
"antigen","A/Ghana/FS-15-0583/2015|2015-09-25|Cx/SIAT3","0.684003547385108","-1.64893396914177"
"antigen","A/Italy-FVG/105/2015|2015-11-25|SIAT3/SIAT2","1.94603055297374","-1.56885320277045"
"antigen","A/Jordan/4054/2015|*|SIAT1","0.957236505862608","0.923508808167222"
"antigen","A/Konya/1926/2015|2015-10-15|MDCK1/SIAT1","0.559470147668323","0.545322196866024"
"antigen","A/Malatya/5037/2015|2015-12-10|SIAT1/SIAT1","0.00514021596678542","-1.92446307952923"
"antigen","A/Netherlands/525/2014|2014-12-17|SIAT2/SIAT3","-3.44743544350637","-0.624647999227193"
"antigen","A/Oman/4926/2015|2015-09-27|SIAT2/SIAT2","1.97118321852108","-0.37218726872004"
"antigen","A/Oman/4940/2015|2015-10-28|SIAT2/SIAT2","0.853123739155095","-0.827045126457846"
"antigen","A/Oman/5009/2015|2015-09-29|SIAT2/SIAT2","1.38181691693997","-0.735716042244471"
"antigen","A/Oman/5011/2015|2015-09-30|SIAT2/SIAT2","0.388600745820331","-0.0459391581683179"
"antigen","A/Oman/5357/2015|2015-10-13|MDCK2/SIAT2","2.54941950628976","1.04390778700407"
"antigen","A/Oman/5422/2015|2015-10-17|SIAT2/SIAT2","0.947981844955768","-0.846612886369191"
"antigen","A/Oman/5691/2015|2015-10-27|SIAT2/SIAT2","1.40157277103463","-0.827653061928902"
"antigen","A/Sachsen/2/2016|2016-01-18|C2/SIAT1","-0.115669426318031","-1.7317952650121"
"antigen","A/Switzerland/15772531/2015|2015-11-28|SIAT1","0.856728940437132","-1.69852179153415"
"antigen","A/Turkey/TR-25/2016|2016-01-13|SIAT1","0.515833514803522","-1.51975378569405"
"antigen","A/Turkey/TR-26/2016|2016-01-13|SIAT1","0.75489558851233","-1.826856598662"
"sera","A/Georgia/532/2015|SIAT|F33/15","-1.9301367009648","-0.55781081598753"
"sera","A/Hong Kong/146/2013|Egg|F10/15","-2.93347464502207","-2.03610825218185"
"sera","A/Hong Kong/4801/2014|Egg|F12/15","-0.976352850645317","-0.84519857373446"
"sera","A/Hong Kong/4801/2014|MDCK|F43/15","-1.65353180312069","-0.803911596177046"
"sera","A/Hong Kong/5738/2014|MDCK|F30/14","-0.89036626634141","-1.01953408283608"
"sera","A/Netherlands/525/2014|SIAT|F23/15","-4.72393085796537","-2.00242548005395"
"sera","A/Samara/73/2013|SIAT|F35/15","-2.96098110134151","-2.18793160734664"
"sera","A/Stockholm/6/2014|Egg|F20/14","-1.54450618321728","-2.11425901927105"
"sera","A/Stockholm/6/2014|SIAT|F14/14","-0.363359189138375","-1.1364504335458"
"sera","A/Switzerland/9715293/2013|Egg|F32/14","-2.13264438589417","-2.86555133364635"
"sera","A/Switzerland/9715293/2013|SIAT|F18/15","-0.686630666988076","-1.75566129455637"
"sera","A/Texas/50/2012|Egg|F36/12","-3.63295024278646","-2.97243974886751"
