"type","name","",""
"antigen","A/Beijing/2019-15554/2018|2018-12-25|E2/E1","2.084040027062","0.52441423829098"
"antigen","A/Beijing/2019-15554/2018|2018-12-25|MDCK2/SIAT1","-0.898245131930063","-0.370274897762836"
"antigen","A/Bretagne/1413/2017|2017-10-09|MDCK1/SIAT4","3.14768737492518","-0.64744798191614"
"antigen","A/Cameroon/8600/2018|2018-10-17|SIAT1","0.0809906814583683","1.28431680357297"
"antigen","A/Cameroon/8607/2018|2018-10-11|SIAT1","0.0985532091386811","1.56194010523896"
"antigen","A/Cameroon/9199/2018|2018-10-09|SIAT1","0.0809906950951321","1.28431680687832"
"antigen","A/Cameroon/9207/2018|2018-11-02|SIAT1","-0.541365962184158","2.0256120342211"
"antigen","A/Cameroon/9264/2018|2018-11-12|SIAT1","-0.63971539760283","1.50361835904452"
"antigen","A/Cameroon/9272/2018|2018-11-02|SIAT1","-0.735612653076644","2.13751239144027"
"antigen","A/Cameroon/9678/2018|2018-11-19|SIAT1","-0.416503785646747","1.70951594017159"
"antigen","A/Castilla La Mancha/242/2019|2019-01-17|SIAT1","-0.824435286373546","-0.742120709508157"
"antigen","A/Castilla La Mancha/337/2019|2019-01-21|SIAT1","-0.949188051927998","-1.17033815227738"
"antigen","A/England/538/2018|2018-02-26|MDCK1/SIAT3","-1.02073967980143","-1.99885221850583"
"antigen","A/Extremadura/283/2019|2019-01-06|SIAT1","-0.834203377183627","-1.10472751048767"
"antigen","A/Greece/1451-19/2019|2019-03-15|SIAT1","-1.5442750253228","-1.00683145576993"
"antigen","A/Greece/357/2019|2019-02-04|SIAT1","-0.459679376105528","3.00318273728285"
"antigen","A/Hong Kong/5738/2014|2014-04-30|MDCK1/MDCK2/SIAT1","1.45844779441631","0.337226945351836"
"antigen","A/Kansas/14/2017|2017-12-14|E7/E2","-0.974661475225836","-2.23177768829185"
"antigen","A/Kansas/14/2017|2017-12-14|SIAT3/SIAT2","-0.869934988992677","-1.66348528783412"
"antigen","A/Latvia/02-013062/2019|2019-02-04|MDCK2/SIAT1","0.0528214245360326","4.11355967423133"
"antigen","A/Latvia/02-033614/2019|2019-02-12|MDCK2/SIAT1","-1.25650284134873","-1.00832164319947"
