"type","name","",""
"antigen","A/Alabama/5/2010|2010-07-13|MK1/C2/SIAT2","1.35060811334807","-3.59644504614514"
"antigen","A/Berlin/93/2011|2011-12-07|NVD3/S2","-0.754705478775788","1.283425384492"
"antigen","A/Bulgaria/182/2012|2012-02-02|C3/SIAT1","-0.84368424476162","2.47181262834752"
"antigen","A/Bulgaria/217/2012|2012-02-09|C3/SIAT1","0.197600129837024","3.17688254413515"
"antigen","A/Bulgaria/218/2012|2012-02-09|C3/SIAT1","-0.0813350006127531","3.58684263667011"
"antigen","A/Bulgaria/280/2012|2012-02-20|C3/SIAT1","1.01085291152122","1.12836394206244"
"antigen","A/Bulgaria/311/2012|2012-02-24|C3/SIAT1","0.761333186319713","2.58153442251438"
"antigen","A/Bulgaria/312/2012|2012-02-24|C3/SIAT1","0.622208021280143","1.96500189830855"
"antigen","A/Bulgaria/313/2012|2012-02-24|C3/SIAT1","0.193484607571226","2.12690683362266"
"antigen","A/Bulgaria/314/2012|2012-02-24|C3/SIAT1","0.239865646353989","1.93195523182781"
"antigen","A/Finland/190/2011|2011-11-25|Cx/SIAT1","-0.164395434480631","-1.05498207654519"
"antigen","A/Hong Kong/3969/2011|2011-05-19|MDCK2/SIAT4","-0.683384404782426","-2.24340562695075"
"antigen","A/Iowa/19/2010|2010-12-30|E3/E1","-2.179796180714","-0.0365657375233853"
"antigen","A/Norway/1789/2011|2011-08-02|Cx/SIAT1","-0.281947923017579","-1.26537838888101"
"antigen","A/Novosibirsk/6/2012|2012-03-25|C1/SIAT1","-0.269555930353909","-1.02231937019411"
"antigen","A/Novosibirsk/8/2012|2012-03-25|C1/SIAT1","0.0254136755630273","1.03775189721001"
"antigen","A/Omsk/1/2012|2012-03-25|C1/SIAT1","0.951603183759672","-1.57405169785391"
"antigen","A/Perth/16/2009|2009-07-04|E3/E2","0.0275823362515303","-3.33214590504751"
"antigen","A/Petrozavodsk/1/2012|2012-02-27|C3/SIAT1","0.308832383952213","2.58454988716723"
"antigen","A/Slovenia/1049/2012|2012-04-02|Mx/SIAT1","0.193129493142226","1.82764514251101"
"antigen","A/Slovenia/402/2012|2012-02-20|Mx/SIAT1","0.767947908834297","2.55667635477222"
"antigen","A/Slovenia/435/2012|2012-02-20|Mx/SIAT1","1.40950739317498","1.47503278517665"
"antigen","A/Slovenia/459/2012|2012-02-20|Mx/SIAT1","-0.16040365034847","1.11662877416924"
"antigen","A/Slovenia/566/2012|2012-02-27|Mx/SIAT1","1.05945919577909","2.54589792441553"
"antigen","A/Slovenia/599/2012|2012-02-27|Mx/SIAT1","0.039934310516183","1.20560915138223"
"antigen","A/Slovenia/637/2012|2012-03-05|Mx/SIAT1","-0.500152168376993","1.35956596682172"
"antigen","A/Slovenia/815/2012|2012-03-12|Mx/SIAT1","1.30340179982553","1.67843003163753"
"antigen","A/Slovenia/879/2012|2012-03-19|Mx/SIAT1","0.122487316777585","1.08187798846015"
"antigen","A/St Petersburg/10/2012|2012-03-25|C2/SIAT1","1.06908520831093","2.53497955981172"
"antigen","A/St Petersburg/2/2012|2012-02-27|C3/SIAT1","0.197600585420076","3.17688227861878"
"antigen","A/St Petersburg/4/2012|2012-03-25|C2/SIAT1","1.80387148162555","0.60962483028075"
"antigen","A/St Petersburg/8/2012|2012-03-25|C2/SIAT1","0.895544937622598","-1.16657571285913"
"antigen","A/Stockholm/18/2011|2011-03-28|MDCK2/SIAT3","1.7632833399923","-1.98883194476628"
"antigen","A/Victoria/208/2009|2009-06-02|E3/E1","-2.19220077612022","-0.177554542734793"
"antigen","A/Victoria/361/2011|2011-10-24|E3/E1","-3.38132801338699","-1.01118539082449"
"antigen","A/Athens/112/2012|2012-02-01|SIAT4","1.26115403141659","-1.14147254096474"
"antigen","A/Belguim/13G1319/2013|2013-12-12|SIAT2","2.18546378113292","0.577022505912745"
"antigen","A/Belguim/13G1326/2013|2013-12-19|SIAT2","2.53788117680344","-0.59824577741091"
"antigen","A/Belguim/13G1334/2013|2013-12-16|SIAT2","2.69746211746457","0.172763325404881"
"antigen","A/Belguim/14G0001/2014|2014-01-03|SIAT2","2.33342455835063","-0.0247390741063814"
"antigen","A/Hong Kong/146/2013|2013-01-11|E5/E1","-0.583861916012698","0.124257925152335"
"antigen","A/Iowa/19/2010|2010-12-30|E3/E2","-0.171520439076385","-0.361723467450887"
"antigen","A/Kazakhstan/3281/2013|2013-12-18|SIAT2","2.78707274066666","-0.107344513209183"
"antigen","A/Kazakhstan/3291/2013|2013-11-12|SIAT2","2.60720038825704","0.141607312669843"
"antigen","A/Kazakhstan/3318/2013|2013-12-23|SIAT2","2.60598087736621","-0.042570838643639"
"antigen","A/Kazakhstan/3319/2013|2013-12-23|SIAT2","2.51519865781129","-0.048082661975802"
"antigen","A/Kazakhstan/3371/2013|2013-12-15|SIAT2","2.31113519335758","0.391735409886582"
"antigen","A/Kazakhstan/3372/2013|*|SIAT2","2.699060204913","0.0780099930685601"
"antigen","A/Moldova/696/2013|2013-12-17|MDCK2/SIAT1","2.13807017325539","0.291187735408293"
"antigen","A/Perth/16/2009|2009-07-04|E3/E3","-0.639907019973438","-3.08138965163217"
"antigen","A/Samara/73/2013|2013-03-12|C1/SIAT2","0.47201975815528","-0.082767151514452"
"antigen","A/Serbia/NS-210/2013|2013-01-18|E5/E1","-0.136737749135674","0.0143690250642363"
"antigen","A/Stockholm/18/2011|2011-03-28|SIAT4","0.916410410605739","-1.11054536590569"
"antigen","A/Texas/50/2012|2012-04-15|E5/E2","-0.326917465234734","-0.0283078206245672"
"antigen","A/Victoria/361/2011|2011-10-24|MDCK2/SIAT6","1.26115402213075","-1.14147254127731"
"antigen","NIB-85 (A/Almaty/2958/2013)|2013-01-27|E5/E1","-0.326917465564338","-0.0283078205519831"
"antigen","A/Athens/112/2012|2012-02-01|SIAT7","1.61680254310106","-0.43226430492547"
"antigen","A/Belgrade/648/2013|2013-02-05|C2/SIAT2","3.42805579399424","-0.118242369091087"
"antigen","A/Belgrade/649/2013|2013-02-05|C2/SIAT3","2.95282283834046","-0.11205551891389"
"antigen","A/Belgrade/650/2013|2013-02-05|C2/SIAT3","2.65981430265539","-0.332455894943755"
"antigen","A/Berlin/93/2011|2011-12-07|NVD3/SIAT6","1.16597073095042","-1.76175831258568"
"antigen","A/Dnipropetrovsk/257/2013|2013-03-01|MDCK1/SIAT2","2.4820877242817","-0.109208190470021"
"antigen","A/Dnipropetrovsk/361/2013|2013-03-06|MDCK1/SIAT1","2.60242158717086","-0.726159165125928"
"antigen","A/Dnipropetrovsk/364/2013|2013-03-15|MDCK1/SIAT1","2.29242161847015","-1.60377952728582"
"antigen","A/Dnipropetrovsk/369/2013|2013-03-22|MDCK1/SIAT1","2.27188282268988","-1.20482077827916"
"antigen","A/Dnipropetrovsk/390/2013|2013-03-15|MDCK1/SIAT1","2.12894314940432","-1.04954425458665"
"antigen","A/Hawaii/22/2012|2012-07-09|E4/E1","-0.224881143273911","0.450318218956436"
"antigen","A/Iceland/14/2013|2013-01-10|MDCK1/SIAT1","2.12894315406993","-1.04954426034597"
"antigen","A/Iceland/27/2012|2012-11-20|MDCK2/SIAT1","2.1120392225593","-1.91432023273982"
"antigen","A/Iceland/30/2013|2013-01-28|MDCKx/SIAT1","3.08649764789046","-1.3854435257163"
"antigen","A/Kmelnitsk/477/2013|2013-03-25|MDCK1/SIAT1","1.06015885564782","-1.39865167674906"
"antigen","A/Milano/28/2013|2013-02-19|MDCK1/SIAT3","2.90564340208996","-1.34215131666608"
"antigen","A/Moldova/235/2013|2013-02-21|MDCK2/SIAT3","2.95213976671007","-0.112471227608728"
"antigen","A/Odessa/175/2013|2013-01-09|MDCK2/SIAT1","1.92318960140967","-1.30414194583499"
"antigen","A/Parma/27/2013|2013-01-25|MDCK2/SIAT2","2.577212880145","0.0591335463120844"
"antigen","A/Perugia/14/2013|2013-01-27|MDCK2/SIAT2","2.66991143723744","-0.148619201205561"
"antigen","A/Stockholm/18/2011|2011-03-28|SIAT5","2.14426524385669","-1.86453374422851"
"antigen","A/Texas/50/2012|2012-04-15|E5/E1","-0.169484737163232","-0.478076527881881"
"antigen","A/Trieste/12/2013|2013-01-28|SIAT2","2.47770635100091","0.169168504295208"
"antigen","A/Ukraine/181/2013|2013-01-21|MDCK1/SIAT1","1.69751121259595","-2.43921720560037"
"antigen","A/Ukraine/211/2013|2013-02-20|SIAT1/SIAT2","2.57771459473581","-0.0307994230630895"
"antigen","A/Ukraine/263/2013|2013-03-11|SIAT1/SIAT2","2.8597429404609","0.0494534770972705"
