"type","name","",""
"antigen","A/Alabama/5/2010|2010-07-13|MK1/C2/SIAT2","1.17991995659473","2.54684036794682"
"antigen","A/Athens/112/2012|2012-02-01|SIAT6","1.44401574596256","1.00631191849795"
"antigen","A/Belgium/G0508/2013|2013-02-04|SIAT2","2.29174878307036","1.78639630346845"
"antigen","A/Belgium/G0528/2013|2013-02-04|SIAT2","2.29174879159954","1.7863962975867"
"antigen","A/Belgium/G1034/2013|2013-03-18|SIAT2","2.39242011019415","0.868812909296854"
"antigen","A/Belgium/G1067/2013|2013-03-25|SIAT2","2.64809994907008","0.312997125205076"
"antigen","A/Belgium/G1071/2013|2013-03-26|SIAT2","2.2657322487206","1.69019476833144"
"antigen","A/Belgium/S0923/2013|2013-04-10|SIAT2","2.26573224852913","1.69019476825938"
"antigen","A/Belgium/S0930/2013|2013-04-11|SIAT2","2.26573220528657","1.69019479916581"
"antigen","A/Belgium/S0932/2013|2012-12-20|SIAT2","2.19728647547056","0.917580480852817"
"antigen","A/Berlin/93/2011|2011-12-07|NVD3/SIAT6","0.857051166469914","-0.0931231342282141"
"antigen","A/Estonia/76614/2013|2013-03-11|MDCK1/SIAT1","0.732066741052444","-0.0148984714686576"
"antigen","A/Estonia/76663/2013|2013-03-13|MDCK2/SIAT1","2.19363052524093","1.51525224485327"
"antigen","A/Estonia/76676/2013|2013-03-13|MDCK2/SIAT1","0.541127449579569","-0.0405995534063141"
"antigen","A/Hawaii/22/2012|2012-07-09|E4/E1","0.317177918321476","-1.72710185186149"
"antigen","A/Hong Kong/1036/2013|2013-02-25|MDCK2/SIAT1","1.60841537379551","-0.36091986498977"
"antigen","A/Hong Kong/209/2013|2013-01-16|MDCK2/SIAT1","3.03736852067954","1.4082816727625"
"antigen","A/Hong Kong/392/2013|2013-01-28|MDCK2/SIAT1","1.92123960114969","1.69369374843989"
"antigen","A/Hong Kong/419/2013|2013-01-29|MDCK2/SIAT1","1.92123961919702","1.69369373742669"
"antigen","A/Iowa/19/2010|2010-12-30|E3/E2","-0.110652596129","-1.32645256827203"
"antigen","A/Maevatanana/563/2013|2013-02-25|MDCK1/SIAT1","2.37285270981285","1.61313589108538"
"antigen","A/Maevatanana/974/2013|2013-03-11|MDCK1/SIAT1","1.48524505233538","0.0404228553757256"
"antigen","A/Minsk/1262/2013|2013-02-22|MDCK3/SIAT1","1.93830374038971","-0.296833771314523"
"antigen","A/Minsk/1431/2013|2013-03-06|MDCK3/SIAT1","2.67893679326502","1.73114489338354"
"antigen","A/Norway/1665/2013|2013-03-07|MDCK2/SIAT1","3.09179592427221","0.341072579188594"
"antigen","A/Norway/1683/2013|2013-03-07|MDCK2/SIAT1","2.77843605306445","0.298388815459437"
"antigen","A/Norway/1693/2013|2013-03-06|MDCK2/SIAT1","2.86464306490748","0.341152423252709"
"antigen","A/Norway/1736/2013|2013-03-07|MDCK2/SIAT1","2.24749985325656","0.873121230844368"
"antigen","A/Norway/1780/2013|2013-03-09|MDCK1/SIAT1","1.65313988768703","0.408495766641279"
"antigen","A/Norway/1861/2013|2013-03-19|MDCK1/SIAT1","2.19473269975847","1.16315062407219"
"antigen","A/Norway/1894/2013|2013-03-17|MDCK1/SIAT1","2.20658400285819","0.917599733776033"
"antigen","A/Norway/1905/2013|2013-03-24|MDCK2/MDCK1","3.6072941218177","1.20047175811341"
