"type","name","",""
"antigen","A/Cambodia/923251/2020|2020-09-22|SIAT2","-2.08151173454524","-1.07555472532434"
"antigen","A/Cambodia/925256/2020|2020-09-25|SIAT1","-1.87933167407758","-0.961178980959689"
"antigen","A/Denmark/3264/2019|2019-10-25|SIAT3/SIAT3","-0.842062764481038","0.434327444927026"
"antigen","A/England/538/2018|2018-02-26|MDCK1/SIAT4","2.43325232599889","0.265895061608864"
"antigen","A/Hong Kong/2671/2019|2019-06-17|E8/E2","0.135180389230664","3.43178098596806"
"antigen","A/Hong Kong/2671/2019|2019-06-17|MDCK1/SIAT4","-0.480306256248367","0.840093135090743"
"antigen","A/Hong Kong/45/2019|2018-12-24|SIAT5","-1.59343227767511","-0.00547241923187571"
"antigen","A/Hong Kong/5738/2014|2014-04-30|MDCK1/MDCK2/SIAT2","1.0578143021267","-0.585049552893718"
"antigen","A/Hong Kong/699/2020|2020-03-09|MDCK1/SIAT1","-1.88239458124811","-1.16581667716284"
"antigen","A/Hong Kong/701/2020|2020-03-10|MDCK1/SIAT1","-2.82234408290185","-1.15225737527384"
"antigen","A/Hong Kong/702/2020|2020-03-10|MDCK1/SIAT1","-1.88239457779593","-1.16581666172198"
"antigen","A/Hong Kong/703/2020|2020-03-07|MDCK1/SIAT1","1.45284146376541","-0.426069017799604"
"antigen","A/Hong Kong/705/2020|2020-03-12|MDCK1/SIAT1","-2.19450231235131","-1.13542800297669"
"antigen","A/Hong Kong/706/2020|2020-03-16|MDCK1/SIAT1","-1.88239458015279","-1.16581667228242"
"antigen","A/Hong Kong/709/2020|2020-03-15|MDCK1/SIAT1","1.84490978842893","-0.664925018788485"
"antigen","A/Hong Kong/711/2020|2020-03-20|MDCK1/SIAT1","-1.61626105981976","-0.196622677087258"
"antigen","A/Kansas/14/2017|2017-12-14|SIAT3/SIAT2","2.63149028044248","0.60904750348064"
"antigen","A/Singapore/INFIMH-16-0019/2016|2016-04-14|E5/E2","-3.88644312094056","1.41672789655675"
"antigen","A/Tunisia/3085/2020|2020-03-04|SIAT1","-1.6908085528461","-0.755856412758186"
"antigen","A/Tunisia/3442/2020|2020-03-06|SIAT1","-1.30231194433175","-0.215590848851671"
"antigen","A/Tunisia/3666/2020|2020-03-11|SIAT5","-1.23901103655783","-0.328919606096032"
"antigen","NYMC X-327 (A/Kansas/14/17)|2017-12-14|Ex/E1","3.42514350642952","2.66435111888012"
