"type","name","",""
"antigen","A/Bangladesh/4005/2020|2020-10-04|SIAT2","1.16777614764388","0.651999341450342"
"antigen","A/California/55/2020|2020-10-12|SIAT2/SIAT1","1.08945732474406","-1.95845536758433"
"antigen","A/Cambodia/e0826360/2020|2020-07-16|E5/E2","1.16215676572478","1.10713983141099"
"antigen","A/Darwin/6/2021|2021-03-16|E4/E1","-0.732796533534975","0.307889222994354"
"antigen","A/Darwin/9/2021|2021-04-17|E3/E1","0.0979085272762709","1.02898160367329"
"antigen","A/Denmark/3264/2019|2019-10-25|SIAT3/SIAT3","1.83200994898476","-1.01624468879047"
"antigen","A/England/538/2018|2018-02-26|MDCK1/SIAT3","5.02808295046901","-0.153811941811005"
"antigen","A/Hong Kong/2671/2019|2019-06-17|E8/E1","2.9904065413298","1.52969074503782"
"antigen","A/Hong Kong/2671/2019|2019-06-17|MDCK1/SIAT4","2.43187648676844","-0.789857221577591"
"antigen","A/Hong Kong/5738/2014|2014-04-30|MDCK1/MDCK2/SIAT2","3.3055322383871","-1.77800659476958"
"antigen","A/Kansas/14/2017|2017-12-14|SIAT3/SIAT2","2.94101878892136","0.35279606756416"
"antigen","A/Singapore/INFIMH-16-0019/2016|2016-04-14|E5/E3","2.40930488276732","-3.12196158150108"
"antigen","NYMC X-327 (A/Kansas/14/17)|2017-12-14|Ex/E1","4.46891064294705","1.4200606026136"
"antigen","A/Bangladesh/4005/2020|2020-10-04|SIAT3","0.523488650536181","0.486807583965019"
"antigen","A/Cambodia/925256/2020|2020-09-25|SIAT5","2.11898455480255","-0.134700346639839"
"antigen","A/Darwin/9/2021|2021-04-17|E3/E4","0.0937171975173526","0.800055259900526"
"antigen","A/Denmark/3264/2019|2019-10-25|SIAT3/SIAT4","2.00754774230995","-0.0477931813243106"
"antigen","A/England/214191723/2021|2021-10-12|MDCK1/SIAT3","-1.06887177818562","-0.175101386742031"
"antigen","A/Saudi Arabia/11/2021|2021-12-15|SIAT1","-0.547707864915378","-1.8798721503461"
"antigen","A/Saudi Arabia/17/2021|2021-12-21|SIAT1","-1.02304441640181","-1.15265621299194"
"antigen","A/Saudi Arabia/18/2021|2021-12-20|SIAT1","-1.02304441637988","-1.15265621290759"
"antigen","A/Saudi Arabia/22-21/2021|2021-12-05|SIAT1","-0.394426428414009","-1.2059482715625"
"antigen","A/Saudi Arabia/22-23/2021|2021-12-13|SIAT1","-0.354058304227689","-0.632836268148487"
"antigen","A/Saudi Arabia/22-28/2021|2021-11-04|SIAT1","0.369401265554646","-0.481964751846987"
"antigen","A/Saudi Arabia/22-35/2021|2021-11-15|SIAT1","-0.394426428943056","-1.20594827191951"
"antigen","A/Saudi Arabia/5/2021|2021-12-08|SIAT1","0.369401265589399","-0.481964751879064"
"antigen","A/Saudi-Arabia/6/2021|2021-12-05|SIAT1","-0.20829753094668","-0.312599827171866"
"antigen","A/Slovenia/9362/2022|2022-03-04|MDCK1/SIAT1","0.132200975672442","0.873183817611635"
"antigen","A/Slovenia/9448/2022|2022-03-09|MDCKx/SIAT1","-0.665339726545986","-1.16073554341228"
"antigen","A/Slovenia/9449/2022|2022-03-08|SIATx/SIAT1","-0.985282248999296","-1.13325608188213"
"antigen","A/Slovenia/9450/2022|2022-03-08|MDCKx/SIAT1","-0.665339709540306","-1.16073557261631"
"antigen","A/Slovenia/9454/2022|2022-03-08|SIAT1/SIAT1","-0.74505150054469","-2.10130184967614"
"antigen","A/Slovenia/9456/2022|2022-03-08|SIATx/SIAT2","-0.665339713397421","-1.16073557597121"
"antigen","A/Slovenia/9528/2022|2022-03-08|SIATx/SIAT1","0.132200983533706","0.873183816352384"
"antigen","A/Slovenia/9558/2022|2022-03-10|SIAT1/SIAT1","-0.896278658440651","-1.87125872816775"
"antigen","A/Slovenia/9560/2022|2022-03-14|SIAT1/SIAT1","-0.66533972819993","-1.16073554809112"
"antigen","A/Slovenia/9562/2022|2022-03-14|SIAT1/SIAT1","0.132200982954116","0.873183815802733"
"antigen","A/Slovenia/9565/2022|2022-03-11|SIAT1/SIAT1","-0.523614610632322","-1.04431959400562"
"antigen","A/Slovenia/9579/2022|2022-03-15|SIAT1/SIAT1","0.132200978961988","0.873183822253106"
"antigen","A/Slovenia/9599/2022|2022-03-15|MDCK1/SIAT1","-0.665339712524148","-1.16073557525175"
"antigen","A/Slovenia/9614/2022|2022-03-17|MDCKx/SIAT1","-0.970241691190299","-1.33494293970468"
"antigen","A/Slovenia/9623/2022|2022-03-17|MDCKx/SIAT1","-1.20611520088789","-1.35248633533476"
"antigen","A/Slovenia/9624/2022|2022-03-17|MDCKx/SIAT1","-0.665339728665536","-1.16073554902974"
"antigen","A/Slovenia/9626/2022|2022-03-17|SIATx/SIAT1","-1.01492350382475","-1.6379382794735"
"antigen","A/Slovenia/9633/2022|2022-03-21|MDCK1/SIAT1","-0.721701145153677","-1.11653134003519"
"antigen","A/Slovenia/9641/2022|2022-03-22|MDCKx/SIAT2","-0.895834075095069","-1.40050715814891"
"antigen","A/Slovenia/9644/2022|2022-03-21|MDCKx/SIAT1","-0.682209881282674","-1.66053141320163"
"antigen","A/Slovenia/9659/2022|2022-03-23|SIAT1/SIAT1","-0.773537913629877","-0.920773329438333"
"antigen","A/Slovenia/9668/2022|2022-03-23|SIATx/SIAT1","-0.665339709109475","-1.16073557250487"
"antigen","A/Slovenia/9670/2022|2022-03-22|MDCKx/SIAT1","-0.528970437481397","-1.88420947139969"
"antigen","A/Slovenia/9671/2022|2022-03-24|SIATx/SIAT1","-0.703121702758377","-1.46842948742478"
"antigen","A/Slovenia/9675/2022|2022-03-24|SIATx/SIAT1","-0.11752794211466","0.034757917272857"
"antigen","A/Slovenia/9676/2022|2022-03-24|SIATx/SIAT1","-0.895834075077532","-1.40050715813768"
"antigen","A/Slovenia/9705/2022|2022-03-24|SIATx/SIAT1","-0.895834081125574","-1.40050718110615"
"antigen","A/Slovenia/9706/2022|2022-03-23|SIATx/SIAT2","-0.682209881350209","-1.66053141339673"
"antigen","A/Slovenia/9707/2022|2022-03-23|MDCKx/SIAT1","-0.920816339640875","-1.19538770834554"
"antigen","A/Slovenia/9708/2022|2022-03-24|SIATx/SIAT1","-0.665339710383501","-1.16073557358854"
"antigen","A/Slovenia/9726/2022|2022-03-25|SIATx/SIAT2","-0.920816340275758","-1.19538770781749"
"antigen","A/Slovenia/9728/2022|2022-03-25|MDCKx/SIAT1","-0.920816339597967","-1.19538770836822"
"antigen","A/Slovenia/9736/2022|2022-03-28|SIATx/SIAT2","-0.920816339719713","-1.19538770827351"
"antigen","A/Slovenia/9737/2022|2022-03-28|MDCKx/SIAT1","-0.773397467557516","-1.63585604069178"
"antigen","A/Slovenia/9739/2022|2022-03-29|SIAT1/SIAT1","-0.665339725588787","-1.16073554124834"
"antigen","A/Slovenia/9740/2022|2022-03-29|SIATx/SIAT1","0.13220097903656","0.873183822359908"
"antigen","A/Spain/1059/2022|2022-04-22|SIAT1","-0.760680267488857","-1.97556137215957"
"antigen","A/Spain/1091/2022|2022-05-04|SIAT1","-0.920816339648583","-1.19538770831458"
"antigen","A/Spain/1097/2022|2022-05-03|SIAT1","-0.895834074797887","-1.40050715752247"
"antigen","A/Spain/1098/2022|2022-05-04|SIAT1","-0.920816340133057","-1.19538770793568"
"antigen","A/Spain/1099/2022|2022-05-04|SIAT1","-0.665339728655416","-1.16073554900575"
"antigen","A/Spain/1100/2022|2022-05-04|SIAT1","-0.92081634023787","-1.19538770785671"
"antigen","A/Spain/1105/2022|2022-05-04|SIAT1","-0.665339712922891","-1.16073557562324"
"antigen","A/Spain/1108/2022|2022-05-05|SIAT1","-0.665339712196349","-1.16073557498065"
"antigen","A/Spain/1109/2022|2022-05-05|SIAT1","-0.665339713009833","-1.16073557567911"
"antigen","A/Spain/1126/2022|2022-05-04|SIAT1","-0.92081634001892","-1.19538770802846"
"antigen","A/Spain/1127/2022|2022-05-03|SIAT1","-0.895834081090977","-1.40050718098139"
"antigen","A/Stockholm/5/2021|2021-04-16|S0/S3","-0.346460997498374","-0.184763913610723"
"antigen","A/Cambodia/925256/2020|2020-09-25|SIAT4","2.07581234050953","-1.05375415769476"
"antigen","A/Darwin/9/2021|2021-04-17|E3/E2","0.419724305212456","-2.29567025309921"
"antigen","A/Delaware/01/2021|2021-04-16|SIAT2/SIAT1","-0.174447002731279","-1.00455203279575"
"antigen","A/Denmark/3264/2019|2019-10-25|SIAT5","1.88311824848716","-0.331832979763531"
"antigen","A/Michigan/173/2020|2020-11-19|SIAT2/SIAT1","1.36721196694817","0.198186286399213"
"antigen","A/Qatar/10-VI-21-3813895/2021|2021-08-04|SIAT1","2.36105068623529","1.50729004065716"
"antigen","A/Qatar/10-VI-21-3843467/2021|2021-08-05|SIAT1","2.11216864400553","1.19713763587782"
"antigen","A/Qatar/10-VI-21-3886441/2021|2021-08-07|SIAT1","1.84955841889374","1.0938585134125"
"antigen","A/Qatar/10-VI-21-3904627/2021|2021-08-08|SIAT2","2.01676697313377","1.36803912988913"
"antigen","A/Qatar/16-VI-21-3673175/2021|2021-07-27|SIAT0","0.986294313709112","0.810680104828577"
"antigen","A/Qatar/16-VI-21-3738537/2021|2021-07-30|SIAT2","0.0335177009042107","-2.44117695948135"
"antigen","A/Qatar/16-VI-21-3744895/2021|2021-07-31|SIAT1","1.32831884810966","0.920508344965829"
"antigen","A/Qatar/16-VI-21-3773931/2021|2021-08-02|SIAT2","1.23669450055121","0.672796157703579"
"antigen","A/Qatar/16-VI-21-3778452/2021|2021-08-02|SIAT2","1.46673028761387","1.17624557871419"
"antigen","A/Qatar/16-VI-21-3782139/2021|2021-08-02|SIAT2","1.33774712449898","0.922581479821468"
"antigen","A/Qatar/16-VI-21-3798042/2021|2021-08-03|SIAT1","1.41115871416448","1.1841733702047"
"antigen","A/Qatar/16-VI-21-3801619/2021|2021-08-03|SIAT1","0.508890807960307","-1.10482696122492"
"antigen","A/Qatar/16-VI-21-3809350/2021|2021-08-03|SIAT2","1.59077420676446","1.01178669171785"
"antigen","A/Qatar/16-VI-21-3820344/2021|2021-08-02|SIAT1","1.41115871396582","1.18417337051161"
"antigen","A/Qatar/16-VI-21-3950368/2021|2021-08-10|SIAT1","1.18383761948577","0.742284737497822"
"antigen","A/Qatar/16-VI-21-3994707/2021|2021-08-11|SIAT1","0.25943868404633","-0.445375516483991"
"antigen","A/Qatar/16-VI-21-3994833/2021|2021-08-11|SIAT1","1.03189026346607","0.649818895700449"
"antigen","A/Qatar/16-VI-21-3999123/2021|2021-08-12|SIAT1","1.05574885670275","0.839230235869755"
"antigen","A/Qatar/16-VI-21-4035218/2021|2021-08-13|SIAT1","0.373310306486071","-0.575641095195812"
"antigen","A/Qatar/16-VI-21-4035811/2021|2021-08-13|SIAT1","0.0242144343589878","-1.15325917978316"
"antigen","A/Qatar/24-VI-21-3752470/2021|2021-08-01|SIAT1","1.10488293153966","0.196661634324736"
"antigen","A/Qatar/24-VI-21-3868954/2021|2021-08-06|SIAT1","1.10307437610006","-3.08886460794927"
