"type","name","",""
"antigen","A/Boras/1/2017|2017-11-15|MDCK2/SIAT1","-0.435730393999665","-3.25051871223151"
"antigen","A/Bretagne/1413/2017|2017-10-09|MDCK1/SIAT4","0.310882186649513","0.643331887202802"
"antigen","A/Clermont Ferrand/1459/2018|2018-03-24|MDCK2/SIAT1","-1.80630358913087","-1.66397197747777"
"antigen","A/Fes/1440/2018|2018-02-26|MDCK2/SIAT1","-1.61037681600448","-1.75923013887219"
"antigen","A/Grenoble/1500/2018|2018-03-19|MDCK3/SIAT1","-1.87224690268263","-2.30945948440817"
"antigen","A/Hong Kong/4801/2014|2014-02-26|E6/E2","1.65287185881769","-0.348912052688871"
"antigen","A/Hong Kong/5738/2014|2014-04-30|MDCK1/MDCK2/SIAT3","0.198190595061648","0.296858664029682"
"antigen","A/Linkoping/6/2017|2017-12-25|MDCK2/SIAT1","-0.435996163227357","-2.94844757763224"
"antigen","A/Lyon/1332/2018|2018-03-12|MDCK4/SIAT1","-0.909715055159276","-1.8940422844557"
"antigen","A/Lyon/1493/2018|2018-03-30|MDCK3/SIAT1","-0.0560821843793151","1.13807807662279"
"antigen","A/Lyon/1560/2018|2018-04-17|MDCK4/SIAT1","-0.315778434839752","1.12779046117562"
"antigen","A/Lyon/CHU-R18.50.47/2018|2018-03-02|MDCK3/SIAT1","-1.0240222280721","-1.96532073123152"
"antigen","A/Lyon/CHU-R18.54.48/2018|2018-03-08|MDCK2/SIAT1","-1.02402223202415","-1.96532072878512"
"antigen","A/Meknes/1218/2018|2018-02-13|MDCK2/SIAT2","-0.293546030579243","-1.75699289565075"
"antigen","A/Norway/1819/2018|2018-03-05|SIAT1","-1.04106083733929","1.1517069265643"
"antigen","A/Norway/1952/2018|2018-03-10|SIAT1","-0.879426378241934","-2.09362704466759"
"antigen","A/Norway/2238/2018|2018-03-23|SIAT1/SIAT1","-1.57168078486312","-0.669559127675578"
"antigen","A/Norway/2477/2018|2018-04-11|SIAT1","-1.07434804114958","0.312557774630765"
"antigen","A/Norway/2486/2018|2018-04-06|SIAT1","-1.02099800579165","-2.14087061542012"
"antigen","A/Norway/2515/2018|2018-04-05|SIAT1","-0.0119281170744508","0.0611226724924832"
"antigen","A/Norway/2620/2018|2018-04-16|SIAT1","-0.832468401078971","-1.94490843167523"
"antigen","A/Rabat/1229/2018|2018-02-18|MDCK2/SIAT2","-1.06209025647102","-1.66932771479654"
"antigen","A/Singapore/INFIMH-16-0019/2016|2016-06-14|E5/E1","2.15242913867244","-1.48297540568562"
"antigen","A/Stockholm/57/2017|2017-12-28|MDCK0/SIAT1","-0.691143388243354","0.822046070171272"
"antigen","A/Stockholm/6/2014|2014-02-06|SIAT1/SIAT2","-0.352494445417626","-0.138209255594964"
"antigen","A/Sundsvall/27/2017|2017-11-20|MDCK1/SIAT1","-2.20997459044231","-1.34053226569903"
"antigen","A/Sweden/11/2018|2018-01-30|MDCK1/SIAT1","-1.65614880958214","-2.78037125807022"
"antigen","A/Sweden/8/2018|2018-01-29|MDCK0/SIAT1","-0.0579090771749141","0.242940998453982"
"antigen","A/Switzerland/6796/2018|2018-03-26|SIAT1","-1.50806676249056","0.712650165778969"
"antigen","A/Tanger/1200/2018|2018-02-13|MDCK2/SIAT1","-0.747571898175304","-1.65168302003385"
"antigen","A/Tanger/1201/2018|2018-02-09|MDCK2/SIAT1","-0.747571919563814","-1.6516829916385"
"antigen","A/Tanger/1449/2018|2018-03-20|MDCK2/SIAT1","-1.67207820473784","-1.63882949010348"
"antigen","A/England/535/2018|2018-02-21|MDCK1/SIAT1","-2.06143169877756","-0.00797296036556784"
"antigen","A/England/538/2018|2018-02-26|MDCK1/SIAT1","-2.35009430618526","-1.24787744568782"
"antigen","A/England/540/2018|2018-03-07|SIAT1/SIAT1","-1.94770038079328","-1.66198076413097"
"antigen","A/England/551/2018|2018-02-09|MDCK2/SIAT1","-1.2702343899571","-1.95388892393762"
"antigen","A/England/553/2018|2018-02-09|MDCK2/SIAT2","0.073949311630818","0.789845674648069"
"antigen","A/Hong-Kong/5738/2014|2014-04-30|MDCK1/MDCK2/SIAT3","0.213139329991473","0.242124657385781"
"antigen","A/Mauritius/1103/2017|2017-06-12|MDCK1/SIAT1","-1.87058707171487","-0.160199714528502"
"antigen","A/Mauritius/1115/2017|2017-06-12|MDCK2/SIAT3","-1.5002878510414","-1.29909460159279"
"antigen","A/Mauritius/1199/2017|2017-06-14|MDCKx/SIAT1","-1.43684730042861","-0.893053262930334"
"antigen","A/Mauritius/1369/2017|2017-06-17|MDCK1/SIAT2","-1.76585888488983","-0.177107968067498"
"antigen","A/Bretagne/1413/2017|2017-10-09|MDCK1/SIAT1","-0.900279020293762","-0.840171982895755"
"antigen","A/Iran/75924/2017|2017-01-22|SIAT2/SIAT1","-0.844914811848866","0.786520766433063"
"antigen","A/Iran/78090/2017|2017-02-12|SIAT2/SIAT2","-2.50115322302923","-1.51261600717311"
"antigen","A/Nantes/1441/2017|2017-10-10|MDCK2/SIAT1","-0.682745825970536","0.756449850734184"
"antigen","A/Singapore/INFIMH-16-0019/2016|2016-06-14|E5/E2","2.02858758354135","0.958101701903705"
"antigen","A/Switzerland/9715293/2013|2013-12-06|SIAT1/SIAT3","-0.890474446158174","-0.0484817803091283"
"sera","A/Bretagne/1413/2017|SIAT|F01/18","0.807797805673863","1.74866516338609"
"sera","A/Greece/4/2017 T/C|*|F27/17","0.439559259422622","-0.925613570340766"
"sera","A/Hong Kong/4801/2014|Egg|F41/15","3.34411188663718","0.033876503569397"
"sera","A/Hong Kong/5738/2014|MDCK|F30/14","0.603855157409423","-0.692796346554081"
"sera","A/Norway/4436/2016|SIAT|F03/17","-0.208011876767263","-0.35783072723518"
"sera","A/Oman/2585/2016|SIAT|NIB F50/16","0.891808806399629","-0.660273810318559"
"sera","A/Singapore/INFIMH-16-0019/2016|Egg|F41/17","3.53121337333832","-0.657603447853962"
"sera","A/Stockholm/6/2014|SIAT|F14/14","0.379242834629086","-0.655060486496561"
"sera","A/Greece/4/2017|SIAT|F14/18","0.870883180184563","-0.624650032938808"
"sera","A/Hong Kong/4801/2014|Egg|F42/15","3.82141074758866","-0.26819393772248"
"sera","A/Singapore/INFIMH-16-0019/2016|Egg|F15/18","1.57137720357082","-0.78269503097616"
"sera","A/Switzerland/9715293/2013|SIAT|F18/15","-0.32645096376885","-0.0408598533031686"
