"type","name","",""
"antigen","A/Cambodia/923251/2020|2020-09-22|SIAT2","-0.965436614907343","-0.782536975382279"
"antigen","A/Cambodia/925256/2020|2020-09-25|SIAT1","-0.749740952677551","-0.648167546282297"
"antigen","A/Denmark/3264/2019|2019-10-25|SIAT3/SIAT3","-0.163483459784906","0.632666184979916"
"antigen","A/England/538/2018|2018-02-26|MDCK1/SIAT4","2.7359183507864","1.01357179610304"
"antigen","A/Hong Kong/2671/2019|2019-06-17|E8/E2","0.0186859501654276","2.86068581974846"
"antigen","A/Hong Kong/2671/2019|2019-06-17|MDCK1/SIAT4","-0.175606686503418","1.31592999714484"
"antigen","A/Hong Kong/45/2019|2018-12-24|SIAT5","-0.742830458631157","0.466142183831749"
"antigen","A/Hong Kong/5738/2014|2014-04-30|MDCK1/MDCK2/SIAT2","-0.67547550573953","0.393264064310783"
"antigen","A/Hong Kong/699/2020|2020-03-09|MDCK1/SIAT1","-0.836105166992214","-0.837008784155852"
"antigen","A/Hong Kong/701/2020|2020-03-10|MDCK1/SIAT1","-1.84642032014642","-0.857144963334541"
"antigen","A/Hong Kong/702/2020|2020-03-10|MDCK1/SIAT1","-0.836105182104137","-0.837008778203532"
"antigen","A/Hong Kong/703/2020|2020-03-07|MDCK1/SIAT1","1.90726744069759","0.244495153738909"
"antigen","A/Hong Kong/705/2020|2020-03-12|MDCK1/SIAT1","-1.38554820172393","-0.760803448829232"
"antigen","A/Hong Kong/706/2020|2020-03-16|MDCK1/SIAT1","-0.83610516427525","-0.837008782645211"
"antigen","A/Hong Kong/709/2020|2020-03-15|MDCK1/SIAT1","2.47026831241209","0.318705417767092"
"antigen","A/Hong Kong/711/2020|2020-03-20|MDCK1/SIAT1","-0.752908727555207","0.228529511660829"
"antigen","A/Kansas/14/2017|2017-12-14|SIAT3/SIAT2","2.6526686837322","2.06420564750976"
"antigen","A/Singapore/INFIMH-16-0019/2016|2016-04-14|E5/E2","-0.852279826414622","-0.450363312155289"
"antigen","A/Tunisia/3085/2020|2020-03-04|SIAT1","-0.673687461217415","-0.45444632999252"
"antigen","A/Tunisia/3442/2020|2020-03-06|SIAT1","-0.491001437760838","0.236487091083979"
"antigen","A/Tunisia/3666/2020|2020-03-11|SIAT5","-0.447924422370153","0.114394123770578"
"antigen","NYMC X-327 (A/Kansas/14/17)|2017-12-14|Ex/E1","2.21212842946181","3.25862849659341"
"antigen","A/Bretagne/1413/2017|2017-10-09|MDCK1/SIAT4","-0.728610916013666","1.58526525330457"
"antigen","A/Christchurch/516/2019|2019-04-03|E3/E1","-2.00969396098218","1.52271096382693"
"antigen","A/Hong Kong/5738/2014|2014-04-30|MDCK1/MDCK2/SIAT1","-0.0134846735490083","0.98236207390041"
"antigen","A/Newcastle/82/2018|2018-12-23|E4/E1","-1.54677076436949","0.412644785308665"
"antigen","A/Qatar/10-VI-19-0048252/2019|2019-08-21|SIAT1","-0.882655349227492","-1.48850530236121"
"antigen","A/Qatar/10-VI-19-0048255/2019|2019-08-21|SIAT1","-0.811790033409063","-0.704382769842114"
"antigen","A/Qatar/10-VI-19-0048317/2019|2019-08-22|SIAT1","-0.95768053982408","-0.906141578736796"
"antigen","A/Qatar/10-VI-19-0048332/2019|2019-08-22|SIAT1","-0.981999933512273","-1.03709611956002"
"antigen","A/Qatar/10-VI-19-0048393/2019|2019-08-22|SIAT1","-0.646570106303188","-0.812203500560716"
"antigen","A/Qatar/10-VI-19-0049653/2019|2019-08-29|SIAT1","-0.592317818380244","0.324252280220733"
"antigen","A/Qatar/13-VI-19-0046447/2019|2019-08-08|SIAT1","-0.508056522467773","-0.919827619416169"
"antigen","A/Qatar/16-VI-19-0048499/2019|2019-08-22|SIAT1","-1.1229632540265","-0.497013009218161"
"antigen","A/Qatar/16-VI-19-0048823/2019|2019-08-25|SIAT1","-0.320800164961712","-0.219539029404692"
"antigen","A/Qatar/16-VI-19-0049409/2019|2019-08-27|SIAT1","0.157672827437428","-0.337799719775444"
"antigen","A/South Australia/34/2019|2019-02-06|E6/E1","-2.00067399958052","1.39827570073692"
"antigen","A/Switzerland/8060/2017|2017-12-12|E7/E1","-1.15714655112894","1.86662735454318"
"antigen","IVR-197 (A/South Australia/34/2019)|2019-02-06|E5/D8/E1","-1.86449484315582","1.42337179268041"
