"type","name","",""
"antigen","A/Bangladesh/4005/2020|2020-10-04|SIAT2","-1.34650022623151","-0.945631892840412"
"antigen","A/California/55/2020|2020-10-12|SIAT2/SIAT1","-4.13616352048541","-1.43549353956789"
"antigen","A/Cambodia/e0826360/2020|2020-07-16|E5/E2","-2.42762731797872","0.129854418429126"
"antigen","A/Darwin/6/2021|2021-03-16|E4/E1","-1.34106483132602","1.74587280890698"
"antigen","A/Darwin/9/2021|2021-04-17|E3/E1","-1.3207348497722","0.952774841248288"
"antigen","A/Denmark/3264/2019|2019-10-25|SIAT3/SIAT3","-2.7701262816651","-1.53135384281681"
"antigen","A/England/538/2018|2018-02-26|MDCK1/SIAT3","-1.05399296752553","-3.95804489886648"
"antigen","A/Hong Kong/2671/2019|2019-06-17|E8/E1","-0.386349688654324","-1.37977290832549"
"antigen","A/Hong Kong/2671/2019|2019-06-17|MDCK1/SIAT4","-2.8262603589063","-1.58113751514664"
"antigen","A/Hong Kong/5738/2014|2014-04-30|MDCK1/MDCK2/SIAT2","-2.79639697066451","-3.20064668111778"
"antigen","A/Kansas/14/2017|2017-12-14|SIAT3/SIAT2","-1.12958532705498","-2.92889215888665"
"antigen","A/Singapore/INFIMH-16-0019/2016|2016-04-14|E5/E3","-4.39105716655093","-3.34765211053467"
"antigen","NYMC X-327 (A/Kansas/14/17)|2017-12-14|Ex/E1","0.164192593686496","-2.93947454413117"
"antigen","A/Austria/1491740/2022|2022-02-11|Cx/SIAT1","0.675036862156398","1.82025778672121"
"antigen","A/Austria/1494246/2022|2022-02-18|Cx/SIAT1","0.510978365291455","0.888427055973953"
"antigen","A/Austria/1496862/2022|2022-03-02|Cx/SIAT1","0.715322589339365","1.46565405674963"
"antigen","A/Austria/1497981/2022|2022-03-04|Cx/SIAT1","0.489011286292531","0.929215384177848"
"antigen","A/Austria/1499572/2022|2022-03-10|Cx/SIAT1","0.275531413406351","-0.264816101568442"
"antigen","A/Austria/1501955/2022|2022-03-18|Cx/SIAT1","0.275531394985109","-0.264816158837976"
"antigen","A/Austria/1502410/2022|2022-03-21|Cx/SIAT1","-0.568551246864277","0.607978582641685"
"antigen","A/Austria/1502449/2022|2022-03-20|Cx/SIAT1","0.0689987965804984","-0.336446934983936"
"antigen","A/Austria/1503342/2022|2022-03-23|Cx/SIAT1","0.805164586903667","0.788639174165997"
"antigen","A/Austria/1503368/2022|2022-03-23|Cx/SIAT1","0.267023329915654","-0.561035555237466"
"antigen","A/Austria/1503823/2022|2022-03-24|Cx/SIAT1","0.0689987954105419","-0.336446941043527"
"antigen","A/Austria/1503824/2022|2022-03-23|Cx/SIAT1","-0.0988466359894024","-0.593692772267444"
"antigen","A/Austria/1503854/2022|2022-03-24|Cx/SIAT1","0.275531438100397","-0.264816075426507"
"antigen","A/Austria/1504127/2022|2022-03-25|Cx/SIAT1","0.0689987777782084","-0.336446935797969"
"antigen","A/Austria/1504529/2022|2022-03-28|Cx/SIAT1","0.945396546222187","1.24272574702871"
