"type","name","",""
"antigen","A/Tulkarem/83/2013|2013-01-08|SIAT3","-0.804191664466682","-2.51684636253116"
"antigen","A/Valladolid/118/2013|2013-04-02|SIAT3","-1.27845342170922","-1.25705376641749"
"antigen","A/Valladolid/98/2013|2013-03-18|SIAT3","-0.0485406872682769","-1.69702535226758"
"antigen","A/Victoria/208/2009|2009-06-02|E3/E2","2.82077521865325","0.445520641930453"
"antigen","A/Victoria/361/2011|2011-10-24|E3/E2","4.78598808943891","0.438207509393942"
"antigen","A/Victoria/361/2011|2011-10-24|MDCK2/SIAT3","-0.11511846371249","-1.64276118077384"
"antigen","A/Zamora/10/2012|2012-01-19|SIAT3","-1.02301262745954","-1.82992161045951"
"antigen","A/Zamora/87/2012|2012-04-03|SIAT3","-0.674167224359326","-2.11201340225919"
"antigen","A/Athens/GR112/2012|2012-02-01|SIAT4","-0.445731835709477","1.61547887510147"
"antigen","A/Berlin/93/2011|2011-12-07|NVD3/S2","-0.339276343487355","1.66709048211943"
"antigen","A/Denmark/38/2012|2012-03-05|SIAT2","0.197262229148677","1.95233328876021"
"antigen","A/Georgia/161/2012|2012-02-08|SIAT2","2.10601056363041","-1.36516120393332"
"antigen","A/Georgia/215/2012|2012-02-23|SIAT2","-1.12538876544702","1.13011209340937"
"antigen","A/Georgia/255/2012|2012-02-22|SIAT2","-1.12538887647236","1.13011287823827"
"antigen","A/Georgia/370/2012|2012-03-06|SIAT2","1.52404384384025","-1.32918395804516"
"antigen","A/Georgia/512/2012|2012-03-23|SIAT2","0.539536308993863","1.88395757186984"
"antigen","A/Georgia/554/2012|2012-03-27|SIAT2","0.0898379879346688","1.82265879376981"
"antigen","A/Georgia/579/2012|2012-04-04|SIAT2","0.0898380301848968","1.82265902772522"
"antigen","A/Gomel/1613/2012|2012-03-14|MDCK2/SIAT1","-1.17370651735911","2.45007889432321"
"antigen","A/Gomel/1692/2012|2012-03-27|MDCK2/SIAT3","-1.42327997971195","0.204742417304124"
"antigen","A/Hong Kong/3969/2011|2011-05-19|MDCK2/SIAT4","-0.121692962931389","1.74231438417259"
"antigen","A/Iceland/10/2012|2012-02-08|MDCK2/SIAT1","-1.46534265526917","1.64850470094228"
"antigen","A/Iceland/11/2012|2012-02-08|MDCK3/SIAT1","-2.33806803915681","-0.228024265400055"
"antigen","A/Iceland/12/2012|2012-02-09|MDCK2/SIAT1","-0.107421483478357","-0.988929861325144"
"antigen","A/Iceland/13/2012|2012-02-09|MDCK2/SIAT1","-0.537857393943928","-0.798609354559381"
"antigen","A/Iceland/14/2012|2012-02-12|MDCK2/SIAT1","-0.208347883903913","-1.71979747518942"
"antigen","A/Iceland/15/2012|2012-02-13|MDCK1/SIAT1","-0.325660602462424","-1.75242767328209"
"antigen","A/Iceland/16/2012|2012-02-13|MDCK2/SIAT1","0.819840715210969","-2.13952976559121"
"antigen","A/Iceland/17/2012|2012-02-17|MDCK2/SIAT1","0.71814458505512","2.60037857674312"
"antigen","A/Iceland/18/2012|2012-02-23|MDCK3/SIAT1","-2.47627337032745","1.6683855477913"
"antigen","A/Iceland/19/2012|2012-02-24|MDCK2/SIAT1","-1.611462123528","0.934985081502378"
"antigen","A/Iceland/20/2012|2012-02-27|MDCK2/SIAT1","1.57218990934482","-1.99162715242112"
"antigen","A/Iceland/21/2012|2012-03-02|MDCK2/SIAT1","-0.714426776515146","1.08823248424967"
"antigen","A/Iceland/23/2012|2012-03-27|MDCK3/SIAT1","-1.46023113807594","1.87794465088209"
"antigen","A/Iceland/24/2012|2012-04-14|MDCK2/SIAT1","-3.31755947318156","-0.788608537285003"
"antigen","A/Iowa/19/2010|2010-12-30|E3/E1","2.56121660533972","1.65474648977108"
"antigen","A/Lisboa/23/2012|2012-02-07|SIAT1/SIAT1","-1.58840204853461","3.49287889425869"
"antigen","A/Lisboa/38/2012|2012-03-15|SIAT1/SIAT1","-1.76005920509823","1.91833472964961"
"antigen","A/Lisboa/58/2012|2012-03-20|SIAT1/SIAT1","-1.7463678876128","2.6970540587921"
"antigen","A/Lisboa/59/2012|2012-03-27|SIAT1/SIAT1","-1.74636784314687","2.69705419131724"
"antigen","A/Lisboa/61/2012|2012-03-05|SIAT1/SIAT1","-0.761112584089962","2.42495512268153"
"antigen","A/Milano/136/2012|2012-02-06|SIAT1/SIAT1","-0.999174131624909","-0.039962534147466"
"antigen","A/Minsk/1574/2012|2012-03-12|MDCK2/SIAT1","0.0222840494580701","2.58199948811687"
"antigen","A/Minsk/1737/2012|2012-03-28|MDCK2/SIAT1","-0.73732455971578","1.35318988037715"
"antigen","A/Molodechno/1598/2012|2012-03-19|MDCK2/SIAT1","-0.284116123070298","2.48130896165895"
"antigen","A/Montenegro/158/2012|2012-03-13|SIAT3","1.43913024607529","1.75614381965509"
"antigen","A/Montenegro/190/2012|2012-03-16|SIAT2","-0.814177635310092","2.62310090082017"
"antigen","A/Montenegro/269/2012|2012-03-24|SIAT2","-1.15382375062573","1.87009905137107"
"antigen","A/Montenegro/272/2012|2012-03-24|SIAT2","-1.65032766586078","2.00704752228357"
"antigen","A/Montenegro/312/2012|2012-03-29|SIAT2","-1.82847033852619","3.15608660611167"
"antigen","A/Parma/139/2012|2012-02-20|MDCK2/SIAT1","0.128260541527267","2.14295340268905"
"antigen","A/Perugia/21/2012|2012-02-22|MDCK2/SIAT1","-0.882925882193339","2.35797194059674"
"antigen","A/Stockholm/14/2012|2012-03-16|C2/SIAT1","-0.649817840141479","2.43255359835391"
"antigen","A/Stockholm/18/2011|2011-03-28|MDCK2/SIAT4","-1.88805223519085","0.763487772300518"
"antigen","A/Stockholm/19/2012|2012-04-14|C1/SIAT1","-0.50649228439314","2.12506733115217"
"antigen","A/Stockholm/21/2012|2012-04-21|C2/SIAT1","-0.197800714100197","2.11308329292079"
"antigen","A/Victoria/208/2009|2009-06-02|E3/E1","2.72623926910946","1.68175405945417"
"antigen","A/Victoria/361/2011|2011-10-24|M2/S2","-0.339276340383218","1.66709049307424"
"antigen","A/Belgium/14G0496/2014|2014-04-03|SIAT2","-0.204058014072054","-0.61606491871664"
"antigen","A/Glasgow/4165/2014|2014-06-08|SIAT1","-2.37154347818968","-1.03000918525251"
"antigen","A/Hong Kong/146/2013|2013-01-11|E5/E1","0.822964776015872","0.839443660187116"
"antigen","A/Hong Kong/4800/2014|2014-02-26|MDCK1/SIAT2","-2.22443305675942","-2.97695709262779"
"antigen","A/Hong Kong/4801/2014|2014-02-26|MDCK3","-2.22443306374359","-2.97695709131112"
"antigen","A/Hong Kong/5320/2014|2014-03-20|MDCK2","-1.05039264570827","-1.2409913800465"
"antigen","A/Hong Kong/5578/2014|2014-04-04|MDCK2","-0.306452563535942","0.0616878938647428"
"antigen","A/Hong Kong/5738/2014|2014-04-30|MDCK2","-2.34880726544073","-1.73207229569733"
"antigen","A/Hong Kong/5739/2014|2014-04-29|MDCK1/SIAT2","-2.22443306338759","-2.97695710031643"
"antigen","A/Mogilev/1273/2014|2014-04-07|MDCK2/SIAT1","-0.124105691362537","-1.53884935950193"
"antigen","A/Mogilev/1484/2014|2014-04-15|MDCK2/SIAT1","-0.62290917854818","-0.710291580071779"
"antigen","A/Moscow/206/2014|2014-03-21|MDCK1/SIAT1","-0.556622252150379","-0.484469099272714"
"antigen","A/Norway/466/2014|2014-02-03|SIAT2/SIAT2","-2.47180768433832","-0.80350510211199"
"antigen","A/Palau/6759/2014|2014-03-26|C2/SIAT1","-1.05213074546646","-0.590184361483575"
"antigen","A/Perth/16/2009|2009-07-04|E3/E3","1.89093699747362","-2.02709920594253"
"antigen","A/Samara/73/2013|2013-03-12|C1/SIAT2","0.157495180688193","0.105847420476756"
"antigen","A/Sarajevo/21/2012|2012-03-28|SIAT1","0.0218509467517962","-2.34738821108794"
"antigen","A/Sarajevo/57/2012|2012-04-26|SIAT1","-0.510258833429965","-1.83921771240215"
"antigen","A/Serbia/NS-210/2013|2013-01-18|E5/E1","1.13470283105758","0.372010468717113"
"antigen","A/South Africa/4655/2013|2013-06-25|E7 clone 101-60","-1.77365439658959","2.00365057280663"
"antigen","A/Stockholm/1/2013|2013-01-13|E7 clone 36-18","-1.83850618725397","2.09362647780492"
"antigen","A/Stockholm/6/2014|2014-02-06|SIAT2/SIAT2","-2.08921733416054","-0.95340435715527"
"antigen","A/Switzerland/9715293/2013|2013-12-06|SIAT1/SIAT2","-1.6161466812258","-0.44603481520941"
"antigen","A/Texas/50/2012|2012-04-15|E5/E2","1.34265598013329","0.311461784096014"
"antigen","A/Tomsk/6/2014|2014-03-01|MDCK1/SIAT1","-0.460688323428531","-0.723366208327112"
"antigen","A/V. Novgorod/223/2014|2014-04-08|MDCK1/SIAT1","-0.277867089895268","-1.48516989784814"
"antigen","A/Victoria/361/2011|2011-10-24|MDCK2/SIAT4","-0.318788877971069","-0.691185666621405"
"antigen","A/Vladimir/220/2014|2014-03-26|MDCK1/SIAT1","-0.552240771510052","-1.05117384537572"
"antigen","A/Yaroslavl/234/2014|2014-03-21|MDCK1/SIAT1","-1.05917015375019","-1.27392465132295"
"antigen","A/Athens/112/2012|2012-02-01|SIAT5","-0.411147970620855","-0.716939130493037"
"antigen","A/Dnipro/230/2014|2014-02-28|SIAT2/SIAT3","-0.159155361707646","-0.123397534399172"
"antigen","A/Dnipro/232/2014|2014-03-03|SIAT2/SIAT3","0.160434811760096","-0.054392200483061"
"antigen","A/Dnipro/233/2014|2014-03-04|SIAT2/SIAT1","-1.582491440581","-1.12893790220323"
"antigen","A/Dnipro/234/2014|2014-03-11|SIAT2/SIAT3","-0.25648540855227","-0.440406392038816"
"antigen","A/Georgia/495/2014|2014-03-04|SIAT2","-0.229432129197636","-0.712543749287449"
"antigen","A/Georgia/542/2014|2014-03-07|SIAT2","-0.418787449341521","-0.813764382982087"
"antigen","A/Georgia/584/2014|2014-03-10|SIAT2","-1.02623296748342","-1.22399636502686"
"antigen","A/Georgia/699/2014|2014-03-26|SIAT2","-0.297384610117696","-0.78842091636089"
"antigen","A/Norway/1003/2014|2014-03-04|SIAT2","-0.300932962779587","-1.53428400877315"
"antigen","A/Norway/1020/2014|2014-03-07|SIAT2","-0.202354492007548","-2.34483234772877"
"antigen","A/Norway/1078/2014|2014-03-16|SIAT2","-1.37678268650909","-1.10989179998113"
"antigen","A/Norway/1130/2014|2014-03-11|SIAT2","-1.06213788797127","-0.643489474712011"
"antigen","A/Norway/120/2014|2014-01-14|MDCK1/SIAT1","-0.543505864609655","-0.95386250777294"
"antigen","A/Norway/160/2014|2014-01-08|MDCK1/SIAT1","-0.543505918307006","-0.953862466034744"
"antigen","A/Norway/161/2014|2014-01-12|MDCK2/SIAT1","-0.813127537770466","-0.3816786899056"
"antigen","A/Norway/162/2014|2014-01-13|MDCK1/SIAT1","-0.799113250933063","-0.825657177308243"
"antigen","A/Norway/163/2014|2014-01-11|MDCK2/SIAT1","-0.813127557278962","-0.381678661880079"
"antigen","A/Norway/184/2014|2014-01-08|MDCK1/SIAT1","-0.521087042443046","-0.458622593879205"
"antigen","A/Norway/208/2014|2014-01-16|MDCK1/SIAT1","-0.916045982351615","-0.835900833288821"
"antigen","A/Norway/226/2014|2014-01-14|MDCK1/SIAT1","-1.56334757099716","-0.879307330615258"
"antigen","A/Norway/228/2014|2014-01-12|MDCK2/SIAT1","-0.692539339809493","-0.382071250372329"
"antigen","A/Norway/86/2014|2014-01-08|MDCK2/SIAT1","-1.8212266064925","-0.608391758702588"
"antigen","A/Poland/1877/2014|2014-03-03|SIAT2","-0.361493205169748","-0.980419042175724"
"antigen","A/Poland/3464/2014|2014-03-19|SIAT2","-1.11210936150878","-0.735540600073374"
"antigen","A/South Africa/4655/2013|2013-06-25|E7  clone 101-06","-0.889839530337199","1.83653841068323"
"antigen","A/South Africa/4655/2013|2013-06-25|E7 clone 118-76","-0.858728933907892","1.87266586758575"
"antigen","A/South Africa/4655/2013|2013-06-25|E7 clone 93-38","-0.996911039776288","2.01173572484766"
"antigen","A/Stockholm/1/2013|2013-01-13|E6 clone 36-18","-0.889839538409485","1.83653840522974"
"antigen","A/Switzerland/10030276/2014|2014-02-05|SIAT2","-0.351662752954452","0.0686203432296287"
"antigen","A/Switzerland/10261363/2014|2014-03-20|SIAT2","-0.0839673130707354","-0.618321000659114"
"antigen","A/Switzerland/10295759/2014|2014-03-28|SIAT2","-0.15923083347731","-1.50619246526439"
"antigen","A/Switzerland/10295823/2014|2014-03-28|SIAT2","-0.614287525673215","-1.01813181961136"
"antigen","A/Switzerland/10295858/2014|2014-03-27|SIAT2","0.133287511854285","-0.12300763070065"
"antigen","A/Tehran/30732/2013|2013-03-22|MDCK3/SIAT1","-0.640152734272466","-0.854648327691925"
"antigen","A/Texas/50/2012_(6&7)|2012-04-15|E5/E2","1.07060767471829","0.811659478543112"
"antigen","A/Zambia/13/093/2013|2013-08-28|Cx/SIAT2","-0.97370098537978","-2.24883169006435"
"antigen","A/Zambia/13/109/2013|2013-09-21|Cx/SIAT1","-0.418787453119815","-0.813764380512019"
"antigen","A/Zambia/13/127/2013|2013-08-12|SIAT2","0.212871443721969","0.215343820399105"
"antigen","A/Zambia/13/262/2013|2013-08-07|Cx/SIAT1","-0.556743921631212","-0.138898352100485"
"antigen","A/Zambia/13/338/2013|2013-09-13|Cx/SIAT1","-0.799113245187149","-0.825657184196016"
"antigen","NIB-85 (A/Almaty/2958/2013)|2013-01-27|E5/E1","1.11285622657209","0.793538517131208"
"antigen","A/Athens/112/2012|2012-02-01|SIAT4","-0.362516310016284","-0.677540407948512"
"antigen","A/Bretagne/014/2014|2013-12-30|MDCK1/SIAT1","-0.835842444340827","-0.275785848329641"
"antigen","A/Bursa/176/2013|2013-12-02|MDCK1/SIAT2","-0.749777700073544","-0.659330189624278"
"antigen","A/Bursa/246/2013|2013-12-16|MDCK1/SIAT2","-0.749777699302864","-0.659330189259742"
"antigen","A/Centre/2484/2013|2013-12-17|MDCK2/SIAT1","-0.111572385281655","0.0857424944468762"
"antigen","A/Denmark/103/2013|2013-12-30|SIAT2/SIAT1","-0.749777699390216","-0.659330189295834"
"antigen","A/Denmark/104/2013|2013-12-23|SIAT2/SIAT1","-0.962093866214367","0.954691151139282"
"antigen","A/Denmark/96/2013|2013-11-03|SIAT4/SIAT1","-0.859130336594655","-1.20671154961881"
"antigen","A/Hong Kong/12/2014|2013-12-28|MDCK1/SIAT1","-1.47665509592069","-0.80536917009408"
"antigen","A/Hong Kong/19/2014|2013-12-29|MDCK1/SIAT1","-1.04030647165084","-0.318670510854317"
"antigen","A/Hong Kong/23/2014|2013-12-26|MDCK1/SIAT1","-1.518357934002","-0.723781402419748"
"antigen","A/Hong Kong/32/2014|2013-12-29|MDCK1/SIAT1","-1.47665509356557","-0.805369168377396"
"antigen","A/Hong Kong/33/2014|2013-12-30|MDCK1/SIAT1","-0.674922422099411","-0.946787160153236"
"antigen","A/Hong Kong/4/2014|2013-12-26|MDCK1/SIAT1","-1.15872497237499","0.0291177047522827"
"antigen","A/Latvia/12019591/2013|2013-12-10|MDCK2/SIAT1","-0.80548767603446","-0.347811098337503"
"antigen","A/Lorraine/004/2014|2013-12-30|MDCK1/SIAT1","-0.573672471895897","-0.739597681069851"
"antigen","A/Lorraine/2485/2013|2013-12-17|MDCK1/SIAT1","-1.04030647446581","-0.318670511529321"
"antigen","A/Paris/2031/2013|2013-09-30|MDCK2/SIAT1","-0.556534660345661","0.133613037993268"
"antigen","A/Provence-Alpes-Côte d'Azur/2501/2013|2013-12-18|MDCK2/SIAT1","-0.40525584217909","-0.792823262966823"
"antigen","A/Stockholm/18/2011|2011-03-28|SIAT4","-0.513073541582986","0.00895558191507598"
"antigen","A/Ukraine/6004/2013|2013-12-24|C1/SIAT1","-1.10510369583565","-1.53462860064802"
"antigen","A/Ukraine/710/2013|2013-12-16|SIAT2/SIAT1","-0.896282980856983","-0.805618831499047"
"antigen","A/Ukraine/728/2013|2013-12-25|SIAT1/SIAT1","-0.662545397637238","-0.165007856345223"
"antigen","A/Victoria/361/2011|2011-10-24|MDCK2/SIAT6","-0.362516311170423","-0.677540406383231"
"sera","A/Alabama/5/2010|*|F27/10","2.59570026839196","2.45070929692221"
"sera","A/Athens/112/2012|*|F16/12","1.49368343048458","-0.146765507124982"
"sera","A/Berlin/93/2011 T/C|*|F11/12","1.67180617692778","0.909245470614936"
"sera","A/Hawaii/22/2012|*|F37/12","4.00548387881135","-0.933412590960272"
"sera","A/Iowa/19/2010|*|F15/11","3.14256539360636","2.79089559792394"
"sera","A/Perth/16/2009|*|F35/11","3.35188805797342","1.74179199360539"
"sera","A/Stockholm/18/2011|*|F28/11","2.18473800892876","0.89457173906654"
"sera","A/Texas/50/2012|Egg|F36/12","2.28723610042311","-0.294043950952502"
"sera","A/Victoria/208/2009|*|F7/10","4.22772633938325","1.81533660378166"
"sera","A/Victoria/361/2011 T/C|*|F11/13","2.06915723609979","1.25139784510039"
"sera","A/Victoria/361/2011|Egg|F35/12","3.42996257025829","0.306196220603143"
"sera","A/Athens/GR112/2012|*|F16/12","1.56356363728194","0.742604811508206"
"sera","A/Hong Kong/3969/2011|*|F27/11","2.28549938716067","2.32118329994856"
"sera","A/Victoria/361/2011 T/C|*|F15/12","2.51610331957914","1.72401559570485"
"sera","A/Victoria/361/2011|Egg|F05/12","3.54781399417044","1.68106039678"
"sera","A/Hong Kong/146/2013|*|F40/13","1.39300022871394","1.22152401934293"
"sera","A/Norway/466/2014|*|F13/14","-1.17937359185986","-0.357175456592484"
"sera","A/Perth/16/2009|*|F18/11","2.05211717331403","-0.333486222342543"
"sera","A/Samara/73/2013|*|F24/13","0.0742630227079494","0.235353447491974"
"sera","A/Serbia/NS-210/2013|*|F39/13","2.14575185334519","0.982998709812368"
"sera","A/South Africa/4655/2013|*|F10/14","-0.629150027761392","1.23352115692685"
"sera","A/Stockholm/1/2013|*|F12/14","-0.301110636466713","0.387491533079811"
"sera","A/Stockholm/6/2014|*|F14/14","-0.910923331938917","-0.739391820804998"
"sera","A/Switzerland/9715293/2013|*|NIBSC F13/14","-1.07383458227831","0.0474849062818467"
"sera","A/Texas/50/2012|Egg|F42/13","1.87612293587874","0.916892140804327"
"sera","A/Victoria/361/2011 T/C|*|F09/12","1.99195903003158","0.270527961642931"
"sera","A/South Africa/4655/2013|*|F09/14","0.348638932232107","-0.110319083234359"
"sera","A/South Africa/4655/2013|*|F11/14","-0.240211656488288","2.77895181692466"
"sera","NIB-85|*|F45/13","1.32776088142694","0.222548844086532"
