"type","name","",""
"antigen","A/Ankara/22/2018|2018-01-03|SIAT1/SIAT1","0.0582030141956311","1.84488259348137"
"antigen","A/Bretagne/1413/2017|2017-10-09|MDCK1/SIAT4","0.170080486548905","-0.945878182620315"
"antigen","A/Croatia/3608/2017|2017-12-12|MDCKx/SIAT2","-0.622514210218486","-0.633033252561269"
"antigen","A/Hong Kong/4801/2014|2014-02-26|E6/E2","1.96963382757964","-0.942761070411014"
"antigen","A/Hong Kong/5738/2014|2014-04-30|MDCK1/MDCK2/SIAT3","-0.539336839055607","0.370601160113429"
"antigen","A/Iceland/03/2018|2018-01-02|MDCK1/SIAT1","-0.615533055079231","-0.928195947522559"
"antigen","A/Iceland/08/2018|2018-01-04|MDCK1/SIAT1","-1.60451669691101","-0.237709908194615"
"antigen","A/Iceland/136/2017|2017-12-27|MDCK1/SIAT1","-0.603047635620905","-0.392543060775978"
"antigen","A/Nantes/1441/2017|2017-10-10|MDCK2/SIAT3","0.352732701499058","-0.657246532934539"
"antigen","A/Novosibirsk/265/2017|2017-12-24|MDCK1/SIAT1","0.345139843951252","1.81733305576656"
"antigen","A/Singapore/INFIMH-16-0019/2016|2016-06-14|E5/E2","3.81485604669918","0.228445624287925"
"antigen","A/Stockholm/6/2014|2014-02-06|SIAT1/SIAT3","0.273334017737579","0.945404528723324"
"antigen","A/Switzerland/9715293/2013|2013-12-06|SIAT1/SIAT3","-0.0938181140862816","1.24425958889417"
"antigen","A/Toulon/2533/2017|2017-12-18|MDCK2/SIAT2","0.425056438677117","2.79930599293546"
"antigen","A/Austria/1102969/2018|2018-11-16|SIAT1/SIAT1","1.31780454482737","1.67158003063239"
"antigen","A/Clermont-Ferrand/2062/2018|2018-11-07|MDCK3/SIAT1","0.90758456511689","1.30264800776034"
"antigen","A/Hong Kong/5738/2014|2014-04-30|MDCK1/MDCK2/SIAT2","0.581242031757758","0.466624697355118"
"antigen","A/Hong Kong/656/2018|2018-04-07|MDCK1/SIAT3","0.220700001079497","-0.577611378445365"
"antigen","A/Iceland/108/2018|2018-11-13|MDCK1/SIAT1","2.07773340029858","2.74612266073811"
"antigen","A/Latvia/11-019324/2018|2018-11-07|MDCK2/SIAT1","-0.123095286759458","-0.365175948726668"
"antigen","A/Latvia/12-005233/2018|2018-12-03|MDCK1/SIAT1","0.217907871712984","-0.072251719660227"
"antigen","A/Lyon/2106/2018|2018-11-20|MDCK3/SIAT1","1.28768807552325","1.79834953137882"
"antigen","A/Paris/2511/2018|2018-11-29|MDCK1/SIAT1","0.59434623449038","1.87064096665654"
"antigen","A/Paris/2538/2018|2018-12-04|MDCK1/SIAT1","0.53157821506738","1.86830392770385"
