"type","name","",""
"antigen","A/Trieste/25c/2007|2007-01-01|MDCKx_2","-1.12548654137778","-3.80096840752538"
"antigen","A/Ulan-Ude/2/2008|2008-04-21|C2_1","-3.221999108166","2.83401294620867"
"antigen","A/Uruguay/716/2007|2007-06-21|SpfCk1 E3_1","1.99729204884712","0.454876662045101"
"antigen","A/Wisconsin/3/2007|2007-01-21|Ex_2","1.90488088705702","0.785969944650263"
"antigen","A/Wisconsin/67/2005|2005-08-31|SpfCk3E3_3","1.9503034107134","0.635543821268958"
"antigen","A/Cape Town/97/07|2007-07-01| MDCKx_1","-0.728026522968636","-2.5444733680859"
"antigen","A/Georgia/13/2007|2007-02-21|MDCK2_1","0.521235958832015","-1.54698223063055"
"antigen","A/Georgia/135/2007|2007-04-04|MDCK2_1","1.67656473718419","0.78145983066886"
"antigen","A/Georgia/55/2007|2007-03-02|MDCK3_1","-1.41049666680417","-3.810123928193"
"antigen","A/Iceland/19/07|2007-02-12|MDCK1_1","2.10334898232371","-0.242328319995234"
"antigen","A/Iceland/46/07|2007-03-17|MDCK2_1","-1.43656687317036","-3.65681070459267"
"antigen","A/Iceland/48/07|2007-04-05|MDCK2_1","-0.972135455828573","-4.21788385868696"
"antigen","A/Johannesburg/46/07|2007-07-01|MDCKx_1","-1.04117490927707","-3.44461714757266"
"antigen","A/Johannesburg/74/07|2007-07-09|MDCKx_1","-1.89066101692824","-2.07315922702277"
"antigen","A/Parma/1/2007|2007-01-01|MDCK1_2","0.53987898154411","-3.02954278239235"
"antigen","A/Rzeszow/2/07|2007-03-02|MDCK_1","-2.95406551334101","-1.22171278229784"
"antigen","A/Santiago/6881/2007|*|C3_1","-0.402018070350533","-3.25001801678685"
"antigen","A/Santiago/7981/2006|2006-07-06|E5_1","1.85047173166645","-0.0478204255652406"
"antigen","A/Serres/77/2007|2007-01-25|E1_1","1.75503421470617","0.808667291916409"
"antigen","A/Sofia/319/2007|2007-01-01|E2_2","1.76166484844532","-0.226305704432085"
"antigen","A/Stockholm/6/07|2007-04-16|MDCK1_2","1.3042664032542","-2.81150898717618"
"antigen","A/Stockholm/7/07|2007-04-18|MDCK1_1","-1.45445147493492","-2.98807026955215"
"antigen","A/Stockholm/8/07|2007-04-18|MDCK1_2","-0.92888128174936","-4.24218657982579"
"antigen","A/Sweden/2/07|2007-04-16|MDCK2_1","-0.220452889905842","-3.01097199967551"
"antigen","A/Sweden/4/07|2007-04-16|MDCK2_2","2.06563163610135","-3.06926043747719"
"antigen","A/Ulaanbaatar/1106/2007|*|E3_1","-0.243274903933802","-3.79286962416863"
"antigen","A/Zagreb/1216/2007|2007-01-01|Ex_1","2.42887337533091","-0.515795738916012"
"antigen","A/Bayern/4/2006|2006-03-07|MDCKx_5","-1.19893092274415","0.750692719987578"
"antigen","A/Belarus/340/2007|2007-03-23|MDCK1_1","-0.536335288570288","-4.25706353820001"
"antigen","A/Berlin/2/2006|2006-02-06|MDCKx_3","-1.79908414042224","-0.378079106878352"
"antigen","A/Borisov/175/07|2007-03-13|MDCKx_1","-2.06158545042709","-4.3184244954274"
"antigen","A/California/7/2004|2004-09-16|SpfCk3 E3_3","-0.600758851173271","1.54263966603183"
"antigen","A/Dniprodzerzinsk SES/350/07|2007-03-16|MDCKx_1","-4.015047098831","-0.250638756268987"
"antigen","A/Hong Kong/2571/2007|2007-05-28|MDCK2_1","-2.80318207585845","-4.00312062346306"
"antigen","A/Hong Kong/2657/2007|2007-06-08|MDCK2_1","-0.230376845609071","-5.33467739534683"
"antigen","A/Hong Kong/4443/2005|2006-06-24|MDCK2_6","0.169629466126767","-2.15943287471343"
"antigen","A/Kiev/546/07|2007-03-12|MDCKx_1","-0.0702114431887605","0.308776689278344"
"antigen","A/Latvia/4897/07|2007-04-02|MDCK1_1","-0.831692668199385","-2.99326193591632"
"antigen","A/Mauritius/307/07|2007-04-24|MDCK1_1","-1.74406846095501","-3.55100156670779"
"antigen","A/Mauritius/354/2007|2007-05-15|MDCK2_1","0.662384701953494","-2.94541644323359"
"antigen","A/Moscow/15/2007|2007-05-21|C3_2","0.384419410987564","-5.22925304807074"
"antigen","A/Norway/414/2007|2007-02-12|MDCK1_1","-1.76433763234796","-0.794732624777913"
"antigen","A/Norway/787/2007|2007-04-04|MK2 MDCK1_1","-0.611885267113891","-4.04694088612806"
"antigen","A/Paris/1716/2007|2007-02-01|MDCKx_1","-0.715972399548254","-3.0565770584571"
"antigen","A/Parma/1/2007|2006-12-01|MDCK1_2","-0.820700795991111","-3.24671511384026"
"antigen","A/Sofia/671/2007|2007-02-01|MDCK1 E1_3","-0.914129567581649","3.23911849495011"
"antigen","A/St Petersburg/95/2007|2007-05-21|C3_1","-0.294643166717122","-3.96839749209645"
"antigen","A/Ulan-Ude/1/07|2007-04-02|C1_2","-0.770180497569197","1.69255696336985"
"antigen","A/Wisconsin/67/2005|2005-08-31|SpfCk3E3_2","0.797373464220948","0.797911176678752"
"antigen","A/Zagreb/3064/07|2007-02-01|E","1.44809239805581","-1.37097471475076"
"sera","A/Brisbane/10/2007|*|F18/07","1.00911310792791","1.07150623378199"
"sera","A/Finland/9/2008|*|F12/08","1.76830804826934","0.887387139676643"
"sera","A/Henan/Jinshui/147/2007|*|F16/07","2.2987133803715","0.501445724086537"
"sera","A/Hong Kong/1050/08|*|F23/08","1.4984054474797","1.35833790121124"
"sera","A/Johannesburg/15/2008|*|F22/08","2.04993417519842","1.96768938078994"
"sera","A/Nepal/921/2006|*|F2/07","2.87286953852145","0.222818926992084"
"sera","A/Prague/3/2007|*|F9/07","2.57670001493102","0.801557932185562"
"sera","A/Trieste/25E/2007|*|F11/07","1.3722644288859","0.454297952435949"
"sera","A/Trieste/25c/2007|*|F5/07","2.40323503071606","1.62973547912102"
"sera","A/Uruguay/716/2007|*|F3/07","2.41831113314562","0.926529724117206"
"sera","A/Wisconsin/3/2007|*|F15/07","0.680137557643791","0.827647908639555"
"sera","A/Wisconsin/67/2005|*|F6/06","3.23791238650297","1.210258156729"
"sera","A/Parma/1/2007|*|F7/07","1.28573951254756","0.363064541416335"
"sera","A/Santiago/7981/2006 Nib3/07|*|*","1.41503864702681","-0.168572211211662"
"sera","A/Serres/77/2007|*|F10/07","0.59761913806471","1.30337960268255"
"sera","A/Sofia/319/2007|*|F6/07","1.46985868476774","1.13151751415443"
"sera","A/Zagreb/1216/2007|*|F12/07","2.81246141416293","1.45633194259842"
"sera","A/Bayern/4/2006|*|F11/06","0.395907258423004","0.727552348862712"
"sera","A/Berlin/2/2006|*|F8/06","-2.52355240791828","2.71780552721381"
"sera","A/California/7/2004|*|F31/05","1.06650698262094","1.58484067531368"
"sera","A/Hong Kong/4443/2005|*|F24/05","0.619855002142707","0.154887521474315"
