"type","name","",""
"antigen","A/Bangladesh/4005/2020|2020-10-04|SIAT2","-0.42835745122338","-1.63069074550506"
"antigen","A/California/55/2020|2020-10-12|SIAT2/SIAT1","-1.99740433826152","0.260261716073081"
"antigen","A/Cambodia/e0826360/2020|2020-07-16|E5/E2","-0.183180098344353","-1.97642880530487"
"antigen","A/Darwin/6/2021|2021-03-16|E4/E1","1.21961942933749","-0.909712553431474"
"antigen","A/Darwin/9/2021|2021-04-17|E3/E1","0.675863456337609","-1.52463203119316"
"antigen","A/Denmark/3264/2019|2019-10-25|SIAT3/SIAT3","-2.05970498071179","-0.96871619824081"
"antigen","A/England/538/2018|2018-02-26|MDCK1/SIAT3","-4.22899493283147","-3.22855039366655"
"antigen","A/Hong Kong/2671/2019|2019-06-17|E8/E1","-2.17197451202951","-3.55623675235901"
"antigen","A/Hong Kong/2671/2019|2019-06-17|MDCK1/SIAT4","-2.5315953379825","-1.54852569866071"
"antigen","A/Hong Kong/5738/2014|2014-04-30|MDCK1/MDCK2/SIAT2","-3.5273185343994","-1.06763468836021"
"antigen","A/Kansas/14/2017|2017-12-14|SIAT3/SIAT2","-3.2157690656559","-2.47075461286746"
"antigen","A/Singapore/INFIMH-16-0019/2016|2016-04-14|E5/E3","-4.02242200810437","0.137671759356507"
"antigen","NYMC X-327 (A/Kansas/14/17)|2017-12-14|Ex/E1","-2.9243236340317","-4.34521211942665"
"antigen","A/Cambodia/925256/2020|2020-09-25|SIAT4","-2.35577792745689","-1.39443733752784"
"antigen","A/Darwin/9/2021|2021-04-17|E3/E2","-1.67551317512739","0.45914168462467"
"antigen","A/Delaware/01/2021|2021-04-16|SIAT2/SIAT1","-1.32032477303854","0.39973389217413"
"antigen","A/Denmark/3264/2019|2019-10-25|SIAT5","-1.98444592803337","-1.4668435835138"
"antigen","A/Michigan/173/2020|2020-11-19|SIAT2/SIAT1","-0.90682750315919","-1.45135124551635"
"antigen","A/Qatar/10-VI-21-3813895/2021|2021-08-04|SIAT1","0.563333471975993","-2.12032805514041"
"antigen","A/Qatar/10-VI-21-3843467/2021|2021-08-05|SIAT1","-0.0248338401255497","-2.35860500817118"
"antigen","A/Qatar/10-VI-21-3886441/2021|2021-08-07|SIAT1","-0.0115573873534768","-2.13374209817931"
"antigen","A/Qatar/10-VI-21-3904627/2021|2021-08-08|SIAT2","0.175591051089524","-2.27366165159405"
"antigen","A/Qatar/16-VI-21-3673175/2021|2021-07-27|SIAT0","0.00202999264339829","-1.44226243272765"
"antigen","A/Qatar/16-VI-21-3738537/2021|2021-07-30|SIAT2","-3.55155924156449","-0.00641972877676915"
"antigen","A/Qatar/16-VI-21-3744895/2021|2021-07-31|SIAT1","0.0141641394973109","-1.6440972076458"
"antigen","A/Qatar/16-VI-21-3773931/2021|2021-08-02|SIAT2","-0.245891038933165","-1.53669859255416"
"antigen","A/Qatar/16-VI-21-3778452/2021|2021-08-02|SIAT2","0.234072510731264","-1.74566307583344"
"antigen","A/Qatar/16-VI-21-3782139/2021|2021-08-02|SIAT2","0.0182117326290661","-1.63980193612195"
"antigen","A/Qatar/16-VI-21-3798042/2021|2021-08-03|SIAT1","0.196615145076293","-1.79776141983652"
"antigen","A/Qatar/16-VI-21-3801619/2021|2021-08-03|SIAT1","-1.78400478269044","-0.186046390762931"
"antigen","A/Qatar/16-VI-21-3809350/2021|2021-08-03|SIAT2","-0.00619183977775899","-1.91303458973944"
"antigen","A/Qatar/16-VI-21-3820344/2021|2021-08-02|SIAT1","0.196615130610445","-1.79776147390702"
"antigen","A/Qatar/16-VI-21-3950368/2021|2021-08-10|SIAT1","-0.278176707196231","-1.51232061146794"
"antigen","A/Qatar/16-VI-21-3994707/2021|2021-08-11|SIAT1","0.504754113474337","-1.16912366210489"
"antigen","A/Qatar/16-VI-21-3994833/2021|2021-08-11|SIAT1","-0.25644134767136","-1.37672522719414"
"antigen","A/Qatar/16-VI-21-3999123/2021|2021-08-12|SIAT1","-0.00981766377865101","-1.46389981405807"
"antigen","A/Qatar/16-VI-21-4035218/2021|2021-08-13|SIAT1","-0.964716973104753","-0.234133261015515"
"antigen","A/Qatar/16-VI-21-4035811/2021|2021-08-13|SIAT1","-1.3295083419968","0.397169917964625"
"antigen","A/Qatar/24-VI-21-3752470/2021|2021-08-01|SIAT1","-0.774200801807867","-1.23254237685492"
"antigen","A/Qatar/24-VI-21-3868954/2021|2021-08-06|SIAT1","-4.22854253745817","-0.694684725742223"
"antigen","A/Qatar/24-VI-21-3912649/2021|2021-08-08|SIAT1","0.474229951005101","-2.14632043034866"
