"type","name","",""
"antigen","A/Austria/957344/2016|2016-12-04|C1/SIAT1","1.78353196656366","-1.20885499366051"
"antigen","A/Austria/957860/2016|2016-12-06|C2/SIAT1","1.24469682419669","-0.647743635061501"
"antigen","A/Belarus/1136/2017|2017-01-13|SIAT1","2.32644889134737","-1.29085584061541"
"antigen","A/Belarus/1140/2017|2017-01-15|SIAT1","2.14922475269159","0.670811892038541"
"antigen","A/Belarus/1146/2017|2017-01-14|SIAT1","1.20463714354075","-0.0137521399818405"
"antigen","A/Belarus/1147/2017|2017-01-14|SIAT1","1.96144011356205","-0.350276570133644"
"antigen","A/Czech Republic/169/2016|2016-12-14|MDCK2/SIAT1","1.47070697159793","-0.475080768098025"
"antigen","A/Czech Republic/176/2016|2016-12-19|MDCK2/SIAT1","1.84653292367304","0.256883492603455"
"antigen","A/Czech Republic/178/2017|*|MDCKx/SIAT1","2.4672566418616","-0.663661165172134"
"antigen","A/Georgia/532/2015|2015-03-09|SIAT1/SIAT5","0.126091529750395","1.08565172177042"
"antigen","A/Greece/35/2017|2017-01-10|SIAT2","1.9208187585802","-0.527278717747573"
"antigen","A/Greece/726/2016|2016-12-19|SIAT1","1.55943636094274","-0.299386076417467"
"antigen","A/Hong Kong/4801/2014|2014-02-26|MDCK4/MDCK2","0.165802728047328","0.539085605083917"
"antigen","A/Latvia/11-072125/2016|2016-11-28|C2/SIAT1","0.981348391456852","-1.28573072277005"
"antigen","A/Latvia/12-020474/2016|2016-12-08|C2/SIAT1","1.62489929122651","-0.367051556827072"
"antigen","A/Sachsen/74/2016|2016-11-07|C1/SIAT1","1.42211935172479","-0.838845091279947"
"antigen","A/Samara/73/2013|2013-03-12|C1/SIAT4","-0.868801259319618","0.751196093058167"
"antigen","A/Stockholm/42/2016|2016-11-10|MDCK1/SIAT1","1.31637755295829","-0.547296631676991"
"antigen","A/Stockholm/48/2016|*|MDCK1/SIAT1","1.31637755254213","-0.547296632293609"
"antigen","A/Stockholm/6/2014|2014-02-06|E4/E1","-1.41366836489598","0.0700334174305548"
"antigen","A/Sweden/153/2016|2016-12-16|MDCK1/SIAT1","2.17142813792223","-0.432718770711935"
"antigen","A/Sweden/157/2016|2016-12-17|MDCK1/SIAT1","1.36763447028517","-1.03555518907813"
"antigen","A/Switzerland/9715293/2013|2013-12-06|E4/E1","-1.47773804063954","0.358356970328883"
"antigen","A/Switzerland/9715293/2013|2013-12-06|SIAT1/SIAT2","0.500443321053907","-1.06078297573871"
"antigen","A/Texas/50/2012|2012-04-15|E5/E2","-1.57626063441795","0.682804284823886"
"sera","A/Bretagne/1413/2017|SIAT|F01/18","-0.748390863195624","2.36725891919321"
"sera","A/Greece/4/2017 T/C|*|F27/17","0.0723694021609896","0.308057939558118"
"sera","A/Hong Kong/5738/2014|MDCK|F30/14","0.0859945147872386","0.663727826180629"
"sera","A/Hong Kong/656/2018|SIAT|F25/18","-0.512555569534847","2.53166006323643"
"sera","A/La Rioja/2202/2018|SIAT|F26/18","1.06264911133407","0.320330447178357"
"sera","A/Norway/4436/2016|SIAT|F03/17","-0.289897869713135","0.435950817375349"
"sera","A/Singapore/INFIMH-16-0019/2016|Egg|F46/17","1.07413542974333","0.826205916752735"
"sera","A/Stockholm/6/2014|SIAT|F14/14","-0.0286817391263624","-0.0700839769241436"
"sera","A/Switzerland/8060/2017|Egg|F27/18","-0.193585945262485","2.31093414707499"
"sera","A/Hong Kong/4801/2014|Egg|F42/15","2.02995760551798","1.88789802161953"
"sera","A/Nantes/1441/2017|*|SAIT F02/18","-0.449326666661629","2.47304598968284"
"sera","A/Oman/2585/2016|SIAT|NIB F50/16","0.519570390633278","1.10566204895643"
"sera","A/Singapore/INFIMH-16-0019/2016|Egg|F41/17","2.27300677930679","2.4015636912084"
"sera","A/Switzerland/9715293/2013|SIAT|F18/15","0.0806056252619562","0.0532592919247442"
"sera","A/Georgia/532/2015|SIAT|F33/15","-0.343990804669887","3.02127944644849"
"sera","A/Hong Kong/4801/2014|Egg|F12/15","0.521305204180449","0.450181258783562"
"sera","A/Hong Kong/4801/2014|MDCK|F43/15","-0.073083021917991","0.450694769340921"
"sera","A/Samara/73/2013|SIAT|F35/15","-2.29827403388111","1.64716048038505"
"sera","A/Stockholm/6/2014|Egg|F20/14","-1.6822312142179","-0.240084285217001"
"sera","A/Switzerland/9715293/2013|Egg|F32/14","-2.42268471267252","0.551901649617872"
"sera","A/Texas/50/2012|Egg|F36/12","-4.81474981477375","2.07078967370034"
