"type","name","",""
"antigen","A/Alabama/5/2010|2010-07-13|MK1/C2/SIAT2","-0.471793949750571","-2.97825831017366"
"antigen","A/Athens/112/2012|2012-02-01|SIAT6","1.38596725755415","-0.200210357041944"
"antigen","A/Belgium/G0508/2013|2013-02-04|SIAT2","2.6204133378658","-0.160382864157701"
"antigen","A/Belgium/G0528/2013|2013-02-04|SIAT2","2.62041333665833","-0.160382867234314"
"antigen","A/Belgium/G1034/2013|2013-03-18|SIAT2","1.98995820192821","-0.0129665364585844"
"antigen","A/Belgium/G1067/2013|2013-03-25|SIAT2","1.61068100655215","-0.362915767031312"
"antigen","A/Belgium/G1071/2013|2013-03-26|SIAT2","2.79213879369643","0.827673914569067"
"antigen","A/Belgium/S0923/2013|2013-04-10|SIAT2","2.79213877035023","0.827673761655895"
"antigen","A/Belgium/S0930/2013|2013-04-11|SIAT2","2.79213876405071","0.827673719069297"
"antigen","A/Belgium/S0932/2013|2012-12-20|SIAT2","1.16453243358067","-1.10658601314297"
"antigen","A/Berlin/93/2011|2011-12-07|NVD3/SIAT6","-0.565740251306823","-0.436573583882468"
"antigen","A/Estonia/76614/2013|2013-03-11|MDCK1/SIAT1","-0.174483171247025","-0.198189973157237"
"antigen","A/Estonia/76663/2013|2013-03-13|MDCK2/SIAT1","1.60764272149111","-1.30156022599819"
"antigen","A/Estonia/76676/2013|2013-03-13|MDCK2/SIAT1","-0.457376329912885","-0.261622371921536"
"antigen","A/Hawaii/22/2012|2012-07-09|E4/E1","-0.890389705785974","2.38679934903438"
"antigen","A/Hong Kong/1036/2013|2013-02-25|MDCK2/SIAT1","-0.315167613766998","-0.619315157606313"
"antigen","A/Hong Kong/209/2013|2013-01-16|MDCK2/SIAT1","2.60413897819492","-0.639901656058207"
"antigen","A/Hong Kong/392/2013|2013-01-28|MDCK2/SIAT1","2.31793872577329","-0.177405560399499"
"antigen","A/Hong Kong/419/2013|2013-01-29|MDCK2/SIAT1","2.31793873434928","-0.177405540922728"
"antigen","A/Iowa/19/2010|2010-12-30|E3/E2","-1.42248963448578","0.599599214920608"
"antigen","A/Maevatanana/563/2013|2013-02-25|MDCK1/SIAT1","2.30762921904938","-0.617407454815857"
"antigen","A/Maevatanana/974/2013|2013-03-11|MDCK1/SIAT1","-0.250156887853919","-0.805897476111234"
"antigen","A/Minsk/1262/2013|2013-02-22|MDCK3/SIAT1","0.872759864133846","0.19925950041366"
"antigen","A/Minsk/1431/2013|2013-03-06|MDCK3/SIAT1","2.31261151929055","-1.13333638220671"
"antigen","A/Norway/1665/2013|2013-03-07|MDCK2/SIAT1","2.4661430201171","1.29642485573343"
"antigen","A/Norway/1683/2013|2013-03-07|MDCK2/SIAT1","1.79939410386836","-0.207955369394963"
"antigen","A/Norway/1693/2013|2013-03-06|MDCK2/SIAT1","2.05567788089888","0.154293233825148"
"antigen","A/Norway/1736/2013|2013-03-07|MDCK2/SIAT1","0.815807357112707","-1.42786822801379"
"antigen","A/Norway/1780/2013|2013-03-09|MDCK1/SIAT1","1.11197158908429","0.0652569258852152"
"antigen","A/Norway/1861/2013|2013-03-19|MDCK1/SIAT1","1.95330600768299","-0.312145400972683"
"antigen","A/Norway/1894/2013|2013-03-17|MDCK1/SIAT1","2.02868133980429","0.362140602443309"
"antigen","A/Norway/1905/2013|2013-03-24|MDCK2/MDCK1","3.1180690670637","-0.202857609294292"
"antigen","A/Norway/1940/2013|2013-03-18|MDCK2/SIAT1","2.54020720121523","0.5042539427969"
"antigen","A/Norway/2010/2013|2013-04-07|MDCK2/SIAT1","1.15072566522269","-1.37776845163204"
"antigen","A/Norway/2160/2013|2013-04-07|MDCK1/SIAT1","1.84514699097226","0.756445744448888"
"antigen","A/Norway/2200/2013|2013-04-10|MDCK1/SIAT1","0.943994455913366","0.605554555178311"
"antigen","A/Norway/2255/2013|2013-04-23|MDCK1/SIAT1","0.224073914888823","-0.596002625052877"
"antigen","A/NosyBe/429/2013|2013-02-11|MDCK1/SIAT1","0.0867882655313372","-0.817342838648796"
"antigen","A/Perth/16/2009|2009-07-04|E3/E2","-2.35960754717255","-2.42635981819135"
"antigen","A/Stockholm/18/2011|2011-03-28|SIAT5","2.80436463219461","2.09043613200233"
"antigen","A/Texas/50/2012|2012-04-15|E5/E1","-0.610949555252122","1.64883405714451"
"antigen","A/Victoria/208/2009|2009-06-02|E3/E2","-1.56317764822277","1.31512226833273"
"antigen","A/Victoria/361/2011|2011-10-24|E3/E2","-2.76954075544542","-0.212794548645894"
"antigen","A/Victoria/361/2011|2011-10-24|MDCK2/SIAT2","0.517304413938071","-0.835553101842231"
"antigen","A/Antalya/214/2011|2011-12-20|C1/SIAT2","1.55441440885497","1.429702908114"
"antigen","A/Bacau/88448/2012|2011-12-19|MDCK3/SIAT1","-0.971024032075777","-1.03580986147042"
"antigen","A/Bacau/89197/2012|2012-01-03|MDCK2/SIAT1","-0.465295522694546","-0.635252072969658"
"antigen","A/Braila/89501/2012|2012-01-04|MDCK3/SIAT1","-0.141683942193212","-1.36562176749201"
"antigen","A/Dakar/21/2011|2011-09-29|SIAT2","1.17826506603254","0.673885553630653"
"antigen","A/Dakar/23/2011|2011-10-03|SIAT2","0.710727634897361","-0.444721986357469"
"antigen","A/England/259/2011|2011-11-16|Cx/SIAT1","-0.55615536103444","-0.397124948967654"
"antigen","A/Finland/190/2011|2011-11-25|Cx/SIAT1","-1.10440011352515","-1.0893001428091"
"antigen","A/Finland/196/2012|2012-01-09|MDCKSIAT3/SIAT1","0.276238173281009","-1.20569397731416"
