"type","name","",""
"antigen","A/Odesa/75/2017|2017-01-05|MDCK/SIAT1/SIAT1","0.52838018722031","0.423421147907623"
"antigen","A/Perugia/26/2017|2017-01-20|SIAT3/SIAT2","0.311073797483671","-0.197503762006143"
"antigen","A/Perugia/39/2017|2017-02-07|SIAT1/SIAT1","-0.68187287003471","-2.27269827047817"
"antigen","A/Piestany/80/2016|2016-12-12|MDCK1/SIAT1","-0.613249350066865","-0.596927540632976"
"antigen","A/Samara/73/2013|2013-03-12|C1/SIAT4","1.59922799666891","0.884869370141996"
"antigen","A/Sassari/9/2017|2017-01-30|SIAT1/SIAT1","0.405343391685264","-0.264701531673902"
"antigen","A/Switzerland/9715293/2013|2013-12-06|SIAT1/SIAT3","0.280200045944405","-1.28222719273158"
"antigen","A/Trencin/46/2016|2016-12-01|MDCK1/SIAT1","1.08113696858616","-1.10540566321891"
"antigen","A/Ukraine/7552/2017|2017-01-16|Cx/SIAT1","-0.702632198031889","-1.37140821043231"
"antigen","A/Ukraine/7610/2017|2017-01-12|C1/SIAT1","-0.412783040132914","-1.28277740425362"
"antigen","A/Ukraine/7611/2017|2017-01-17|C1/SIAT1","-0.878480763977188","-1.67180267497539"
"antigen","A/Ukraine/7730/2017|2017-01-12|C1/SIAT1","-0.486221297298846","-1.6588965693357"
"antigen","A/Ukraine/7767/2017|2017-01-17|C2/SIAT1","-0.190320380210282","-0.154973968843543"
"antigen","A/Zaporizza/157/2017|2017-01-01|MDCK2/SIAT1","-0.530623822944899","0.114399523275495"
"antigen","A/Zaporizza/160/2017|2017-01-21|MDCK/SIAT1/SIAT1","-0.2077205564158","-1.33668434280494"
"antigen","A/Cote D'Ivoire/1040/2017|2017-07-28|C2/SIAT1","1.97090898600289","-2.3786229482877"
"antigen","A/Cote D'Ivoire/1045/2017|2017-07-31|C2/SIAT1","0.62878101112605","-0.966603119764417"
"antigen","A/Cote D'Ivoire/870/2017|2017-06-30|C2/SIAT1","0.326300909276729","-1.3073386835648"
"antigen","A/Cote D'Ivoire/960/2017|2017-07-20|C2/SIAT1","1.08164841094337","-1.20059592517212"
"antigen","A/Hong Kong/4801/2014|2014-02-26|MDCK4/MDCK3","0.585230796932117","-0.577693988791567"
"antigen","A/Mauritius/621/2017|2017-06-24|MDCKx/SIAT1","3.34988784765317","-1.09257532975326"
"sera","A/Georgia/532/2015|SIAT|F33/15","1.48129317345139","3.2090870412566"
"sera","A/Hong Kong/146/2013|Egg|F10/15","3.25157466312287","2.43325107050223"
"sera","A/Hong Kong/4801/2014|Egg|F12/15","0.638462318444409","1.14055788009632"
"sera","A/Hong Kong/4801/2014|MDCK|F43/15","1.47001327709224","1.36622111265733"
"sera","A/Hong Kong/5738/2014|MDCK|F30/14","1.08138091471854","0.941597636579286"
"sera","A/Netherlands/525/2014|SIAT|F23/15","4.74376408247572","0.482281883876631"
"sera","A/Samara/73/2013|SIAT|F35/15","4.06798610732355","1.81604144333223"
"sera","A/Stockholm/6/2014|Egg|F20/14","2.44895767698257","0.907337974312573"
"sera","A/Stockholm/6/2014|SIAT|F14/14","0.329624834769892","0.539171166260154"
"sera","A/Switzerland/9715293/2013|Egg|F32/14","3.59497792672282","0.473438873405709"
"sera","A/Switzerland/9715293/2013|SIAT|F18/15","0.635844565511794","0.00580446089951316"
"sera","A/Texas/50/2012|Egg|F36/12","4.74699874698751","1.44185541147374"
"sera","A/Norway/4436/2016|SIAT|F03/17","1.09089744310704","0.321220377580202"
"sera","A/Oman/2585/2016|SIAT|NIB F50/16","0.625299999148332","0.418176428479156"
"sera","A/Switzerland/9715293/2013|Egg|F73/16","2.96424680183876","0.946752661132504"
"sera","A/Texas/50/2012|Egg|F08/14","4.58056298188601","2.23465450088176"
"sera","A/Greece/4/2017 T/C|*|F27/17","0.425306612261266","0.190825744795644"
