"type","name","",""
"antigen","A/Catalonia/S4345/2011|2011-11-28|MDCK0/SIAT1","2.16297837119796","-2.77768302771442"
"antigen","A/Firenze/1/2011|2011-11-25|MDCK2/SIAT1","-0.0297860414592583","-4.20099354639378"
"antigen","A/Firenze/3/2011|2011-12-14|MDCK2/SIAT1","2.80867165675121","-2.95199817421239"
"antigen","A/Ghana/FS-11-1981/2011|2011-11-22|SIAT2","0.0601223158783762","-2.4310165434704"
"antigen","A/Hong Kong/3969/2011|2011-05-19|MDCK2/SIAT4","-0.404373850821953","-0.616802082424254"
"antigen","A/Iowa/19/2010|2010-12-30|E3/E1","2.42185035089028","-0.578407605361849"
"antigen","A/Ireland/11M92381/2011|2011-12-19|MDCK3/SIAT1","-1.62001966370508","-3.08462596813381"
"antigen","A/Ireland/11M92761/2011|2011-12-22|MDCK2/SIAT1","-1.66228321474075","-0.333684332161813"
"antigen","A/Israel/27/2011|*|C2/SIAT1","0.489136137141357","-3.17745131985361"
"antigen","A/Israel/32/2011|2011-12-10|C1/SIAT1","2.63375769186243","-4.77133433845055"
"antigen","A/Israel/38/2011|2011-12-18|C2/SIAT1","0.73970330076065","-4.34918229105936"
"antigen","A/Israel/41/2011|2011-12-24|C1/SIAT1","1.11100790037236","-3.39981093607124"
"antigen","A/Israel/43/2011|*|Cx/SIAT1","-1.51069238167881","-0.758837695620452"
"antigen","A/Israel/47/2011|*|Cx/SIAT1","-2.3134585348851","0.524778424068933"
"antigen","A/Israel/50/2011|*|C1/SIAT1","-2.20120606480053","0.468461207384554"
"antigen","A/Korogho/GR1307/2011|2011-11-16|SIAT2","-0.235931683228085","-2.23153204470197"
"antigen","A/La Réunion/1956/2011|2011-07-07|MDCK4/SIAT1","0.0306498158217317","0.438525132109761"
"antigen","A/La Réunion/2055/2011|2011-06-22|MDCK2/SIAT1","1.19188471690433","-1.48818396734822"
"antigen","A/Lorraine/2056/2011|2011-12-12|MDCK1/SIAT1","-0.750043867769621","-0.179734304227769"
"antigen","A/Lorraine/2073/2011|2011-12-08|MDCK1/SIAT1","1.67010647011701","-2.51336735415012"
"antigen","A/Lyon CHU/01.593/2011|2012-01-06|MDCK2/SIAT1","-0.564286495065147","-0.928441590245201"
"antigen","A/Lyon CHU/46.334/2011|2011-11-15|MDCK3/SIAT1","-0.564286495054406","-0.928441590295507"
"antigen","A/Lyon/2264/2011|2011-12-23|MDCK2/SIAT1","1.79333293019452","-2.92484373741111"
"antigen","A/Lyon/40/2012|2012-01-02|MDCK2/SIAT1","-0.154942582198996","-0.364680619696818"
"antigen","A/Marseille/2240/2011|2011-12-08|MDCK2/SIAT1","-0.673770433853567","-1.67288873861321"
"antigen","A/Milano/256/2011|2011-12-01|MDCK1/MDCK1","-1.50986933862393","-0.765042300956731"
"antigen","A/Milano/258/2011|2011-12-09|MDCK1/SIAT1","-0.829676127714408","-2.90886939388391"
"antigen","A/Milano/260/2011|2011-11-30|MDCK1/SIAT1","-1.31153508586356","-2.86888140684019"
"antigen","A/Milano/265/2011|2011-12-13|MDCK1/SIAT1","-1.71105867569714","-1.1315808727995"
"antigen","A/Milano/268/2011|2011-12-15|MDCK1/SIAT2","-1.71105858113895","-1.13158143931797"
"antigen","A/Norway/2433/2011|2011-12-12|SIAT1/SIAT2","-1.42214785357988","-0.520745659506873"
"antigen","A/Paris/1744/2011|2011-10-05|MDCK3/SIAT1","-0.565790492667268","-0.921222235326882"
"antigen","A/Paris/2013/2011|2011-12-06|MDCK1/SIAT1","0.312728903904787","-1.84399746725216"
"antigen","A/Paris/2097/2011|2011-12-15|MDCK2/SIAT1","0.922775360847063","-2.88681800627585"
"antigen","A/Paris/2100/2011|2011-12-16|MDCK2/SIAT1","-1.31895364516546","-1.6905881538697"
"antigen","A/Paris/2114/2011|2011-12-19|MDCK2/SIAT1","1.32496306519909","-3.3556298327039"
"antigen","A/Paris/2116/2011|2011-12-20|MDCK2/SIAT1","1.79007822493741","-3.40049524981483"
"antigen","A/Paris/2133/2011|2011-12-22|MDCK1/SIAT1","-2.07579922714354","0.538340785866349"
"antigen","A/Paris/2154/2011|2011-12-28|MDCK1/SIAT1","-0.0464863644690097","-3.04885506131047"
"antigen","A/Paris/27/2012|2012-01-03|MDCK2/SIAT1","-1.50986935795306","-0.765042180714993"
"antigen","A/Paris/7/2012|2011-12-28|MDCK1/SIAT1","0.399124481854549","-4.02855053101399"
"antigen","A/Parma/01/2012|2012-01-04|MDCK1/SIAT1","-1.78509187010518","-4.49476243475349"
"antigen","A/Parma/168/2011|2011-12-19|MDCK3/SIAT1","-0.5050530936109","-1.17234706500389"
"antigen","A/Parma/169/2011|2011-12-06|MDCK2/SIAT1","-0.918286845569315","-1.33239923260855"
"antigen","A/Parma/170/2011|2011-12-13|MDCK2/SIAT1","-0.564286501512141","-0.928441562938159"
"antigen","A/Parma/171/2011|2011-11-24|MDCK2/SIAT1","-2.34502377473803","-2.81450800934084"
"antigen","A/Parma/172/2011|2011-12-22|MDCK2/SIAT1","-0.213260238748825","-0.905300477151073"
"antigen","A/Parma/173/2011|2011-12-29|MDCK2/SIAT1","-0.230103284705307","-1.26774194919446"
"antigen","A/Parma/174/2011|2011-12-30|MDCK2/SIAT1","-1.71105866883155","-1.13158087922247"
"antigen","A/Parma/175/2011|2011-12-22|MDCK2/SIAT1","0.352797949697109","-1.19509725535666"
"antigen","A/Parma/176/2011|2011-12-30|MDCK2/SIAT1","-0.0260465469376845","-0.567069820459486"
"antigen","A/Parma/177/2011|2011-12-27|MDCK1/SIAT1","-0.475754655668179","-0.785753669841207"
"antigen","A/Pays de Loire/2149/2011|2011-12-27|MDCK2/SIAT1","0.49581843389128","-3.33726630471894"
"antigen","A/Perth/10/2010|2010-05-25|E2/E2","2.21482663962755","-0.214387797813443"
"antigen","A/Rheinland-Pfalz/75/2011|2011-12-09|C6/SIAT1","-1.42214787480257","-0.52074539910235"
"antigen","A/Salamanca/4/2012|2012-01-12|MDCK1/SIAT1","1.41774678263222","-4.3361821311299"
"antigen","A/Salamanca/50/2011|2011-12-29|MDCK1/SIAT1","-0.487156141999112","-1.80576386984786"
"antigen","A/Segovia/2/2012|2012-01-09|MDCK1/SIAT1","2.03688805332376","-4.47572258184394"
"antigen","A/Stockholm/18/2011|2011-03-28|MDCK2/SIAT3","-1.74305680598069","-1.99147029459955"
"antigen","A/Toulouse/2187/2011|2011-12-09|MDCK2/SIAT1","-0.56428650137061","-0.92844156431743"
"antigen","A/Trieste/58/2011|2011-11-30|MDCK2/SIAT1","-1.3723464086876","-0.901799229859156"
"antigen","A/Trieste/59/2011|2011-12-09|MDCK2/SIAT1","-1.94578616404681","-1.25153449746711"
"antigen","A/Trieste/62/2011|2011-12-27|MDCK2/SIAT1","-0.918286813460259","-1.3323993406897"
"antigen","A/Trieste/63/2011|2011-12-29|MDCK2/SIAT1","-0.782389787343386","-2.28882622052804"
"antigen","A/Turkey/05/2011|2011-12-07|SIAT1/SIAT1","-1.50986935969395","-0.765042148184818"
"antigen","A/Turkey/07/2011|2011-12-13|SIAT2/SIAT1","-1.40470912670216","-0.686731647765159"
"antigen","A/Turkey/08/2011|2011-12-13|SIAT2/SIAT1","-0.268296786211493","-2.80995972553982"
"antigen","A/Turkey/12/2011|2011-12-14|SIAT2/SIAT1","-1.29698072021077","-0.615740357112014"
"antigen","A/Turkey/14/2011|2011-12-15|SIAT1/SIAT1","-0.210661155132988","-1.60177954091609"
"antigen","A/Valladolid/1/2012|2012-01-09|MDCK1/SIAT1","1.23039822681439","-3.06864658995477"
"antigen","A/Valladolid/48/2011|2011-12-13|MDCKx/SIAT1","-1.89281265470991","-0.290182873428049"
"antigen","A/Valladolid/49/2011|2011-12-16|MDCK1/SIAT1","-0.829676331263553","-2.90886910488785"
"antigen","A/Via Real/SU6/2012|2012-01-03|SIAT2","1.50782650545993","-3.06990792467093"
"antigen","A/Victoria/208/2009|2009-06-02|E3/E1","2.58568032791717","-0.189983669961141"
"antigen","A/Victoria/210/2009|2009-06-02|E2/32","2.43812273261083","0.839389509427795"
"sera","A/Alabama/5/2010|*|F27/10","2.75677975221116","-0.865571807320422"
"sera","A/Athens/112/2012|*|F16/12","-1.31546878103352","-0.53440828692818"
"sera","A/Berlin/93/2011 T/C|*|F11/12","-0.859556145128838","-0.0708343060618273"
"sera","A/Hawaii/22/2012|*|F37/12","1.02381508852998","1.20676326682201"
"sera","A/Iowa/19/2010|*|F15/11","3.30369221095385","-0.340493179993627"
"sera","A/Perth/16/2009|*|F35/11","3.43231888848336","0.0450321758566177"
"sera","A/Stockholm/18/2011|*|F28/11","1.38763384976546","-0.792726494134068"
"sera","A/Texas/50/2012|Egg|F36/12","0.114163955085533","0.472663581818307"
"sera","A/Victoria/208/2009|*|F7/10","2.77244979078728","0.380857127971798"
"sera","A/Victoria/361/2011 T/C|*|F14/12","-0.903199833837584","-0.82071954374148"
"sera","A/Victoria/361/2011|Egg|F35/12","0.0495840422990753","0.472447540849475"
"sera","A/Brisbane/10/2007|*|F29/09","5.00298653187182","3.74847016736724"
"sera","A/Hong Kong/3969/2011|*|F27/11","1.45025641710118","-1.15754075971769"
"sera","A/Perth/10/2010|*|F03/11","3.31505488725879","-0.350308306497589"
"sera","A/Victoria/210/2009|*|F10/11","3.15142117445439","0.329594609857379"
