"type","name","",""
"antigen","A/Argentina/3151/2022|2022-09-05|SIAT1","0.83699780255858","0.699332531153465"
"antigen","A/Argentina/3155/2022|2022-08-31|SIAT2","1.30016887837311","-0.0252033049945738"
"antigen","A/Argentina/3485/2022|2022-10-01|SIAT1","1.30016888724467","-0.0252033036471722"
"antigen","A/Argentina/3486/2022|2022-10-01|SIAT1","0.391223438939501","-0.362052392685579"
"antigen","A/Argentina/3498/2022|2022-09-29|SIAT1","0.841050305671863","-0.427646393601934"
"antigen","A/Burgos/257/2022|2022-10-13|SIAT1","1.79349088760521","1.09890592552089"
"antigen","A/Burgos/82/2022|2022-10-13|SIAT1","-0.337042949158663","-1.88447926811644"
"antigen","A/Cambodia/925256/2020|2020-09-25|SIAT5","-3.50343132415085","2.52126204423596"
"antigen","A/Cambodia/e0826360/2020|2020-07-16|E5/E3","-0.00656747858480699","3.40765595288858"
"antigen","A/Catalonia/NSVH161512067/2022|2022-09-14|SIAT1/SIAT3","-0.337972249050145","-1.29478016365212"
"antigen","A/Dakar/27/2022|2022-06-28|P1/SIAT1","0.533390339301915","-0.194507896671989"
"antigen","A/Darwin/9/2021|2021-04-17|E3/E4","-0.564235236886737","-0.107159271208693"
"antigen","A/Georgia/2369/2022|2022-11-24|SIAT1","-0.0836805730645825","-1.35444462790011"
"antigen","A/Georgia/4/2022|*|SIAT1","-0.607401539630556","-1.12649241097985"
"antigen","A/Georgia/8/2022|*|SIAT1","-0.64997963188078","-1.11153423580418"
"antigen","A/Hong Kong/15/2022|2022-10-04|MDCK1/SIAT1","1.42120117879317","-0.451547005038542"
"antigen","A/Hong Kong/17/2022|2022-10-24|MDCK1/SIAT1","2.12070221816833","0.0660428649723353"
"antigen","A/Hong Kong/19/2022|2022-11-09|MDCK1/SIAT1","0.0551455239815407","-0.232559552350737"
"antigen","A/Hong Kong/22/2022|2022-11-13|MDCK1/SIAT1","-0.196628499336183","-0.134858675552795"
"antigen","A/Hong Kong/24/2022|2022-11-15|MDCK1/SIAT1","-0.617171555699544","0.37720510704011"
"antigen","A/Hong Kong/26/2022|2022-11-16|MDCK1/SIAT1","0.31791830306515","0.124597031479375"
"antigen","A/Hong Kong/28/2022|2022-11-16|MDCK1/SIAT1","0.430791790647358","0.326459027569276"
"antigen","A/Hong Kong/30/2022|2022-11-20|MDCK1/SIAT1","1.44825874550431","0.172906574903017"
"antigen","A/Hong Kong/32/2022|2022-11-25|MDCK1/SIAT1","0.99814772888913","-0.265168146937261"
"antigen","A/Hong Kong/34/2022|2022-11-26|MDCK1/SIAT1","-1.44193091768314","-1.1168033976155"
"antigen","A/Hong Kong/38/2022|2022-12-04|MDCK1/SIAT1","0.688722930267074","0.155672596814795"
"antigen","A/Ireland/73304/2022|2022-11-23|SIAT1","1.33387032410419","1.04119285141259"
"antigen","A/Ireland/74250/2022|2022-11-27|SIAT2","-0.137186157989088","-1.667515758937"
"antigen","A/Ireland/74511/2022|2022-11-29|SIAT2","-0.137186157113152","-1.66751576069739"
"antigen","A/Ireland/74535/2022|2022-11-28|SIAT2","1.79349088793958","1.09890592770834"
"antigen","A/Lithuania/48774/2022|2022-11-24|SIAT1","-0.169988536776309","-1.54718814626506"
"antigen","A/Norway/24873/2021|2021-10-24|E3/E1","-0.443261627364921","0.29042344853367"
"antigen","A/Norway/24873/2021|2021-10-24|SIAT3","0.503291798765992","-0.479830445966232"
"antigen","A/Palencia/118/2022|2022-10-13|SIAT1","1.25896036874587","0.792002772950717"
"antigen","A/Poland/97/2022|2022-05-09|SIAT2","-1.03737026011393","-0.800284779136308"
"antigen","A/Salamanca/196/2022|2022-10-13|SIAT1","1.05106352958619","0.545402810116108"
"antigen","A/Salamanca/198/2022|2022-10-13|SIAT1","1.17641965494038","0.485321129009743"
"antigen","A/Slovenia/8720/2022|2022-02-10|SIAT1/MDCK1/SIAT2","-0.744433475904441","-0.762239635473989"
"antigen","A/Soria/213/2022|2022-10-13|SIAT1","1.15252592122186","0.610838180611563"
"antigen","A/Stockholm/5/2021|2021-04-16|SIAT0/SIAT3","-0.0472804774945659","-0.638480450680333"
"antigen","A/Switzerland/01284/2022|2022-12-05|SIAT1/SIAT1","-0.462724499237964","-1.12831450936343"
"antigen","A/Switzerland/07426/2022|2022-11-17|SIAT1/SIAT1","1.46345900798137","0.999166943402245"
"antigen","A/Switzerland/12082/2022|2022-12-08|SIAT1/SIAT1","0.871027010720574","-1.96824581738657"
"antigen","A/Switzerland/18284/2022|2022-10-06|SIAT2/SIAT1","1.93041379991772","0.663296088167843"
"antigen","A/Switzerland/18694/2022|2022-11-18|MDCK1/SIAT1","1.25896036870147","0.792002773642357"
"antigen","A/Switzerland/24157/2022|2022-12-23|SIAT3/SIAT1","1.25896036858681","0.792002773544828"
"antigen","A/Switzerland/39985/2022|2022-11-21|MDCK1/SIAT1","1.48415832063177","0.433553672508598"
"antigen","A/Switzerland/52849/2022|2022-11-11|SIAT1/SIAT1","1.32555739317176","-0.347711745555045"
"antigen","A/Switzerland/54601/2022|2022-11-01|MDCK1/SIAT1","1.1227022373414","-2.13814220540474"
"antigen","A/Switzerland/76550/2022|2022-12-05|SIAT1/SIAT1","0.240106212970922","-1.63326435595725"
"antigen","A/Switzerland/85876/2022|2022-11-14|MDCK1/SIAT1","1.13375377798418","-0.550508992426975"
"antigen","A/Switzerland/86247/2022|2022-11-14|MDCK1/SIAT1","1.31357524899737","0.0970341267751233"
"antigen","A/Switzerland/89053/2022|2022-12-06|SIAT1/SIAT1","-0.137186158070956","-1.66751575872314"
"antigen","A/Thuringen/10/2022|2022-04-01|P1/SIAT2","0.613187552730633","0.511124184444626"
"antigen","A/Armenia/167/2023|2023-01-11|SIAT1","-0.396357535886637","-1.67744391443606"
"antigen","A/Blida/42154/2022|2022-11-07|SIAT2","0.649470816206911","0.320316589671288"
"antigen","A/Bouira/44511/2022|2022-12-20|SIAT1","0.85733341187797","0.198983935765079"
"antigen","A/Boumerdes/44092/2022|2022-12-07|SIAT1","2.16239673978246","-0.0294814600863024"
"antigen","A/Cambodia/e0826360/2020|2020-07-16|E5/E2","0.424747433991056","2.21062548224872"
"antigen","A/Catalonia/2232752NS/2022|2022-10-07|SIAT1","1.19353095549592","0.699746879605109"
"antigen","A/Catalonia/2262797NS/2022|2022-12-01|SIAT1","-0.515597534197173","-1.19807168410714"
"antigen","A/Catalonia/3505472NS/2022|2022-09-25|SIAT1","-0.226276110012507","-1.49573221218093"
"antigen","A/Catalonia/3506449NS/2022|2022-10-10|SIAT1","2.02283702960357","0.445919209282435"
"antigen","A/Catalonia/3512677NS/2022|2022-12-19|SIAT1","1.28207828423471","0.257965747112218"
"antigen","A/Catalonia/3514090NS/2022|2022-12-30|SIAT1","0.927189717186118","0.479242639520876"
"antigen","A/Darwin/9/2021|2021-04-17|E3/E2","-0.0462318298499284","-0.558968531654944"
"antigen","A/Estonia/172629/2023|2023-01-02|SIAT2","-0.228706210966926","-1.88827133347132"
"antigen","A/Greece/15/2023|2023-01-09|SIAT1","-0.209989844271173","-1.99757897369904"
"antigen","A/Greece/267/2022|2022-10-17|SIAT1","1.26044189557402","-0.196195584312198"
"antigen","A/Greece/370/2022|2022-11-07|SIAT1","0.0172057836577594","-1.51332424895006"
"antigen","A/Greece/386/2022|2022-11-07|SIAT1","1.90577817349069","0.111503924752868"
"antigen","A/Greece/415/2022|2022-11-16|SIAT1","1.62368101050817","0.627981084483948"
"antigen","A/Greece/416/2022|2022-11-16|SIAT1","1.73523994561283","0.499238416989212"
"antigen","A/Greece/ILI_113/2023|2023-01-02|SIAT1","1.13474555289203","0.398567640487813"
"antigen","A/Greece/ILI_196/2023|2023-01-03|SIAT1","1.41734262735305","0.705674022393254"
"antigen","A/Greece/ILI_236/2023|2023-01-02|SIAT1","-0.0360927214634926","-1.90780984423118"
"antigen","A/Greece/ILI_237/2023|2023-01-03|SIAT1","-0.172752665967471","-1.73798113804196"
"antigen","A/Greece/ILI_249/2023|2023-01-04|SIAT1","1.22440747309223","0.812037920860201"
"antigen","A/Greece/ILI_433/2023|2023-01-10|SIAT1","1.52695895141013","0.51241296852409"
"antigen","A/Ireland/21983/2023|2023-04-02|SIAT1","1.07362602277066","-1.39064007212918"
"antigen","A/Ireland/8169/2023|2023-02-01|SIAT1","1.91357088568746","0.578459634947208"
"antigen","A/Ireland/8661/2023|2023-02-02|SIAT2","1.39161701404879","0.87941938257973"
"antigen","A/Ireland/9045/2023|2023-02-04|SIAT1","-0.568288154991767","-1.45248502805809"
"antigen","A/Ireland/9047/2023|2023-02-04|SIAT1","0.585034548473945","-1.65120225330549"
"antigen","A/Ireland/9468/2023|2023-02-07|SIAT2","1.02677344114562","0.262192720020381"
"antigen","A/Ireland/9830/2023|2023-02-08|SIAT1","0.687090764982073","-0.854211249600573"
"antigen","A/Lille/50053/2022|2022-09-06|MDCK1/SIAT5","-1.05398099418411","-1.46480636782039"
"antigen","A/Netherlands/10132/2023|2023-01-16|MDCK-MIX2/SIAT1","-0.491413039056618","-1.42329404632838"
"antigen","A/Netherlands/10142/2023|2023-01-12|MDCK-MIX2/SIAT1","-0.864846113892988","-0.61821967552987"
"antigen","A/Netherlands/10160/2023|2023-01-22|MDCK-MIX2/SIAT1","-0.128835933213805","0.396240160232338"
"antigen","A/Netherlands/10162/2023|2023-01-23|MDCK-MIX2/SIAT1","0.907420461647038","0.632487679332939"
"antigen","A/Netherlands/10192/2023|2023-02-01|MDCK-MIX2/SIAT1","1.02677344108004","0.262192720091574"
"antigen","A/Netherlands/10226/2023|2023-01-29|MDCK-MIX2/SIAT1","-0.325801682419913","-1.65032926195553"
"antigen","A/Netherlands/10228/2023|2023-01-30|MDCK-MIX2/SIAT1","-0.846895131283325","-1.13046286060135"
"antigen","A/Netherlands/10277/2023|2023-02-09|MDCK-MIX2/SIAT1","-0.639885186121468","-1.00675039337062"
"antigen","A/Netherlands/10290/2023|2023-02-14|MDCK-MIX2/SIAT1","0.494739590865135","0.884462641040336"
"antigen","A/Netherlands/11905/2022|2022-12-13|MDCK-MIX2/SIAT1","0.819713049390087","-0.531735394830572"
"antigen","A/Netherlands/12136/2022|2022-12-29|MDCK-MIX2/SIAT1","-0.226276108962177","-1.49573220927333"
"antigen","A/Norway/24873/2021|2021-10-24|SIAT4","0.296798916440659","0.00887895726547209"
"antigen","A/Poland/97/2022|2022-05-09|SIAT3","-0.335092234417531","-0.757778910268131"
"antigen","A/SaudiArabia/1404/2022|2022-10-05|SIAT1","0.655400370173372","-0.683724509328654"
"antigen","A/SaudiArabia/2439/2022|2022-11-14|SIAT1","1.79562348069465","0.688781816959551"
"antigen","A/SaudiArabia/556/2022|2022-06-25|SIAT1","1.91004511602974","0.740589651486268"
"antigen","A/Stockholm/5/2021|2021-04-16|SIAT0/SIAT4","0.0736200515484768","-0.436674238373567"
"antigen","A/Bangladesh/4005/2020|2020-10-04|SIAT3","-1.10483202637781","0.645816104751522"
"antigen","A/Bulgaria/104/2022|2022-01-16|SIAT2/SIAT1","-0.358729278951541","-0.704898551580801"
"antigen","A/Bulgaria/1057/2022|2022-02-11|SIAT2/SIAT1","-0.678973009687156","-0.813991068161472"
"antigen","A/Bulgaria/1127/2022|2022-02-16|SIAT2/SIAT1","-0.358729279610892","-0.704898553365817"
"antigen","A/Bulgaria/1195/2022|2022-02-21|SIAT2/SIAT1","-0.6789730092438","-0.813991068076463"
"antigen","A/Bulgaria/1273/2022|2022-02-25|SIAT2/SIAT1","-0.643760387101119","-0.928856518551283"
"antigen","A/Bulgaria/142/2022|2022-01-16|SIAT2/SIAT1","-0.358729278703237","-0.704898553627152"
"antigen","A/Bulgaria/1473/2022|2022-03-10|SIAT2/SIAT1","-0.655023790260033","-1.4674795652641"
"antigen","A/Bulgaria/1536/2022|2022-03-18|SIAT2/SIAT1","-0.638856223247637","-0.82693356969293"
"antigen","A/Bulgaria/1537/2022|2022-03-18|SIAT2/SIAT1","-0.726744707373503","-0.425068717200228"
"antigen","A/Bulgaria/1579/2022|2022-03-21|SIAT2/SIAT1","-1.0111246434217","-0.964868248733225"
"antigen","A/Bulgaria/1581/2022|2022-03-21|SIAT2/SIAT1","-0.587180278049703","-0.494882884571297"
"antigen","A/Bulgaria/1582/2022|2022-03-21|SIAT2/SIAT1","-0.678973000945923","-0.813991074230454"
"antigen","A/Bulgaria/1588/2022|2022-03-22|SIAT2/SIAT1","-0.643760389979307","-0.928856511760238"
"antigen","A/Bulgaria/1611/2022|2022-03-17|SIAT2/SIAT1","-1.01112464300943","-0.964868250573582"
"antigen","A/Bulgaria/1616/2022|2022-03-17|SIAT2/SIAT1","-0.678973009437373","-0.813991071482266"
"antigen","A/Bulgaria/1646/2022|2022-03-23|SIAT2/SIAT1","-0.64376039035567","-0.928856510470039"
"antigen","A/Bulgaria/1659/2022|2022-03-23|SIAT2/SIAT1","-0.398821850170642","-1.00256593883486"
"antigen","A/Bulgaria/1660/2022|2022-03-23|SIAT2/SIAT1","-0.643760389434864","-0.928856513275869"
"antigen","A/Bulgaria/1665/2022|2022-03-23|SIAT2/SIAT1","-0.362126081475542","-1.09843388696912"
"antigen","A/Bulgaria/1666/2022|2022-03-23|SIAT2/SIAT1","-0.643760390474175","-0.928856510232992"
"antigen","A/Bulgaria/1726/2022|2022-03-28|SIAT2/SIAT1","-0.643760390798693","-0.928856509066471"
"antigen","A/Bulgaria/1763/2022|2022-03-28|SIAT2/SIAT1","-0.643760390679705","-0.928856509656573"
"antigen","A/Bulgaria/1813/2022|2022-04-04|SIAT2/SIAT1","-0.622156223307819","-1.0182087863372"
"antigen","A/Bulgaria/1827/2022|2022-04-07|SIAT2/SIAT1","-0.398821849342492","-1.00256594035149"
"antigen","A/Bulgaria/193/2022|2022-01-16|SIAT2/SIAT1","-0.678973009410648","-0.813991069247803"
"antigen","A/Bulgaria/404/2022|2022-01-18|SIAT2/SIAT1","-0.678973009965351","-0.813991068812872"
"antigen","A/Bulgaria/644/2022|2022-01-30|SIAT2/SIAT1","-0.319542454517627","0.00229404755958164"
"antigen","A/Bulgaria/646/2022|2022-01-30|SIAT2/SIAT1","-0.726744708090043","-0.425068718571192"
"antigen","A/Bulgaria/648/2022|2022-01-30|SIAT2/SIAT1","-0.384354150278869","-0.302064255887842"
"antigen","A/Bulgaria/75/2022|2022-01-16|SIAT2/SIAT1","-0.678973009824687","-0.813991068863794"
"antigen","A/Denmark/3264/2019|2019-10-25|SIAT3/SIAT4","-3.22190437095557","2.20777564040833"
"antigen","A/England/214191723/2021|2021-10-12|MDCK1/SIAT3","-0.443015647621281","-0.765893043745885"
"antigen","A/Hong Kong/2671/2019|2019-06-17|MDCK1/SIAT4","-3.0737985683337","3.1493099656236"
"antigen","A/Kansas/14/2017|2017-12-14|SIAT3/SIAT2","1.05267520701451","3.39387807834687"
"antigen","A/Norway/24873/2021|2021-10-24|E4 (Am2Al2)","-1.02768777216315","0.00524636145879675"
"antigen","A/Norway/24873/2021|2021-10-24|SIAT2","-0.345621860064805","-0.600347443300591"
"antigen","A/Norway/29511/2021|2021-11-25|E4 (Am2Al2)","-0.0280348400666495","0.727654427342968"
"antigen","A/Slovenia/10081/2022|2022-04-21|MDCKx/SIAT1","-0.638856233331343","-0.826933542958051"
"antigen","A/Slovenia/9891/2022|2022-04-11|MDCKx/SIAT1","-0.591843323730787","-1.02938902217396"
"antigen","A/Slovenia/9905/2022|2022-04-12|MDCKx/SIAT1","-0.920568021255476","0.435191573625033"
"antigen","A/Slovenia/9967/2022|2022-04-20|MDCKx/SIAT1","-0.643760390686539","-0.928856509391948"
"antigen","A/Stockholm/5/2021|2021-04-16|S0/S3","-0.641796769673693","-0.571177304284203"
"antigen","A/Baden-Wurttemberg/5/2022|2022-02-04|C1/SIAT1","-0.695385167231626","-0.217737208135395"
"antigen","A/Baden-Wurttemberg/6/2022|2022-02-08|C1/SIAT1","0.504287658864813","-1.40992083365666"
"antigen","A/Baden-Wurttemberg/8/2022|2022-01-24|C1/SIAT1","-0.41385302645285","-0.347985742383654"
"antigen","A/Bangladesh/4005/2020|2020-10-04|SIAT5","-0.703616427943692","1.04844252531967"
"antigen","A/Bayern/4/2022|2022-02-02|C1/SIAT1","-0.357106748628105","-1.96408343223348"
"antigen","A/Bayern/7/2022|2022-02-24|C1/SIAT1","-1.19198218375227","-2.41373310880036"
"antigen","A/Berlin/10/2022|2022-01-31|C1/SIAT1","-1.31089661688323","-1.88044092439193"
"antigen","A/Berlin/5/2022|2022-01-10|C1/SIAT1","-0.212055790211556","-1.91567968272053"
"antigen","A/Bremen/1/2022|2022-01-31|C1/SIAT1","-0.813315239611568","-0.590297552636299"
"antigen","A/Bremen/2/2022|2022-02-18|C1/SIAT1","-0.413853028259312","-0.34798574296009"
"antigen","A/Bremen/4/2022|2022-03-07|C2/SIAT2","-0.35710674686886","-1.96408343625537"
"antigen","A/Cambodia/925256/2020|2020-09-25|SIAT4","-3.61807263584594","2.66623638277598"
"antigen","A/Catalonia/13520/2022|2022-01-17|C0/SIAT1","0.550662419916592","-0.653075295859853"
"antigen","A/Catalonia/13522/2022|2022-01-17|C0/SIAT1","0.534135725812278","-1.04335625199252"
"antigen","A/Catalonia/13692/2022|2022-02-02|C0/SIAT1","0.564930910296401","-1.19300793764759"
"antigen","A/Catalonia/13731/2022|2022-02-09|C0/SIAT1","0.534135722321794","-1.04335624745054"
"antigen","A/Catalonia/13737/2022|2022-02-10|C0/SIAT1","0.845078771881554","-1.80240685834178"
"antigen","A/Catalonia/13738/2022|2022-02-10|C0/SIAT1","0.263506349434933","-0.224865354201067"
"antigen","A/Catalonia/13755/2022|2022-02-16|C0/SIAT1","-0.463585642133085","-1.70996735557533"
"antigen","A/Catalonia/13756/2022|2022-02-16|C0/SIAT1","-0.49039200890373","-1.41514319976482"
"antigen","A/Catalonia/13758/2022|2022-02-16|C0/SIAT1","1.2063626550419","-1.8713293190929"
"antigen","A/Catalonia/13766/2022|2022-02-23|C0/SIAT1","0.263506347718153","-0.224865356209814"
"antigen","A/Catalonia/13775/2022|2022-02-23|C0/SIAT1","0.534135723631988","-1.04335625316924"
"antigen","A/Catalonia/2076976/2022|2022-02-23|C0/SIAT1","0.281179863896436","-1.39237666761084"
"antigen","A/Catalonia/2081558/2022|2022-03-01|C0/SIAT1","-0.211040669842496","-1.38400124013416"
"antigen","A/Catalonia/3551005/2021|2021-12-07|C0/SIAT1","-0.110469590843952","-0.973538976229523"
"antigen","A/Catalonia/3556026/2022|2022-01-06|C0/SIAT1","0.564930911129048","-1.19300793865817"
"antigen","A/Catalonia/3565654/2022|2022-03-08|C0/SIAT1","-0.410279387919236","-1.31813467736631"
"antigen","A/Catalonia/800505/2021|2021-10-25|C0/SIAT1","0.47194716149716","-0.917070283291871"
"antigen","A/Denmark/1098/2022|2022-03-10|SIAT2/SIAT1","-0.463585642217201","-1.70996735518866"
"antigen","A/Denmark/1253/2022|2022-03-18|SIAT2/SIAT1","-0.277799146112597","-1.79521907337306"
"antigen","A/Denmark/1836/2022|2022-04-05|SIAT2/SIAT1","-1.0752242622217","-1.86235444537359"
"antigen","A/Denmark/2031/2022|2022-04-05|SIAT2/SIAT1","-1.0150009469042","-1.57097841492131"
"antigen","A/Denmark/267/2022|2022-02-28|SIAT2/SIAT1","-0.498736411070482","-1.49501727722756"
"antigen","A/Denmark/294/2022|2022-03-01|SIAT2/SIAT1","-0.623185961194798","-1.38821127103645"
"antigen","A/Denmark/320/2022|2022-03-02|SIAT2/SIAT2","-1.20407674615529","-1.59232503855666"
"antigen","A/Denmark/333/2022|2022-03-02|SIAT2/SIAT1","-0.277799145646944","-1.79521907291592"
"antigen","A/Denmark/335/2022|2022-03-03|SIAT2/SIAT1","-1.07522426202239","-1.86235444478329"
"antigen","A/Denmark/499/2022|2022-03-07|SIAT2/SIAT1","-0.357106748087394","-1.96408343285152"
"antigen","A/Denmark/558/2022|2022-03-09|SIAT2/SIAT1","-0.329886434549941","-1.28396452111127"
"antigen","A/Denmark/602/2022|2022-03-10|SIAT2/SIAT1","-0.176262382508018","-1.75816472477701"
"antigen","A/Denmark/612/2022|2022-03-11|SIAT2/SIAT1","-1.12667053881797","-1.72762041829565"
"antigen","A/Denmark/922/2022|2022-03-16|SIAT2/SIAT1","-0.357106748565873","-1.96408343257077"
"antigen","A/England/214191723/2021|2021-10-12|MDCK1/SIAT2","0.183145061465463","-0.640307395745477"
"antigen","A/Hessen/4/2022|2022-01-24|C1/SIAT1","-0.277799147045148","-1.79521907101304"
"antigen","A/Hessen/6/2022|2022-01-31|C1/SIAT1","-0.525932128370857","-1.20702959876266"
"antigen","A/Hessen/8/2022|2022-02-07|C1/SIAT1","-0.41832340879773","-0.122249263429225"
"antigen","A/Niedersachsen/8/2022|2022-02-11|C1/SIAT1","-0.277799147699706","-1.795219069187"
"antigen","A/Nordrhein-Westfalen/2/2022|2022-03-10|C1/SIAT1","-1.33721584760971","0.317304677215955"
"antigen","A/Rheinland-Pfalz/1/2022|2022-02-25|C1/SIAT1","-0.854053258777707","-0.897097810107563"
"antigen","A/Sachsen/1/2022|2022-01-24|C1/SIAT1","-0.311276187483278","-2.09692182853731"
"antigen","A/Sachsen/2/2022|2022-03-14|C1/SIAT1","0.390581622462658","0.413060527684218"
"antigen","A/Thuringen/2/2022|2022-01-04|C2SIAT1","-0.357106746886751","-1.96408343621717"
"antigen","A/Thuringen/3/2022|2022-02-01|C1/SIAT1","-0.866183683923621","0.636846569430933"
"antigen","A/Thuringen/4/2022|2022-02-14|C1/SIAT1","-0.311276187400154","-2.09692182891977"
"antigen","A/Thuringen/6/2022|2022-02-28|C1/SIAT1","-0.277799145862587","-1.79521907409622"
"antigen","A/Thuringen/7/2022|2022-03-06|C1/SIAT1","-0.283027016097942","-0.270479895140179"
"antigen","A/Bangladesh/4005/2020|2020-10-04|SIAT2","-1.01701419747137","1.48533223083286"
"antigen","A/Delaware/01/2021|2021-04-16|SIAT2/SIAT1","-1.09973056951639","-1.10893473594747"
"antigen","A/Denmark/3264/2019|2019-10-25|SIAT5","-2.83036439377777","1.15484586173469"
"antigen","A/Michigan/173/2020|2020-11-19|SIAT2/SIAT1","-0.935207521567889","1.14803833179277"
"antigen","A/Qatar/10-VI-21-3813895/2021|2021-08-04|SIAT1","1.04942239464841","2.45512868648007"
"antigen","A/Qatar/10-VI-21-3843467/2021|2021-08-05|SIAT1","0.60726025554972","2.53336033052057"
"antigen","A/Qatar/10-VI-21-3886441/2021|2021-08-07|SIAT1","0.57788442212586","2.09892901580479"
"antigen","A/Qatar/10-VI-21-3904627/2021|2021-08-08|SIAT2","0.638715482447715","2.46453077839885"
"antigen","A/Qatar/16-VI-21-3673175/2021|2021-07-27|SIAT0","0.0744092035869324","0.833018263610337"
"antigen","A/Qatar/16-VI-21-3738537/2021|2021-07-30|SIAT2","-4.4916386331441","-0.488254004704696"
"antigen","A/Qatar/16-VI-21-3744895/2021|2021-07-31|SIAT1","0.351539004966125","1.46122355517653"
"antigen","A/Qatar/16-VI-21-3773931/2021|2021-08-02|SIAT2","0.158788807299825","1.18512697952187"
