"type","name","",""
"antigen","A/St. Petersburg/4/2006|2006-02-21|C1_2","2.30030225429326","-1.39507585793926"
"antigen","A/Stavropol/2/2006|2006-03-02|C2_1","-1.11945748395909","-0.752425468724772"
"antigen","A/Stavropol/3/2006|2006-02-27|C2_1","-0.549621405835826","-0.404943598819324"
"antigen","A/Stavropol/5/2006|2006-03-02|C2_1","-0.233437456585382","-0.526548340626984"
"antigen","A/Stavropol/6/2006|2006-02-27|C2_1","-0.574891750113701","0.853225429285376"
"antigen","A/Voronezh/1/2006|2006-02-15|C2_1","-0.617552956898415","1.41188255143188"
"antigen","A/Voronezh/10/2006|2006-02-26|C2_1","-1.00661190761291","0.884238492214424"
"antigen","A/Voronezh/18/2006|2006-03-02|C2_1","0.754653726758983","1.21964836828823"
"antigen","A/Voronezh/4/2006|2006-02-17|C2_1","-0.272714999971195","1.71109852981998"
"antigen","A/Voronezh/58/2006|2006-03-16|C2_1","1.5151064026891","1.07553580661634"
"antigen","A/Voronezh/6/2006|2006-02-02|C2_2","-0.041955966574064","-2.87650918127428"
"antigen","A/Bayern/4/2006|*|*","0.493786848160207","0.0878535678797346"
"antigen","A/Berlin/2/2006|*|*","-0.253898867679841","2.2162610904587"
"antigen","A/Hong Kong/201/2006|2006-02-02|MDCK2_2","-3.38219814872085","0.101898966462846"
"antigen","A/Hong Kong/453/2006|2006-02-22|MDCK2_2","-1.88495360435941","1.22684835117402"
"antigen","A/Johannesburg/185/2006|2006-05-29|MDCKx_3","-3.45826333517218","-1.56998756329745"
"antigen","A/Johannesburg/245/2006|2006-06-02|MDCKx_1","-2.85632866251776","-0.699981099587626"
"antigen","A/Johannesburg/271/2006|2006-06-04|MDCKx_2","-1.26639855641815","1.34355780750254"
"antigen","A/Johannesburg/277/2006|2006-06-05|MDCKx_1","-2.79933997012982","-0.761814303887233"
"antigen","A/Johannesburg/339/2006|2006-06-07|MDCKx_1","-2.58512274615289","1.60357239234682"
"antigen","A/Johannesburg/340/2006|2006-06-01|MDCKx_2","-2.55149626103393","1.49248088884285"
"antigen","A/Johannesburg/344/2006|2006-06-08|MDCKx_2","-3.01777661336592","0.442129868813923"
"antigen","A/Johannesburg/350/2006|2006-06-09|MDCKx_3","-3.45826333591646","-1.5699875627173"
"antigen","A/Johannesburg/354/2006|2006-06-08|MDCKx_3","-3.4582633391448","-1.56998755743996"
"antigen","A/Kaliningrad/44/2006|2006-04-06|MDCK2_3","0.00210835761342943","0.371674240355652"
"antigen","A/Khabarovsk/10/2006|2006-04-07|MDCK5_2","1.4557299486471","1.10083117174035"
"antigen","A/Khabarovsk/29/2006|2006-04-20|MDCK3_3","0.351355872112363","0.757517593009898"
"antigen","A/Khabarovsk/49/2006|2006-05-22|MDCK2_2","1.40231313130998","-0.402778228387271"
"antigen","A/Lyon/636/2006|*|*","0.93281234848432","0.239710379077522"
"antigen","A/Moscow/40/2006|2006-03-16|MDCK2_3","1.32747374299357","1.18031973990906"
"antigen","A/Moscow/41/2006|2006-03-16|MDCK2_2","-1.19237217892723","-0.50511940996917"
"antigen","A/Murmansk/3/2006|2006-04-28|MDCK3_3","1.64672946666761","0.634838543107093"
"antigen","A/N/ Novgorod/155/2006|2006-04-07|MDCK3_2","0.983311339539138","0.714302035103751"
"antigen","A/Odessa/52/2006|2006-03-23|*","0.578983703381422","1.5785080380705"
"antigen","A/Odessa/62/2006|2006-03-27|*","0.451372566466268","1.05079560963994"
"antigen","A/Paris/1889/2006|2006-03-01|MDCKx_1","-2.95187402823273","-1.16870799554867"
"antigen","A/Paris/2030/2006|2006-04-01|MDCKx_1","-2.9518740564251","-1.16870797628388"
"antigen","A/Paris/2109/2006|2006-04-01|MDCKx_1","-4.01859986974297","-2.06176474478205"
"antigen","A/Paris/2208/2006|2006-02-01|MDCKx_1","1.6040274376533","0.588451952094276"
"antigen","A/Ryazan/10/2006|2006-04-06|MDCK2_3","2.16985817317925","0.812571180801843"
"antigen","A/Ryazan/4/2006|2006-04-06|MDCK2_2","1.63500023119706","-0.309855391240626"
"antigen","A/Samara/120/2006|2006-05-03|MDCK3_2","1.74840871833295","0.634314393245645"
"antigen","A/Samara/123/2006|2006-05-15|MDCK4_2","0.230191656152851","0.125942467098314"
"antigen","A/Slovakia/134/2006|*|*","-0.0641834126449153","-0.248057194446973"
"antigen","A/St/ Petersburg/37/2006|2006-05-08|MDCK2_1","1.42460455623499","-7.30362977600724"
"antigen","A/Voronezh/12/2006|2006-03-01|MDCK2_2","-0.109232061302902","-1.16691648829003"
"antigen","A/Voronezh/19/2006|2006-03-10|MDCK2_2","1.73476754842338","-0.0433105426958548"
"antigen","A/Zagreb/4274/2006|2006-04-01|Ex_2","-0.529326801677193","0.0148961519912023"
"antigen","A/Bayern/4/2006|2006-03-07|MDCKx_5","2.16920054663223","0.197301349226694"
"antigen","A/Belarus/340/2007|2007-03-23|MDCK1_1","-3.30878032946345","0.888029219834812"
"antigen","A/Berlin/2/2006|2006-02-06|MDCKx_3","1.43330786472688","1.11565028970752"
"antigen","A/Borisov/175/07|2007-03-13|MDCKx_1","-2.0884834808914","2.94685871785754"
"antigen","A/California/7/2004|2004-09-16|SpfCk3 E3_3","2.76914691208832","-0.72968828721313"
"antigen","A/Dniprodzerzinsk SES/350/07|2007-03-16|MDCKx_1","-0.712860512142542","2.96837822055213"
"antigen","A/Hong Kong/2571/2007|2007-05-28|MDCK2_1","-3.44078856120651","2.25229558324093"
"antigen","A/Hong Kong/2657/2007|2007-06-08|MDCK2_1","-5.12820348165204","-0.411950571333861"
"antigen","A/Hong Kong/4443/2005|2006-06-24|MDCK2_6","-1.57675720982691","-0.385874172201098"
"antigen","A/Kiev/546/07|2007-03-12|MDCKx_1","0.669261627965521","-0.834073090670739"
"antigen","A/Latvia/4897/07|2007-04-02|MDCK1_1","-1.77945095261148","1.02510046913639"
"antigen","A/Mauritius/307/07|2007-04-24|MDCK1_1","-1.70025248193882","2.23018303838581"
"antigen","A/Mauritius/354/2007|2007-05-15|MDCK2_1","-3.0621724349315","-2.96629992551057"
"antigen","A/Moscow/15/2007|2007-05-21|C3_2","-5.10668119534371","-1.20393504016014"
"antigen","A/Nepal/921/2006|2006-07-11|E2_2","0.482482528290335","-3.04588412041151"
"antigen","A/Norway/414/2007|2007-02-12|MDCK1_1","1.35594778419238","1.29289674293318"
"antigen","A/Norway/787/2007|2007-04-04|MK2 MDCK1_1","-2.95600732578251","1.05280701494469"
"antigen","A/Paris/1716/2007|2007-02-01|MDCKx_1","-1.85696842571668","0.959096808841587"
"antigen","A/Parma/1/2007|2006-12-01|MDCK1_2","-2.01781810824193","1.09883403335638"
"antigen","A/Santiago/7981/2006|2006-07-06|E5_1","-0.271456198918934","-3.25808216974591"
"antigen","A/Sofia/319/2007|2007-01-01|E2_2","-0.437374905495058","-3.14900979084149"
"antigen","A/Sofia/671/2007|2007-02-01|MDCK1 E1_3","3.45849752987423","0.465891991758799"
"antigen","A/St Petersburg/95/2007|2007-05-21|C3_1","-4.29679686884169","-3.43923283613293"
"antigen","A/Trieste/25c/2007|2007-01-01|MDCKx_2","-2.83955953385723","1.37059260338512"
"antigen","A/Ulan-Ude/1/07|2007-04-02|C1_2","3.09322386695215","-0.827890828208571"
"antigen","A/Wisconsin/67/2005|2005-08-31|SpfCk3E3_2","1.09219537805932","-1.90892850697759"
"antigen","A/Zagreb/3064/07|2007-02-01|E","-1.42096089747685","-3.19450841492847"
"antigen","A/Berlin/50/2008|2008-03-11|MDCKx_1","-2.9159112982288","1.40188187673091"
"antigen","A/Brisbane/10/2007|2007-02-06|E2_3","0.186399446787861","-2.95055598501444"
"antigen","A/Denmark/190/2008|2008-04-17|MDCK2_1","-1.35354807820712","1.77946015102546"
"antigen","A/Finland/9/2008|2008-01-07|MDCK2_1","-0.891875438372138","1.42306957719065"
"antigen","A/Henan/Jinshui/147/2007|*|E3_1","-0.520292434573251","-3.27195999258793"
"antigen","A/Hong Kong/796/2008|2008-03-15|MDCK2_1","-1.29166703924124","0.345052942668788"
"antigen","A/Iceland/82/2008|2008-05-06|MDCK2_1","0.549151796954768","2.83000982212457"
"antigen","A/Johannesburg/15/2008|2008-06-26|MDCKx_1","0.44527897610028","1.08867756218087"
"antigen","A/Khabarovsk/5/2008|2008-04-14|C6_1","1.93881903743679","2.03682743731832"
"antigen","A/Lyon/669/08|2008-02-14|MDCK2_1","-4.55376762036572","-0.877935401676209"
"antigen","A/Lyon/CHU/ 19.113/08|2008-05-05|MDCK2_1","-1.25225145652166","2.84801207630553"
"antigen","A/Netherlands/177/2008|2008-02-18|xMDCK2_1","0.915029071023843","0.88309858209612"
"antigen","A/Paris/2030/2008|2008-02-01|MDCKx_1","-0.612618677093734","2.0351978845116"
"antigen","A/Prague/3/2007|2007-02-01|MDCK3 E4_2","-0.0997538121810394","-3.30343372832191"
"antigen","A/Trieste/25E/2007|2007-01-01|MDCKx_2E1","-0.196001945001018","-3.31876037009273"
"antigen","A/Ulan-Ude/2/2008|2008-04-21|C2_1","2.86366633131182","2.26896839271119"
"antigen","A/Uruguay/716/2007|2007-06-21|SpfCk1 E3_1","0.186399293170877","-2.95055600797107"
"antigen","A/Wisconsin/3/2007|2007-01-21|Ex_2","0.638081572834975","-2.78132121239494"
"antigen","A/Wisconsin/67/2005|2005-08-31|SpfCk3E3_3","0.47919830925845","-2.79548678193323"
"antigen","A/Cape Town/97/07|2007-07-01| MDCKx_1","-2.30209587841951","0.0494733986799732"
"antigen","A/Georgia/13/2007|2007-02-21|MDCK2_1","-1.61197285035137","-1.55831568321819"
"antigen","A/Georgia/135/2007|2007-04-04|MDCK2_1","0.591442937011938","-2.81366581379745"
"antigen","A/Georgia/55/2007|2007-03-02|MDCK3_1","2.2031337763541","2.64743146541528"
"antigen","A/Iceland/19/07|2007-02-12|MDCK1_1","-0.341191949692468","-3.08306364086936"
"antigen","A/Iceland/46/07|2007-03-17|MDCK2_1","-3.14761276190858","1.0527102321592"
"antigen","A/Iceland/48/07|2007-04-05|MDCK2_1","-4.29030241619618","-0.135749684688922"
"antigen","A/Johannesburg/46/07|2007-07-01|MDCKx_1","-2.38523582973334","1.18852924695881"
"antigen","A/Johannesburg/74/07|2007-07-09|MDCKx_1","-1.20158333068554","1.44020337776979"
"antigen","A/Parma/1/2007|2007-01-01|MDCK1_2","-2.3985747613266","-0.365718558937609"
"antigen","A/Rzeszow/2/07|2007-03-02|MDCK_1","0.49346005854409","2.37280422007321"
"antigen","A/Santiago/6881/2007|*|C3_1","-3.26127490828985","-0.563903081484761"
"antigen","A/Serres/77/2007|2007-01-25|E1_1","1.21498569874417","-2.33974322359385"
"antigen","A/Stockholm/6/07|2007-04-16|MDCK1_2","-2.80784265872847","-2.15116720519448"
"antigen","A/Stockholm/7/07|2007-04-18|MDCK1_1","-1.84236449802051","1.43930863864202"
"antigen","A/Stockholm/8/07|2007-04-18|MDCK1_2","-3.87965976785769","0.511702358527412"
"antigen","A/Sweden/2/07|2007-04-16|MDCK2_1","-1.84347894187008","0.590798418073451"
"antigen","A/Sweden/4/07|2007-04-16|MDCK2_2","-3.08024965858562","-3.25944126419843"
"antigen","A/Ulaanbaatar/1106/2007|*|E3_1","-3.3444210741278","0.0506229373962447"
"antigen","A/Zagreb/1216/2007|2007-01-01|Ex_1","-0.584346758613016","-3.54260560395493"
"sera","A/Annecy/1138/2005|*|F33/05","0.560929285771217","-3.23651323076771"
"sera","A/California/7/2004|*|F31/05","2.44448284103751","-2.23313387495205"
"sera","A/Hong Kong/4443/2005|*|F24/05","0.775501695050396","-2.69049163521857"
"sera","A/New York/55/2004|*|F6/05","2.79838961075688","-2.29936889830246"
"sera","A/Panama/2007/1999|*|F2/01","7.79868854686379","-4.03161769213827"
"sera","A/Shantou/1219/2004|*|F14/04","2.71174637506024","-3.19193871660776"
"sera","A/Wisconsin/67/2005|*|CDC","1.75236974517838","-2.29580016825149"
"sera","A/Wyoming/3/2003|*|F11/03","4.63561961413758","-2.64636088325687"
"sera","A/Anhui/1238/2005|*|F1/06","0.555097941656918","-3.6402893118112"
"sera","A/Hiroshima/52/2005|*|F2/06","0.531049400882346","-4.21101275094327"
"sera","A/Panama/2007/1999|*|F7/06","7.0545560199203","-4.30915252431977"
"sera","A/Wisconsin/67/2005|*|F6/06","1.50770239778355","-3.52022828277692"
"sera","A/Bayern/4/2006|*|F11/06","3.10537603777574","-2.57083421369802"
"sera","A/Berlin/2/2006|*|F8/06","3.85738157575096","-1.23436236310479"
"sera","A/Lyon/636/2006|*|F11/06","3.38458103412176","-2.07897811664307"
"sera","A/Slovakia/134/2006|*|F9/06","1.25674565100042","-2.0874466591197"
"sera","A/Nepal/921/2006|*|F2/07","0.443498812503752","-3.69357959153374"
"sera","A/Parma/1/2007|*|F7/07","0.332793853653893","-2.20926447245586"
"sera","A/Santiago/7981/2006 Nib3/07|*|*","-0.0115160331812004","-2.13065263641219"
"sera","A/Sofia/319/2007|*|F6/07","1.01903388200635","-2.64737501034657"
"sera","A/Trieste/25c/2007|*|F5/07","1.51719792882306","-3.70231877054213"
"sera","A/Brisbane/10/2007|*|F18/07","0.102409234751857","-1.62541204874226"
"sera","A/Finland/9/2008|*|F12/08","0.796955779699816","-3.31180098864659"
"sera","A/Henan/Jinshui/147/2007|*|F16/07","0.237075024546249","-3.27485170032233"
"sera","A/Prague/3/2007|*|F9/07","0.641050095515728","-3.47813283634086"
"sera","A/Trieste/25E/2007|*|F11/07","0.371611027524212","-2.60694623968727"
"sera","A/Uruguay/716/2007|*|F3/07","0.787976440732776","-3.0293822984219"
"sera","A/Wisconsin/3/2007|*|F15/07","0.613584503412367","-1.58564977360354"
"sera","A/Serres/77/2007|*|F10/07","1.42247962192471","-1.85552415567901"
"sera","A/Zagreb/1216/2007|*|F12/07","1.10586711898535","-4.06744174664925"
