"type","name","",""
"antigen","A/Bretagne/1413/2017|2017-10-09|MDCK1/SIAT4","-2.34500042001948","0.116270114728386"
"antigen","A/Denmark/2785/2019|2019-03-13|SIAT2/SIAT1","1.07298469551297","-2.34569821643423"
"antigen","A/England/538/2018|2018-02-26|MDCK1/SIAT3","-0.0575477326145731","2.47902519800005"
"antigen","A/Eskilstuna/6/2019|2019-02-13|MDCK0/SIAT1","-1.70180303175777","-1.66650380333008"
"antigen","A/Hong Kong/5738/2014|2014-04-30|MDCK1/MDCK2/SIAT1","-1.47468960895186","0.144273835327599"
"antigen","A/Kansas/14/2017|2017-12-14|SIAT3/SIAT2","-0.829176037221475","1.69226782428041"
"antigen","A/Lisboa/100/2019|2019-01-28|SIAT3/SIAT1","0.683504780826378","2.33309376683627"
"antigen","A/Lisboa/91/2019|2019-02-20|SIAT1/SIAT1","0.206529126791062","1.81529213623768"
"antigen","A/Lisboa/92/2019|2019-02-15|MDCK2/SIAT1","0.397715749899629","1.91250244382168"
"antigen","A/Lisboa/93/2019|2019-02-08|SIAT2/SIAT1","0.683504785842837","2.33309375452342"
"antigen","A/Lisboa/94/2019|2019-02-26|SIAT1/SIAT1","0.411750563536122","2.2001755864452"
"antigen","A/Lisboa/95/2019|2019-02-27|SIAT2/SIAT1","0.683504784135158","2.33309374844685"
"antigen","A/Lisboa/97/2019|2019-02-25|SIAT2/SIAT1","0.206529114604005","1.81529212191116"
"antigen","A/Lisboa/98/2019|2019-03-08|SIAT1/SIAT1","2.22170682730309","1.12641814351127"
"antigen","A/Singapore/INFIMH-16-0019/2016|2016-04-14|E5/E2","-1.83199310947318","-0.586697770421235"
"antigen","A/Skovde/1/2019|2019-02-11|MDCK1/SIAT1","0.803079430754726","-2.04128343496054"
"antigen","A/Switzerland/8060/2017|2017-12-12|E7/E1","-3.23654988641188","-0.276233176098559"
"antigen","A/Zambia/1-390/2018|2018-09-25|SIAT1","-1.43928796014137","0.563411586353369"
"antigen","NYMC X-327 (A/Kansas/14/17)|2017-12-14|Ex/E1","-1.49475329936019","3.05652675751134"
"antigen","A/Finland/104/2019|2019-04-03|SIAT1/SIAT1","-0.476068755626254","2.48907168260545"
"antigen","A/Finland/105/2019|2019-04-09|SIAT1/SIAT1","-1.91813051419751","-0.413101607470477"
"antigen","A/Finland/114/2019|2019-04-30|SIAT1/SIAT1","-0.781818439244349","2.00716405458674"
"antigen","A/Finland/92/2019|2019-03-06|SIAT1/SIAT1","0.539747679738902","-2.78846415178915"
"antigen","A/Finland/99/2019|2019-03-26|SIAT1/SIAT1","-1.23006662343234","1.55576070162492"
"antigen","A/Georgia/658/2019|2019-03-13|SIAT2","0.924451351736217","-2.75491152738299"
"antigen","A/Mauritania/08-2019/2019|2019-01-02|SIAT1","0.619330634006454","-1.68577736100568"
"antigen","A/Mauritania/09-2019/2019|2019-01-03|SIAT1","0.74112613872633","-1.73013313584762"
"antigen","A/Mauritania/10-2019/2019|2019-01-08|SIAT1","-0.606017195024276","-1.07020881428352"
"antigen","A/Mauritania/15-2019/2019|2019-01-07|SIAT1","0.000844449803934941","-1.77235466543101"
"antigen","A/Mauritania/200-2018/2018|2018-11-05|SIAT1","0.924451326506245","-2.75491157941752"
"antigen","A/North Kazakhstan/363/2019|2019-02-13|MDCKx/SIAT1","0.643421695196856","-2.58977107689948"
"antigen","A/Norway/3275/2018|2018-10-04|E6(Am3Al3)","-2.73721134425623","-1.28653101083866"
"antigen","A/Tanger/672/2019|2019-01-24|MDCK2/SIAT1","-1.35647512388477","1.86301272472808"
"antigen","A/West Kazakhstan/461/2019|2019-02-27|MDCKx/SIAT1","-0.995595816883144","-1.90782369387693"
"antigen","A/West Kazakhstan/462/2019|2019-03-01|MDCKx/SIAT1","-1.85934661625321","-0.749302567486915"
"antigen","A/West Kazakhstan/463/2019|2019-03-05|MDCKx/SIAT1","-1.47770374396971","-0.696064474011456"
"antigen","A/Bobruisk/1468/2019|2019-03-06|MDCK2/SIAT1","1.63035354566202","-1.16379403217354"
"antigen","A/Bratislava/328/2019|2019-02-20|MDCKx/SIAT1","1.75336622041868","-1.62702025832378"
"antigen","A/Bratislava/446/2019|2019-03-08|MDCKx/SIAT1","1.026304176678","-1.39592577470121"
"antigen","A/Galanta/473/2019|2019-03-12|MDCKx/SIAT1","1.09742852763741","-2.06804506816315"
"antigen","A/Komarno/58/2018|2018-12-28|MDCK1/SIAT1","1.43601364197155","-1.51928190115557"
"antigen","A/Kosovo/1130/2019|2019-03-29|SIAT1","-0.045074625671126","1.58416996785792"
"antigen","A/Kosovo/1188/2019|2019-04-08|SIAT1","-0.134420987886132","1.39793032473364"
"antigen","A/Macedonia/1283/2019|2019-03-11|SIAT1","0.441731015538866","-1.93214993633252"
"antigen","A/Macedonia/1350/2019|2019-03-18|SIAT1","-0.498893896328503","0.870025572528256"
"antigen","A/Macedonia/1402/2019|2019-03-22|SIAT1","0.137921093406467","1.60927876978916"
"antigen","A/Macedonia/1462/2019|2019-04-15|SIAT1","-0.045074634743119","1.58416996995919"
"antigen","A/Mauritania/255-2018/2018|2018-12-10|SIAT1","0.254979174201103","-0.991135335814289"
"antigen","A/Mogilev/1315/2019|2019-03-06|MDCK2/SIAT1","1.60513434629152","-1.53758354422989"
"antigen","A/Mogilev/1547/2019|2019-03-12|MDCK2/SIAT1","1.46349057150212","-1.16883198656836"
"antigen","A/Nitra/106/2019|2019-01-24|MDCKx/SIAT1","-0.107208874209168","-1.26525827510988"
"antigen","A/Nove Zamky/81/2019|2019-01-21|MDCK2/SIAT1","0.86343210579849","-1.62850689313717"
"antigen","A/Orsha/1450/2019|2019-03-05|MDCK2/SIAT1","1.63035354337438","-1.16379404789464"
"antigen","A/PJovazska Bystrica/177/2019|2019-02-05|MDCKx/SIAT1","0.292010637342235","-1.41770168025658"
"antigen","A/Prievidza/126/2019|2019-01-29|MDCKx/SIAT1","0.628724510184861","-1.64197173117183"
"antigen","A/Skalica/339/2019|2019-02-21|MDCKx/SIAT1","0.62872450158412","-1.64197174904693"
"antigen","A/Trencin/74/2019|2019-01-16|MDCK1/SIAT1","2.16510136746764","-0.878133873224707"
"antigen","A/Trnava/70/2019|2019-01-16|MDCK1/SIAT1","1.21703272367545","-1.59814895613079"
"antigen","A/Vitebsk/927/2019|2019-02-28|MDCK2/SIAT1","0.936502491575868","-1.24481787037975"
"sera","A/Bretagne/1413/2017|SIAT|F01/18","-4.95574752930964","0.47466181187359"
"sera","A/England/538/2018|Egg|F31/18","-1.01093950143079","2.49195653503912"
"sera","A/Hong Kong/5738/2014|MDCK|St J F60/17","-1.188135912569","-0.275032221264243"
"sera","A/Kansas/14/2017|SIAT|F17/19","-0.719243472099933","2.23646084876975"
"sera","A/La Rioja/2202/2018|SIAT|F26/18","-0.61975125043117","-1.27224175813507"
"sera","A/Norway/3275/2018|SIAT|F03/19","-2.32871650172839","-2.97916717552478"
"sera","A/Singapore/INFIMH-16-0019/2016|Egg|F46/17","-2.9574396892887","0.198056184084611"
"sera","A/Switzerland/8060/2017|Egg|F27/18","-4.36268633858671","-0.0631492342973058"
"sera","NYMC|*|X-327 A/Kansas/14/17 Egg F16/19","-2.28380379411638","3.11374947482128"
"sera","A/Norway/3275/2018|Egg|F21/19","-3.51581661597876","-1.46496295220427"
