"type","name","",""
"antigen","A/Bangladesh/4005/2020|2020-10-04|SIAT2","-0.260884170285322","-0.209294776947354"
"antigen","A/California/55/2020|2020-10-12|SIAT2/SIAT1","-2.28918094394923","-2.356850107321"
"antigen","A/Cambodia/e0826360/2020|2020-07-16|E5/E2","-2.1243758639502","0.0499771820788498"
"antigen","A/Darwin/6/2021|2021-03-16|E4/E1","-1.92770974585189","1.90356785540914"
"antigen","A/Darwin/9/2021|2021-04-17|E3/E1","-1.41053407450037","1.24492157197081"
"antigen","A/Denmark/3264/2019|2019-10-25|SIAT3/SIAT3","-1.1131761703958","-1.59222884706544"
"antigen","A/England/538/2018|2018-02-26|MDCK1/SIAT3","1.7956245708666","-2.53936259563478"
"antigen","A/Hong Kong/2671/2019|2019-06-17|E8/E1","0.715346589794496","0.0212831949619295"
"antigen","A/Hong Kong/2671/2019|2019-06-17|MDCK1/SIAT4","-1.03890339811662","-1.46348380076915"
"antigen","A/Hong Kong/5738/2014|2014-04-30|MDCK1/MDCK2/SIAT2","-0.0836655596874262","-2.94658169724158"
"antigen","A/Kansas/14/2017|2017-12-14|SIAT3/SIAT2","1.13910031584759","-1.78095632945033"
"antigen","A/Singapore/INFIMH-16-0019/2016|2016-04-14|E5/E3","-1.32626680301867","-4.02005757670522"
"antigen","NYMC X-327 (A/Kansas/14/17)|2017-12-14|Ex/E1","2.17408517751538","-0.905153749005434"
"antigen","A/Bangladesh/4005/2020|2020-10-04|SIAT3","-0.691407753864194","0.694566231489036"
"antigen","A/Birobidjan/12/2022|2022-01-20|SIAT3/SIAT1","-0.990669341789965","1.28257097080585"
"antigen","A/Bolzano/16/2022|2022-03-14|SIAT2/SIAT1","0.544911319861727","1.07940024370786"
"antigen","A/Bolzano/21/2022|2022-04-13|SIAT2/SIAT1","0.211928820121762","1.88872377747611"
"antigen","A/Bolzano/24/2022|2022-04-29|SIAT2/SIAT1","0.510830967213306","1.43542848822027"
"antigen","A/Cambodia/925256/2020|2020-09-25|SIAT5","-1.20832924773018","-1.06805059011686"
"antigen","A/Dakar/02/2022|2022-01-19|SIAT1","-0.0807332230001876","1.85885599989011"
"antigen","A/Dakar/05/2022|2022-05-09|SIAT1","-0.188196644256085","2.35855274316273"
"antigen","A/Dakar/06/2022|2022-05-23|SIAT1","-0.759348123888836","1.66094945539006"
"antigen","A/Dakar/08/2022|2022-05-27|SIAT1","0.131296518190366","1.99960187352807"
"antigen","A/Dakar/15/2022|2022-05-17|SIAT1","-0.171370932628953","2.01250890853853"
"antigen","A/Dakar/21/2022|2022-06-09|SIAT1","-0.340068465828293","2.08548223647271"
"antigen","A/Dakar/22/2022|2022-06-16|SIAT1","0.309955698539691","1.67100333401678"
"antigen","A/Dakar/23/2022|2022-05-10|SIAT1","-0.424926474096654","1.83377000350561"
"antigen","A/Dakar/24/2022|2022-06-13|SIAT1","0.0455724806085893","1.66251543730038"
"antigen","A/Dakar/25/2022|2022-06-10|SIAT1","-0.424926467845409","1.83376999226833"
"antigen","A/Darwin/9/2021|2021-04-17|E3/E4","-1.08688461982157","1.31688018660375"
"antigen","A/Denmark/3264/2019|2019-10-25|SIAT3/SIAT4","-1.19511027321881","-0.867153831506506"
"antigen","A/England/214191723/2021|2021-10-12|MDCK1/SIAT3","-0.031547741425738","2.31405394301608"
"antigen","A/FVG-Trieste/05/2022|2022-01-25|SIAT2/SIAT1","0.468110230580264","2.1481975489788"
"antigen","A/FVG-Trieste/13/2022|2022-02-15|SIAT2/SIAT1","0.499404190115169","2.3661549795129"
"antigen","A/FVG-Trieste/16/2022|2022-02-17|SIAT2/SIAT1","0.228706378574547","2.19616474565524"
"antigen","A/FVG-Trieste/366/2022|2022-04-14|SIAT3/SIAT1","1.05237304887308","1.99681007927515"
"antigen","A/FVG-Trieste/381/2022|2022-04-22|SIAT3/SIAT1","0.160191883491026","2.35789549036531"
"antigen","A/FVG-Trieste/385/2022|2022-04-22|SIAT3/SIAT1","0.658237289540958","2.45536667507267"
"antigen","A/Milano/112/2022|2022-05-03|SIAT3/SIAT1","0.211928818324609","1.88872377407032"
"antigen","A/Milano/30/2022|2022-03-14|SIAT4/SIAT1","-0.348740228840638","2.18081197409311"
"antigen","A/Milano/32/2022|2022-03-16|SIAT3/SIAT1","-0.0600390940232331","2.54346515960578"
"antigen","A/Milano/37/2022|2022-03-14|SIAT3/SIAT1","-0.65536663432172","1.37026037865494"
"antigen","A/Orenburg/5/2022|2022-01-14|MDCK2/SIAT1/SIAT1","0.156166156250339","0.74743258184206"
"antigen","A/Parma/2/2022|2022-02-02|SIAT4/SIAT1","0.0352980432841097","2.13375481873272"
