"type","name","",""
"antigen","A/Brisbane/10/2007|2007-02-06|E2/E3","-3.48653953946028","1.58427814121047"
"antigen","A/Ghana/FS-271/2010|2010-02-22|MDCK1/SIAT1","-0.16407559827191","-1.70370405563315"
"antigen","A/Ghana/FS-376/2010|2010-03-05|MDCK1/SIAT2","0.54599758323418","-2.95162775214431"
"antigen","A/Ghana/FS-464/2010|2010-03-15|MDCK1/SIAT1","0.387973228238664","-0.54307339665324"
"antigen","A/Ghana/FS-467/2010|2010-03-15|MDCK1/SIAT1","0.449945497069607","-0.869516646339282"
"antigen","A/Hong Kong/1985/2009|2009-04-01|MDCK2/SIAT1","0.604951938276514","-1.92096336011928"
"antigen","A/Hong Kong/2097/2010|2010-06-25|MDCK2/SIAT1","-1.18615786940819","-3.20706881491089"
"antigen","A/Hong Kong/2146/2010|2010-07-06|MDCK2/SIAT1","-1.22399376837498","-2.87455569062453"
"antigen","A/Hong Kong/34430/2009|2009-11-22|MDCK2/SIAT2","-0.98237648158835","-3.55130852486649"
"antigen","A/Perth/16/2009|2009-07-04|E3/E2","2.60973480942246","-0.476511474332921"
"antigen","A/Stockholm/1/2010|2010-04-29|C1/SIAT1","-0.631539173982631","-2.06621100890188"
"antigen","A/Stockholm/2/2010|2010-04-30|C1/SIAT1","-1.51659082937714","-2.657140051844"
"antigen","A/Uruguay/716/2007|2007-06-21|SpfCk1 E3/E3","-5.38409116857643","1.31730996249636"
"antigen","A/Wisconsin/15/2009|2009-07-06|E2/E3","2.70253836886376","1.22160185085138"
"antigen","A/Wisconsin/67/2005|2005-08-31|SpfCk3E3/E7","-4.9333190766258","2.16452932972814"
"antigen","A/Cameroon/677/2009|2009-11-13|Cx Siat1","-0.333512509073673","0.132171285365249"
"antigen","A/Cameroon/678/2009|2009-11-13|Cx Siat1","-1.03694517700246","-2.31200385679957"
"antigen","A/Cameroon/681/2009|2009-11-13|Cx Siat1","-0.737989675861242","-0.0668310549579368"
"antigen","A/Cameroon/699/2009|2009-11-20|Cx Siat1","-2.85208534389491","-0.119276702056208"
"antigen","A/Cameroon/701/2009|2009-11-23|Cx Siat1","0.804729166507277","3.8165175134505"
"antigen","A/Cameroon/704/2009|2009-11-24|Cx Siat1","-0.453914073628028","-1.44533217843904"
"antigen","A/Finland/638/2009|2009-10-20|MDCK3 Siat1","-0.880595186398968","-2.93634028979731"
"antigen","A/Finland/640/2009|2009-10-26|MDCK3 Siat1","-1.3314821307235","-2.30319722097704"
"antigen","A/Finland/9/2008|2008-01-07|MDCK2 Siat2","-2.66147773338309","1.03639364672729"
"antigen","A/Ghana/FS-1551/2009|2009-09-14|Cx Siat1","0.454054919242398","0.508623628217916"
"antigen","A/Ghana/FS-1589/2009|2009-09-22|Cx Siat1","0.53954993770885","0.729949018945777"
"antigen","A/Ghana/FS-1591/2009|2009-09-22|Cx Siat1","1.36939884503838","0.876680458481229"
"antigen","A/Ghana/FS-2240/2009|2009-11-25|Cx Siat1","0.769722180290568","0.426034771815722"
"antigen","A/Ghana/FS-2355/2009|2009-12-03|Cx Siat1","0.475328885815724","0.555015281002474"
"antigen","A/Gothenburg/3/2009|2009-11-27|C2 Siat1","-3.88161321042881","-0.631102229774904"
"antigen","A/Hong Kong/1952/2009|2009-03-24|MDCKx2 Siat7","-0.340549223780263","0.825061081774271"
"antigen","A/Hong Kong/1985/2009|2009-04-01|MDCKx2 Siat5","0.657339795504694","2.50142852330545"
"antigen","A/Hong Kong/26560/2009|2009-09-18|E3 E1","2.48354543918686","-0.344805597885286"
"antigen","A/Israel/22/2009|2009-11-01|Cx Siat1","-0.944382369130533","-2.72878148263564"
"antigen","A/Israel/23/2009|2009-11-01|Cx Siat1","-1.16354912998691","-2.62402079868862"
"antigen","A/Israel/24/2009|2009-11-01|P2 Siat1","-1.04348627295619","-2.51540552591904"
"antigen","A/Israel/25/2009|2009-11-01|P2 Siat1","-0.887098725652076","-3.13346122962058"
"antigen","A/Israel/26/2009|2009-11-01|P2 Siat1","-0.826526020887072","-2.61587365608516"
"antigen","A/Israel/27/2009|2009-11-01|Cx Siat1","-1.03087109489211","-2.31073880261347"
"antigen","A/Johannesburg/15/2008|2008-06-25|MDCKx Siat6","-2.41108118052254","0.0951723256138849"
"antigen","A/Lyon/3670/2009|2009-11-01|p2MDCK Siat1","-0.490276833306372","-1.05588165495402"
"antigen","A/Lyon/CHU/52.384/09|2009-11-01|p2MDCK Siat1","-0.613033501187049","-0.0426751393157075"
"antigen","A/Lyon/Cx-R/3120/2009|2009-11-01|p2MDCK Siat1","-0.726671995724395","-2.82500310385005"
"antigen","A/Nordrhein-Westfalen/1/2010|2010-01-01|Siat1 Siat1","0.542196255047296","0.746738813317065"
"antigen","A/Norway/3789/2009|2009-10-12|MDCK1 Siat1","-1.16578314529905","-3.73273980239858"
"antigen","A/Norway/3790/2009|2009-10-13|MDCK1 Siat1","-0.988511990823198","-3.24600933279897"
"antigen","A/Perth/16/2009|2009-07-04|E3 E2","2.88614054105922","-0.640969820764346"
"antigen","A/Philippines/2191/2009|2009-05-26|E3 E1","2.71039416139176","-0.420007852944153"
"antigen","A/Stockholm/112/2009|2009-11-28|C1 Siat1","-0.137430059964701","0.418107641385485"
"antigen","A/Stockholm/89/2009|2009-09-06|C1 Siat1","-0.503543737893751","-1.63915629884072"
"antigen","A/Sweden/2/2009|2009-09-01|C1 Siat1","0.316840595307725","0.504460060108039"
"antigen","A/Umeå/4/2009|2009-09-02|C2 Siat1","0.0418461312194098","-0.603843102298975"
"antigen","A/Uruguay/716/2007|2007-06-21|spfck1 E3 E3","-4.75458582712986","1.54022568646033"
"antigen","A/Wisconsin/15/2009|2009-07-06|E2 E2","2.09758462212189","-0.0148950815077949"
"sera","A/Brisbane/10/2007|*|F29/08","-3.58896213649499","1.21815361119869"
"sera","A/Hong Kong/1985/2009|*|F21/09","1.01452028529715","0.381683156536215"
"sera","A/Hong Kong/34430/2009|*|F4/10","0.525651395852125","-0.54543993051529"
"sera","A/Perth/16/2009|*|F25/09","0.985668114912654","0.152150527387484"
"sera","A/Uruguay/716/2007|*|F26/08","-3.7606204995186","1.95893422889464"
"sera","A/Wisconsin/15/2009|*|F24/09","0.607450959000332","1.2056325497704"
"sera","A/Wisconsin/67/2005|*|F1/06","-4.14444723221082","2.58935241096552"
"sera","A/Finland/9/2008|*|F12/088","-3.29891404411515","1.41306057416507"
"sera","A/Hong Kong/1952/2009|*|F22/09","0.262754083413345","0.990559758758847"
"sera","A/Hong Kong/26560/2009|*|CDC F38/10","0.52763353285637","0.872948727231519"
"sera","A/Johannesburg/15/2008|*|F22/08","-3.20604777200564","0.990051205063671"
"sera","A/Philippines/2191/2009 CDCF39/10|*|*","0.658789250366946","0.716711216414506"
