"type","name","",""
"antigen","A/Bretagne/1413/2017|2017-10-09|MDCK1/SIAT4","2.83294115931503","0.337970983916951"
"antigen","A/England/535/2018|2018-02-21|MDCK1/SIAT1","-0.263541620141986","1.6923177055604"
"antigen","A/England/538/2018|2018-02-26|MDCK1/SIAT1","-0.413536652221152","2.14580368956625"
"antigen","A/England/540/2018|2018-03-07|SIAT1/SIAT1","0.426059505464458","2.12796471324016"
"antigen","A/England/551/2018|2018-02-09|MDCK2/SIAT1","-0.124137670854507","1.37543414015622"
"antigen","A/England/553/2018|2018-02-09|MDCK2/SIAT2","2.44145702158825","0.666650326051443"
"antigen","A/Hong Kong/4801/2014|2014-02-26|E6/E2","2.90625116089968","-1.60658229441344"
"antigen","A/Hong-Kong/5738/2014|2014-04-30|MDCK1/MDCK2/SIAT3","1.93075443324078","0.267911322907871"
"antigen","A/Mauritius/1103/2017|2017-06-12|MDCK1/SIAT1","1.01177119246209","1.98949716739843"
"antigen","A/Mauritius/1115/2017|2017-06-12|MDCK2/SIAT3","0.237201416755664","1.54142726522384"
"antigen","A/Mauritius/1199/2017|2017-06-14|MDCKx/SIAT1","0.913566777561209","1.50800263817534"
"antigen","A/Mauritius/1369/2017|2017-06-17|MDCK1/SIAT2","0.985575135330214","1.87929090693253"
"antigen","A/Singapore/INFIMH-16-0019/2016|2016-06-14|E5/E1","3.78695710670425","-2.04074102879348"
"antigen","A/Stockholm/6/2014|2014-02-06|SIAT1/SIAT2","0.923622457645106","-0.043822717261281"
"antigen","A/Ankara/22/2018|2018-01-03|SIAT1/SIAT1","-0.0137573092873245","1.12846636336368"
"antigen","A/Croatia/3608/2017|2017-12-12|MDCKx/SIAT2","2.4441960658148","1.12346817137662"
"antigen","A/Hong Kong/5738/2014|2014-04-30|MDCK1/MDCK2/SIAT3","0.913666257336996","1.03086800645728"
"antigen","A/Iceland/03/2018|2018-01-02|MDCK1/SIAT1","2.88902639804312","1.0400253301014"
"antigen","A/Iceland/08/2018|2018-01-04|MDCK1/SIAT1","1.80619515084863","2.03716959787717"
"antigen","A/Iceland/136/2017|2017-12-27|MDCK1/SIAT1","2.26083828035195","1.04694826869297"
"antigen","A/Nantes/1441/2017|2017-10-10|MDCK2/SIAT3","2.80489519154151","-0.187607062013808"
"antigen","A/Novosibirsk/265/2017|2017-12-24|MDCK1/SIAT1","0.188824826476519","1.07455017362145"
"antigen","A/Singapore/INFIMH-16-0019/2016|2016-06-14|E5/E2","4.98757145004884","-3.12461038044124"
"antigen","A/Stockholm/6/2014|2014-02-06|SIAT1/SIAT3","0.122695232753076","0.39555628631111"
"antigen","A/Switzerland/9715293/2013|2013-12-06|SIAT1/SIAT3","-0.397592583756353","0.661686118221979"
"antigen","A/Toulon/2533/2017|2017-12-18|MDCK2/SIAT2","-0.523706175696678","1.73020776687923"
"antigen","A/Basse Normandie/1055/2017|2017-02-20|MDCK1/SIAT1","-0.407141035849242","1.20086904585826"
"antigen","A/Bosnia and Herzegovina/119/2017|2017-02-24|SIAT2","-0.269787162973105","1.02215303241241"
"antigen","A/Dijon/1176/2017|2017-03-14|MDCK1/SIAT1","-0.414172301715809","2.04418175347596"
"antigen","A/England/19/2017|2017-01-31|SIAT1/SIAT1","1.28562728980274","0.795470174621993"
"antigen","A/Greece/4/2017|2017-01-02|E9","2.7381253261889","-1.64735453483559"
"antigen","A/Hong Kong/2267/2017|2017-05-19|Cx/SIAT1","1.12475958816257","0.449637220700922"
"antigen","A/Hong Kong/2273/2017|2017-05-21|Cx/SIAT1","0.162500973369287","-0.229952433503693"
"antigen","A/Hong Kong/2274/2017|2017-05-20|Cx/SIAT1","0.954185263493902","0.957083366387309"
"antigen","A/Hong Kong/2277/2017|2017-05-19|Cx/SIAT1","1.10863205456069","1.72298734011949"
"antigen","A/Hong Kong/2279/2017|2017-05-21|Cx/SIAT1","-0.44266096861953","0.652819340645251"
"antigen","A/Hong Kong/2283/2017|2017-05-23|Cx/SIAT1","0.661983222715502","1.62929064483126"
"antigen","A/Hong Kong/2284/2017|2017-05-23|Cx/SIAT1","1.1306012213814","0.88549663619277"
"antigen","A/Hong Kong/2285/2017|2017-05-23|Cx/SIAT1","0.738592884058052","2.40671574765319"
"antigen","A/Hong Kong/2291/2017|2017-05-23|Cx/SIAT1","0.867506981758663","3.50561660247503"
