"type","name","",""
"antigen","A/Alabama/5/2010|2010-07-13|MK1/C2/SIAT2","-2.50008216388352","0.00474803899760871"
"antigen","A/Berlin/1/2012|2012-01-02|C1/SIAT1","-1.47272646298101","0.527966816562981"
"antigen","A/Berlin/88/2011|2011-12-13|C1/SIAT1","-1.12391734347053","1.17665752316212"
"antigen","A/Berlin/89/2011|2011-12-09|C3/SIAT1","-1.36005977546701","1.64147877854623"
"antigen","A/Berlin/90/2011|2011-12-21|C3/SIAT1","-0.784520216809481","1.59553663495274"
"antigen","A/Berlin/91/2011|2011-12-23|C2/SIAT1","-0.64554803549955","1.82506700588117"
"antigen","A/Berlin/92/2011|2011-12-07|C5/SIAT1","-0.645548052270671","1.82506688202017"
"antigen","A/Berlin/93/2011|2011-12-07|C5/SIAT1","-0.41327532095674","1.0486185944447"
"antigen","A/Brisbane/10/2007|2007-02-06|E2/E1","2.36989152004957","-4.50577729510665"
"antigen","A/Castilla La Mancha/RR8843/2011|2011-12-26|SIAT1/SIAT2","-0.808163625913581","0.769555961827871"
"antigen","A/Castilla La Mancha/RR8870/2011|2011-12-27|SIAT1/SIAT1","-1.45169067632659","0.104306695934363"
"antigen","A/Castilla La Mancha/RR8871/2011|2011-12-27|SIAT1/SIAT1","-1.36005977111659","1.6414788629823"
"antigen","A/Chiang Rai/277/2011|2011-09-20|C1/C1/SIAT1","-1.12391734120256","1.17665750490315"
"antigen","A/Esfahan/8343/2011|2011-11-01|MDCK2/SIAT1","-0.65919134291494","1.34029235019855"
"antigen","A/Hong Kong/3969/2011|2011-05-19|MDCK2/SIAT4","-0.693330545003549","-0.15366526910646"
"antigen","A/Hormozgan/7980/2011|2011-11-01|MDCK3/SIAT1","-2.37576946053007","2.18362058477054"
"antigen","A/Hormozgan/7981/2011|2011-11-01|MDCK4/SIAT1","-1.35725114354698","1.25234374607702"
"antigen","A/Iowa/19/2010|2010-12-30|E3/E1","1.80591913481751","1.70952656742524"
"antigen","A/Kentucky/05/2011|2011-11-04|X1/C2/SIAT1","-2.74640441452379","0.00464844112873052"
"antigen","A/Khorasan/8032/2011|2011-11-01|MDCK1/SIAT1","-0.991259105200438","1.780461621053"
"antigen","A/Khorasan/8320/2011|2011-11-01|MDCK1/SIAT1","-1.32886142116337","0.9722989646505"
"antigen","A/Madrid/RR8753/2011|2011-11-30|SIAT1/SIAT1","-1.60053962415984","0.166842865341457"
"antigen","A/Madrid/RR8856/2011|2011-12-22|SIAT1/SIAT1","-1.47272648157616","0.527966883930438"
"antigen","A/Norway/2366/2011|2011-12-07|SIAT2","-0.0209207171544785","-1.25183518560492"
"antigen","A/Pais Vasco/RR8864/2011|2011-12-26|SIAT1/SIAT1","-1.91492990716179","1.72224899620781"
"antigen","A/Pais Vasco/RR8867/2011|2011-12-27|SIAT1/SIAT2","-1.61529995419717","0.616982669329994"
"antigen","A/Perth/10/2010|2010-05-25|E2/E2","2.00720053891994","0.773214470799857"
"antigen","A/Perth/16/2009|2009-07-04|E3/E2","-1.95487206287283","-0.143275998629188"
"antigen","A/Slovenia/2855/2011|2011-12-05|MDCKx/SIAT1","-1.11191278552841","1.08403920567769"
"antigen","A/Slovenia/2970/2011|2011-12-12|MDCKx/SIAT1","-0.659864496445186","1.34811359082605"
"antigen","A/Slovenia/9/2012|2012-01-03|MDCKx/SIAT1","-2.01982783117913","1.02151735389261"
"antigen","A/Stockholm/18/2011|2011-03-28|MDCK2/SIAT3","-0.758160522740377","-0.27177055192002"
"antigen","A/Tehran/8331/2011|2011-11-01|MDCK3/SIAT1","-1.35168615507876","1.17930697960089"
"antigen","A/Utah/12/2011|2011-11-06|C1/SIAT1","-0.844935771494569","-0.751522256579831"
"antigen","A/Victoria/208/2009|2009-06-02|E3/E1","2.16280620186418","0.948686462340828"
"antigen","A/Victoria/210/2009|2009-06-02|E2/E3","2.72741452131649","0.551839274601288"
"sera","A/Alabama/5/2010|*|F27/10","1.47483893362523","1.95961451159007"
"sera","A/Brisbane/10/2007|*|F29/09","3.23482132997202","-1.00760313721651"
"sera","A/Hong Kong/3969/2011|*|F27/11","0.529630338279838","0.814321967039508"
"sera","A/Iowa/19/2010|*|F15/11","1.89149351345082","2.31660004179411"
"sera","A/Perth/10/2010|*|F03/11","2.20597542097301","1.67678142015404"
"sera","A/Perth/16/2009|*|F30/09","1.7662570343824","1.21999303250682"
"sera","A/Stockholm/18/2011|*|F28/11","1.23264971358257","1.2228238610835"
"sera","A/Victoria/208/2009|*|F7/10","2.9302412606891","2.74790029042618"
"sera","A/Victoria/210/2009|*|F11/10","3.37633799354071","1.90129627562927"
