"type","name","",""
"antigen","A/Alabama/5/2010|2010-07-13|MK1/M2/SIAT2","1.79179477969049","0.142898357870104"
"antigen","A/Attecoube/GR1103/2011|2011-10-18|SIAT3","-0.472405918273324","1.21020234320491"
"antigen","A/Baden-Wurttemberg/2/2012|2012-01-01|C2/SIAT1","-0.151644630839772","-1.85814563888292"
"antigen","A/Berlin/2/2012|2011-12-09|C2/SIAT1","0.114889968628175","-1.66989355351582"
"antigen","A/Berlin/3/2012|2012-01-10|C2/SIAT1","0.671420731630959","-1.90345761168029"
"antigen","A/Brisbane/10/2007|2007-02-06|E2/E1","-8.08170270312956","-2.81183562493139"
"antigen","A/Catalonia/S4320/2011|2011-12-27|C0/SIAT1","-0.142334732232671","-1.7787122705286"
"antigen","A/Catalonia/S4345/2011|2011-11-28|MDCK0/SIAT1","-0.142334725270308","-1.77871219744593"
"antigen","A/Firenze/1/2011|2011-11-25|MDCK2/SIAT1","0.7965317905114","1.72220708255204"
"antigen","A/Firenze/3/2011|2011-12-14|MDCK2/SIAT1","-0.177983550757591","-2.40417178013674"
"antigen","A/Ghana/FS-11-1981/2011|2011-11-22|SIAT2","0.0488232733706811","0.513676295878651"
"antigen","A/Hong Kong/3969/2011|2011-05-19|MDCK2/SIAT4","-0.608699971273604","0.721302860554904"
"antigen","A/Iowa/19/2010|2010-12-30|E3/E1","-1.99150355627482","-1.10993430981633"
"antigen","A/Ireland/11M92381/2011|2011-12-19|MDCK3/SIAT1","1.18994107173301","1.85406589859845"
"antigen","A/Ireland/11M92761/2011|2011-12-22|MDCK2/SIAT1","1.68727409628291","-1.40850742964831"
"antigen","A/Israel/27/2011|*|C2/SIAT1","0.797963274212442","-0.468389240085735"
"antigen","A/Israel/32/2011|2011-12-10|C1/SIAT1","1.46024138286742","-3.13006218531584"
"antigen","A/Israel/38/2011|2011-12-18|C2/SIAT1","1.81298464372815","-1.27583454600684"
"antigen","A/Israel/41/2011|2011-12-24|C1/SIAT1","0.797114456337476","-1.21154647602724"
"antigen","A/Israel/43/2011|*|Cx/SIAT1","-0.26481968416416","1.94169188305785"
"antigen","A/Israel/47/2011|*|Cx/SIAT1","-1.51987198649421","3.37063329468335"
"antigen","A/Israel/50/2011|*|C1/SIAT1","-1.95460491150042","3.30559399521633"
"antigen","A/Korogho/GR1307/2011|2011-11-16|SIAT2","0.0579634910079973","0.684271471700361"
"antigen","A/La Réunion/1956/2011|2011-07-07|MDCK4/SIAT1","-2.43618575634839","1.14549232202853"
"antigen","A/La Réunion/2055/2011|2011-06-22|MDCK2/SIAT1","-1.01144445791451","-0.562850653657503"
"antigen","A/Lorraine/2056/2011|2011-12-12|MDCK1/SIAT1","0.635194573824812","-2.13612566690633"
"antigen","A/Lorraine/2073/2011|2011-12-08|MDCK1/SIAT1","-0.228126676132632","-1.24793120948366"
"antigen","A/Lyon CHU/01.593/2011|2012-01-06|MDCK2/SIAT1","-0.907251062642291","1.24714856313436"
"antigen","A/Lyon CHU/46.334/2011|2011-11-15|MDCK3/SIAT1","-0.907251061664286","1.24714855271979"
"antigen","A/Lyon/2264/2011|2011-12-23|MDCK2/SIAT1","0.102750602896323","-1.79735952972326"
"antigen","A/Lyon/40/2012|2012-01-02|MDCK2/SIAT1","-1.55550172288242","1.04927628737233"
"antigen","A/Marseille/2240/2011|2011-12-08|MDCK2/SIAT1","-0.325192804356629","1.23554067469272"
"antigen","A/Milano/256/2011|2011-12-01|MDCK1/MDCK1","-0.758961936884167","2.20681207830902"
"antigen","A/Milano/258/2011|2011-12-09|MDCK1/SIAT1","0.595613152746454","1.38734406956044"
"antigen","A/Milano/260/2011|2011-11-30|MDCK1/SIAT1","0.799281321002835","1.71940296190895"
"antigen","A/Milano/265/2011|2011-12-13|MDCK1/SIAT1","-0.554310731364566","2.39139997340498"
"antigen","A/Milano/268/2011|2011-12-15|MDCK1/SIAT2","-1.96311635311471","3.24016705855236"
"antigen","A/Norway/2433/2011|2011-12-12|SIAT1/SIAT2","-1.12684852958947","2.24505892809785"
"antigen","A/Paris/1744/2011|2011-10-05|MDCK3/SIAT1","-0.741988689413374","1.13686603540061"
"antigen","A/Paris/2013/2011|2011-12-06|MDCK1/SIAT1","-0.13103110373305","-0.27775345676786"
"antigen","A/Paris/2097/2011|2011-12-15|MDCK2/SIAT1","0.443024836895063","-1.07014783204842"
"antigen","A/Paris/2100/2011|2011-12-16|MDCK2/SIAT1","0.325184111373969","1.48355677817215"
"antigen","A/Paris/2114/2011|2011-12-19|MDCK2/SIAT1","0.69231698619761","-1.43186057558152"
"antigen","A/Paris/2116/2011|2011-12-20|MDCK2/SIAT1","0.57113927645025","-1.68364543095713"
"antigen","A/Paris/2133/2011|2011-12-22|MDCK1/SIAT1","-2.13727230776841","3.213593128162"
"antigen","A/Paris/2154/2011|2011-12-28|MDCK1/SIAT1","0.911303628992557","-0.0207265249741926"
"antigen","A/Paris/27/2012|2012-01-03|MDCK2/SIAT1","-0.758961936796755","2.20681207753326"
"antigen","A/Paris/7/2012|2011-12-28|MDCK1/SIAT1","1.5256553472401","-0.244159407886664"
"antigen","A/Parma/01/2012|2012-01-04|MDCK1/SIAT1","2.88019268541958","1.10496782488578"
"antigen","A/Parma/168/2011|2011-12-19|MDCK3/SIAT1","-0.589162136576484","1.02446731884512"
"antigen","A/Parma/169/2011|2011-12-06|MDCK2/SIAT1","-0.849968249040009","1.72816051167817"
"antigen","A/Parma/170/2011|2011-12-13|MDCK2/SIAT1","-0.907251063124114","1.24714855586696"
"antigen","A/Parma/171/2011|2011-11-24|MDCK2/SIAT1","1.00183099657557","2.72436309753565"
"antigen","A/Parma/172/2011|2011-12-22|MDCK2/SIAT1","-1.30849681745818","1.06892643211739"
"antigen","A/Parma/173/2011|2011-12-29|MDCK2/SIAT1","-1.05361419439702","1.06241115870155"
"antigen","A/Parma/174/2011|2011-12-30|MDCK2/SIAT1","-0.55431075549223","2.39139998720851"
"antigen","A/Parma/175/2011|2011-12-22|MDCK2/SIAT1","-1.08817763289876","0.39020969935344"
"antigen","A/Parma/176/2011|2011-12-30|MDCK2/SIAT1","-1.58950106578633","0.932489202208888"
"antigen","A/Parma/177/2011|2011-12-27|MDCK1/SIAT1","-1.30712590356313","1.33177046393951"
"antigen","A/Pays de Loire/2149/2011|2011-12-27|MDCK2/SIAT1","0.940870667522437","-0.505318174956995"
"antigen","A/Perth/10/2010|2010-05-25|E2/E2","-2.35956716476107","-1.22733153286068"
"antigen","A/Perth/16/2009|2009-07-04|E3/E2","0.840602793840079","-3.21004399780919"
"antigen","A/Rheinland-Pfalz/75/2011|2011-12-09|C6/SIAT1","-1.12684854425731","2.24505893419619"
"antigen","A/Salamanca/4/2012|2012-01-12|MDCK1/SIAT1","1.52854110731492","-1.91475856608465"
"antigen","A/Salamanca/50/2011|2011-12-29|MDCK1/SIAT1","-0.472405917500857","1.21020234258919"
"antigen","A/Segovia/2/2012|2012-01-09|MDCK1/SIAT1","1.45788799037911","-2.32674639391242"
"antigen","A/Stockholm/18/2011|2011-03-28|MDCK2/SIAT3","0.0206689253982144","2.31351588941571"
"antigen","A/Toulouse/2187/2011|2011-12-09|MDCK2/SIAT1","-0.907251057790734","1.24714855871944"
"antigen","A/Trieste/58/2011|2011-11-30|MDCK2/SIAT1","-0.833504466902837","2.10906997759219"
"antigen","A/Trieste/59/2011|2011-12-09|MDCK2/SIAT1","1.83937802353052","0.00618091536969519"
"antigen","A/Trieste/62/2011|2011-12-27|MDCK2/SIAT1","-0.849968120603388","1.72816044667167"
"antigen","A/Trieste/63/2011|2011-12-29|MDCK2/SIAT1","-0.503373856900072","1.78836393371267"
"antigen","A/Turkey/05/2011|2011-12-07|SIAT1/SIAT1","-0.758961963288493","2.20681208846826"
"antigen","A/Turkey/07/2011|2011-12-13|SIAT2/SIAT1","-1.00842381592536","2.19304494960584"
"antigen","A/Turkey/08/2011|2011-12-13|SIAT2/SIAT1","0.825512593528276","0.169917021505998"
"antigen","A/Turkey/12/2011|2011-12-14|SIAT2/SIAT1","-1.15809825710697","2.13280330591401"
"antigen","A/Turkey/14/2011|2011-12-15|SIAT1/SIAT1","-0.703303124384408","0.956030545588049"
"antigen","A/Valladolid/1/2012|2012-01-09|MDCK1/SIAT1","0.425814893517501","-0.90797651238547"
"antigen","A/Valladolid/48/2011|2011-12-13|MDCKx/SIAT1","-1.09116154196031","2.7374329825236"
