"type","name","",""
"antigen","A/England/214191723/2021|2021-10-12|MDCK1/SIAT2","0.681371062834489","-0.416565551301055"
"antigen","A/Kosova/114/2021|2021-12-03|SIAT1","0.220995813910303","-0.536126732068855"
"antigen","A/Kosova/368/2021|2021-12-14|SIAT1","0.750762572195808","-1.00022856598003"
"antigen","A/Kosova/587/2021|2021-12-21|SIAT1","0.333401253547909","0.486215869614282"
"antigen","A/Kosova/607/2021|2021-12-22|SIAT1","0.684695687110717","0.0258630157829097"
"antigen","A/Kosova/618/2021|2021-12-22|SIAT1","1.29546546736853","-0.912071495720647"
"antigen","A/Kosova/701/2021|2021-12-27|SIAT1","0.334848213460753","-0.254096138029745"
"antigen","A/Kosova/710/2021|2021-12-27|SIAT1","0.475038684912131","0.278292150262056"
"antigen","A/Kosova/78/2021|2021-11-29|SIAT1","0.073063731940598","0.580942632906619"
"antigen","A/Netherlands/10065/2021|2021-10-29|MDCK-MIX2/SIAT1","0.662949864785023","-0.806613813275116"
"antigen","A/Netherlands/10066/2021|2021-10-20|MDCK-MIX2/SIAT1","0.644707741969445","-1.88130946071882"
"antigen","A/Netherlands/10067/2021|2021-10-21|MDCK-MIX2/SIAT2","0.730862896795482","-0.583499552642849"
"antigen","A/Netherlands/10108/2021|2021-11-07|MDCK-MIX2/SIAT2","0.730862917626166","-0.583499537015895"
"antigen","A/Netherlands/10109/2021|2021-10-31|MDCK-MIX2/SIAT1","0.699266542653367","-1.53585980167874"
"antigen","A/Netherlands/10114/2021|2021-11-09|MDCK-MIX2/SIAT1","1.06250306215944","-0.286379801080295"
"antigen","A/Netherlands/10119/2021|2021-11-09|MDCK-MIX2/SIAT1","0.884531118160444","-1.45150672807801"
"antigen","A/Netherlands/10121/2021|2021-10-31|MDCK-MIX2/SIAT2","0.988149676058359","-0.742585943917012"
"antigen","A/Netherlands/10122/2021|2021-10-26|MDCK-MIX2/SIAT2","0.539145170314538","-0.511076609709943"
"antigen","A/Netherlands/10128/2021|2021-11-08|MDCK-MIX2/SIAT1","1.40858196480611","-1.0316925145895"
"antigen","A/Netherlands/10129/2021|2021-11-10|MDCK-MIX2/SIAT1","0.446408096587527","-0.240983710908726"
"antigen","A/Netherlands/10132/2021|2021-11-16|MDCK-MIX2/SIAT1","0.988149676111796","-0.742585943536398"
"antigen","A/Netherlands/10137/2021|2021-11-16|MDCK-MIX2/SIAT1","0.988149680979428","-0.74258593980224"
"antigen","A/Netherlands/10138/2021|2021-11-15|MDCK-MIX2/SIAT1","1.13266881206132","-0.627657776240995"
"antigen","A/Netherlands/10140/2021|2021-11-17|MDCK-MIX2/SIAT1","1.41259928981927","-0.60686411858883"
"antigen","A/Netherlands/10144/2021|2021-11-17|MDCK-MIX2/SIAT1","0.662949869199974","-0.806613811947324"
"antigen","A/Netherlands/10145/2021|2021-11-17|MDCK-MIX2/SIAT1","0.313601267019907","-0.861852606730842"
"antigen","A/Netherlands/10147/2021|2021-11-20|MDCK-MIX2/SIAT2","0.606767170307686","0.0388666348241209"
"antigen","A/Netherlands/10148/2021|2021-11-18|MDCK-MIX2/SIAT1","0.730862909180431","-0.583499543231561"
"antigen","A/Netherlands/10150/2021|2021-11-23|MDCK-MIX2/SIAT1","0.662949862807518","-0.806613815688268"
"antigen","A/Netherlands/10151/2021|2021-11-24|MDCK-MIX2/SIAT1","0.319584369594143","-0.781188344315768"
"antigen","A/Netherlands/10154/2021|2021-11-25|MDCK-MIX2/SIAT1","1.03674645349107","-0.893534662788861"
"antigen","A/Netherlands/10180/2021|2021-12-02|MDCK-MIX2/SIAT1","1.63289030996426","-0.848029937544775"
"antigen","A/Netherlands/10182/2021|2021-12-03|MDCK-MIX2/SIAT1","-0.0759020723785543","-0.370032360408212"
"antigen","A/Netherlands/10184/2021|2021-12-08|MDCK-MIX2/SIAT1","0.0514291567833687","-0.305175704199378"
"antigen","A/Netherlands/10193/2021|2021-12-16|MDCK-MIX2/SIAT1","-0.4213690162063","-0.0386056521629153"
"antigen","A/Netherlands/10194/2021|2021-12-19|MDCK-MIX2/SIAT1","1.68249014832867","-0.442621645172962"
"antigen","A/Netherlands/10195/2021|2021-12-20|MDCK-MIX2/SIAT2","-0.0484217566950281","0.443676689115713"
"antigen","A/Netherlands/10197/2021|2021-12-20|MDCK-MIX2/SIAT1","1.02507954682395","-0.793507879560639"
"antigen","A/Netherlands/10202/2021|2021-12-06|MDCK-MIX2/SIAT1","0.676379789410978","-1.21515114897563"
"antigen","A/Netherlands/10203/2021|2021-12-11|MDCK-MIX2/SIAT1","0.679310958684897","-0.419904530965211"
"antigen","A/Netherlands/10204/2021|2021-12-18|MDCK-MIX2/SIAT1","0.681148998928173","-1.21262912807749"
"antigen","A/Netherlands/10205/2021|2021-12-19|MDCK-MIX2/SIAT1","-0.438732259568098","-0.0467184017814993"
"antigen","A/Netherlands/10206/2021|2021-12-15|MDCK-MIX2/SIAT1","-2.32507385895554","1.35783653107945"
"antigen","A/Netherlands/10208/2021|2021-12-26|MDCK-MIX2/SIAT1","0.703694565532123","-1.53304466693256"
"antigen","A/Netherlands/10210/2021|2021-12-23|MDCK-MIX2/SIAT1","0.447979126215779","0.48341206343671"
"antigen","A/Netherlands/10215/2021|2021-12-23|MDCK-MIX1/SIAT1","-0.397484710396243","-0.225451785831243"
"antigen","A/Netherlands/10230/2021|2021-12-28|MDCK-MIX1/SIAT1","-0.862294230313336","-0.346613411918476"
"antigen","A/Netherlands/10231/2021|2021-12-28|MDCK-MIX1/SIAT1","-0.703204519115147","-0.135744388466689"
"antigen","A/Stockholm/5/2021|2021-04-16|SIAT0/SIAT3","0.10560828361172","0.138591346220196"
"sera","A/Bangladesh/4005/2020|SIAT|F07/21","-0.793288688272807","0.884417092021842"
"sera","A/California/55/2020|SIAT|F24/21","-1.91895492395496","-0.325935821557729"
"sera","A/Cambodia/e0826360/2020|Egg|F10/21","-1.4112260170112","3.06858271037648"
"sera","A/Denmark/3264/2019|SIAT|F19/20","-1.54276000306774","3.44687576102119"
"sera","A/England/538/2018|Egg|F31/18","-3.63044447386442","-0.485312525158784"
"sera","A/Hong Kong/2671/2019|Cell|St J F21/20","-3.12674233184973","1.81843685676619"
"sera","A/Hong Kong/2671/2019|Egg|F44/19","-3.67278339322733","3.18805575045484"
"sera","A/Hong Kong/5738/2014|MDCK|St J F60/17","-2.42502298081464","-2.10083806324704"
"sera","A/Kansas/14/2017|SIAT|F17/19","-2.98265348213424","0.506418036977897"
"sera","A/Singapore/INFIMH-16-0019/2016|Egg|F13/19","-2.33022447347856","-2.00307942636133"
"sera","NYMC|*|X-327 A/Kansas/14/17 Egg F16/19","-4.85461099440375","1.47748933025795"
"sera","A/Cambodia/925256/2020|SIAT|F03/21","-3.25748936608627","0.858528390610129"
"sera","A/Darwin/9/2021|Egg|F38/21","0.208015409761833","1.69849644743516"
"sera","A/Stockholm/5/2021|SIAT|F35/21","-0.0569255362309532","2.55400463473644"
"sera","A/England/214191723/2021|SIAT|F07/22","1.48563936936329","0.324432601317153"
