"type","name","",""
"antigen","A/Abu Dhabi/240/2018|2018-01-01|E6/E1","-2.03027814969922","2.06833828108777"
"antigen","A/Bourgogne/074/2019|2019-01-02|SIAT1","1.44219487977711","-2.48137986062258"
"antigen","A/Bretagne/1413/2017|2017-10-09|MDCK1/SIAT4","1.90916486612958","0.906269085169547"
"antigen","A/Centre/013/2019|2019-01-02|SIAT1","-1.01556169527429","-0.739543587387421"
"antigen","A/Constanta/239165/2018|2018-12-07|SIAT1/SIAT2","-2.37314283279101","-1.28519358254397"
"antigen","A/England/3/2019|2019-01-07|MDCK1/SIAT1","1.59365150955501","-1.30194295489786"
"antigen","A/England/538/2018|2018-02-26|MDCK1/SIAT3","1.96398938274567","-1.81476752503142"
"antigen","A/England/630/2018|2018-11-23|SIAT1/SIAT1","0.807096857768669","-0.120401368747021"
"antigen","A/England/646/2018|2018-11-28|SIAT2/SIAT1","-2.08400258316895","-0.916352825935267"
"antigen","A/England/754/2018|2018-12-13|MDCK1/SIAT1","7.86445185259512","-1.05007045210037"
"antigen","A/Ghana/758/2018|2018-10-29|SIAT1","-0.368036685162692","-1.48604198673824"
"antigen","A/Haute Normandie/085/2019|2019-01-07|SIAT1","1.45180649909977","-2.75725162689849"
"antigen","A/Hong Kong/2946/2018|2018-11-27|MDCK1/SIAT1","0.880948655893121","-1.09504259852244"
"antigen","A/Hong Kong/5738/2014|2014-04-30|MDCK1/MDCK2/SIAT2","0.995487898545792","0.0801799382402125"
"antigen","A/Iasi/239836/2019|2019-01-09|SIAT1","-0.212499770278451","-0.340071924428316"
"antigen","A/Netherlands/10260/2018|2018-02-15|E5/E1","-1.11329266814265","1.61617051728612"
"antigen","A/Nord Pas de Calais/054/2019|2019-01-07|SIAT1","-1.01307649376987","-0.785953686374456"
"antigen","A/Nord Pas de Calais/2726/2018|2018-12-26|SIAT1","-0.304595233780826","-1.50394388983775"
"antigen","A/Palermo/327/2018|2018-11-28|SIAT3/SIAT1","1.54933649511744","0.816498492447819"
"antigen","A/Paris/105/2019|2019-01-08|SIAT1","-2.07243196488941","-1.18994554163807"
"antigen","A/Parma/174/2018|2018-11-22|SIAT1/SIAT1","-0.650573877676135","-0.617653864254423"
"antigen","A/Parma/177/2018|2018-11-20|SIAT2/SIAT2","0.141489422038558","0.26572127857067"
"antigen","A/Parma/179/2018|2018-11-22|SIAT1/SIAT1","-0.524335354246987","-0.540869243834703"
"antigen","A/Parma/180/2018|2018-11-21|SIAT1/SIAT2","-0.654046009811277","-0.736465136555912"
"antigen","A/Pays de Loire/040/2019|2019-01-04|SIAT1","-0.510540733781415","-0.52649374620298"
"antigen","A/Singapore/INFIMH-16-0019/2016|2016-04-14|E5/E2","1.26937932207916","1.90362404953183"
"antigen","A/Stockholm/6/2014|2014-02-06|SIAT1/SIAT3","1.19506618311665","-0.432626887386691"
"antigen","A/Switzerland/8060/2017|2017-12-12|E7/E1","1.99122273089344","2.22540821014482"
"antigen","A/Austria/1113943/2018|2018-12-31|SIAT1/SIAT1","-0.596498141259576","-0.284784858068151"
"antigen","A/Austria/1114171/2019|2019-01-03|SIAT1/SIAT1","-0.0912409533011909","0.341690244359137"
