"type","name","",""
"antigen","A/Alabama/5/2010|2010-07-13|MK1/C2/SIAT2","-2.17092886863426","0.24407551261455"
"antigen","A/Athens/112/2012|2012-02-01|SIAT6","-0.665394659289742","-1.4568046783521"
"antigen","A/Belgium/G0508/2013|2013-02-04|SIAT2","-1.54424678053965","-2.1749401926166"
"antigen","A/Belgium/G0528/2013|2013-02-04|SIAT2","-1.54424677522853","-2.17494020104266"
"antigen","A/Belgium/G1034/2013|2013-03-18|SIAT2","-0.734612556762798","-2.20482240820017"
"antigen","A/Belgium/G1067/2013|2013-03-25|SIAT2","-0.270694075705828","-2.45360770703402"
"antigen","A/Belgium/G1071/2013|2013-03-26|SIAT2","-1.4980130651668","-2.06787320329818"
"antigen","A/Belgium/S0923/2013|2013-04-10|SIAT2","-1.49801303790698","-2.06787324938967"
"antigen","A/Belgium/S0930/2013|2013-04-11|SIAT2","-1.49801306894503","-2.06787319546731"
"antigen","A/Belgium/S0932/2013|2012-12-20|SIAT2","-0.769202861306656","-1.99567199306099"
"antigen","A/Berlin/93/2011|2011-12-07|NVD3/SIAT6","0.477068127721026","-0.936693930075509"
"antigen","A/Estonia/76614/2013|2013-03-11|MDCK1/SIAT1","0.401001904895861","-0.812019661884352"
"antigen","A/Estonia/76663/2013|2013-03-13|MDCK2/SIAT1","-1.35993368202515","-1.93386747846093"
"antigen","A/Estonia/76676/2013|2013-03-13|MDCK2/SIAT1","0.424077214849724","-0.60582144304757"
"antigen","A/Hawaii/22/2012|2012-07-09|E4/E1","2.24302599137419","-0.560238462485561"
"antigen","A/Hong Kong/1036/2013|2013-02-25|MDCK2/SIAT1","0.557839195305341","-1.52335882208487"
"antigen","A/Hong Kong/209/2013|2013-01-16|MDCK2/SIAT1","-1.26500670829784","-2.88144518907649"
"antigen","A/Hong Kong/392/2013|2013-01-28|MDCK2/SIAT1","-1.45908184283403","-1.74898261337743"
"antigen","A/Hong Kong/419/2013|2013-01-29|MDCK2/SIAT1","-1.45908184824529","-1.74898259521974"
"antigen","A/Iowa/19/2010|2010-12-30|E3/E2","1.78888992938911","0.0338778330055048"
