"type","name","",""
"antigen","A/Argentina/3151/2022|2022-09-05|SIAT1","-0.273234821935722","1.25096550676446"
"antigen","A/Argentina/3155/2022|2022-08-31|SIAT2","2.89156837293535","-1.63135853268961"
"antigen","A/Argentina/3485/2022|2022-10-01|SIAT1","-1.09609769077326","0.904177377776686"
"antigen","A/Argentina/3486/2022|2022-10-01|SIAT1","2.1325341225328","-1.25068029213612"
"antigen","A/Argentina/3498/2022|2022-09-29|SIAT1","2.40408555312311","-1.59183419367839"
"antigen","A/Burgos/257/2022|2022-10-13|SIAT1","-0.916565113994949","2.09184394907953"
"antigen","A/Burgos/82/2022|2022-10-13|SIAT1","-0.999056599350232","-0.892308339628213"
"antigen","A/Cambodia/925256/2020|2020-09-25|SIAT5","3.73841331607847","1.05795421904682"
"antigen","A/Cambodia/e0826360/2020|2020-07-16|E5/E3","1.02876459069236","3.05992036856361"
"antigen","A/Catalonia/NSVH161512067/2022|2022-09-14|SIAT1/SIAT3","-0.416514692057655","-0.695950685769446"
"antigen","A/Dakar/27/2022|2022-06-28|P1/SIAT1","-0.456403998239333","0.339559283037584"
"antigen","A/Darwin/9/2021|2021-04-17|E3/E4","0.370478612522378","0.0603611742868649"
"antigen","A/Georgia/2369/2022|2022-11-24|SIAT1","-0.678664777356903","-0.675426528902813"
"antigen","A/Georgia/4/2022|*|SIAT1","-0.061541754287813","-0.938750570223877"
"antigen","A/Georgia/8/2022|*|SIAT1","0.794730161085023","-1.40432049407823"
"antigen","A/Hong Kong/15/2022|2022-10-04|MDCK1/SIAT1","-1.4223486830583","0.656070478189196"
"antigen","A/Hong Kong/17/2022|2022-10-24|MDCK1/SIAT1","-1.729634440566","1.46737895797124"
"antigen","A/Hong Kong/19/2022|2022-11-09|MDCK1/SIAT1","0.0581168574091932","0.0210621336719786"
"antigen","A/Hong Kong/22/2022|2022-11-13|MDCK1/SIAT1","1.44314106901398","-0.846617528374268"
"antigen","A/Hong Kong/24/2022|2022-11-15|MDCK1/SIAT1","1.43561180981677","-0.398264995842635"
"antigen","A/Hong Kong/26/2022|2022-11-16|MDCK1/SIAT1","2.09169981133053","-0.930120450281937"
"antigen","A/Hong Kong/28/2022|2022-11-16|MDCK1/SIAT1","2.31739955189775","-0.846326672280363"
"antigen","A/Hong Kong/30/2022|2022-11-20|MDCK1/SIAT1","3.02708123236422","-1.5595073240506"
"antigen","A/Hong Kong/32/2022|2022-11-25|MDCK1/SIAT1","-0.920799763594315","0.568737760134479"
"antigen","A/Hong Kong/34/2022|2022-11-26|MDCK1/SIAT1","0.814877815680334","-1.41349617865091"
"antigen","A/Hong Kong/38/2022|2022-12-04|MDCK1/SIAT1","2.44623079493322","-1.10557580530919"
"antigen","A/Ireland/73304/2022|2022-11-23|SIAT1","-0.500494374209692","1.80476908110279"
"antigen","A/Ireland/74250/2022|2022-11-27|SIAT2","-0.886474836280303","-0.845044694030302"
"antigen","A/Ireland/74511/2022|2022-11-29|SIAT2","-0.88647483652782","-0.845044694108463"
"antigen","A/Ireland/74535/2022|2022-11-28|SIAT2","-0.916565114317485","2.09184394936037"
"antigen","A/Lithuania/48774/2022|2022-11-24|SIAT1","-0.679541169508634","-0.939512151361009"
"antigen","A/Norway/24873/2021|2021-10-24|E3/E1","1.35572517391893","-0.526048982943013"
"antigen","A/Norway/24873/2021|2021-10-24|SIAT3","2.12364586649925","-1.4187972279784"
"antigen","A/Palencia/118/2022|2022-10-13|SIAT1","-0.528598049885126","1.60314500395342"
"antigen","A/Poland/97/2022|2022-05-09|SIAT2","0.666270701391295","-1.02885378023031"
"antigen","A/Salamanca/196/2022|2022-10-13|SIAT1","-0.453143383915683","1.31927814910434"
"antigen","A/Salamanca/198/2022|2022-10-13|SIAT1","-0.596004071420817","1.3585808227026"
"antigen","A/Slovenia/8720/2022|2022-02-10|SIAT1/MDCK1/SIAT2","0.335830013581689","-0.72116503589225"
"antigen","A/Soria/213/2022|2022-10-13|SIAT1","-0.599358507780219","1.35635802890266"
"antigen","A/Stockholm/5/2021|2021-04-16|SIAT0/SIAT3","-0.246336298735086","-0.201461156081987"
"antigen","A/Switzerland/01284/2022|2022-12-05|SIAT1/SIAT1","-0.00480335355622932","-0.876653140427289"
"antigen","A/Switzerland/07426/2022|2022-11-17|SIAT1/SIAT1","-0.638601416874381","1.85037482908466"
