"type","name","",""
"antigen","A/Alabama/5/2010|2010-07-13|MK1/C2/SIAT2","0.155253003399656","-3.18956947076622"
"antigen","A/Antalya/214/2011|2011-12-20|C1/SIAT2","0.390347475869234","3.1784178095521"
"antigen","A/Bacau/88448/2012|2011-12-19|MDCK3/SIAT1","0.152534492964348","-0.447113426591387"
"antigen","A/Bacau/89197/2012|2012-01-03|MDCK2/SIAT1","0.298408707556718","0.267188158705319"
"antigen","A/Braila/89501/2012|2012-01-04|MDCK3/SIAT1","1.07337230441046","0.127088187848047"
"antigen","A/Dakar/21/2011|2011-09-29|SIAT2","0.764894009076857","2.01186910562768"
"antigen","A/Dakar/23/2011|2011-10-03|SIAT2","1.0474335332144","0.814695158921905"
"antigen","A/England/259/2011|2011-11-16|Cx/SIAT1","0.0628650871961731","0.36437475150671"
"antigen","A/Finland/190/2011|2011-11-25|Cx/SIAT1","0.252304693927557","-0.230072840480852"
"antigen","A/Finland/196/2012|2012-01-09|MDCKSIAT3/SIAT1","1.19477992083184","0.15618116257343"
"antigen","A/Finland/197/2012|2012-01-12|MDCK-SIAT2/SIAT1","-0.929805682543512","0.220536125407431"
"antigen","A/Galati/88977/2012|2011-12-27|MDCK2/SIAT1","0.565524948473589","0.503124466586202"
"antigen","A/Hong Kong/3969/2011|2011-05-19|MDCK2/SIAT4","0.0189453430650445","-0.0723696422846079"
"antigen","A/Iasi/89451/2012|2012-01-04|MDCK3/SIAT1","0.0744912765796687","-0.0627360170448971"
"antigen","A/Iowa/19/2010|2010-12-30|E3/E1","-2.61738597296118","0.95339853781419"
"antigen","A/Jordan/20110030729/2011|2011-12-06|SIAT3","0.926294301527225","1.20543396664298"
"antigen","A/Latvia/1-39879p/2012|2012-01-16|MDCK/SIAT1","-0.450769540609428","-1.55500379523375"
"antigen","A/Norway/1789/2011|*|Cx/SIAT1","-0.222099149389985","-0.992013444569607"
"antigen","A/Perth/16/2009|2009-07-04|E3/E2","-1.21192723646671","-2.63458222174072"
"antigen","A/Stockholm/12-00574/2012|2012-01-12|C2/SIAT1","-0.252712501930953","-0.870116537573835"
"antigen","A/Stockholm/12-00694/2012|2012-01-11|C2/SIAT1","0.086842502651312","-0.566613704526386"
"antigen","A/Stockholm/12-00695/2012|2012-01-13|C2/SIAT1","-1.23836695841075","-0.583300597573461"
"antigen","A/Stockholm/12-00752/2012|2012-01-16|C0/SIAT1","1.53347925474211","2.51993108154564"
"antigen","A/Stockholm/12-00974/2012|2012-01-12|C1/SIAT1","2.14266034469794","0.407245758769415"
"antigen","A/Stockholm/12-00978/2012|2011-12-26|C1/SIAT1","-0.783873005568136","-1.38635590156814"
"antigen","A/Stockholm/1200979/2012|2011-12-27|C1/SIAT1","-0.335690468685114","-0.606376026558004"
"antigen","A/Stockholm/18/2011|2011-03-28|MDCK2/SIAT3","1.83744940239353","0.313953449851165"
"antigen","A/Stockholm/2011-21445/2011|2011-12-06|C1/SIAT1","1.21583697757809","0.264500644286505"
"antigen","A/Stockholm/37/2011|2011-11-27|C3/SIAT1","0.967218827229944","-1.07112679497126"
"antigen","A/Stockholm/39/2011|2011-12-15|C1/SIAT1","1.18910795958739","2.14691942190467"
"antigen","A/Stockholm/40/2011|2011-12-13|C2/SIAT1","2.92751879458215","0.403531789092275"
"antigen","A/Stockholm/42/2011|2011-12-02|C3/SIAT1","-0.677970669104273","-1.15193280990069"
"antigen","A/Stockholm/43/2011|2011-12-26|C3/SIAT1","2.20190599787323","-0.438035657238419"
"antigen","A/Stockholm/44/2011|2011-12-28|C0/SIAT1","-1.37424482113752","-2.0970680943431"
"antigen","A/Suceava/87402/2012|2011-12-12|MDCK3/SIAT1","0.152534493206254","-0.447113425366749"
"antigen","A/Turkey/33/2011|2011-12-22|SIAT1/SIAT1","1.92199180094797","1.40125400610738"
"antigen","A/Turkey/34/2011|2011-12-22|SIAT1/SIAT1","1.92199180096566","1.40125400779842"
"antigen","A/Turkey/35/2011|2011-12-22|SIAT1/SIAT1","2.33068289722466","1.70950269219962"
"antigen","A/Turkey/36/2011|2011-12-20|SIAT1/SIAT1","1.50999870613459","2.25467197725345"
"antigen","A/Turkey/37/2011|2011-12-16|SIAT1/SIAT1","1.78775573320143","1.56313308843446"
"antigen","A/Turkey/38/2011|2011-12-22|SIAT1/SIAT1","1.38611883289205","1.03740304210341"
"antigen","A/Turkey/39/2011|2011-12-20|SIAT1/SIAT1","2.45640951984479","2.5976579481656"
"antigen","A/Turkey/40/2011|2011-12-26|SIAT1/SIAT1","1.5099987048023","2.2546719814079"
