"type","name","",""
"antigen","A/Cote D'Ivoire/544/2016|2016-04-06|P1/SIAT1","0.397273721170932","-2.78366970598232"
"antigen","A/Cote D'Ivoire/595/2016|2016-04-15|P1/SIAT1","0.843655049380921","-1.81211635777824"
"antigen","A/Cote D'Ivoire/599/2016|2016-04-15|P1/SIAT1","0.713766462814253","-1.55196850955252"
"antigen","A/Cote D'Ivoire/651/2016|2016-04-25|P2/SIAT1","1.5158244283594","-1.69536152557868"
"antigen","A/Cote D'Ivoire/695/2016|2016-05-06|P1/SIAT1","0.995404718435128","-1.83828478546942"
"antigen","A/Finland/586/2016|2016-02-15|SIAT1/SIAT1","-0.000580072370887668","-1.17157910955936"
"antigen","A/Georgia/532/2015|2015-03-09|SIAT1/SIAT3","0.791040457302472","0.630594938501229"
"antigen","A/Hong Kong/146/2013|2013-01-11|E6","-2.61741053550144","1.73825184174735"
"antigen","A/Hong Kong/4801/2014|2014-02-26|E6/E2","1.46367532078926","1.37631934685248"
"antigen","A/Hong Kong/4801/2014|2014-02-26|MDCK4/MDCK1/SIAT1","0.881695821815829","0.589229613173757"
"antigen","A/Hong Kong/5738/2014|2014-04-30|MDCK1/MDCK2/SIAT2","0.570700908590562","-0.164766685955245"
"antigen","A/Istanbul/1946182/2016|2016-03-03|MDCK1/SIAT1","-0.699714275580622","-2.37285829036194"
"antigen","A/Kazakhstan/4766/2016|2016-02-29|SIAT1","0.29033066006186","-1.08750686997177"
"antigen","A/Netherlands/525/2014|2014-12-17|SIAT2/SIAT4","-3.1078413313506","0.171878661567616"
"antigen","A/Samara/73/2013|2013-03-12|C1/SIAT3","-2.08038489879309","1.20752488536775"
"antigen","A/Slovenia/486/2016|2016-02-01|MDCK1/SIAT2","1.12121186936827","0.0605168395287541"
"antigen","A/South Africa/R3026/2016|2016-05-26|MDCK1/SIAT1","2.45390680951742","-0.930139460089785"
"antigen","A/South Africa/R3142/2016|2016-05-30|MDCK1/SIAT1","0.924207241251971","-0.63034420054629"
"antigen","A/South Africa/R3328/2016|2016-06-02|MDCK1/SIAT1","1.01949853801719","-0.935961609974936"
"antigen","A/South Africa/VW0036/2016|2016-06-04|MDCK1/SIAT1","0.893360299584607","-2.0313590835163"
"antigen","A/Stockholm/24/2016|2016-02-22|MDCK3/SIAT1","0.354951837109863","-1.34140590137824"
"antigen","A/Stockholm/25/2016|2016-02-24|MDCK2/SIAT1","0.999860355577259","-3.03078395046483"
"antigen","A/Stockholm/28/2016|2016-03-10|MDCK2/SIAT1","1.00214329981149","-2.0790888414421"
"antigen","A/Stockholm/6/2014|2014-02-06|E4/E1","-2.45657678063126","-0.283896441285489"
"antigen","A/Stockholm/6/2014|2014-02-06|SIAT1/SIAT2","-0.592088929670222","-0.357979403985248"
"antigen","A/Switzerland/9715293/2013|2013-12-06|E4/E1","-2.03117138217993","-0.354409351598979"
"antigen","A/Switzerland/9715293/2013|2013-12-06|SIAT1/SIAT2","-0.493226160946193","-1.42641387514272"
"antigen","A/Texas/50/2012|2012-04-15|E5/E2","-2.91366040666078","1.06052533202307"
"antigen","A/Ukraine/7030/2016|2016-01-04|P2/MDCK1","1.33257257519638","-0.732698850088424"
"antigen","A/Basse Normandie/1055/2017|2017-02-20|MDCK1/SIAT1","-2.19846853534738","-1.35550991164287"
"antigen","A/Bosnia and Herzegovina/119/2017|2017-02-24|SIAT2","-1.72287017447651","-1.37934225302309"
"antigen","A/Dijon/1176/2017|2017-03-14|MDCK1/SIAT1","-1.91178328458424","-2.36807924412284"
"antigen","A/England/19/2017|2017-01-31|SIAT1/SIAT1","-0.215772594926511","-1.10456534530502"
"antigen","A/Greece/4/2017|2017-01-02|E9","1.18888030277218","1.37279159580618"
"antigen","A/Hong Kong/2267/2017|2017-05-19|Cx/SIAT1","-0.349735265043574","-0.769504704745722"
"antigen","A/Hong Kong/2273/2017|2017-05-21|Cx/SIAT1","0.186640896638828","-0.512450201980917"
"antigen","A/Hong Kong/2274/2017|2017-05-20|Cx/SIAT1","-0.276198224052667","-1.30477919653562"
"antigen","A/Hong Kong/2277/2017|2017-05-19|Cx/SIAT1","-0.312927300867943","-2.03968492671575"
"antigen","A/Hong Kong/2279/2017|2017-05-21|Cx/SIAT1","-2.07992980340742","-0.918133580441532"
"antigen","A/Hong Kong/2283/2017|2017-05-23|Cx/SIAT1","-1.0071166956836","-1.90910613319094"
"antigen","A/Hong Kong/2284/2017|2017-05-23|Cx/SIAT1","-0.409821864907318","-1.19364693715396"
"antigen","A/Hong Kong/2285/2017|2017-05-23|Cx/SIAT1","-0.360063064141523","-2.76071470979226"
"antigen","A/Hong Kong/2291/2017|2017-05-23|Cx/SIAT1","-0.304690385205416","-3.88077086053574"
"antigen","A/Hong Kong/2293/2017|2017-05-23|Cx/SIAT1","-1.24742387872022","-1.1680947842275"
"antigen","A/Hong Kong/3159/2017|2017-07-03|Cx/SIAT1","-1.69613228723621","-1.13375914318259"
"antigen","A/Hong Kong/3160/2017|2017-07-04|Cx/SIAT1","-1.3110861477803","-1.81387787145942"
"antigen","A/Hong Kong/3162/2017|2017-07-04|Cx/SIAT1","-3.1694531997613","-1.74570431976991"
"antigen","A/Hong Kong/4801/2014|2014-02-26|MDCK4/MDCK1","-0.74628070831164","-0.14380067629682"
"antigen","A/Linkoping/1/2017|2017-02-17|MDCK2/SIAT2","-1.41323009733602","-0.253182070968686"
"antigen","A/Niedersachsen/186/2017|2017-03-21|C2/SIAT2","-1.72025764310783","-0.410456502597684"
"antigen","A/Norway/3806/2016|2016-06-13|E7/E8","0.110610255264509","1.85776170885714"
"antigen","A/Norway/4849/2016|2016-12-02|E7","1.73944228363627","1.45236693294055"
"antigen","A/Paris/1023/2017|2017-02-16|MDCK1/SIAT1","-1.96005702361617","-1.77881607054149"
"antigen","A/Paris/1145/2017|2017-03-06|MDCK1/SIAT1","-2.68930302153269","-1.30488097819609"
"antigen","A/Serbia/7921/2017|2016-12-09|C3/SIAT1","0.0150624816848287","-0.656134967218697"
"antigen","A/Serbia/7997/2017|2016-12-12|C3/SIAT1","-0.180604285922212","-1.02381514641878"
"antigen","A/Serbia/8255/2017|2016-12-16|C3/SIAT1","-0.226618202775089","-0.525661414680708"
"antigen","A/Serbia/8283/2017|2016-12-21|C3/SIAT1","0.00913991664328617","-1.15477439128931"
"antigen","A/Serbia/8352/2017|2016-12-22|C3/SIAT1","-0.00641273907182459","-0.656827021794157"
"antigen","A/Serbia/8374/2017|2016-12-21|C3/SIAT1","0.442475662750518","-1.2430915600698"
"antigen","A/Serbia/8375/2017|2016-12-22|C3/SIAT1","-0.308458033522921","-0.759032663823618"
"antigen","A/Serbia/8411/2017|2016-12-26|C3/SIAT1","-0.312971145407211","-0.887224133970032"
"antigen","A/Serbia/8499/2017|2016-12-27|C2/SIAT1","-1.93839926969742","-0.564570175124245"
"antigen","A/Serbia/8501/2017|2016-12-28|C3/SIAT1","-0.272523610864123","-0.386211943506166"
"antigen","A/Serbia/8554/2017|2016-12-30|C1/SIAT1","-2.19587486712262","-0.792900470582145"
"antigen","A/St Petersburg/320/2017|2017-03-21|MDCK2/SIAT2","-0.619625654232281","-0.223687526776826"
"antigen","A/Stockholm/11/2017|2017-01-14|MDCK0/SIAT2","-2.07992978039973","-0.918133597410795"
"antigen","A/Stockholm/60/2016|2016-12-28|MDCK1/SIAT2","-2.20348917090766","-0.924755019130013"
"antigen","A/Switzerland/9715293/2013|2013-12-06|SIAT1/SIAT3","-2.11843697425278","-0.763669030830327"
"antigen","A/Thuringen/165/2017|2017-01-13|C1/SIAT2","-2.4472545529565","-0.156139277349317"
"antigen","A/Ukraine/7647/2017|2017-01-04|C1/SIAT2","-1.41323009362873","-0.253182072290473"
"antigen","А/Moscow/34/2017|2017-02-07|SIAT1/SIAT1","-1.7046338163387","-0.721354906633487"
"antigen","А/Moscow/41/2017|2017-02-18|SIAT1/SIAT1","-1.53911542254432","-1.21914114491326"
"antigen","А/Moscow/47/2017|2017-02-25|SIAT1/SIAT1","-1.77137208100339","-1.08783397215836"
"antigen","А/Orenburg/70/2017|2017-02-07|SIAT1/SIAT1","-2.5050655991174","-0.814147648272879"
"antigen","А/Orenburg/72/2017|2017-02-13|SIAT1/SIAT1","0.256580980535022","-0.385740836186799"
"antigen","A/Austria/956928/2016|2016-11-30|C1/SIAT1","-0.669572791507462","-1.05348087761008"
"antigen","A/Austria/957344/2016|2016-12-04|C1/SIAT1","1.58771280187853","-1.30329823857672"
"antigen","A/Austria/957860/2016|2016-12-06|C2/SIAT1","0.466546449696625","-1.16103656084527"
"antigen","A/Belarus/1136/2017|2017-01-13|SIAT1","1.00169142527911","-2.30100326924197"
"antigen","A/Belarus/1140/2017|2017-01-15|SIAT1","1.59161287393324","-0.767811392590128"
"antigen","A/Belarus/1146/2017|2017-01-14|SIAT1","0.661844270780479","-0.586316805039634"
"antigen","A/Belarus/1147/2017|2017-01-14|SIAT1","1.34568327394117","-1.07090361471876"
"antigen","A/Czech Republic/169/2016|2016-12-14|MDCK2/SIAT1","0.73042428336037","-1.09100686820214"
"antigen","A/Czech Republic/176/2016|2016-12-19|MDCK2/SIAT1","1.05371215112506","-0.941955871957419"
"antigen","A/Czech Republic/178/2017|*|MDCKx/SIAT1","1.35865845139036","-1.85887835660049"
"antigen","A/Georgia/532/2015|2015-03-09|SIAT1/SIAT5","-0.00373350872714554","0.281399764823906"
"antigen","A/Greece/35/2017|2017-01-10|SIAT2","1.36501395621042","-1.12572814709303"
"antigen","A/Greece/726/2016|2016-12-19|SIAT1","0.848838905229399","-0.994769964016719"
"antigen","A/Hong Kong/4801/2014|2014-02-26|MDCK4/MDCK2","-0.400771481090744","0.177346203803956"
"antigen","A/Latvia/11-072125/2016|2016-11-28|C2/SIAT1","-0.331969591274153","-1.79247565654579"
"antigen","A/Latvia/12-020474/2016|2016-12-08|C2/SIAT1","0.765488673211163","-1.18085550097332"
"antigen","A/Sachsen/74/2016|2016-11-07|C1/SIAT1","0.820425436771961","-1.23624131406278"
"antigen","A/Samara/73/2013|2013-03-12|C1/SIAT4","-2.14385780939458","1.09998469130475"
"antigen","A/Stockholm/42/2016|2016-11-10|MDCK1/SIAT1","0.964643793858605","-0.791860739294897"
"antigen","A/Stockholm/48/2016|*|MDCK1/SIAT1","0.964643795570468","-0.79186073826608"
"antigen","A/Stockholm/6/2014|2014-02-06|SIAT1/SIAT3","-0.320149780879542","-1.23114531359752"
"antigen","A/Sweden/153/2016|2016-12-16|MDCK1/SIAT1","1.75826966303395","-0.997442922908311"
"antigen","A/Sweden/157/2016|2016-12-17|MDCK1/SIAT1","0.683564456083967","-1.43076370243326"
"sera","A/Georgia/532/2015|SIAT|F33/15","-0.407907826671266","2.59638963764227"
"sera","A/Hong Kong/146/2013|Egg|F10/15","-2.60361367717442","2.71073394121685"
"sera","A/Hong Kong/4801/2014|Egg|F12/15","-0.313064493336405","1.90698638884898"
"sera","A/Hong Kong/4801/2014|MDCK|F43/15","-0.551979409800841","3.65680438508681"
"sera","A/Hong Kong/5738/2014|MDCK|F30/14","-0.532944201689643","0.213194984113972"
"sera","A/Netherlands/525/2014|SIAT|F23/15","-4.20428059814038","2.34829548379071"
"sera","A/Samara/73/2013|SIAT|F35/15","-3.30622252332129","2.64977287560384"
"sera","A/Stockholm/6/2014|Egg|F20/14","-1.99196068569951","0.625193041921967"
"sera","A/Stockholm/6/2014|SIAT|F14/14","-0.882975442592019","1.58561424090667"
"sera","A/Switzerland/9715293/2013|Egg|F32/14","-3.14229950468476","1.29846721930545"
"sera","A/Switzerland/9715293/2013|SIAT|F18/15","-0.681192215951621","0.130782837309774"
"sera","A/Texas/50/2012|Egg|F36/12","-4.45627424195269","2.90466466274989"
"sera","A/Greece/4/2017 T/C|*|F27/17","-0.321629803036213","1.12230544502106"
"sera","A/Greece/4/2017|Egg|F28/17","1.89518242457391","2.76993363974863"
"sera","A/Norway/3806/2016|Egg|CBER FE18","2.47994911744127","2.42165678881176"
"sera","A/Norway/4436/2016|SIAT|F03/17","-0.797252573876944","2.63311866998246"
"sera","A/Norway/4849/2016|Egg|F23/17","2.07690967198975","2.79102291334582"
"sera","A/Oman/2585/2016|SIAT|NIB F50/16","-0.213448495605744","1.63810234257151"
