"type","name","",""
"antigen","A/Oman/4926/2015|2015-09-27|SIAT2/SIAT2","0.752984149425782","-1.22347709161183"
"antigen","A/Oman/4940/2015|2015-10-28|SIAT2/SIAT2","0.651366422916972","0.0558397044044361"
"antigen","A/Oman/5009/2015|2015-09-29|SIAT2/SIAT2","0.562444584341557","-0.46678240159023"
"antigen","A/Oman/5011/2015|2015-09-30|SIAT2/SIAT2","1.58499450027455","0.000853675471811962"
"antigen","A/Oman/5357/2015|2015-10-13|MDCK2/SIAT2","1.06518589038128","-2.41744583396603"
"antigen","A/Oman/5422/2015|2015-10-17|SIAT2/SIAT2","0.878408366294984","-0.101341120785648"
"antigen","A/Oman/5691/2015|2015-10-27|SIAT2/SIAT2","0.324911328990632","-0.380827616114819"
"antigen","A/Sachsen/2/2016|2016-01-18|C2/SIAT1","0.555225601789019","1.33729455902927"
"antigen","A/Switzerland/15772531/2015|2015-11-28|SIAT1","0.043261958263314","0.479939658026255"
"antigen","A/Turkey/TR-25/2016|2016-01-13|SIAT1","0.490010505725853","0.600730500270929"
"antigen","A/Turkey/TR-26/2016|2016-01-13|SIAT1","-0.0162312564607571","0.645590695086089"
"sera","A/Georgia/532/2015|SIAT|F33/15","2.66371849995458","1.97827417118437"
"sera","A/Hong Kong/146/2013|Egg|F10/15","1.72985847259457","3.99068293575313"
"sera","A/Hong Kong/4801/2014|Egg|F12/15","1.52697147331568","1.20755788285172"
"sera","A/Hong Kong/4801/2014|MDCK|F43/15","1.90022368012242","1.69020754173392"
"sera","A/Hong Kong/5738/2014|MDCK|F30/14","1.55949574591232","1.47688694222067"
"sera","A/Netherlands/525/2014|SIAT|F23/15","3.01155459463305","5.11640424002822"
"sera","A/Samara/73/2013|SIAT|F35/15","1.6372141028319","4.6453715047669"
"sera","A/Stockholm/6/2014|Egg|F20/14","0.873406101687488","2.68428858652159"
"sera","A/Stockholm/6/2014|SIAT|F14/14","0.834638552499072","1.25069748069684"
"sera","A/Switzerland/9715293/2013|Egg|F32/14","0.508332746844857","4.02499927679078"
"sera","A/Switzerland/9715293/2013|SIAT|F18/15","0.809707526815897","1.49945166948662"
"sera","A/Texas/50/2012|Egg|F36/12","1.77432500546369","5.29021137861637"
