"type","name","",""
"antigen","A/Berlin/50/2008|2008-03-11|MDCKx_1","1.72641862006216","-2.63581764753512"
"antigen","A/Brisbane/10/2007|2007-02-06|E2_3","-2.81318170178891","0.241982355624476"
"antigen","A/Denmark/190/2008|2008-04-17|MDCK2_1","2.28924983404082","-0.66161516360087"
"antigen","A/Finland/9/2008|2008-01-07|MDCK2_1","1.7182662852415","1.07359200600253"
"antigen","A/Henan/Jinshui/147/2007|*|E3_1","-3.47187345406311","-0.455196974691606"
"antigen","A/Hong Kong/796/2008|2008-03-15|MDCK2_1","0.866501876674116","1.32364309369063"
"antigen","A/Iceland/82/2008|2008-05-06|MDCK2_1","2.77204730015891","1.68033457074605"
"antigen","A/Johannesburg/15/2008|2008-06-26|MDCKx_1","0.551019875332248","2.65270061182943"
"antigen","A/Khabarovsk/5/2008|2008-04-14|C6_1","1.0940158368553","3.7978097646884"
"antigen","A/Lyon/669/08|2008-02-14|MDCK2_1","0.87015711444729","-3.57353211329775"
"antigen","A/Lyon/CHU/ 19.113/08|2008-05-05|MDCK2_1","3.20812958657395","0.843358386271826"
"antigen","A/Nepal/921/2006|2006-07-11|E2_2","-2.83670046193088","0.587594812500886"
"antigen","A/Netherlands/177/2008|2008-02-18|xMDCK2_1","0.253278571244961","2.73309078395697"
"antigen","A/Paris/2030/2008|2008-02-01|MDCKx_1","2.2372574180652","0.895656477571616"
"antigen","A/Prague/3/2007|2007-02-01|MDCK3 E4_2","-3.1485059017565","0.237351956049263"
"antigen","A/Trieste/25E/2007|2007-01-01|MDCKx_2E1","-2.99751269440065","0.153143247907996"
"antigen","A/Trieste/25c/2007|2007-01-01|MDCKx_2","1.15287430431565","-2.38808881538923"
"antigen","A/Ulan-Ude/2/2008|2008-04-21|C2_1","2.19210746341706","-1.86945933955719"
"antigen","A/Uruguay/716/2007|2007-06-21|SpfCk1 E3_1","-2.81318171474883","0.241982306756181"
"antigen","A/Wisconsin/3/2007|2007-01-21|Ex_2","-2.87017013345089","0.464887342249384"
"antigen","A/Wisconsin/67/2005|2005-08-31|SpfCk3E3_3","-2.80115631100981","0.388780341360068"
"antigen","A/Brisbane/10/2007|2007-02-06|E2_1","-3.22067600478561","-0.311531606806183"
"antigen","A/Brisbane/24/08|2008-06-23|E5_1E","-2.56128884330997","0.428727248338755"
"antigen","A/Denmark/183/2008|2008-04-11|MDCK2_1","3.06149701352993","-2.06798745232437"
"antigen","A/Denmark/185/2008|2008-04-16|MDCK2_1","3.06149701390176","-2.0679874525855"
"antigen","A/Finland/122/2008|2008-01-25|MDCK1_1","2.96714117407042","0.565319918562449"
"antigen","A/Finland/149/2008|2008-01-28|MDCK2_1","2.50341987278602","-0.702462538242378"
"antigen","A/Finland/9/2008|2008-01-07|MDCK2_3","2.26484339267291","0.60023586987238"
"antigen","A/Geneva/8417/2008|2008-01-16|MDCK1_1","2.05823471607412","-3.29007786288846"
"antigen","A/Geneva/8428/09|2008-01-22|MDCK3_1","2.77822923386771","-1.03930187515538"
"antigen","A/Ghana/11/2008|2008-07-15|MDCKx_1","2.12884585170874","0.0992349165431936"
"antigen","A/Hong Kong/1050/08|2008-04-23|MDCK2_1","1.81594760815736","-2.07642260361477"
"antigen","A/Hong Kong/1778/2008|2008-07-23|MDCK2_1","0.261232774391861","3.19688824866175"
"antigen","A/Hong Kong/1859/2008|2008-07-25|MDCK2_1","1.7254979787333","-2.17190388189049"
"antigen","A/Hong Kong/796/08|2008-03-15|MDCK2_1","0.866501878234498","1.32364308721695"
"antigen","A/Johannesburg/15/2008|2008-06-26|MDCKx_2","2.39905820235277","0.129411910808959"
"antigen","A/Lyon/762/08|2008-02-26|P2MDCK_1","1.76711059747022","-1.99579680904423"
"antigen","A/Lyon/CHU19.113/08|2008-05-05|P2MDCK_1","3.20812956636339","0.843358902362346"
"antigen","A/Mauritius/402/2008|2008-07-09|MDCK3","2.05823468885668","-3.29007788790043"
