"type","name","",""
"antigen","A/Cambodia/923251/2020|2020-09-22|SIAT2","-2.1018123921735","0.365961102352953"
"antigen","A/Cambodia/925256/2020|2020-09-25|SIAT1","-1.76415369996154","0.492872893575465"
"antigen","A/Denmark/3264/2019|2019-10-25|SIAT3/SIAT3","-0.842962800774751","-0.38616022700378"
"antigen","A/England/538/2018|2018-02-26|MDCK1/SIAT4","2.40150741874213","0.157862993705818"
"antigen","A/Hong Kong/2671/2019|2019-06-17|E8/E2","0.118126364548546","-2.40832299545622"
"antigen","A/Hong Kong/2671/2019|2019-06-17|MDCK1/SIAT4","-0.607601426603627","-0.99008583092705"
"antigen","A/Hong Kong/45/2019|2018-12-24|SIAT5","-1.39616847463527","-0.63870635147683"
"antigen","A/Hong Kong/5738/2014|2014-04-30|MDCK1/MDCK2/SIAT2","-1.01276496208431","-0.043464272583227"
"antigen","A/Hong Kong/699/2020|2020-03-09|MDCK1/SIAT1","-1.8904750512888","0.619393924742642"
"antigen","A/Hong Kong/701/2020|2020-03-10|MDCK1/SIAT1","-2.24091716421657","0.765105542724799"
"antigen","A/Hong Kong/702/2020|2020-03-10|MDCK1/SIAT1","-1.89047504394897","0.619393927018958"
"antigen","A/Hong Kong/703/2020|2020-03-07|MDCK1/SIAT1","1.21616279051694","0.797104509950274"
"antigen","A/Hong Kong/705/2020|2020-03-12|MDCK1/SIAT1","-2.02362471394499","0.598402522757163"
"antigen","A/Hong Kong/706/2020|2020-03-16|MDCK1/SIAT1","-1.89047508459996","0.619393916804137"
"antigen","A/Hong Kong/709/2020|2020-03-15|MDCK1/SIAT1","1.88548558895835","0.918837885850946"
"antigen","A/Hong Kong/711/2020|2020-03-20|MDCK1/SIAT1","-1.43303830705102","-0.346480259021717"
"antigen","A/Kansas/14/2017|2017-12-14|SIAT3/SIAT2","2.16468223343924","-0.251825540744954"
"antigen","A/Singapore/INFIMH-16-0019/2016|2016-04-14|E5/E2","-1.47808290764592","0.708907965664827"
"antigen","A/Tunisia/3085/2020|2020-03-04|SIAT1","-1.55012134778593","0.352631210043252"
"antigen","A/Tunisia/3442/2020|2020-03-06|SIAT1","-1.30289710345178","-0.29870741755961"
"antigen","A/Tunisia/3666/2020|2020-03-11|SIAT5","-1.38327691264858","-0.248931327856383"
"antigen","NYMC X-327 (A/Kansas/14/17)|2017-12-14|Ex/E1","2.34252422350079","-2.15414629007097"
"antigen","A/Bangladesh/4005/2020|2020-10-04|SIAT2","0.508731747869969","0.0145236595720652"
"antigen","A/Bangladesh/911009/2020|2020-09-03|SIAT3","0.666221983651188","-0.0239720108770274"
"antigen","A/California/55/2020|2020-10-12|SIAT2","-1.56391802903636","0.135802053115894"
"antigen","A/Cambodia/e0826360/2020|2020-07-16|E5/E2","0.892655937710796","0.726753123196481"
"antigen","A/Cameroon/16996/2020|2020-12-15|SIAT3","0.57687430838618","0.237641373918789"
"antigen","A/Denmark/3264/2019|2019-10-25|SIAT5","-0.0268529700878879","-0.691028630989886"
"antigen","A/England/538/2018|2018-02-26|MDCK1/SIAT3","2.43471474700408","-0.831914038340676"
"antigen","A/Hong Kong/2671/2019|2019-06-17|E8/E3","0.821205950001834","-2.07437169826476"
"antigen","A/Singapore/INFIMH-16-0019/2016|2016-04-14|E5/E3","-2.08618204686174","-1.01854821510556"
"antigen","A/Cambodia/925256/2020|2020-09-25|SIAT4","0.624352760026188","-1.58802708043292"
"antigen","A/Darwin/9/2021|2021-04-17|E3/E2","-2.36484964111218","-0.00611373724706916"
"antigen","A/Delaware/01/2021|2021-04-16|SIAT2/SIAT1","-1.52274702443214","0.582955920959867"
"antigen","A/Michigan/173/2020|2020-11-19|SIAT2/SIAT1","0.332224849872482","0.0593392598281955"
"antigen","A/Qatar/10-VI-21-3813895/2021|2021-08-04|SIAT1","1.9026713578353","-0.159399900896289"
"antigen","A/Qatar/10-VI-21-3843467/2021|2021-08-05|SIAT1","1.572223345062","-0.0134707607446278"
"antigen","A/Qatar/10-VI-21-3886441/2021|2021-08-07|SIAT1","1.31533690511567","0.110074123208584"
"antigen","A/Qatar/10-VI-21-3904627/2021|2021-08-08|SIAT2","1.5966655272216","0.00825800849776828"
"antigen","A/Qatar/16-VI-21-3673175/2021|2021-07-27|SIAT0","0.532426108529032","0.402825593927623"
"antigen","A/Qatar/16-VI-21-3738537/2021|2021-07-30|SIAT2","-2.58829879780782","-0.335601300366223"
"antigen","A/Qatar/16-VI-21-3744895/2021|2021-07-31|SIAT1","0.698168762651099","0.0760156958092571"
"antigen","A/Qatar/16-VI-21-3773931/2021|2021-08-02|SIAT2","0.496416411641747","0.163322324874705"
"antigen","A/Qatar/16-VI-21-3778452/2021|2021-08-02|SIAT2","1.1027030866543","0.207126705004526"
"antigen","A/Qatar/16-VI-21-3782139/2021|2021-08-02|SIAT2","0.801322827194294","0.285312011076049"
"antigen","A/Qatar/16-VI-21-3798042/2021|2021-08-03|SIAT1","1.11009069216432","0.244758438277405"
"antigen","A/Qatar/16-VI-21-3801619/2021|2021-08-03|SIAT1","-0.992767146964082","0.0103469592296352"
"antigen","A/Qatar/16-VI-21-3809350/2021|2021-08-03|SIAT2","1.07067214855556","0.217831290789225"
"antigen","A/Qatar/16-VI-21-3820344/2021|2021-08-02|SIAT1","1.11009066855545","0.24475841490046"
"antigen","A/Qatar/16-VI-21-3950368/2021|2021-08-10|SIAT1","0.400693851098542","0.262752744441805"
"antigen","A/Qatar/16-VI-21-3994707/2021|2021-08-11|SIAT1","-0.521217296750015","0.07431711004844"
"antigen","A/Qatar/16-VI-21-3994833/2021|2021-08-11|SIAT1","0.333057210144786","0.271439972085165"
"antigen","A/Qatar/16-VI-21-3999123/2021|2021-08-12|SIAT1","0.511312355111041","0.168187129058764"
"antigen","A/Qatar/16-VI-21-4035218/2021|2021-08-13|SIAT1","-0.73939789469098","0.237501660699861"
"antigen","A/Qatar/16-VI-21-4035811/2021|2021-08-13|SIAT1","-1.50553009266181","0.291335019874512"
"antigen","A/Qatar/24-VI-21-3752470/2021|2021-08-01|SIAT1","0.15701699760312","0.264098754779263"
"antigen","A/Qatar/24-VI-21-3868954/2021|2021-08-06|SIAT1","-2.6457634364065","-1.28220754232468"
"antigen","A/Qatar/24-VI-21-3912649/2021|2021-08-08|SIAT1","1.66249034192552","0.217121445119307"
"antigen","A/Qatar/24-VI-21-3929575/2021|2021-08-09|SIAT2","1.41250691843747","0.340646591412783"
"antigen","A/Qatar/24-VI-21-3942034/2021|2021-08-09|SIAT1","1.34921774071108","0.134318776312716"
"antigen","A/Qatar/24-VI-21-3962572/2021|2021-08-10|SIAT1","0.866235963606352","0.0314610154203305"
"antigen","A/Qatar/24-VI-21-3980766/2021|2021-08-11|SIAT2","-2.16569883693567","-0.416063811731577"
"antigen","A/Qatar/24-VI-21-3985321/2021|2021-08-11|SIAT2","-0.571129547940258","0.238860282179983"
"antigen","A/Qatar/24-VI-21-4031255/2021|2021-08-13|SIAT2","0.333057184437203","0.271439975895052"
"antigen","A/Qatar/24-VI-21-4041206/2021|2021-08-13|SIAT1","0.543006738154508","0.405528162099526"
"antigen","A/Qatar/34-VI-21-3664968/2021|2021-07-27|SIAT0","-1.37382801752924","0.460139069501383"
"antigen","A/Qatar/39-VI-21-4147440/2021|2021-08-17|SIAT1","0.0128218349815958","0.511374115424584"
"antigen","A/Qatar/39-VI-21-4154225/2021|2021-08-17|SIAT1","-1.21672470581205","0.96799938895668"
"antigen","A/Qatar/47-VI-21-3968065/2021|2021-08-10|SIAT1","0.89703431085603","0.0297919251136177"
"antigen","A/Qatar/47-VI-21-3971441/2021|2021-08-10|SIAT1","0.897034325531325","0.0297919277428988"
"antigen","A/Qatar/47-VI-21-3995023/2021|2021-08-11|SIAT1","0.333057206894062","0.27143995961655"
"antigen","A/Stockholm/5/2021|2021-04-16|S0/S3","-0.931167218741237","0.135672015278207"
"antigen","A/Togo/771/2020|2020-10-16|SIAT4/SIAT1","-1.86805096041397","-2.02279950727627"
"sera","A/Denmark/3264/2019|SIAT|F19/20","0.101178134794218","-0.293027042218212"
"sera","A/England/538/2018|Egg|F31/18","1.53037663151055","-0.453752546465428"
"sera","A/Hong Kong/2671/2019|Cell|St J F21/20","-0.353308935088616","-2.40770405138431"
"sera","A/Hong Kong/2671/2019|Egg|F44/19","0.999156951104109","-4.23803888717521"
"sera","A/Hong Kong/45/2019|SIAT|F18/20","-0.853532283563098","-1.20847244071087"
