"type","name","",""
"antigen","A/Dnipro/244/2017|2017-01-02|MDCK1/SIAT1","1.37808111364379","-0.720987433423778"
"antigen","A/Friuli-Venezia Giulia/59/2017|2017-02-01|SIAT1/SIAT1","1.93921840583408","-1.12123876018272"
"antigen","A/Georgia/532/2015|2015-03-09|SIAT1/SIAT5","-0.385323237639777","-0.610766589056937"
"antigen","A/Hong Kong/4801/2014|2014-02-26|E6/E2","-0.464909688853755","-1.42776072882405"
"antigen","A/Hong Kong/4801/2014|2014-02-26|MDCK4/MDCK1","-0.102675329196431","-0.852272545342027"
"antigen","A/Hong Kong/5738/2014|2014-04-30|MDCK1/MDCK2/SIAT3","0.273984361093166","0.314613390083366"
"antigen","A/Khmelnitsky/138/2017|2017-01-02|MDCK/SIAT1/SIAT1","1.77762262431123","-0.483458021412293"
"antigen","A/Khmelnitsky/143/2017|2017-01-06|MDCK/SIAT1/SIAT1","2.60610633428342","-0.741815648461142"
"antigen","A/Khmelnitsky/145/2017|2017-01-06|MDCK/SIAT1/SIAT2","1.16060349697287","-0.410864213907394"
"antigen","A/Khmelnitsky/147/2017|2017-01-11|MDCK/SIAT1/SIAT1","1.40142866383486","-0.276525961691897"
"antigen","A/Khmelnitsky/148/2017|2017-01-12|MDCK/SIAT1/SIAT1","1.16449370878518","-0.589774752459002"
"antigen","A/Khmelnitsky/150/2017|2017-01-26|MDCK/SIAT1/SIAT1","0.963465204412296","-0.40555380535102"
"antigen","A/Kyiv/84/2017|2017-01-22|SIAT1/SIAT1","0.201732156852745","-0.770013174517403"
"antigen","A/Norway/1934/2017|2017-03-21|SIAT1/SIAT1","1.7558647165287","-0.736284248867182"
"antigen","A/Norway/1940/2017|2017-03-20|SIAT1/SIAT1","0.207711417023636","-0.893686957810682"
"antigen","A/Norway/2113/2017|2017-03-30|SIAT1/SIAT1","1.94603724375474","-0.506661348485192"
"antigen","A/Odesa/62/2017|2017-01-02|MDCK/SIAT1/SIAT1","0.698079518740549","-0.171142779032794"
