"type","name","",""
"antigen","A/Basse Normandie/1798/2019|2019-03-26|SIAT1","-1.08001139818044","0.807861559913631"
"antigen","A/Brest/1998/2019|2019-04-07|MDCK1/SIAT1","-1.67752651610297","1.34074609516904"
"antigen","A/Brest/1999/2019|2019-04-08|MDCK1/SIAT1","-1.50147239070597","0.121149304836407"
"antigen","A/Brest/2001/2019|2019-04-11|MDCK1/SIAT1","-0.829893130565302","0.181852332286844"
"antigen","A/Brest/2002/2019|2019-04-11|MDCK1/SIAT1","-0.818802250552567","0.0157831553610495"
"antigen","A/Bretagne/1413/2017|2017-10-09|MDCK1/SIAT5","-0.255890359304081","-2.297013463181"
"antigen","A/Bretagne/1913/2019|2019-04-11|MDCK1/SIAT1","-2.02304168201988","0.829202990011058"
"antigen","A/Centre/1846/2019|2019-03-30|MDCK1/SIAT1","-1.48034845864709","0.503340172387361"
"antigen","A/Champagne Ardenne/1908/2019|2019-04-10|MDCK2/SIAT1","2.12424390157949","-1.3547619549879"
"antigen","A/Czech Republic/1031/2019|2019-03-06|MDCK4/SIAT1","3.59929612370463","0.146840702356701"
"antigen","A/Czech Republic/1275/2019|2019-04-10|MDCK3/SIAT1","-1.27459151155668","-0.090898206706192"
"antigen","A/England/538/2018|2018-02-26|MDCK1/SIAT3","-1.94980731085458","0.200642333480297"
"antigen","A/Estonia/119303/2019|2019-02-11|SIAT2/SIAT2","2.28362275203723","-0.799838523686642"
"antigen","A/Hong Kong/5738/2014|2014-04-30|MDCK1/MDCK2/SIAT1","-0.235640090591043","-1.84921267035757"
"antigen","A/Kansas/14/2017|2017-12-14|SIAT3/SIAT2","-1.81201733898576","0.0261674121330963"
"antigen","A/Moscow/127/2019|2019-03-01|SIAT1/SIAT1","3.27423811152062","-0.132418744635459"
"antigen","A/Moscow/146/2019|2019-03-10|SIAT1/SIAT1","4.30698810784111","-0.932225651432746"
"antigen","A/Nord Pas de Calais/1803/2019|2019-03-26|MDCK2/SIAT1","2.53302436594842","-1.00741478796766"
"antigen","A/Palermo/12/2019|2019-02-27|SIAT3/SIAT1","-1.81822131617593","0.430207776661489"
"antigen","A/Palermo/13/2019|2019-03-05|SIAT3/SIAT1","-1.08001140248523","0.807861553118115"
"antigen","A/Palermo/20/2019|2019-03-06|SIAT4/SIAT2","2.13527339122759","-0.629113740672086"
"antigen","A/Parma/353/2019|2019-02-26|SIAT4/SIAT1","-1.46112556779379","-0.0148446339984373"
"antigen","A/Parma/361/2019|2019-03-08|SIAT3/SIAT1","-1.68713063452838","0.326188243777673"
"antigen","A/Parma/373/2019|2019-03-11|SIAT2SIAT1","-2.01011476300204","0.665189059330176"
"antigen","A/Parma/377/2019|2019-03-15|SIAT2SIAT1","-1.49329398769934","0.64138205161956"
"antigen","A/Parma/379/2019|2019-03-18|SIAT3/SIAT2","2.02159330930845","-0.0241211734707311"
"antigen","A/Picardie/1898/2019|2019-04-08|MDCK1/SIAT1","-1.49329391100344","0.641382037243878"
"antigen","A/Singapore/INFIMH-16-0019/2016|2016-04-14|E5/E2","0.585100147586626","-2.07383846134756"
"antigen","A/South Africa/R06219/2019|2019-05-31|SV/SIAT1","2.67038453688692","-0.555663171967375"
"antigen","A/Switzerland/8060/2017|2017-12-12|E7/E1","-0.372143740707856","-3.55301655626437"
"antigen","A/Torino/544/2019|2019-02-19|SIAT3/SIAT2","1.70353625467698","-0.992147673277923"
"antigen","A/Torino/771/2019|2019-03-05|SIAT3/SIAT2","-1.49329397806485","0.641382050133564"
"antigen","A/Torino/780/2019|2019-03-06|SIAT3/SIAT2","1.57590743100438","-0.819238071562174"
"antigen","NYMC X-327(A/Kansas/14/17)|2017-12-14|Ex/E1","-2.66417072435084","-0.581039617104994"
"antigen","A/Bosnia and Herzegovia/119G/2019|2019-01-17|SIAT1/SIAT1","1.48806547251077","-0.392922198731915"
"antigen","A/England/102/2019|2019-02-12|SIAT2/SIAT1","1.35390182823294","-0.700405012048375"
"antigen","A/England/138/2019|2019-01-28|SIAT3/SIAT1","-0.114184755883226","0.0888370688829894"
"antigen","A/England/154/2019|2019-02-07|SIAT2/SIAT1","-0.858755098483713","-0.210726379271414"
"antigen","A/England/155/2019|2019-02-08|SIAT2/SIAT1","-1.46112556847058","-0.0148446270195602"
"antigen","A/England/156/2019|2019-02-26|SIAT2/SIAT1","-2.0217393022353","-0.423767001464285"
"antigen","A/England/157/2019|2019-02-25|SIAT2/SIAT1","-2.02173930747102","-0.423767001551525"
"antigen","A/England/185/2019|2019-02-08|SIAT2/SIAT1","-1.10244421301819","-0.179864784868702"
"antigen","A/England/222/2019|2019-02-20|SIAT1/SIAT1","-1.79657719074666","0.284835975818682"
"antigen","A/England/93/2019|2019-01-31|MDCK2/SIAT1/SIAT1","0.948711680090511","-1.2337961896427"
"antigen","A/England/95/2019|2019-02-04|SIAT3/SIAT1","2.48333970585165","-0.483829708218353"
"antigen","A/England/99/2019|2019-02-07|MDCK2/SIAT1/SIAT1","0.15074782334433","-0.693279873975216"
"antigen","A/England/eWlsYW9mYWxlaQ/2019|2019-02-08|MDCK1/SIAT1/SIAT1","-0.389459504933236","-1.99445456639528"
"antigen","A/England/fmhwY2NxZm9pZg/2018|2018-12-19|SIAT3/SIAT1","-0.513144435329488","-1.01056510429966"
"antigen","A/New Caledonia/59/2019|2019-04-02|E3/E1","0.697089597193566","-1.50895600498643"
"antigen","A/Omsk/1008V/2019|2019-04-23|MDCK1/SIAT1","0.78757503143813","-1.12483506382761"
"antigen","A/Sakha/3014V/2019|2019-04-16|MDCK1/SIAT1","2.1610095733699","-0.684575438324732"
"antigen","A/St. Petersburg/1092V/2019|2019-05-05|MDCK1/SIAT1","0.495085363223908","-2.36292677075076"
"antigen","A/Sydney/53/2019|2019-03-08|E3/E1","2.17218898624502","-1.21013945506144"
"antigen","A/Tomsk/5645V/2019|2019-04-20|MDCK1/SIAT1","0.709339218103716","-1.85227243259022"
