"type","name","",""
"antigen","A/Alabama/5/2010|2010-07-13|MK1/C2/SIAT2","-2.75019019760613","0.611512088320861"
"antigen","A/Athens/GR112/2012|2012-02-01|SIAT4","-1.6919016468482","-0.9068066898116"
"antigen","A/Berlin/93/2011|2011-12-07|NVD3/S2","-1.61529203356006","-1.00915213662044"
"antigen","A/Denmark/38/2012|2012-03-05|SIAT2","-1.17778380819163","-1.3644375419796"
"antigen","A/Georgia/161/2012|2012-02-08|SIAT2","2.33753982472457","0.71339841191989"
"antigen","A/Georgia/215/2012|2012-02-23|SIAT2","-2.41857979914613","-0.815159635777786"
"antigen","A/Georgia/255/2012|2012-02-22|SIAT2","1.9154354771167","1.6185089648158"
"antigen","A/Georgia/370/2012|2012-03-06|SIAT2","2.12426505178268","0.911189745616491"
"antigen","A/Georgia/512/2012|2012-03-23|SIAT2","1.95299679027468","-0.222457989550221"
"antigen","A/Georgia/554/2012|2012-03-27|SIAT2","-1.31221419343132","-1.50986592162659"
"antigen","A/Georgia/579/2012|2012-04-04|SIAT2","-1.31221419731747","-1.50986595740813"
"antigen","A/Gomel/1613/2012|2012-03-14|MDCK2/SIAT1","3.03551063950915","1.28456413689772"
"antigen","A/Gomel/1692/2012|2012-03-27|MDCK2/SIAT3","-2.45081921875788","0.294913018188524"
"antigen","A/Hong Kong/3969/2011|2011-05-19|MDCK2/SIAT4","-1.46223991026182","-1.24261358086255"
"antigen","A/Iceland/10/2012|2012-02-08|MDCK2/SIAT1","-2.68416132914827","-0.636638498366531"
"antigen","A/Iceland/11/2012|2012-02-08|MDCK3/SIAT1","1.43991669342503","3.22498749290583"
"antigen","A/Iceland/12/2012|2012-02-09|MDCK2/SIAT1","0.451302473167906","1.67086620443447"
"antigen","A/Iceland/13/2012|2012-02-09|MDCK2/SIAT1","-0.133718098091375","1.73378462832426"
"antigen","A/Iceland/14/2012|2012-02-12|MDCK2/SIAT1","-0.15633696260906","2.14940791910869"
"antigen","A/Iceland/15/2012|2012-02-13|MDCK1/SIAT1","1.06275147145308","2.43011138057441"
"antigen","A/Iceland/16/2012|2012-02-13|MDCK2/SIAT1","1.98534738909292","2.02748691493091"
"antigen","A/Iceland/17/2012|2012-02-17|MDCK2/SIAT1","-0.955267097470555","-2.02148580413922"
"antigen","A/Iceland/18/2012|2012-02-23|MDCK3/SIAT1","-3.65869738253291","-0.354914785086797"
"antigen","A/Iceland/19/2012|2012-02-24|MDCK2/SIAT1","-2.64260072174214","-0.0345624860372682"
"antigen","A/Iceland/20/2012|2012-02-27|MDCK2/SIAT1","2.43755256717331","1.47105902677207"
"antigen","A/Iceland/21/2012|2012-03-02|MDCK2/SIAT1","-1.65085047323532","-0.145408335832319"
"antigen","A/Iceland/23/2012|2012-03-27|MDCK3/SIAT1","-2.74308750324334","-0.808142366626449"
"antigen","A/Iceland/24/2012|2012-04-14|MDCK2/SIAT1","-4.0103651950485","1.86450085625472"
"antigen","A/Iowa/19/2010|2010-12-30|E3/E1","1.08127621936879","-2.0113642625687"
"antigen","A/Lisboa/23/2012|2012-02-07|SIAT1/SIAT1","3.80225803107222","1.64320471168579"
"antigen","A/Lisboa/38/2012|2012-03-15|SIAT1/SIAT1","-3.07217705314189","-0.847481714270626"
"antigen","A/Lisboa/58/2012|2012-03-20|SIAT1/SIAT1","-3.32904136321193","-1.7588483722317"
"antigen","A/Lisboa/59/2012|2012-03-27|SIAT1/SIAT1","-3.32904139321858","-1.75884878998229"
"antigen","A/Lisboa/61/2012|2012-03-05|SIAT1/SIAT1","-2.29683783632249","-1.74198596624761"
"antigen","A/Milano/136/2012|2012-02-06|SIAT1/SIAT1","1.71347862404103","1.86871904951183"
"antigen","A/Minsk/1574/2012|2012-03-12|MDCK2/SIAT1","-1.58898449668573","-1.85895483125818"
"antigen","A/Minsk/1737/2012|2012-03-28|MDCK2/SIAT1","1.75315804958499","1.23272125060303"
"antigen","A/Molodechno/1598/2012|2012-03-19|MDCK2/SIAT1","-1.84254687492469","-1.70952120984071"
"antigen","A/Montenegro/158/2012|2012-03-13|SIAT3","0.113800087072604","-1.60395348143609"
"antigen","A/Montenegro/190/2012|2012-03-16|SIAT2","-2.41516608596624","-1.98446527729534"
"antigen","A/Montenegro/269/2012|2012-03-24|SIAT2","-2.52236372640686","-1.16864256270641"
"antigen","A/Montenegro/272/2012|2012-03-24|SIAT2","-3.00637093404703","-1.00341103780738"
"antigen","A/Montenegro/312/2012|2012-03-29|SIAT2","3.48470240001991","1.9780498250914"
"antigen","A/Parma/139/2012|2012-02-20|MDCK2/SIAT1","-1.32840430369011","-1.58492930111308"
"antigen","A/Perth/16/2009|2009-07-04|E3/E2","-1.90496552855209","-0.601972106373757"
"antigen","A/Perugia/21/2012|2012-02-22|MDCK2/SIAT1","-2.37031370551491","-1.48297867806186"
"antigen","A/Stockholm/14/2012|2012-03-16|C2/SIAT1","-2.19716385492827","-1.84557249705864"
"antigen","A/Stockholm/18/2011|2011-03-28|MDCK2/SIAT4","-3.00190506477592","-0.0807014412206422"
"antigen","A/Stockholm/19/2012|2012-04-14|C1/SIAT1","-1.95138094980166","-1.49769837633095"
"antigen","A/Stockholm/21/2012|2012-04-21|C2/SIAT1","-1.60728407208318","-1.3453123539092"
"antigen","A/Victoria/208/2009|2009-06-02|E3/E1","1.222279874595","-2.14569995651499"
"antigen","A/Victoria/361/2011|2011-10-24|E3/E2","3.05624012067714","-0.924761119099442"
"antigen","A/Victoria/361/2011|2011-10-24|M2/S2","-1.6152920330025","-1.00915213643803"
"antigen","A/Athens/112/2012|2012-02-01|SIAT7","0.76645672951004","1.77218208777017"
"antigen","A/Belgrade/648/2013|2013-02-05|C2/SIAT2","0.0393382952998771","3.46047931254555"
"antigen","A/Belgrade/649/2013|2013-02-05|C2/SIAT3","0.222459369635566","3.00608813969417"
"antigen","A/Belgrade/650/2013|2013-02-05|C2/SIAT3","0.182654675211056","2.69018663384635"
"antigen","A/Berlin/93/2011|2011-12-07|NVD3/SIAT6","-0.576982707892827","1.18494160381433"
"antigen","A/Dnipropetrovsk/257/2013|2013-03-01|MDCK1/SIAT2","0.0779506693035945","2.45317789669884"
"antigen","A/Dnipropetrovsk/361/2013|2013-03-06|MDCK1/SIAT1","-0.0140115028027525","2.61480279010315"
"antigen","A/Dnipropetrovsk/364/2013|2013-03-15|MDCK1/SIAT1","-0.509617696359164","2.35700387694633"
"antigen","A/Dnipropetrovsk/369/2013|2013-03-22|MDCK1/SIAT1","-0.00764417103077229","2.4076508707844"
"antigen","A/Dnipropetrovsk/390/2013|2013-03-15|MDCK1/SIAT1","-0.22049215118084","2.08432634048514"
"antigen","A/Hawaii/22/2012|2012-07-09|E4/E1","1.55599587464175","0.00514926931288082"
"antigen","A/Iceland/14/2013|2013-01-10|MDCK1/SIAT1","-0.220492180413222","2.08432632254545"
"antigen","A/Iceland/27/2012|2012-11-20|MDCK2/SIAT1","-0.679802175778023","2.24343029594423"
"antigen","A/Iceland/30/2013|2013-01-28|MDCKx/SIAT1","-0.833195168828643","2.91858651741484"
"antigen","A/Iowa/19/2010|2010-12-30|E3/E2","1.22695100934977","-0.107799640284474"
"antigen","A/Kmelnitsk/477/2013|2013-03-25|MDCK1/SIAT1","-0.109200522602248","1.21653400316722"
"antigen","A/Milano/28/2013|2013-02-19|MDCK1/SIAT3","-1.23019953968673","2.39876997898465"
"antigen","A/Moldova/235/2013|2013-02-21|MDCK2/SIAT3","0.263754281966503","3.01813915312626"
"antigen","A/Odessa/175/2013|2013-01-09|MDCK2/SIAT1","-0.452367631167147","1.82040140314795"
"antigen","A/Parma/27/2013|2013-01-25|MDCK2/SIAT2","0.0243042020523854","2.52820802095935"
"antigen","A/Perugia/14/2013|2013-01-27|MDCK2/SIAT2","0.00657127144627954","2.62522375623811"
"antigen","A/Stockholm/18/2011|2011-03-28|SIAT5","0.302529238615622","2.72768723060305"
"antigen","A/Texas/50/2012|2012-04-15|E5/E1","1.17480059478592","0.0682575147684629"
"antigen","A/Trieste/12/2013|2013-01-28|SIAT2","-0.264514984329719","2.28494580879516"
"antigen","A/Ukraine/181/2013|2013-01-21|MDCK1/SIAT1","-1.26799371724462","1.71144124153488"
"antigen","A/Ukraine/211/2013|2013-02-20|SIAT1/SIAT2","-0.238141577784681","2.40861040708617"
"antigen","A/Ukraine/263/2013|2013-03-11|SIAT1/SIAT2","0.320554853922864","2.93546895812423"
"antigen","A/Ukraine/275/2013|2013-03-08|SIAT1/SIAT2","0.320554836981479","2.93546895164888"
"antigen","A/Ukraine/466/2013|2013-04-18|MDCK1/SIAT2","0.0593183437406299","1.46868367894386"
"antigen","A/Ukraine/5725/2013|2013-01-21|C2/MDCK1/SIAT1","-1.23894819361658","2.25253124970363"
"antigen","A/Ukraine/5812/2013|2013-02-17|C2/SIAT2","0.0380254247756356","3.13981149958326"
"antigen","A/Ukraine/5906/2013|2013-03-05|C2/SIAT3","-1.33640899154206","2.30309191709778"
"antigen","A/Victoria/208/2009|2009-06-02|E3/E2","1.5941147196826","-0.0821463126786527"
"antigen","A/Victoria/361/2011|2011-10-24|MDCK2/SIAT2","-0.796849560031038","2.01951350564366"
"antigen","A/Athens/112/2012|2012-02-01|SIAT4","2.10874595644062","1.55478179532956"
"antigen","A/Belguim/13G1319/2013|2013-12-12|SIAT2","0.440989601780845","2.32661941196559"
"antigen","A/Belguim/13G1326/2013|2013-12-19|SIAT2","1.58253090872607","2.73660048721902"
"antigen","A/Belguim/13G1334/2013|2013-12-16|SIAT2","0.803712724193996","2.85605070214673"
"antigen","A/Belguim/14G0001/2014|2014-01-03|SIAT2","0.934445737612203","2.49842567004551"
"antigen","A/Hong Kong/146/2013|2013-01-11|E5/E1","1.09090562232397","-0.38116393145415"
"antigen","A/Kazakhstan/3281/2013|2013-12-18|SIAT2","1.18575107953585","2.95950861266614"
"antigen","A/Kazakhstan/3291/2013|2013-11-12|SIAT2","0.805220187251064","2.76436144577521"
"antigen","A/Kazakhstan/3318/2013|2013-12-23|SIAT2","0.989186398996911","2.77526917757722"
"antigen","A/Kazakhstan/3319/2013|2013-12-23|SIAT2","0.948245827974718","2.68277496910412"
"antigen","A/Kazakhstan/3371/2013|2013-12-15|SIAT2","0.531144506353394","2.44343953367247"
"antigen","A/Kazakhstan/3372/2013|*|SIAT2","0.864451348804227","2.86031443301986"
"antigen","A/Moldova/696/2013|2013-12-17|MDCK2/SIAT1","0.547305634334804","2.25757779438943"
"antigen","A/Perth/16/2009|2009-07-04|E3/E3","4.22721349270979","-0.359033222226699"
"antigen","A/Samara/73/2013|2013-03-12|C1/SIAT2","1.33583741427964","0.648191396144697"
"antigen","A/Serbia/NS-210/2013|2013-01-18|E5/E1","1.14873122530073","0.0398504229492589"
"antigen","A/Stockholm/18/2011|2011-03-28|SIAT4","2.20316628289612","1.14674971485009"
"antigen","A/Texas/50/2012|2012-04-15|E5/E2","1.20082154681769","-0.151452787660882"
"antigen","A/Victoria/361/2011|2011-10-24|MDCK2/SIAT6","2.10874594202326","1.55478180631907"
"antigen","NIB-85 (A/Almaty/2958/2013)|2013-01-27|E5/E1","1.2008215456683","-0.151452786895338"
"sera","A/Alabama/5/2010|*|F27/10","1.05962266554973","-2.57957134999538"
"sera","A/Athens/GR112/2012|*|F16/12","0.352366864548137","-0.748523685473694"
"sera","A/Berlin/93/2011 T/C|*|F11/12","0.442389672827117","-0.581157979703442"
"sera","A/Hong Kong/3969/2011|*|F27/11","0.516361049251392","-2.40282192875489"
"sera","A/Iowa/19/2010|*|F15/11","1.4473928601983","-3.11214807084724"
"sera","A/Perth/16/2009|*|F35/11","1.8546435271776","-2.47232622376925"
"sera","A/Stockholm/18/2011|*|F28/11","1.00944373319729","-1.30142313528632"
"sera","A/Victoria/208/2009|*|F7/10","2.40913635505424","-3.46796385999037"
"sera","A/Victoria/361/2011 T/C|*|F15/12","1.04429856922895","-2.05576904085162"
"sera","A/Victoria/361/2011|Egg|F05/12","1.7974245383936","-2.84082082841737"
"sera","A/Athens/112/2012|*|F16/12","0.916146844868583","0.907172779345895"
"sera","A/Hawaii/22/2012|*|F37/12","3.39838665747929","0.557460800957978"
"sera","A/Texas/50/2012|Egg|F36/12","1.54123690925094","-0.128676054161563"
"sera","A/Victoria/361/2011 T/C|*|F14/12","0.443510615525916","0.795062145802539"
"sera","A/Victoria/361/2011|Egg|F35/12","1.85111208265426","0.161675958735636"
"sera","A/Hong Kong/146/2013|*|F40/13","0.4751537055367","-0.686517440211142"
"sera","A/Samara/73/2013|*|F24/13","1.20926945969964","1.08822819818474"
"sera","A/Serbia/NS-210/2013|*|F39/13","0.69153852914482","0.0423940462497198"
"sera","A/Texas/50/2012|Egg|F42/13","1.35205321737954","-0.728716502188112"
"sera","A/Victoria/361/2011 T/C|*|F11/13","1.21025003540367","0.455822408758318"
"sera","NIB-85|*|F45/13","0.840188277684975","0.217526224545375"
