"type","name","",""
"antigen","A/Annecy/1138/2005|*|*","1.06170379170448","-0.125021273000796"
"antigen","A/Baden-Wurttemberg/28/2006|2006-02-10|MDCKx_1","-0.210156868558952","0.332203275317154"
"antigen","A/Baden-Wurttemberg/31/2006|2006-03-22|MDCKx_3","0.0919357178619282","1.257026455466"
"antigen","A/Baden-Wurttemberg/34/2006|2006-03-27|MDCKx_1","2.31801152889228","-0.65472484756623"
"antigen","A/Baden-Wurttemberg/35/2006|2006-03-28|MDCKx_1","0.417921099287137","0.204543279614934"
"antigen","A/Baden-Wurttemberg/44/2006|2006-03-22|MDCKx_1","0.950040366361768","0.866615769798176"
"antigen","A/Bayern/18/2006|2006-04-12|MDCKx_1","0.358974881530064","0.885580173922571"
"antigen","A/Bayern/19/2006|2006-03-13|MDCKx_1","0.0458354361762816","1.20933732849105"
"antigen","A/Bayern/20/2006|2006-03-16|MDCKx_3","-0.552172217055933","0.893441482880234"
"antigen","A/Bayern/21/2006|2006-03-20|MDCKx_1","-0.210156890245247","0.332203236539469"
"antigen","A/Bayern/23/2006|2006-04-20|MDCKx_3","0.219686184238297","1.82017022710993"
"antigen","A/Berlin/23/2006|2006-04-25|MDCKx_3","-0.55217221403431","0.893441482702487"
"antigen","A/Berlin/32/2006|2006-04-11|MDCKx_1","0.197689971812041","1.37058113097132"
"antigen","A/Berlin/36/2006|2006-04-12|MDCKx_1","0.757050853919522","1.6785364953113"
"antigen","A/Berlin/37/2006|2006-04-11|MDCKx_1","-0.0999301584688542","0.784865803792854"
"antigen","A/Berlin/38/2006|*|MDCKx_3","0.856804546161955","1.37267146833113"
"antigen","A/Brandenburg/4/2006|2006-04-10|MDCKx_1","0.197689960852176","1.37058113027465"
"antigen","A/California/7/2004|*|SpfCk3 E3","2.66677791279883","-1.75799218511551"
"antigen","A/Hamburg/1/2006|2006-04-06|MDCKx_1","0.197689963165012","1.37058112878371"
"antigen","A/Hiroshima/52/2005|*|*","3.92672532990681","-0.257398981355264"
"antigen","A/Hong Kong/4443/2005|*|*","1.09015610824211","0.330112265760564"
"antigen","A/Latvia/5173/2006|2006-04-28|MDCK1_3","0.0457043166968281","-2.65178617217081"
"antigen","A/Latvia/5653/2006|2006-05-11|MDCK1_3","-0.395127758777845","1.83920780330437"
"antigen","A/Mecklenburg-Vorpo./3/2006|2006-04-04|MDCKx_1","0.197689999096396","1.37058115631836"
"antigen","A/Mecklenburg-Vorpo./4/2006|2006-04-05|MDCKx_3","-1.08039064151703","1.53651350717827"
"antigen","A/New York/55/2004|*|*","2.97953585155422","-1.97309668249762"
"antigen","A/Panama/2007/1999|*|Ex","8.54961810403643","-7.0818350229905"
"antigen","A/Pol/Bydgoszcz/1/2006|2006-04-03|MDCKx_1","-0.542114476382721","2.4691095749553"
"antigen","A/Pol/Waw/2/2006|2006-03-31|MDCKx_1","0.2196861566959","1.82017019754905"
"antigen","A/Thuringen/13/2006|2006-03-25|MDCKx_1","-0.210156828825378","0.332203340856947"
"antigen","A/Wisconsin/67/2005|*|*","3.44878724350511","-0.641168647262003"
"antigen","A/Wyoming/3/2003|*|Ex","3.91584216191482","-2.85522912506203"
"antigen","A/Anhui/1238/2005|*|*","3.15393663653751","0.148401671147618"
"antigen","A/Baden-Wurttemberg/10/2006|2006-02-28|MDCKx_1","-0.938928407353035","0.850698539739517"
"antigen","A/Baden-Wurttemberg/11/2006|2006-03-02|MDCKx_1","0.204376596831728","0.873746500799412"
"antigen","A/Baden-Wurttemberg/12/2006|2006-03-03|MDCKx_1","-0.345129709905139","1.31319707232823"
"antigen","A/Baden-Wurttemberg/14/2006|2006-03-13|MDCKx_1","-1.2187259862773","1.18789541522526"
"antigen","A/Bayern/3/2006|2006-02-24|MDCKx_1","-0.192099581860277","1.11479750970205"
"antigen","A/Bayern/4/2006|2006-03-07|MDCKx_1","-0.230177624720384","-0.508761758241744"
"antigen","A/Berlin/11/2006|2006-03-13|MDCKx_1","-0.938928438101899","0.850698486161127"
"antigen","A/Berlin/12/2006|2006-03-13|MDCKx_1","0.0480724352017357","1.06606025445773"
"antigen","A/Berlin/5/2006|2006-03-06|MDCKx_1","0.880027487230149","0.420619982146313"
"antigen","A/Berlin/8/2006|2006-03-07|MDCKx_1","0.547669752864074","0.742763655391463"
"antigen","A/Greece/94/2006|2006-02-28|MDCK2_1","0.427706164505522","1.99106754990336"
"antigen","A/Latvia/3876/2006|2006-03-24|MDCK1_1","0.112271112445809","1.6839900500789"
"antigen","A/Latvia/4122/2006|2006-03-29|MDCK1_1","0.87892930753012","1.90664669526019"
"antigen","A/Latvia/4898/2006|2006-04-23|MDCK1_1","1.93777102081405","1.07338220943575"
"antigen","A/Lyon/320/2006|2006-02-04|MDCK2_2","-0.839820021704432","1.94096103833581"
"antigen","A/Lyon/636/2006|2006-02-27|MDCK2_2","-0.254052447077664","0.408758796515491"
"antigen","A/Lyon/768/2006|2006-03-17|MDCK2_1","1.7552320635345","0.963207417725419"
"antigen","A/Lyon/CHU/13.207/2006|2006-03-28|MDCK2_2","2.66689754847699","0.327838131284047"
"antigen","A/Lyon/CHU/3.513/2006|2006-01-20|MDCK2_2","-1.74258785445845","1.15104790898232"
"antigen","A/Parma/1/2006|2006-01-01|MDCK1_1","-0.70437614954506","-0.487290640029464"
"antigen","A/Parma/2/2006|2006-01-01|MDCK2_1","-0.67428577434824","0.535940184250915"
"antigen","A/Parma/5/2006|2006-03-01|MDCK1_1","-0.43278005217419","-0.822303715437946"
"antigen","A/Rheinland-Pfalz/2/2006|2006-03-01|MDCKx_1","-0.974021684740294","0.475294288358508"
"antigen","A/Shantou/1219/2004|*|MDCKx","2.84084716424722","-2.05450115812265"
"antigen","A/Switzerland/7016/2006|2006-03-21|MDCKx_1","0.355426166780686","1.59412881018134"
"antigen","A/Switzerland/7161/2006|2006-03-24|MDCKx_1","-0.222136441918971","-0.475818147307084"
"sera","A/Annecy/1138/2005|*|F6/05","2.12483310956737","-0.678979479464728"
"sera","A/California/7/2004|*|F31/05","2.6529948034304","-2.70587867755241"
"sera","A/Hiroshima/52/2005|*|F2/06","5.17957644414495","0.0957423068386831"
"sera","A/Hong Kong/4443/2005|*|F24/05","3.30794766633543","-0.768467481375035"
"sera","A/New York/55/2004|*|F6/05","2.60032221444785","-3.84233461369332"
"sera","A/Panama/2007/1999|*|F7/06","7.19351148587436","-5.71821896598078"
"sera","A/Wisconsin/67/2005|*|F6/06","3.89024977053621","-1.03140290627007"
"sera","A/Wyoming/3/2003|*|F11/03","4.90120740004827","-4.27417436664677"
"sera","A/Anhui/1238/2005|*|F24/05","4.57332490524827","-0.178301747958509"
"sera","A/Annecy/1138/2005|*|F33/05","1.51854954368209","-0.436384118601651"
"sera","A/Shantou/1219/2004|*|F14/04","5.2950348965182","-2.81106569351675"
