"type","name","",""
"antigen","A/Alabama/5/2010|2010-07-13|MK1/C2/SIAT2","0.677691434325326","2.57387294014634"
"antigen","A/Athens/112/2012|2012-02-01|SIAT7","2.0452752173618","0.176894358793337"
"antigen","A/Belgrade/648/2013|2013-02-05|C2/SIAT2","3.73122486723989","1.19342160977815"
"antigen","A/Belgrade/649/2013|2013-02-05|C2/SIAT3","3.66934780841913","0.579720075469381"
"antigen","A/Belgrade/650/2013|2013-02-05|C2/SIAT3","3.04808185145402","0.766067525180752"
"antigen","A/Berlin/93/2011|2011-12-07|NVD3/SIAT6","1.01874988839061","0.550571512619151"
"antigen","A/Dnipropetrovsk/257/2013|2013-03-01|MDCK1/SIAT2","3.12923470618325","0.455760338157058"
"antigen","A/Dnipropetrovsk/361/2013|2013-03-06|MDCK1/SIAT1","3.59041202483249","0.236805832178519"
"antigen","A/Dnipropetrovsk/364/2013|2013-03-15|MDCK1/SIAT1","1.99706401512404","1.29588069065521"
"antigen","A/Dnipropetrovsk/369/2013|2013-03-22|MDCK1/SIAT1","1.86431485445344","1.13736058048337"
"antigen","A/Dnipropetrovsk/390/2013|2013-03-15|MDCK1/SIAT1","1.95046211750451","0.916751344360224"
"antigen","A/Hawaii/22/2012|2012-07-09|E4/E1","1.49216512665436","-1.53804665594094"
"antigen","A/Iceland/14/2013|2013-01-10|MDCK1/SIAT1","1.95046205541817","0.916751353932757"
"antigen","A/Iceland/27/2012|2012-11-20|MDCK2/SIAT1","1.69281622919341","1.36951579028807"
"antigen","A/Iceland/30/2013|2013-01-28|MDCKx/SIAT1","2.27058925052522","1.89191910669808"
"antigen","A/Iowa/19/2010|2010-12-30|E3/E2","1.07768204530323","-1.31019635586458"
"antigen","A/Kmelnitsk/477/2013|2013-03-25|MDCK1/SIAT1","1.31734454263048","0.166051194015279"
"antigen","A/Milano/28/2013|2013-02-19|MDCK1/SIAT3","2.18297976329098","1.72870489991318"
"antigen","A/Moldova/235/2013|2013-02-21|MDCK2/SIAT3","3.36356611425896","0.873613072504903"
"antigen","A/Odessa/175/2013|2013-01-09|MDCK2/SIAT1","1.62464583220023","0.900229108810789"
"antigen","A/Parma/27/2013|2013-01-25|MDCK2/SIAT2","2.92712678854039","0.739567079691896"
"antigen","A/Perth/16/2009|2009-07-04|E3/E2","-0.997447649589802","0.440695595512431"
