"type","name","",""
"antigen","A/Algeria/G208/2009|2008-12-27|Cx_1","1.80791696065886","-0.888757699200833"
"antigen","A/Algeria/G216/2009|2008-12-30|Cx_1","2.17280960722692","2.32221857080105"
"antigen","A/Algeria/G217/2009|2008-12-30|Cx_1","2.83119796734413","0.744372964642699"
"antigen","A/Baden-Württemburg/196/2008|2008-12-18|MDCK3_1","1.32334458592121","0.738953435278895"
"antigen","A/Baden-Württemburg/199/2008|2008-12-15|MDCK4_2","1.43728173095979","-0.997368847206811"
"antigen","A/Barcelona/321/2009|2008-12-09|MDCK2_2","2.51129823949744","3.07919050174019"
"antigen","A/Barcelona/328/2009|2008-12-16|MDCK2_2","2.51129826950145","3.07919031154541"
"antigen","A/Barcelona/329/2009|2008-12-16|MDCK2_1","2.8596126657774","1.85957524861292"
"antigen","A/Barcelona/V359A/2009|2009-01-13|MDCK1_1","2.8549144983569","1.78381509354945"
"antigen","A/Bayern/47/2008|2008-12-15|MDCK5_1","1.437281766386","-0.997368782928124"
"antigen","A/Belgium/G318/2009|2009-01-12|MDCK1_3","3.01159231087708","2.26004373397084"
"antigen","A/Belgium/G344/2009|2009-01-13|MDCK1_3","2.42901581153035","2.41031846170807"
"antigen","A/Berlin/62/2008|2008-12-22|MDCK4_1","2.45772827343495","1.05315881652546"
"antigen","A/Bratislava/148/2009|2009-01-21|1_1","-0.353783017344769","-1.43308289900798"
"antigen","A/Bratislava/151/2009|2009-01-20|1_1","-2.20110204604764","-1.79095665770152"
"antigen","A/Bremen/1/2009|2008-01-05|MDCK3_1","-0.402684033575002","-1.47029083853728"
"antigen","A/Brisbane/10/2007|2007-02-06|E2_3","-3.64523477921092","1.77011087231567"
"antigen","A/Brisbane/24/2008|2008-06-23|E5_1","-3.35987348462375","2.12990401328633"
"antigen","A/Bucuresti/1816/2008|2008-11-01|MDCK 3_1","2.83119798850253","0.74437304806162"
"antigen","A/Bucuresti/54/2009|2009-01-12|MDCK 2_1","2.68659541049268","1.53526223420715"
"antigen","A/Cluj/34/2009|2009-01-06|MDCK3_2","2.64319808110129","0.599658226786315"
"antigen","A/Cluj/35/2009|2009-01-09|MDCK 3_1","2.17280960678014","2.32221856061965"
"antigen","A/Denmark/191/2008|2008-11-13|MDCK3_1","1.5207499981187","4.1410773831612"
"antigen","A/Egypt/59/2008|2008-11-16|C1_1","0.398342436344544","-2.44569482215192"
"antigen","A/England/394/2008|2008-09-22|MDCK2_7","0.257874655499574","1.14360789285994"
"antigen","A/England/561/2008|2008-12-04|MDCK P1_1","3.27937086631136","4.05691281571518"
"antigen","A/England/572/2008|2008-12-08|MDCK P1_1","3.72522281554722","2.56465256615607"
"antigen","A/England/669/2008|2008-12-30|MDCK P1_1","-2.32767545669453","-0.0821172935330764"
"antigen","A/England/85060527/2008|2008-12-10|SIAT P2_1","3.08582851545035","3.49554449289872"
"antigen","A/Finland/286/2008|2008-12-08|MDCK2_1","1.26699052423613","-1.22644999932716"
"antigen","A/Firenze/14/08|2008-11-27|I MDCK_2","1.43728176577867","-0.997368785901213"
"antigen","A/Firenze/24/08|2008-12-22|I MDCK_1","1.98586474948817","1.34191071142346"
"antigen","A/Firenze/26/08|2008-12-22|I MDCK_1","1.79413803081689","1.95360063128194"
"antigen","A/Hong Kong/3197/2008|2008-11-26|MDCK2_1","0.211209537485788","-0.324229571167556"
"antigen","A/Israel/13/09|2009-01-17|MDCKx_1","2.91320561793303","0.501177441109543"
"antigen","A/Israel/9/09|2009-01-10|MDCKx_1","0.648828469167535","2.45062686876542"
"antigen","A/Johannesburg/15/2008|2008-06-25|MDCKx_2","1.32334456847548","0.738953362201757"
"antigen","A/Kanagawa/65/2008|*|MDCK2+2_1","2.00594210229116","0.827627126965231"
"antigen","A/Lasi/22/2009|2009-01-07|MDCK 3_1","2.17280960713355","2.32221846235679"
"antigen","A/Latvia/1-34/2009|2009-01-02|MDCK1_2","2.32726984475191","3.26350916134792"
"antigen","A/Lisboa/04/2009|2008-12-30|MDCK2_2","0.923993191819028","-2.84858297378234"
"antigen","A/Luxembourg/1325/2008|2008-12-02|MDCKx_1","-1.26542499473996","-1.3146750244095"
"antigen","A/Madagascar/3226/2008|2008-09-23|MDCK1_1","2.99769849716173","0.451645078208479"
"antigen","A/Netherlands/379/2008|2008-09-24|MK2_1","3.90332394422712","2.36596009356839"
"antigen","A/Niedersachsen/107/2008|2008-12-15|MDCK2_1","2.04059734860779","2.46208763162918"
"antigen","A/Niedersachsen/110/2008|2008-12-18|MDCK4_1","-0.475235245356235","4.05559686311338"
"antigen","A/Norway/1/2009|2008-12-30|MDCK1_1","-2.69009584954121","1.09576626715636"
"antigen","A/Norway/2118/2008|2008-11-25|MDCK1_1","1.35000534765467","-1.46465196582456"
"antigen","A/Norway/2264/2008|2008-12-09|MDCK1_1","2.61371530890274","0.0647352149978707"
"antigen","A/Norway/2308/2008|2008-12-15|MDCK1_1","-0.000122088041027268","-0.768744830039783"
"antigen","A/Paris/130/2008|2008-10-20|C2_1","0.606492061784874","-0.192195406191181"
"antigen","A/Parma/17/09|2009-01-12|MDCK1_1","1.92432602531764","2.04738296152911"
"antigen","A/Parma/20/09|2008-12-30|MDCK1_1","1.87340388756054","1.44308143199088"
"antigen","A/Parma/22/09|2009-01-10|MDCK1_1","2.42498210770468","1.84730161415857"
"antigen","A/Slovenia/51/2009|2009-01-05|MDCKx_1","1.85576273861397","1.33139516032208"
"antigen","A/Slovenia/55/2009|2009-01-07|MDCKx_1","2.45772860942734","1.05316036772598"
"antigen","A/Stockholm/26/2008|2008-11-12|MDCK1_1","-2.69867964381167","-0.142458237424134"
"antigen","A/Sweden/6/08|2008-12-08|MDCK2_1","-0.414545469188479","-1.31577913720282"
"antigen","A/Sweden/9/2008|2008-12-17|MDCK2_1","-3.64363106194484","-0.120224891319315"
"antigen","A/Switzerland/1397477/2008|2008-12-26|MDCK1_1","2.0059420967611","0.827627110680762"
"antigen","A/Switzerland/1397481/2008|2008-12-26|MDCK2_1","3.12354657928022","1.5783247132149"
"antigen","A/Taiwan/471/2008|*|E3+2_1","-2.32985140929217","-0.987904016185952"
"antigen","A/Thuringen/76/2008|2008-11-26|1.Pa(RKI)_1","2.59461919344158","-0.0843087014071854"
"antigen","A/Toulouse/1317/08|2008-11-14|P3MDCK_1","2.25172140762317","1.44006049163039"
"antigen","A/Trieste/25c/2007|2007-01-01|MDCKx_2","1.04533106757752","-0.202197547404148"
"antigen","A/Uruguay/716/2007|2007-06-21|spfck1 E3_1","-3.74516721193999","1.20484488338803"
"antigen","A/Wisconsin/3/2007|2007-01-21|Ex_2","-3.24378121389132","2.0713457606849"
"antigen","A/Wisconsin/67/2005|2005-08-31|SpfCk3E3_3","-3.73009774327084","1.90717502893112"
"sera","A/Brisbane/10/2007|*|F29/08","-2.7383052580187","2.07926914097471"
"sera","A/Brisbane/24/2008|*|F3/09","-3.30427246064279","2.61003686554068"
"sera","A/England/394/2008|*|F32/08","-1.31086071413404","1.5838770100861"
"sera","A/Johannesburg/15/2008|*|F22/08","-3.55055467684696","2.77382272506504"
"sera","A/Trieste/25c/2007|*|F5/07","-3.88853794509534","2.19329060276711"
"sera","A/Uruguay/716/2007|*|F26/08","-3.1664037234447","1.3658637087663"
"sera","A/Wisconsin/3/2007|*|F15/07","-2.75207114578918","3.0428847608612"
"sera","A/Wisconsin/67/2005|*|F18/08","-5.63944909337026","1.83814690751915"
