"type","name","",""
"antigen","A/Palermo/36/2019|2019-12-11|SIAT2/SIAT1","1.27162641164171","0.00204492773309413"
"antigen","A/Parma/391/2019|2019-12-27|SIAT1/SIAT1","-1.09132220977621","0.768315305429765"
"antigen","A/Poland/1521/2020|2020-01-05|SIAT1","-0.934125155694173","1.29041575108825"
"antigen","A/Poland/605/2019|2019-12-10|SIAT1","-1.3722286485491","1.91448430081066"
"antigen","A/Shanghai-Jiading/1977/2019|2019-12-03|C1/SIAT1/SIAT1","1.55054105666448","-0.952531409742513"
"antigen","A/Tianjin-Nankai/3210/2019|2019-11-24|C2/SIAT1/SIAT1","2.69440988377939","1.49073189244945"
"sera","A/Bretagne/1413/2017|SIAT|F01/18","0.867192463266725","-3.51082099883654"
"sera","A/England/538/2018|Egg|F31/18","-1.30955517041051","0.191926828770326"
"sera","A/Hong Kong/5738/2014|MDCK|St J F60/17","0.68742663046288","-0.655719832194235"
"sera","A/Kansas/14/2017|SIAT|F17/19","-1.2120912783186","0.497291747861407"
"sera","A/La Rioja/2202/2018|SIAT|F26/18","1.02760126415787","-0.589642217136941"
"sera","A/Norway/3275/2018|SIAT|F03/19","2.53137202326564","-1.8105542406642"
"sera","A/Singapore/INFIMH-16-0019/2016|Egg|F13/19","0.0935468904569968","-2.12804680844597"
"sera","A/Switzerland/8060/2017|Egg|F27/18","0.11660153546375","-3.9477241404861"
"sera","IVR-197 A/South|*|Australia/34/2019 Egg F39/19","2.27131358293893","-4.12949343327257"
"sera","NYMC|*|X-327 A/Kansas/14/17 Egg F16/19","-2.78739585485958","-1.33860436333898"
"sera","A/Denmark/3264/2019|SIAT|F19/20","0.51062775933665","-2.9212239039166"
"sera","A/Finland/183/2020|SIAT|F39/20","0.708566687173357","-2.74818928902353"
"sera","A/Hong Kong/2671/2019|Cell|St J F21/20","-0.978114113363145","-3.60917585215196"
"sera","A/Hong Kong/2671/2019|Egg|F44/19","-1.34965466827164","-4.01143422170482"
"sera","A/Hungary/64/2020|SIAT|F38/20","1.34068012865848","-1.89218008277335"
"sera","A/Tasmania/503/2020|Egg|MEL F10039916/20","0.636202407432747","-3.27967683411314"
"sera","A/Hong Kong/2669/2019|SIAT|F04/20","2.31546594656115","-0.171398081479298"
"sera","A/South Australia/34/2019|Egg|F45/19","1.63919058917782","-2.85703333538346"
