"type","name","",""
"antigen","A/Cote D'Ivoire/544/2016|2016-04-06|P1/SIAT1","0.472973401224146","2.8271206416154"
"antigen","A/Cote D'Ivoire/595/2016|2016-04-15|P1/SIAT1","1.50458050878444","1.72458285780739"
"antigen","A/Cote D'Ivoire/599/2016|2016-04-15|P1/SIAT1","1.66870215322843","1.25374177058604"
"antigen","A/Cote D'Ivoire/651/2016|2016-04-25|P2/SIAT1","1.86900450464851","1.88561800369972"
"antigen","A/Cote D'Ivoire/695/2016|2016-05-06|P1/SIAT1","1.45548515049963","1.86810631794537"
"antigen","A/Finland/586/2016|2016-02-15|SIAT1/SIAT1","0.144515537639565","1.1861199033"
"antigen","A/Georgia/532/2015|2015-03-09|SIAT1/SIAT3","1.84545143172313","-0.983453256413636"
"antigen","A/Hong Kong/146/2013|2013-01-11|E6","-1.65068979581028","-2.82524813573933"
"antigen","A/Hong Kong/4801/2014|2014-02-26|E6/E2","1.96520493103621","-1.04283520539486"
"antigen","A/Hong Kong/4801/2014|2014-02-26|MDCK4/MDCK1/SIAT1","1.89175636310691","-0.867375499033656"
"antigen","A/Hong Kong/5738/2014|2014-04-30|MDCK1/MDCK2/SIAT2","1.68264006170414","-0.118862891452465"
"antigen","A/Istanbul/1946182/2016|2016-03-03|MDCK1/SIAT1","-0.796321424016601","2.18859739087029"
"antigen","A/Kazakhstan/4766/2016|2016-02-29|SIAT1","0.482372237250159","1.16032290680954"
"antigen","A/Netherlands/525/2014|2014-12-17|SIAT2/SIAT4","-2.83264399209926","-0.96195546432554"
"antigen","A/Samara/73/2013|2013-03-12|C1/SIAT3","-1.35738989981391","-1.99808797428594"
"antigen","A/Slovenia/486/2016|2016-02-01|MDCK1/SIAT2","1.89790110935511","-0.0750790962746615"
"antigen","A/South Africa/R3026/2016|2016-05-26|MDCK1/SIAT1","3.50009024509122","0.707953424753526"
"antigen","A/South Africa/R3142/2016|2016-05-30|MDCK1/SIAT1","1.60530518401194","0.60329550403923"
"antigen","A/South Africa/R3328/2016|2016-06-02|MDCK1/SIAT1","1.471862368211","1.05457006930686"
"antigen","A/South Africa/VW0036/2016|2016-06-04|MDCK1/SIAT1","1.35431140070867","2.03440459842296"
"antigen","A/Stockholm/24/2016|2016-02-22|MDCK3/SIAT1","0.8502172183057","1.27763642886287"
"antigen","A/Stockholm/25/2016|2016-02-24|MDCK2/SIAT1","0.920205941849646","3.20281040553868"
"antigen","A/Stockholm/28/2016|2016-03-10|MDCK2/SIAT1","1.62533359380356","2.01067420783941"
"antigen","A/Stockholm/6/2014|2014-02-06|E4/E1","-2.48991615337673","-0.638404712175076"
"antigen","A/Stockholm/6/2014|2014-02-06|SIAT1/SIAT2","-0.625351796119366","0.332118155258172"
"antigen","A/Switzerland/9715293/2013|2013-12-06|E4/E1","-1.79413044206465","-0.598683592453617"
"antigen","A/Switzerland/9715293/2013|2013-12-06|SIAT1/SIAT2","-0.557704485642313","1.39563725690273"
"antigen","A/Texas/50/2012|2012-04-15|E5/E2","-2.10072104861363","-2.55660904189278"
"antigen","A/Ukraine/7030/2016|2016-01-04|P2/MDCK1","2.02380749798268","0.721748485066312"
"antigen","A/Dnipro/244/2017|2017-01-02|MDCK1/SIAT1","-0.125494800086045","1.25982419519497"
"antigen","A/Friuli-Venezia Giulia/59/2017|2017-02-01|SIAT1/SIAT1","-1.12985985643838","1.90439001202443"
"antigen","A/Georgia/532/2015|2015-03-09|SIAT1/SIAT5","-0.393650144235111","-0.797107514731065"
