"type","name","",""
"antigen","A/Berlin/50/2008|2008-03-11|MDCKx_1","4.36956785010037","0.900622878037994"
"antigen","A/Brisbane/10/2007|2007-02-06|E2_3","-0.180488630106016","-1.98029866061521"
"antigen","A/Denmark/190/2008|2008-04-17|MDCK2_1","3.65825370730835","1.03373018326223"
"antigen","A/Finland/9/2008|2008-01-07|MDCK2_1","3.5283711806951","0.315180982687187"
"antigen","A/Henan/Jinshui/147/2007|*|E3_1","0.153949591473851","-2.4596257809432"
"antigen","A/Hong Kong/796/2008|2008-03-15|MDCK2_1","3.15656366713442","-0.86526869463087"
"antigen","A/Iceland/82/2008|2008-05-06|MDCK2_1","2.60545494631925","2.85406594379147"
"antigen","A/Johannesburg/15/2008|2008-06-26|MDCKx_1","3.3139856277838","-0.687368070363324"
"antigen","A/Khabarovsk/5/2008|2008-04-14|C6_1","1.65155855331054","2.65002648439446"
"antigen","A/Lyon/669/08|2008-02-14|MDCK2_1","0.268815121167823","3.54358944618521"
"antigen","A/Lyon/CHU/ 19.113/08|2008-05-05|MDCK2_1","3.90104487928417","2.25017258977727"
"antigen","A/Nepal/921/2006|2006-07-11|E2_2","-0.621933024562451","-1.94595944598111"
"antigen","A/Netherlands/177/2008|2008-02-18|xMDCK2_1","3.24816779314585","-1.24085094307239"
"antigen","A/Paris/2030/2008|2008-02-01|MDCKx_1","2.99609822460598","1.77274023445513"
"antigen","A/Prague/3/2007|2007-02-01|MDCK3 E4_2","-0.678795280368667","-2.04875180483275"
"antigen","A/Trieste/25E/2007|2007-01-01|MDCKx_2E1","-0.267417345975947","-2.05767652884055"
"antigen","A/Trieste/25c/2007|2007-01-01|MDCKx_2","0.841669217929035","2.77282068959465"
"antigen","A/Ulan-Ude/2/2008|2008-04-21|C2_1","1.47947200100322","3.25914475613719"
"antigen","A/Uruguay/716/2007|2007-06-21|SpfCk1 E3_1","-0.180488627687558","-1.98029866312422"
"antigen","A/Wisconsin/3/2007|2007-01-21|Ex_2","-0.501301206366714","-1.82691188181918"
"antigen","A/Wisconsin/67/2005|2005-08-31|SpfCk3E3_3","-0.448929596231456","-1.78100611551083"
"antigen","A/Borisov/158/2007|2007-03-13|MDCK1_1","0.817861646493439","3.15493142723548"
"antigen","A/Brisbane/10/2007|2007-02-06|E2_1","0.470445539395176","-2.88133435241212"
"antigen","A/Brisbane/4/2007|2007-01-18|E2_1","-0.365595615279787","-1.8404757440742"
"antigen","A/Brisbane/48/2007|2007-06-26|MDCKx+1_1","0.729883769518032","3.71185390388897"
"antigen","A/Georgia/125/2007|2007-03-26|MDCK2_1","0.45245959506409","2.41816129632432"
"antigen","A/Georgia/25/2007|2007-02-23|MDCK2_2","-1.18882263087772","2.7205207652411"
"antigen","A/Georgia/59/2007|2007-03-06|MDCK2_2","-2.40346700261034","2.19073601575193"
"antigen","A/Hong Kong/1957/2007|2007-03-28|MDCK2_1","4.37876577089541","-1.82147842997945"
"antigen","A/Iceland/48/2007|2007-04-05|MDCK2_1","0.45245958580878","2.41816129862426"
"antigen","A/Johannesburg/66/2007|2007-07-03|MDCK_1","-0.487241169210371","2.85343839544067"
"antigen","A/Johannesburg/91/2007|2007-07-01|MDCK_1","3.00124086572159","1.89171948652906"
"antigen","A/Johannesburg/92/2007|2007-07-01|MDCK_1","-0.243856030961837","2.73776947998997"
"antigen","A/Kobe/9/2007|2007-01-26|MDCK3_1","2.06074457753289","3.47069193557088"
"antigen","A/New Caledonia/9/2006|2006-10-24|E7_1","0.0650163828423592","-2.24476811526615"
"antigen","A/Osaka/29/2007|2007-02-21|MDCK4_1","2.66100653439939","2.1936975633729"
"antigen","A/Parma/1/2007|2007-01-01|MDCK1_2","-2.35971440975299","0.823770851316694"
"antigen","A/Perth/27/2007|2007-07-05|MDCKx+2_1","-0.983925108418678","2.43307798280664"
"antigen","A/Philippines/1616/2007|2007-05-28|MDCK4_1","-2.12362378570871","2.93478442798032"
"antigen","A/Santiago/6881/2007|*|C3_1","0.452459625363494","2.41816128879574"
"antigen","A/Serres/77/2007|2007-01-25|E1_1","-0.232269118171059","-2.27376393425686"
"antigen","A/Sofia/319/2007|2007-01-01|E2_2","-0.232269120500194","-2.27376393581502"
"antigen","A/Stockholm/3/2007|2007-04-16|MDCK0_2","-1.83487439421398","2.80381295056678"
"antigen","A/Sydney/230/2007|2007-07-04|MDCK2_1","2.28308860270979","2.35269451873822"
"antigen","A/Ulaanbaatar/1106/2007|*|E3_1","-0.871693812791923","1.82694076198991"
"sera","A/Brisbane/10/2007|*|F18/07","0.774387327671765","-1.26335505278892"
"sera","A/Finland/9/2008|*|F12/08","-0.173813556512786","-2.82402084468162"
"sera","A/Henan/Jinshui/147/2007|*|F16/07","-0.410777051879226","-2.35303525313849"
"sera","A/Nepal/921/2006|*|F2/07","-1.04042941631468","-2.10575064388906"
"sera","A/Prague/3/2007|*|F9/07","-1.18354506362367","-2.12898206869065"
"sera","A/Trieste/25E/2007|*|F11/07","-0.159232977389853","-1.61270721076428"
"sera","A/Trieste/25c/2007|*|F5/07","-0.516531163761732","-2.3593994594154"
"sera","A/Uruguay/716/2007|*|F3/07","-0.933208023763765","-1.74267190883069"
