"type","name","",""
"antigen","A/Cote D'Ivoire/544/2016|2016-04-06|P1/SIAT1","-1.61084330263981","-1.84778616115372"
"antigen","A/Cote D'Ivoire/595/2016|2016-04-15|P1/SIAT1","-1.7567154905349","-0.3619037340175"
"antigen","A/Cote D'Ivoire/599/2016|2016-04-15|P1/SIAT1","-1.60511570333751","0.117681119500207"
"antigen","A/Cote D'Ivoire/651/2016|2016-04-25|P2/SIAT1","-2.1222217057979","-0.320649802364716"
"antigen","A/Cote D'Ivoire/695/2016|2016-05-06|P1/SIAT1","-1.80300106713771","-0.508575314512397"
"antigen","A/Finland/586/2016|2016-02-15|SIAT1/SIAT1","-0.316237355459637","-0.792420775098093"
"antigen","A/Georgia/532/2015|2015-03-09|SIAT1/SIAT3","-0.397393537548668","1.98295936836472"
"antigen","A/Hong Kong/146/2013|2013-01-11|E6","3.50886176958598","1.37139506100489"
"antigen","A/Hong Kong/4801/2014|2014-02-26|E6/E2","-0.48485141191863","2.11297272105845"
"antigen","A/Hong Kong/4801/2014|2014-02-26|MDCK4/MDCK1/SIAT1","-0.503641729976478","1.91947661574036"
"antigen","A/Hong Kong/5738/2014|2014-04-30|MDCK1/MDCK2/SIAT2","-0.786032998639031","1.22419379480025"
"antigen","A/Istanbul/1946182/2016|2016-03-03|MDCK1/SIAT1","-0.119587887964833","-2.17930264609877"
"antigen","A/Kazakhstan/4766/2016|2016-02-29|SIAT1","-0.57512097267992","-0.569775127187016"
"antigen","A/Netherlands/525/2014|2014-12-17|SIAT2/SIAT4","3.33787870123389","-0.834706484777464"
"antigen","A/Samara/73/2013|2013-03-12|C1/SIAT3","2.77388767117812","0.872163223105166"
"antigen","A/Slovenia/486/2016|2016-02-01|MDCK1/SIAT2","-0.983824002686518","1.30009042743562"
"antigen","A/South Africa/R3026/2016|2016-05-26|MDCK1/SIAT1","-2.73611825632722","1.67220008572954"
"antigen","A/South Africa/R3142/2016|2016-05-30|MDCK1/SIAT1","-1.16329452090283","0.604397643268998"
"antigen","A/South Africa/R3328/2016|2016-06-02|MDCK1/SIAT1","-1.32971650904506","0.162155298294999"
"antigen","A/South Africa/VW0036/2016|2016-06-04|MDCK1/SIAT1","-1.83798801062458","-0.671431323416363"
"antigen","A/Stockholm/24/2016|2016-02-22|MDCK3/SIAT1","-0.964096779582034","-0.40230491118479"
"antigen","A/Stockholm/25/2016|2016-02-24|MDCK2/SIAT1","-2.22692124613267","-1.8393355226107"
"antigen","A/Stockholm/28/2016|2016-03-10|MDCK2/SIAT1","-2.00071894307404","-0.56974381823223"
"antigen","A/Stockholm/6/2014|2014-02-06|E4/E1","2.82652701932198","-0.872140812322131"
"antigen","A/Stockholm/6/2014|2014-02-06|SIAT1/SIAT2","0.794315947736733","-0.601410776368999"
"antigen","A/Switzerland/9715293/2013|2013-12-06|E4/E1","2.24616239810909","-0.481975012914425"
"antigen","A/Switzerland/9715293/2013|2013-12-06|SIAT1/SIAT2","0.122293271085996","-1.37443307613214"
"antigen","A/Texas/50/2012|2012-04-15|E5/E2","3.68330681236948","0.891981082668473"
"antigen","A/Ukraine/7030/2016|2016-01-04|P2/MDCK1","-1.56724766484539","0.76101973736595"
"antigen","A/Dnipro/244/2017|2017-01-02|MDCK1/SIAT1","-0.194262892275793","-0.967548931743231"
"antigen","A/Friuli-Venezia Giulia/59/2017|2017-02-01|SIAT1/SIAT1","0.291192158280639","-2.12200573425848"
"antigen","A/Georgia/532/2015|2015-03-09|SIAT1/SIAT5","1.25309646104743","0.53028606948307"
"antigen","A/Hong Kong/4801/2014|2014-02-26|MDCK4/MDCK1","0.990595113411366","-0.501584261559241"
"antigen","A/Hong Kong/5738/2014|2014-04-30|MDCK1/MDCK2/SIAT3","1.56926576093393","-0.438680100670411"
"antigen","A/Khmelnitsky/138/2017|2017-01-02|MDCK/SIAT1/SIAT1","-0.178231761752955","-1.31844502960434"
"antigen","A/Khmelnitsky/143/2017|2017-01-06|MDCK/SIAT1/SIAT1","-0.866891901670712","-1.89042474929932"
"antigen","A/Khmelnitsky/145/2017|2017-01-06|MDCK/SIAT1/SIAT2","-0.0672204156322497","-0.613587049317287"
"antigen","A/Khmelnitsky/147/2017|2017-01-11|MDCK/SIAT1/SIAT1","0.0838510831964358","-0.984125794840795"
"antigen","A/Khmelnitsky/148/2017|2017-01-12|MDCK/SIAT1/SIAT1","-0.0688596422916256","-0.737833889707778"
"antigen","A/Khmelnitsky/150/2017|2017-01-26|MDCK/SIAT1/SIAT1","0.112679762297548","-0.532420766994585"
"antigen","A/Kyiv/84/2017|2017-01-22|SIAT1/SIAT1","0.152571925921581","-0.0550915657005533"
"antigen","A/Norway/1934/2017|2017-03-21|SIAT1/SIAT1","-0.466433597372246","-1.17843721641688"
"antigen","A/Norway/1940/2017|2017-03-20|SIAT1/SIAT1","0.699723213977497","-0.663899350716684"
