"type","name","",""
"antigen","A/Alabama/5/2010|2010-07-13|MK2/M2/SIAT5","-2.86312026561004","0.701068966522952"
"antigen","A/Bratislava/31/2011|2011-11-03|MDCK2/SIAT1","-1.9315444972871","0.470404132113405"
"antigen","A/Bratislava/31/2011|2011-11-03|SIAT2","-1.22596019574632","-0.281368188198967"
"antigen","A/Brisbane/10/2007|2007-02-06|E2/E1","2.98912489252548","2.00626541586365"
"antigen","A/England/253/2011|2011-09-11|SIAT1/SIAT1","-1.71813014087385","0.00813185311391408"
"antigen","A/England/255/2011|2011-10-14|SIAT1/SIAT1","-2.4908255331658","1.20196710148471"
"antigen","A/England/256/2011|2011-10-12|SIAT1/SIAT1","-1.68110946697015","0.932653677321909"
"antigen","A/England/257/2011|2011-10-10|SIAT1/SIAT1","-1.74272293084046","0.600371665988235"
"antigen","A/England/258/2011|2011-11-07|SIAT1/SIAT1","-2.68395340225821","0.538319480405136"
"antigen","A/England/259/2011|2011-11-16|SIAT1/SIAT1","-2.5489013190217","0.838542269229735"
"antigen","A/Finland/190/2011|2011-11-25|SIAT3/SIAT3","-1.85129235177339","1.40112812009079"
"antigen","A/Hong Kong/3969/2011|2011-05-19|MDCK3","-0.929222127493648","0.403913787541294"
"antigen","A/Iowa/19/2010|2010-12-30|E3/E1","-0.118190892446554","-1.51521214550423"
"antigen","A/Perth/10/2010|2010-05-25|E2/E1","0.455447924518409","-1.27932232341941"
"antigen","A/Perth/16/2009|2009-07-04|E3/E1","-4.04043764680695","-1.33684177724814"
"antigen","A/Stockholm/18/2011|2011-03-28|MDCK2/SIAT2","-2.07490317718725","1.69290545742448"
"antigen","A/Tunisia/15685/2011|2011-11-09|SIAT2","-2.77395490319857","0.796360740375326"
"antigen","A/Victoria/208/2009|2009-06-02|E3/E2","0.184097018960537","-1.45501309720042"
"antigen","A/Victoria/210/2009|2009-06-02|E2/E3","0.625753341935829","-1.4796703499199"
"antigen","A/Acores/SU43/2012|2012-11-06|SIAT2","-1.06145954391682","0.688308309629346"
"antigen","A/Alabama/5/2010|2010-07-13|MK1/C2/SIAT3","-2.1683259162299","2.82900220724199"
"antigen","A/Athens/112/2012|2012-02-01|SIAT7","-0.858476630062446","0.674519354784672"
"antigen","A/Belgium/G0044 /2013|2013-01-07|SIAT2","0.656686361163181","1.64969250498463"
"antigen","A/Belgium/G1010/2012|2012-12-24|SIAT2","1.04361172332065","1.36492446216789"
"antigen","A/Belgium/S0304/2012|2012-12-21|SIAT2","-0.822012195617949","-0.190806929557594"
"antigen","A/Belgium/S0325/2012|2012-12-26|SIAT2","0.322696970765114","2.05855076208812"
"antigen","A/Berlin/93/2011|2011-12-07|NVD3/SIAT3","-0.858476613714131","0.674519361635547"
"antigen","A/Delaware/15/2012|2012-11-12|C2/SIAT1","1.20893687132124","1.60329795831855"
"antigen","A/Hawaii/22/2012|2012-07-09|E4/E1","1.20247627684027","-1.17099163036685"
"antigen","A/Iowa/19/2010|2010-12-30|E3/E2","-0.225944571462447","-0.755545645063951"
"antigen","A/Ireland/00462/2012|2012-12-20|MDCK1/SIAT1","-0.831539785765325","1.18155933471419"
"antigen","A/Latvia/1-32593/2013|2013-01-06|MDCK1/SIAT1","1.01393837679197","1.37418052758448"
"antigen","A/Latvia/1-37023/2013|2013-01-13|MDCK1/SIAT1","1.53718359365802","1.06357718284115"
"antigen","A/Lisboa/SU15/2012|2013-01-04|SIAT2","1.33993019913344","1.65654993855677"
"antigen","A/Lyon/2496/2012|2012-11-19|MDCK2/SIAT3","-0.573365592973841","1.63282992990512"
