"type","name","",""
"antigen","A/Cote D'Ivoire/544/2016|2016-04-06|P1/SIAT1","-1.97979943439042","-2.29158101724301"
"antigen","A/Cote D'Ivoire/595/2016|2016-04-15|P1/SIAT1","-1.68146213074729","-1.68182043366812"
"antigen","A/Cote D'Ivoire/599/2016|2016-04-15|P1/SIAT1","-1.39645306447581","-1.54257609105383"
"antigen","A/Cote D'Ivoire/651/2016|2016-04-25|P2/SIAT1","-2.04602542905684","-1.74250530532654"
"antigen","A/Cote D'Ivoire/695/2016|2016-05-06|P1/SIAT1","-1.94585924282798","-1.53396565583758"
"antigen","A/Finland/586/2016|2016-02-15|SIAT1/SIAT1","-0.9240947569571","-1.01511901157468"
"antigen","A/Georgia/532/2015|2015-03-09|SIAT1/SIAT3","-0.997149750901446","0.867303719699458"
"antigen","A/Hong Kong/146/2013|2013-01-11|E6","1.73264653989227","1.16099594298212"
"antigen","A/Hong Kong/4801/2014|2014-02-26|E6/E2","-1.17099392612811","1.02312794576945"
"antigen","A/Hong Kong/4801/2014|2014-02-26|MDCK4/MDCK1/SIAT1","-1.09097842988755","0.763141160834743"
"antigen","A/Hong Kong/5738/2014|2014-04-30|MDCK1/MDCK2/SIAT2","-1.26756466307953","0.278609678532357"
"antigen","A/Istanbul/1946182/2016|2016-03-03|MDCK1/SIAT1","-0.915790538543486","-2.22382863731292"
"antigen","A/Kazakhstan/4766/2016|2016-02-29|SIAT1","-1.01944109646077","-1.05134742772328"
"antigen","A/Netherlands/525/2014|2014-12-17|SIAT2/SIAT4","1.88743833422999","-0.535763297122145"
"antigen","A/Samara/73/2013|2013-03-12|C1/SIAT3","1.29936451714034","0.69358173671674"
"antigen","A/Slovenia/486/2016|2016-02-01|MDCK1/SIAT2","-1.45229517548096","0.0359455303462038"
"antigen","A/South Africa/R3026/2016|2016-05-26|MDCK1/SIAT1","-2.84379548289614","-0.641334795910138"
"antigen","A/South Africa/R3142/2016|2016-05-30|MDCK1/SIAT1","-1.63306121670365","-0.114001787137198"
"antigen","A/South Africa/R3328/2016|2016-06-02|MDCK1/SIAT1","-1.70575181508496","-0.622232549319904"
"antigen","A/South Africa/VW0036/2016|2016-06-04|MDCK1/SIAT1","-2.33669328617271","-1.11545182404677"
"antigen","A/Stockholm/24/2016|2016-02-22|MDCK3/SIAT1","-0.961649241922293","-1.49436419037722"
"antigen","A/Stockholm/25/2016|2016-02-24|MDCK2/SIAT1","-3.02282487717372","-1.87531590811667"
"antigen","A/Stockholm/28/2016|2016-03-10|MDCK2/SIAT1","-1.50251104451873","-2.28171066657311"
"antigen","A/Stockholm/6/2014|2014-02-06|E4/E1","1.0081454240538","1.1447632380908"
"antigen","A/Stockholm/6/2014|2014-02-06|SIAT1/SIAT2","-0.360304992367588","-0.0617406169418753"
"antigen","A/Switzerland/9715293/2013|2013-12-06|E4/E1","0.506921946363476","0.589439598766393"
"antigen","A/Switzerland/9715293/2013|2013-12-06|SIAT1/SIAT2","-0.484887489906674","-1.53703987675769"
"antigen","A/Texas/50/2012|2012-04-15|E5/E2","1.82696589142515","1.13843093626663"
"antigen","A/Ukraine/7030/2016|2016-01-04|P2/MDCK1","-1.8714115125374","-0.485273897982777"
"antigen","A/Antananarivo/1067/2016|2016-04-05|E5/E1","-0.881652166954324","1.03132773934776"
"antigen","A/Bosnia_&_Herzegovina/18294/2017|2017-02-01|SIAT1","-0.9582408264961","-0.444940073093524"
"antigen","A/Brisbane/29/2017|2017-03-08|E4/E1","-1.63656527057729","2.92181408495739"
"antigen","A/Brisbane/321/2016|2016-12-19|E6/E1","-0.808552826662948","1.71979397139734"
"antigen","A/Ghana/1782/2017|2017-06-28|SIAT1","-2.1045004547697","-0.15661226276676"
"antigen","A/Ghana/1797/2017|2017-06-27|MDCK1","-1.68978085661605","0.366850236576784"
"antigen","A/Ghana/1841/2017|2017-06-24|SIAT1","-1.74359300046912","-0.427641068147525"
"antigen","A/Guizhou-Qingzhen/1968/2016|2016-12-06|C2/SIAT2/SIAT1","-1.80727179451291","-0.270550083580713"
"antigen","A/Hong_Kong/2473/2017|2017-06-04|Cx/SIAT1","-1.08319728719086","-0.65497847467309"
"antigen","A/Hong_Kong/3730/2017|2017-07-11|Cx/SIAT1","-0.958240823690504","-0.444940074580287"
"antigen","A/Hong_Kong/3800/2017|2017-07-20|Cx/SIAT1","-0.925819849212265","-0.599495320504785"
"antigen","A/Hong_Kong/3815/2017|2017-07-13|Cx/SIAT1","-0.845885590180825","-0.493912982545607"
"antigen","A/Hong_Kong/3819/2017|2017-07-15|Cx/SIAT1","-0.958240828951449","-0.444940072385797"
"antigen","A/Hong_Kong/3820/2017|2017-07-17|Cx/SIAT1","-0.993729386818872","-0.705381024359774"
"antigen","A/Hong_Kong/3823/2017|2017-07-18|Cx/SIAT1","-1.05083222588603","-0.671854795699809"
"antigen","A/Hong_Kong/3824/2017|2017-07-21|Cx/SIAT1","-0.925819844466337","-0.599495321728038"
"antigen","A/Hong_Kong/3853/2017|2017-07-24|Cx/SIAT1","-1.56632369089244","-0.446600638744"
"antigen","A/Hong_Kong/3854/2017|2017-07-21|Cx/SIAT1","-1.17724085183547","-0.732417291711154"
"antigen","A/Hong_Kong/3855/2017|2017-07-23|Cx/SIAT1","-1.17724084728262","-0.732417294608374"
