"type","name","",""
"antigen","A/ Bursa/250/2011|2011-12-29|C1/SIAT1","-0.462919303061476","0.161029577054107"
"antigen","A/Alabama/5/2010|2010-07-13|MK1/C2/SIAT1","-0.153735504184103","-2.89024438713423"
"antigen","A/Antalya/204/2011|2011-12-19|C1/SIAT1","-0.693954234164815","0.824213797783757"
"antigen","A/Austria/653679/2012|2012-01-01|SIAT2/SIAT1","0.202694198934586","-3.57322993988792"
"antigen","A/Austria/654044/2012|2012-01-03|C2/SIAT1","-0.308857906369067","-3.63146031461434"
"antigen","A/Austria/654591/2012|2012-01-09|C1/SIAT1","1.29981852478813","-1.29128283075833"
"antigen","A/Austria/655242/2012|2012-01-11|C1/SIAT1","0.161319085267323","-1.16123541996599"
"antigen","A/Baden-Württemberg/3/2012|2012-01-13|C2/SIAT1","-0.086821509030301","-1.99853082940905"
"antigen","A/Berlin/4/2012|2012-01-13|C2/SIAT1","0.804449078102471","-2.07477284444505"
"antigen","A/Berlin/5/2012|2012-01-16|C2/SIAT1","-0.462919303138692","0.161029573158545"
"antigen","A/Berlin/6/2012|2012-01-09|C3/SIAT1","0.944695900184957","-0.92332044546159"
"antigen","A/Berlin/7/2012|2012-01-16|C2/SIAT1","-0.345705971681037","-0.226409375616715"
"antigen","A/Berlin/8/2012|2012-01-17|C2/SIAT1","-0.053719396305279","-1.85780665865833"
"antigen","A/Brandenburg/1/2012|2012-01-16|C2/SIAT1","1.28166368943505","-1.12441216737319"
"antigen","A/Bursa/108/2011|2011-11-22|C1/SIAT1","-1.1487511857661","1.56086703288416"
"antigen","A/Denmark/87/2011|2011-09-04|SIAT1/SIAT1","-0.440621736516703","-1.46210414430669"
"antigen","A/Denmark/90/2011|2011-11-28|MDCK1/SIAT1","-0.544499061683482","-0.454263077731165"
"antigen","A/England/12/2012|2012-01-10|SIAT1/SIAT1","0.645851788640517","-1.6337658508734"
"antigen","A/England/20/2012|2012-01-17|SIAT1/SIAT1","-1.16517596515568","-1.5004874544141"
"antigen","A/England/21/2012|2012-01-16|SIAT1/SIAT1","-1.75646790784254","2.35042525853722"
"antigen","A/England/259/2011|2011-11-16|Cx/SIAT1","-0.153193991264601","0.658837601769058"
"antigen","A/Finland/190/2011|2011-11-25|Cx/SIAT1","0.157067895812067","-1.57795002372959"
"antigen","A/Hamburg/1/2012|2012-01-09|C2/SIAT1","2.02734805836168","-2.69302031260998"
"antigen","A/Hiroshima-C/53/2011|2011-10-29|MDCK1+2/SIAT1","0.566402625892193","-1.87169281257615"
"antigen","A/Hong Kong/3969/2011|2011-05-19|MDCK2/SIAT4","0.448348321172002","-0.280532194483413"
"antigen","A/Iowa/19/2010|2010-12-30|E3/E1","2.50949098127878","0.0392730499494979"
"antigen","A/Ireland/11M92698/2011|2011-12-20|SIAT2","-0.616114855704927","2.26035675447032"
"antigen","A/Ireland/11M92761/2011_1|2011-12-21|SIAT2","-0.501960728383554","2.74986692947759"
"antigen","A/Ireland/11M92761/2011_2|2011-12-21|SIAT2","-0.0976417486746352","2.51437995248532"
"antigen","A/Ireland/11M92922/2011|2011-12-22|SIAT1/SIAT2","-0.401748649429756","2.16923578378302"
"antigen","A/Ireland/11V9451/2011|2011-12-25|MDCK1/SIAT1","-0.690952185571419","0.0646092057828437"
"antigen","A/Ireland/12M90/2012|2012-01-03|SIAT3","-0.351071861855808","0.132868149962613"
"antigen","A/Ireland/12v397/2012|2012-01-10|SIAT3","-0.501960727341554","2.74986693065715"
"antigen","A/Jordan/20110030568/2011|2011-09-14|SIAT1","0.109270753543232","0.757573452811442"
"antigen","A/Jordan/20110030585/2011|2011-09-23|SIAT2","-1.76707953721044","1.52273617005676"
"antigen","A/Jordan/20110030655/2011|2011-10-31|SIAT1","0.494342939137251","1.45865160035062"
"antigen","A/Jordan/20110030687/2011|2011-11-22|SIAT1","0.19732384509748","1.64733623474928"
"antigen","A/Jordan/20110030706/2011|2011-12-03|SIAT1","-0.238582338451716","1.11168082380348"
"antigen","A/Jordan/20110030713/2011|2011-11-30|SIAT2","-1.68963810040896","1.00087304491082"
"antigen","A/Jordan/20110030717/2011|2011-12-03|SIAT2","0.581430563712793","-2.87781125100408"
"antigen","A/Jordan/20110030732/2011|2011-12-08|SIAT1","0.19732384729217","1.64733623762586"
"antigen","A/Jordan/20110030749/2011|2011-12-11|SIAT1","1.38889481872692","2.03178747725465"
"antigen","A/Jordan/20110030776/2011|2011-12-27|C1/SIAT1","0.130296382962691","1.34487950718419"
"antigen","A/Jordan/20110030777/2011|2011-12-15|SIAT1","0.421164792876076","2.67460553907291"
"antigen","A/Jordan/20110030780/2011|2011-12-21|SIAT1","-0.336499056661001","2.0631654844182"
"antigen","A/Kobe/241/2011|2011-10-21|MDCK1+2/SIAT1","-1.08176833936654","-3.07185000241189"
"antigen","A/Latvia/1-34462p/2012|2012-01-09|MDCK1/SIAT1","-0.69395423405014","0.824213798259289"
"antigen","A/Latvia/1-34610/2012|2012-01-09|MDCK1/SIAT1","0.29656562343059","-2.82201956302217"
"antigen","A/Latvia/1-35583/2012|2012-01-10|MDCKx/SIAT1","-0.308872550326541","-1.46886817000905"
"antigen","A/Latvia/1-37528/2012|2012-01-13|MDCKx/SIAT1","0.581430462359823","-2.87781118408597"
"antigen","A/Latvia/12-47890p/2011|2011-12-28|MDCK3/SIAT1","-0.123590926542594","-2.12722357519294"
"antigen","A/Lyon/37/2012|2012-01-04|MDCK2/SIAT2","-0.501960687825512","2.74986696878574"
"antigen","A/Milano/268/2011|2011-12-15|MDCK1/SIAT2","-1.17128380832132","2.64031139255313"
"antigen","A/Netherlands/001/2012|2012-01-05|MDCK2/SIAT1","1.56766103189947","-1.18767132432869"
"antigen","A/Netherlands/002/2012|2012-01-12|MDCK2/SIAT1","-1.96018749339822","-1.90901704622464"
"antigen","A/Netherlands/710/2011|2011-12-06|MDCK2/SIAT1","0.958683315047592","-3.70063898252688"
"antigen","A/Netherlands/713/2011|2011-12-29|C1/SIAT1","-0.310279015429153","-2.4231179685506"
"antigen","A/Norway/114/2012|2012-01-10|MDCK1/SIAT1","-1.68963809094957","1.00087303901211"
"antigen","A/Norway/1789/2011|*|Cx/SIAT1","1.06016448838223","-0.677705525336969"
"antigen","A/Norway/2448/2011|2011-12-21|SIAT3","1.56261983902641","-1.18391178744376"
"antigen","A/Norway/3/2012|2012-01-02|MDCK1/SIAT1","-0.585495075680373","2.48102555758335"
"antigen","A/Norway/38/2012|2011-12-25|SIAT2","-0.693954233755777","0.824213799349147"
"antigen","A/Norway/39/2012|2011-12-22|LLC-MK2-MDCK1/SIAT1","-1.31008036938603","2.22428950546891"
"antigen","A/Norway/73/2012|2012-01-05|SIAT1/SIAT1","1.62078365801827","-1.36178921044872"
"antigen","A/Norway/75/2012|2012-01-02|MDCK-SIAT1/SIAT1","-0.690952186673988","0.0646092053821743"
"antigen","A/Norway/96/2012|2011-12-22|SIAT2","-1.68963809282386","1.00087303934774"
