"type","name","",""
"antigen","A/Alabama/5/2010|2010-07-13|MK1/C2/SIAT2","-3.49824247676961","-2.00781332264799"
"antigen","A/Berlin/93/2011|2011-12-07|NVD3/S2","1.4814770523919","-0.364972091141413"
"antigen","A/Bulgaria/182/2012|2012-02-02|C3/SIAT1","2.26622554876734","0.452534181942162"
"antigen","A/Bulgaria/217/2012|2012-02-09|C3/SIAT1","1.98105026827734","1.69114715680217"
"antigen","A/Bulgaria/218/2012|2012-02-09|C3/SIAT1","2.38150204862238","1.82069889486407"
"antigen","A/Bulgaria/280/2012|2012-02-20|C3/SIAT1","0.215434957648709","0.839267170164614"
"antigen","A/Bulgaria/311/2012|2012-02-24|C3/SIAT1","1.41495628677858","1.64527161996259"
"antigen","A/Bulgaria/312/2012|2012-02-24|C3/SIAT1","0.911040893080918","1.10634729458335"
"antigen","A/Bulgaria/313/2012|2012-02-24|C3/SIAT1","1.24002422834329","0.918785383740394"
"antigen","A/Bulgaria/314/2012|2012-02-24|C3/SIAT1","1.1219263875016","0.809842302337006"
"antigen","A/Finland/190/2011|2011-11-25|Cx/SIAT1","-0.622051063255886","-1.48658168337251"
"antigen","A/Hong Kong/3969/2011|2011-05-19|MDCK2/SIAT4","-1.09094266803983","-2.91931705423312"
"antigen","A/Iowa/19/2010|2010-12-30|E3/E1","1.50340460090398","-2.25494485625028"
"antigen","A/Norway/1789/2011|2011-08-02|Cx/SIAT1","-0.717442253874389","-1.80620291955382"
"antigen","A/Novosibirsk/6/2012|2012-03-25|C1/SIAT1","-0.528018150177758","-1.54260571679839"
"antigen","A/Novosibirsk/8/2012|2012-03-25|C1/SIAT1","0.855332830797403","0.0462684816035568"
"antigen","A/Omsk/1/2012|2012-03-25|C1/SIAT1","-1.7270741031593","-0.952882354493096"
"antigen","A/Perth/16/2009|2009-07-04|E3/E2","-2.32371125017397","-2.83160458154527"
"antigen","A/Petrozavodsk/1/2012|2012-02-27|C3/SIAT1","1.53598513328702","1.33012312496646"
"antigen","A/Slovenia/1049/2012|2012-04-02|Mx/SIAT1","0.9464380605555","0.691593386187038"
"antigen","A/Slovenia/402/2012|2012-02-20|Mx/SIAT1","1.10865318209278","1.62549590349312"
"antigen","A/Slovenia/435/2012|2012-02-20|Mx/SIAT1","0.312330798818285","1.40315109599976"
"antigen","A/Slovenia/459/2012|2012-02-20|Mx/SIAT1","0.854307162392906","-0.061624952556136"
"antigen","A/Slovenia/566/2012|2012-02-27|Mx/SIAT1","0.928245849524385","1.82173347772722"
"antigen","A/Slovenia/599/2012|2012-02-27|Mx/SIAT1","0.880399118531484","0.159950783681729"
"antigen","A/Slovenia/637/2012|2012-03-05|Mx/SIAT1","1.32522153088603","-0.119760789896015"
"antigen","A/Slovenia/815/2012|2012-03-12|Mx/SIAT1","0.528656743653799","1.45296109444144"
"antigen","A/Slovenia/879/2012|2012-03-19|Mx/SIAT1","0.599163115778026","0.105874631123236"
"antigen","A/St Petersburg/10/2012|2012-03-25|C2/SIAT1","0.677002944640836","1.7924619358828"
"antigen","A/St Petersburg/2/2012|2012-02-27|C3/SIAT1","1.98104983731189","1.69114723438387"
"antigen","A/St Petersburg/4/2012|2012-03-25|C2/SIAT1","-0.669136191653135","1.10283199826856"
"antigen","A/St Petersburg/8/2012|2012-03-25|C2/SIAT1","-0.0840914074481807","0.495674902851215"
"antigen","A/Stockholm/18/2011|2011-03-28|MDCK2/SIAT3","-2.26981837940238","-0.0352573730240414"
"antigen","A/Victoria/208/2009|2009-06-02|E3/E1","1.41418652277107","-2.3680914829045"
"antigen","A/Victoria/361/2011|2011-10-24|E3/E1","1.82786990090994","-3.70600309976616"
"antigen","A/Astrakhan/2/2013|2013-02-20|C1/SIAT1","-2.91173617996136","1.41307077922493"
"antigen","A/Astrakhan/5/2013|2013-02-20|C1/SIAT1","-1.2078464266614","0.848557873963592"
"antigen","A/Athens/112/2012|2012-02-01|SIAT6","-2.41555809217119","-0.88092657362842"
"antigen","A/Berlin/93/2011|2011-12-07|NVD3/SIAT6","-1.60786292307639","0.770198400024105"
"antigen","A/Bulgaria/253/2013|2013-02-08|C2/SIAT1","-1.63460479429421","0.946289783197408"
"antigen","A/Bulgaria/270/2013|2013-02-04|C2/SIAT1","-1.18480541209805","-0.878452544809923"
"antigen","A/Burgos/96/2013|2013-03-12|SIAT2","-2.19245686902672","-1.29651048059261"
"antigen","A/Catalonia/2070282NS/2013|2013-01-22|SIAT2","-1.33844672312567","2.02642603502931"
"antigen","A/Catalonia/2071057NS/2013|2013-01-24|SIAT2","-1.50590291608001","2.13145543610552"
"antigen","A/Catalonia/5742S/2013|2013-01-23|SIAT2","-1.98016221055723","1.63733265796059"
"antigen","A/England/104/2013|2013-01-09|MDCK2/SIAT1","-1.91225772185581","0.909299207979522"
"antigen","A/England/119/2013|2013-01-09|MDCK2/SIAT1","0.392473683323993","2.37399954385564"
"antigen","A/England/188/2013|2013-01-29|SIAT1/SIAT1","-1.80411435877562","0.894442206828937"
"antigen","A/England/256/2013|2013-01-30|MDCK1/SIAT1","-1.82730144968831","1.00718430839401"
"antigen","A/England/279/2013|2013-02-09|SIAT1/SIAT1","-1.88141732219358","1.08536650091521"
"antigen","A/England/280/2013|2013-01-31|MDCK1/SIAT1","-0.305362255275882","1.11911370758709"
"antigen","A/England/308/2013|2013-02-15|SIAT1/SIAT1","-2.22227778333377","1.38904183802407"
"antigen","A/Hawaii/22/2012|2012-07-09|E4/E1","1.01870695051983","-0.741110980552748"
"antigen","A/Iowa/19/2010|2010-12-30|E3/E2","0.690528569712903","-0.520772379572699"
"antigen","A/Moscow/84/2012|2012-12-25|Cx/SIAT1","-1.68414660116444","1.41182294554673"
"antigen","A/Novosibirsk/77/2012|2013-02-20|C4/SIAT1","-0.567088504554774","0.408844082244712"
"antigen","A/Novosibirsk/78/2012|2013-02-20|C4/SIAT1","-1.05030780254258","1.98798979521336"
"antigen","A/Serbia/NS-200/2013|2013-01-14|SIAT2","-2.50703969942069","-0.0939792837469552"
"antigen","A/Serbia/NS-210/2013|2013-01-18|SIAT3","-3.31909426936247","-1.66754434374314"
"antigen","A/St. Petersburg/36/2013|2013-02-20|C2/SIAT1","-1.47185838904072","0.713342219796497"
"antigen","A/St. Petersburg/4/2013|2013-02-13|C1/SIAT1","-1.31426873102787","1.00535603315605"
"antigen","A/St. Petersburg/6/2013|2013-02-13|C1/SIAT1","-1.39969575992603","0.657000572165539"
"antigen","A/Stockholm/18/2011|2011-03-28|SIAT5","-0.36041419003342","1.8007200336777"
"antigen","A/Texas/50/2012|2012-04-15|E5/E2","0.565766005808191","-0.56319061575708"
"antigen","A/Valencia/1S/2013|2013-01-10|SIAT2","-1.50590238626377","2.13145579268206"
"antigen","A/Valladolid/39/2013|2013-02-14|SIAT2","-1.91901241472116","-1.17608824128508"
"antigen","A/Valladolid/95/2013|2013-03-14|SIAT2","-2.4686592446434","-1.08894227511116"
"antigen","A/Victoria/208/2009|2009-06-02|E3/E2","0.968615562990768","-1.45819707468333"
"antigen","A/Victoria/361/2011|2011-10-24|E3/E2","1.76056055195288","-0.431768418490908"
"antigen","A/Victoria/361/2011|2011-10-24|MDCK2/SIAT2","-1.79719791940294","-0.297851621072352"
"antigen","A/Alabama/5/2010|2010-07-13|MK1/C1/SIAT2","-3.67760160073717","-0.87903963822241"
"antigen","A/Almaty/2958/2013|2013-01-27|E5","0.691193118643035","-0.453448258596995"
"antigen","A/Hong Kong/146/2013|2013-01-11|E5","0.518572191192324","-0.71123105637977"
"antigen","A/Mauritius/167/2013|2013-03-11|MDCK2/SIAT1","-0.977282926428051","0.546745767832812"
"antigen","A/Mauritius/571/2013|2013-07-03|MDCK2/SIAT1","-0.977282908959291","0.546745778414255"
"antigen","A/Mauritius/610/2013|2013-07-15|MDCK2/SIAT1","-1.32921758392302","0.359786634392757"
"antigen","A/Mauritius/703/2013|2013-08-19|MDCK2/SIAT1","-1.7205985215151","0.341745179117925"
"antigen","A/Perth/16/2009|2009-07-04|E3/E3","-1.14610181062056","-2.92080829182232"
