"type","name","",""
"antigen","A/Alabama/5/2010|2010-07-13|MK1/C2/SIAT2","3.15278475035549","-2.00354214538843"
"antigen","A/Athens/GR112/2012|2012-02-01|SIAT4","2.85381033909566","-0.362228569117653"
"antigen","A/Berlin/93/2011|2011-12-07|NVD3/S2","2.83407878737534","-0.252481177993025"
"antigen","A/Denmark/38/2012|2012-03-05|SIAT2","2.90893346054155","0.37222296789624"
"antigen","A/Georgia/161/2012|2012-02-08|SIAT2","-1.12050204043936","1.33597324893236"
"antigen","A/Georgia/215/2012|2012-02-23|SIAT2","3.13274956002605","-1.02258681933267"
"antigen","A/Georgia/255/2012|2012-02-22|SIAT2","3.13274958685329","-1.02258680765931"
"antigen","A/Georgia/370/2012|2012-03-06|SIAT2","2.62630346060792","-0.550468382379497"
"antigen","A/Georgia/512/2012|2012-03-23|SIAT2","2.67397617900788","0.661061397851169"
"antigen","A/Georgia/554/2012|2012-03-27|SIAT2","2.87687609544087","0.249551498456541"
"antigen","A/Georgia/579/2012|2012-04-04|SIAT2","2.87687609602417","0.249551498762457"
"antigen","A/Gomel/1613/2012|2012-03-14|MDCK2/SIAT1","3.97700053401449","-0.657404264682078"
"antigen","A/Gomel/1692/2012|2012-03-27|MDCK2/SIAT3","2.3260337018397","-1.78472319273254"
"antigen","A/Hong Kong/3969/2011|2011-05-19|MDCK2/SIAT4","2.83825302629879","-0.00699494448558928"
"antigen","A/Iceland/10/2012|2012-02-08|MDCK2/SIAT1","3.33137343267387","-1.27423139438114"
"antigen","A/Iceland/11/2012|2012-02-08|MDCK3/SIAT1","2.58920844917498","-2.76334632040195"
"antigen","A/Iceland/12/2012|2012-02-09|MDCK2/SIAT1","0.223643733491042","-1.04929653627665"
"antigen","A/Iceland/13/2012|2012-02-09|MDCK2/SIAT1","0.374782921745644","-1.32306029642907"
"antigen","A/Iceland/14/2012|2012-02-12|MDCK2/SIAT1","-0.422533187538133","-1.40649027688401"
"antigen","A/Iceland/15/2012|2012-02-13|MDCK1/SIAT1","-1.07544419541058","-1.09134351004434"
"antigen","A/Iceland/16/2012|2012-02-13|MDCK2/SIAT1","-1.6865075776653","-0.00945342259379729"
"antigen","A/Iceland/17/2012|2012-02-17|MDCK2/SIAT1","3.11518814976567","0.933178107014625"
"antigen","A/Iceland/18/2012|2012-02-23|MDCK3/SIAT1","3.78880592523746","-2.18347873095914"
"antigen","A/Iceland/19/2012|2012-02-24|MDCK2/SIAT1","2.8979373458005","-1.65504137400663"
"antigen","A/Iceland/20/2012|2012-02-27|MDCK2/SIAT1","-1.7215431208927","0.861914266646454"
"antigen","A/Iceland/21/2012|2012-03-02|MDCK2/SIAT1","2.5646437636337","-0.800084533543374"
"antigen","A/Iceland/23/2012|2012-03-27|MDCK3/SIAT1","3.39204667548384","-1.24756322016525"
"antigen","A/Iceland/24/2012|2012-04-14|MDCK2/SIAT1","2.21211333873644","-3.96497508320722"
"antigen","A/Iowa/19/2010|2010-12-30|E3/E1","1.75549877214305","2.40221984608639"
"antigen","A/Lisboa/23/2012|2012-02-07|SIAT1/SIAT1","4.9772088205581","-0.735927880064453"
"antigen","A/Lisboa/38/2012|2012-03-15|SIAT1/SIAT1","3.75486366118866","-1.40623426496951"
