"type","name","",""
"antigen","A/Ghana/DILI-15-0233/2015|2015-03-16|Cx/SIAT2","-2.45804830107116","-0.155668257603745"
"antigen","A/Ghana/FS-15-0185/2015|2015-03-20|C2/SIAT2","-2.74092652982287","-0.0471805122334916"
"antigen","A/Hong Kong/146/2013|2013-01-11|E3/E3","0.709277915104372","0.198218576452317"
"antigen","A/Hong Kong/5738/2014|2014-04-30|E5/E1 clone 121","-1.2555356451287","-1.863450311522"
"antigen","A/Hong Kong/5738/2014|2014-04-30|MDCK1/MDCK3","-2.2851581847662","-0.515571683532566"
"antigen","A/Mahajanga/122/2015|2015-01-05|MDCK2/SIAT1","-2.87841302010404","-0.422532483226713"
"antigen","A/Netherlands/525/2014|2014-12-17|SIAT2/SIAT2","-0.272762429417961","1.78181964166856"
"antigen","A/Norway/1800/2015|2015-03-25|SIAT3","-1.60443540873259","3.09776584252544"
"antigen","A/Perth/16/2009|2009-07-04|E3/E3","2.3246830827609","2.27476250439611"
"antigen","A/Samara/73/2013|2013-03-12|C1/SIAT4","0.363204131949893","0.0483409818161201"
"antigen","A/Stockholm/1/2015|2015-01-12|MDCK1/SIAT1","-2.74773230434803","-1.23357052129191"
"antigen","A/Stockholm/12/2015|2015-02-10|MDCK1/SIAT1","0.189705388930714","4.77511003690882"
"antigen","A/Stockholm/13/2015|2015-02-10|MDCK0/SIAT1","-3.20182235844448","-0.772109191130674"
"antigen","A/Stockholm/18/2015|2015-02-11|MDCK0/SIAT1","-0.439450897045215","1.63571798056909"
"antigen","A/Stockholm/19/2015|2015-02-25|MDCK0/SIAT1","-0.519967367456145","1.96157202465714"
"antigen","A/Stockholm/20/2015|2015-02-24|MDCK0/SIAT1","-0.342870167100865","1.69102060566162"
"antigen","A/Stockholm/28/2014|2014-12-02|MDCK1/SIAT1","0.116477936232251","2.20110668572646"
"antigen","A/Stockholm/30/2014|2014-12-04|MDCK1/SIAT1","-3.17656279940149","-0.455357531599384"
"antigen","A/Stockholm/31/2014|2014-11-26|MDCK1/SIAT1","-4.12615618351072","-0.501734331943267"
"antigen","A/Stockholm/32/2014|2014-12-09|MDCK1/SIAT1","-2.79482634630938","-0.346457690823387"
"antigen","A/Stockholm/36/2014|2014-12-02|MDCK2/SIAT1","-3.37328694789576","-0.396268898193602"
"antigen","A/Stockholm/38/2014|2014-12-27|MDCK1/SIAT1","-3.34484832279948","-0.969171999832366"
"antigen","A/Stockholm/6/2014|2014-02-06|E4/E1 isolate 2","-0.922410211085828","-1.14765438954054"
"antigen","A/Stockholm/6/2014|2014-02-06|SIAT1/SIAT2","-2.00895168707785","-0.441518625181855"
"antigen","A/Stockholm/7/2015|2015-01-13|MDCK1/SIAT1","-3.287746407372","-0.391220981374803"
"antigen","A/Stockholm/8/2015|2015-01-25|MDCK1/SIAT1","-3.17656279850673","-0.455357538062905"
"antigen","A/Sweden/15/2015|2015-02-27|MDCK2/SIAT3","-3.96753456979033","0.013068087165718"
"antigen","A/Sweden/16/2015|2015-03-05|MDCK1/SIAT1","-0.642062317976645","1.65240654884977"
"antigen","A/Switzerland/9715293/2013|2013-12-06|E4/E1 clone 123","-0.985977783848623","-0.890567420462898"
"antigen","A/Switzerland/9715293/2013|2013-12-06|SIAT1/SIAT2","-2.38292964791106","-0.173400945901838"
"antigen","A/Texas/50/2012|2012-04-15|E5/E2","1.49045480435856","0.0899943501448483"
"antigen","A/Austria/777909/2014|2014-02-08|SIAT1/SIAT1","-0.882513649474548","2.18930182292097"
"antigen","A/Austria/784503/2014|2014-03-15|SIAT1/SIAT1","-0.647645864342172","2.37496379595671"
"antigen","A/Austria/786648/2014|2014-03-26|SIAT1/SIAT1","-1.21975610034533","2.33064309486774"
"antigen","A/Austria/787217/2014|2014-03-27|SIAT2/SIAT1","-0.660906598108464","2.21672978576896"
"antigen","A/Austria/788090/2014|2014-04-01|SIAT2/SIAT1","-0.822652672058579","1.95510414845141"
"antigen","A/Austria/790710/2014|2014-04-12|SIAT1/SIAT1","-1.23288998815954","3.10782693242487"
"antigen","A/Botosani/162689/2014|2014-03-23|SIAT1/SIAT1","-0.822652672027406","1.95510414827024"
"antigen","A/Botosani/162690/2014|2014-03-23|SIAT1/SIAT1","-0.574424097896636","2.01751481041127"
"antigen","A/Calarasi/162804/2014|2014-03-24|SIAT1/SIAT1","-0.978594599995447","1.66012504208092"
"antigen","A/Czech Republic/1/2014|*|MDCK3/SIAT1","-0.224372443888092","1.74408250818861"
"antigen","A/Czech Republic/10/2014|*|MDCK3/SIAT2","-1.27103622796235","0.85532808278337"
"antigen","A/Czech Republic/6/2014|*|MDCK3/SIAT1","-0.797259291176945","2.79793256692237"
"antigen","A/England/399/2014|2014-03-10|SIAT1/SIAT3","-0.224372454601416","1.74408250650281"
"antigen","A/Finland/405/2014|2014-02-13|MDCK1/SIAT1","-0.822652671183404","1.95510414822447"
"antigen","A/Finland/411/2014|2014-03-06|MDCK1/SIAT1","-1.11125761243035","2.13436203987656"
"antigen","A/Hong Kong/146/2013|2013-01-11|E5/E1","1.24026113989933","0.0585942154675375"
"antigen","A/Iasi/162712/2014|2014-03-24|SIAT1/SIAT1","0.284002311902278","0.328009131143813"
"antigen","A/Iceland/23/2014|2014-02-06|MDCK1/SIAT1","-0.168576058875989","0.702371452117359"
"antigen","A/Iceland/34/2014|2014-02-19|MDCK1/SIAT1","-0.711908467061083","1.76806590010158"
"antigen","A/Iceland/45/2014|2014-02-27|MDCK1/SIAT1","-0.664979065657653","1.81241336610289"
"antigen","A/Kaliningrad/2/2014|2014-03-25|C1/SIAT1","-1.10645252371809","2.69787133057928"
"antigen","A/Latvia/04-003950/2014|2014-04-02|MDCK2/SIAT1","0.0648890089612443","1.15628110436469"
"antigen","A/Latvia/04-011765/2014|2014-04-04|MDCK1/SIAT1","0.335608841335057","1.29307060669773"
"antigen","A/Mures/163025/2014|2014-03-26|SIAT1/SIAT1","-0.934554668950042","2.1425920942762"
"antigen","A/Norway/466/2014|2014-02-03|SIAT2/SIAT2","-1.48028642149746","1.07287752045894"
"antigen","A/Samara/73/2013|2013-03-12|C1/SIAT2","0.529325660263509","0.218508542356367"
"antigen","A/Sarajevo/22/2013|2013-01-14|SIAT2","-0.660906584718873","2.2167297961175"
"antigen","A/Sarajevo/23/2013|2013-01-14|SIAT2","-0.660906584829148","2.21672979538127"
"antigen","A/Sarajevo/58/2013|2013-01-18|SIAT2","-0.792829428163192","3.29307858396391"
"antigen","A/Serbia/NS-210/2013|2013-01-18|E5/E1","1.58629598871078","0.236302675419745"
"antigen","A/Slovenia/142/2014|2014-01-16|MDCK0/SIAT1","-0.139461865408522","1.53732953824833"
"antigen","A/South Africa/4655/2013|2013-06-25|E7 clone 101-60","-0.647148148043742","-1.31985929165249"
"antigen","A/St. Petersburg/25/2014|2014-03-25|C1/SIAT1","-0.34671975886998","1.79266500225044"
"antigen","A/St. Petersburg/45/2014|2014-03-25|C1/SIAT1","-0.150127818015056","1.27802416525573"
"antigen","A/Stockholm/1/2013|2013-01-13|E7 clone 36-18","-0.797089296278086","-1.64242764263976"
"antigen","A/Stockholm/12/2014|2014-02-24|MDCK1/SIAT1","-1.07222416364809","1.01530291615984"
"antigen","A/Stockholm/13/2014|2014-02-21|MDCK0/SIAT1","-1.55059391334724","1.80281534241493"
"antigen","A/Stockholm/14/2014|2014-02-12|MDCK1/SIAT1","-0.109648216646235","1.21114760321358"
"antigen","A/Stockholm/2/2014|2014-01-02|MDCK2/SIAT1","-0.574424099165313","2.01751480975339"
"antigen","A/Stockholm/6/2014|2014-02-06|E2 (Am1/Al1)","-1.42720015171844","1.52819563642382"
"antigen","A/Stockholm/6/2014|2014-02-06|E3 (Am2/Al1)","0.189414488270396","2.47549040199085"
"antigen","A/Stockholm/6/2014|2014-02-06|SIAT2/SIAT2","-0.802357528109048","1.44405685559528"
"antigen","A/Victoria/361/2011|2011-10-24|MDCK2/SIAT4","0.229391138473544","0.351480018145348"
"antigen","A/Vrancea/162893/2014|2014-03-20|SIAT1/SIAT2","-1.71657324195676","2.41741794325848"
"antigen","A/Athens/112/2012|2012-02-01|SIAT5","-0.258436275485522","1.04588788060396"
"antigen","A/Dnipro/230/2014|2014-02-28|SIAT2/SIAT3","0.189675994831292","0.617799658950385"
"antigen","A/Dnipro/232/2014|2014-03-03|SIAT2/SIAT3","0.597765087863123","0.719660838257546"
"antigen","A/Dnipro/233/2014|2014-03-04|SIAT2/SIAT1","-1.08784776196347","1.84108445053242"
"antigen","A/Dnipro/234/2014|2014-03-11|SIAT2/SIAT3","0.0863819548324076","1.00732008848918"
"antigen","A/Georgia/495/2014|2014-03-04|SIAT2","0.194941676502573","1.36101105446941"
"antigen","A/Georgia/542/2014|2014-03-07|SIAT2","-0.0609531979738562","1.3864728043007"
"antigen","A/Georgia/584/2014|2014-03-10|SIAT2","-0.763455320741797","1.65636009365403"
"antigen","A/Georgia/699/2014|2014-03-26|SIAT2","0.0914276436904645","1.39962195740106"
"antigen","A/Norway/1003/2014|2014-03-04|SIAT2","-0.192181747315592","1.95245577472586"
"antigen","A/Norway/1020/2014|2014-03-07|SIAT2","-0.271536627395425","2.71749729399021"
"antigen","A/Norway/1078/2014|2014-03-16|SIAT2","-1.0465661304035","1.61175845351501"
"antigen","A/Norway/1130/2014|2014-03-11|SIAT2","-0.61954062364574","1.30119965758969"
"antigen","A/Norway/120/2014|2014-01-14|MDCK1/SIAT1","-0.243869409069621","1.4699412574545"
"antigen","A/Norway/160/2014|2014-01-08|MDCK1/SIAT1","-0.243869419456395","1.46994124693928"
"antigen","A/Norway/161/2014|2014-01-12|MDCK2/SIAT1","-0.389417291252425","1.02099946747809"
"antigen","A/Norway/162/2014|2014-01-13|MDCK1/SIAT1","-0.376553519131033","1.46349926320993"
"antigen","A/Norway/163/2014|2014-01-11|MDCK2/SIAT1","-0.38941729032622","1.02099946844445"
"antigen","A/Norway/184/2014|2014-01-08|MDCK1/SIAT1","-0.109824230116903","1.08388057072497"
"antigen","A/Norway/208/2014|2014-01-16|MDCK1/SIAT1","-0.532167983557391","1.42178339888642"
"antigen","A/Norway/226/2014|2014-01-14|MDCK1/SIAT1","-1.1978695032008","1.40984503895411"
"antigen","A/Norway/228/2014|2014-01-12|MDCK2/SIAT1","-0.306182616144396","0.969305539011436"
"antigen","A/Norway/86/2014|2014-01-08|MDCK2/SIAT1","-1.3803286982347","1.26987228133834"
"antigen","A/Poland/1877/2014|2014-03-03|SIAT2","-0.126621951445493","1.45478520204233"
"antigen","A/Poland/3464/2014|2014-03-19|SIAT2","-0.72682033609046","1.30984491058416"
"antigen","A/South Africa/4655/2013|2013-06-25|E7  clone 101-06","-0.494301970803199","-1.26804163464057"
"antigen","A/South Africa/4655/2013|2013-06-25|E7 clone 118-76","-0.462027611170309","-1.30562512090495"
"antigen","A/South Africa/4655/2013|2013-06-25|E7 clone 93-38","-0.556146126675191","-1.55171096735572"
"antigen","A/Stockholm/1/2013|2013-01-13|E6 clone 36-18","-0.494302004632932","-1.26804156053348"
"antigen","A/Switzerland/10030276/2014|2014-02-05|SIAT2","0.0338841542658313","0.468083175553695"
"antigen","A/Switzerland/10261363/2014|2014-03-20|SIAT2","0.248541465715989","1.19312575087204"
"antigen","A/Switzerland/10295759/2014|2014-03-28|SIAT2","-0.0273097790705284","1.95959043077294"
"antigen","A/Switzerland/10295823/2014|2014-03-28|SIAT2","-0.339038224092246","1.50506109839934"
"antigen","A/Switzerland/10295858/2014|2014-03-27|SIAT2","0.38599290011366","0.604198615412328"
"antigen","A/Tehran/30732/2013|2013-03-22|MDCK3/SIAT1","-0.260675027117863","1.45198782162621"
"antigen","A/Texas/50/2012_(6&7)|2012-04-15|E5/E2","1.49746922927274","-0.070810716590564"
"antigen","A/Victoria/361/2011|2011-10-24|MDCK2/SIAT3","-0.135769401086542","2.10685790522728"
"antigen","A/Zambia/13/093/2013|2013-08-28|Cx/SIAT2","-0.961227315695825","2.57035817886875"
"antigen","A/Zambia/13/109/2013|2013-09-21|Cx/SIAT1","-0.0609532084517683","1.38647279320221"
"antigen","A/Zambia/13/127/2013|2013-08-12|SIAT2","0.644340693008143","0.460606016090133"
"antigen","A/Zambia/13/262/2013|2013-08-07|Cx/SIAT1","-0.105331461952291","0.802802467245302"
"antigen","A/Zambia/13/338/2013|2013-09-13|Cx/SIAT1","-0.376553519165263","1.46349926246304"
"antigen","NIB-85 (A/Almaty/2958/2013)|2013-01-27|E5/E1","1.60583707823549","-0.0356785711376857"
"antigen","A/Alabama/5/2010|2010-07-13|MK1/C1/SIAT2","-2.14425550463277","0.114750272753838"
"antigen","A/Almaty/2958/2013|2013-01-27|E5","1.77207776998655","0.195464356279556"
"antigen","A/Athens/112/2012|2012-02-01|SIAT6","-0.738121806476011","-0.0847128318678162"
"antigen","A/Berlin/93/2011|2011-12-07|NVD3/SIAT6","0.23429773125587","0.328921756904924"
"antigen","A/Hong Kong/146/2013|2013-01-11|E5","1.67966892406743","0.0641318469528041"
"antigen","A/Iowa/19/2010|2010-12-30|E3/E2","1.782974579451","0.191599374195128"
"antigen","A/Mauritius/167/2013|2013-03-11|MDCK2/SIAT1","0.264813841566147","0.970391585509731"
"antigen","A/Mauritius/571/2013|2013-07-03|MDCK2/SIAT1","0.264813826348912","0.970391586872485"
"antigen","A/Mauritius/610/2013|2013-07-15|MDCK2/SIAT1","0.0325967520187423","0.892516178738165"
"antigen","A/Mauritius/703/2013|2013-08-19|MDCK2/SIAT1","-0.352648707987272","0.830445789747902"
"antigen","A/Serbia/NS-210/2013|2013-01-18|E5","1.88251651762637","0.25329409392726"
"antigen","A/Stockholm/18/2011|2011-03-28|SIAT4","-0.0359109040909741","0.236440822690577"
"antigen","A/Victoria/361/2011|2011-10-24|E3/E2","2.998985756779","0.367298860563547"
"antigen","A/Aragon/2031/2014|2014-11-07|SIAT1/SIAT1","-1.60249362940761","1.77161506516741"
"antigen","A/Aragon/2062/2014|2014-11-27|SIAT1/SIAT1","-1.13302194792379","1.88859320220059"
"antigen","A/Belgium/G589/2014|2014-10-22|SIAT1/SIAT1","-1.55882089420596","1.8192505731184"
"antigen","A/Belgium/H80/2014|2014-09-29|SIAT1/SIAT1","-1.10590105869891","1.63155648842097"
"antigen","A/Extremadura/2061/2014|2014-11-25|SIAT1/SIAT1","-1.85697566451107","-0.0654830152275506"
"antigen","A/Galicia/2054/2014|2014-11-24|SIAT1/SIAT1","-0.93522687926569","1.88470992087498"
"antigen","A/Galicia/2055/2014|2014-11-20|SIAT2/SIAT1","-0.802353176427072","1.56123045224802"
"antigen","A/Hong Kong/146/2013|2013-01-11|E6","0.44025632271235","-0.0829430828827013"
"antigen","A/Hong Kong/5738/2014|2014-04-30|E5 clone 121","-1.81924261449291","-2.29190619245853"
"antigen","A/La Rioja/2050/2014|2014-11-15|SIAT1/SIAT1","-0.924610848617387","1.89506651457722"
"antigen","A/La Rioja/2051/2014|2014-10-29|MDCKx/SIAT1","-1.39264869610138","1.81395925971492"
"antigen","A/La Rioja/2053/2014|2014-10-08|SIAT1/SIAT1","-0.802353189352813","1.56123043821895"
"antigen","A/Pais Vasco/1979/2014|2014-10-22|SIAT1/SIAT1","-1.77048215189749","-0.466897008567715"
"antigen","A/Stockholm/17/2014|2014-07-23|MDCK2/SIAT1","-2.84592274902342","-0.747817617358243"
"antigen","A/Stockholm/18/2014|2014-08-16|MDCK2/SIAT1","-2.88008990441558","-0.556215282259866"
"antigen","A/Stockholm/19/2014|2014-09-07|MDCK1/SIAT1","-1.82908977350351","1.8606896088733"
"antigen","A/Stockholm/20/2014|2014-09-28|MDCK1/SIAT1","-2.80733092847524","-0.0136711366107831"
"antigen","A/Stockholm/22/2014|2014-10-18|MDCK2/SIAT1","-2.61019786009411","0.597300434976025"
"antigen","A/Stockholm/26/2014|2014-11-03|MDCK1/SIAT1","-2.98271294870318","2.34433187183396"
"antigen","A/Stockholm/29/2014|2014-11-18|MDCK1/SIAT1","-4.55943902957595","-0.106091800996414"
"antigen","A/Stockholm/6/2014|2014-02-06|SIAT1/SIAT3","-2.08795060975129","0.335274113213309"
"antigen","A/Sweden/76/2014|2014-11-02|MDCK1/SIAT1","-2.33487260693154","0.521954817050727"
"antigen","A/Switzerland/9715293/2013|2013-12-06|SIAT1/SIAT3","-2.31844567461722","-0.376408797831528"
"antigen","A/Victoria/361/2011|2011-10-24|MDCK2/SIAT5","-0.183253302598193","0.936046487680476"
"antigen","A/Alabama/5/2010|2010-07-13|MK1/C2/SIAT2","-0.159024929353852","-4.45679755939015"
"antigen","A/Athens/GR112/2012|2012-02-01|SIAT3","-0.684518252296823","-3.29098965366862"
"antigen","A/Belgrade/1420/2012|2012-03-26|C1/SIAT1","0.317129336479617","-3.11522225701945"
"antigen","A/Belgrade/1470/2012|2012-03-27|C1/SIAT2","0.428455923326356","-3.0843307031419"
"antigen","A/Belgrade/1545/2012|2012-03-30|C1/SIAT1","-0.472773427753084","-3.24498332397947"
"antigen","A/Belgrade/1741/2012|2012-04-11|C1/SIAT1","1.31701378710065","-2.63932025268212"
"antigen","A/Belgrade/449/2012|2012-02-02|C1/SIAT1","0.0908268281588474","-3.16096526399377"
"antigen","A/Belgrade/898/2012|2012-03-06|C1/SIAT1","-0.711149277661175","-3.43574385560811"
"antigen","A/Beograd/1549/2012|2012-04-02|C1/SIAT1","0.914409020818346","-3.89392801451829"
"antigen","A/Beograd/1607/2012|2012-04-04|C1/SIAT1","1.71120233315498","-3.24124650508329"
"antigen","A/Berlin/93/2011|2011-12-07|NVD3/S2","1.05339814511311","-3.50014542370715"
"antigen","A/Cercany/96/2012|*|MDCK3/SIAT3","0.169403402258887","-4.10534631182923"
"antigen","A/Cuprija/1212/2012|2012-03-15|C1/SIAT1","0.0416049371333136","-4.00181554302026"
"antigen","A/Decin/42/2012|*|MDCK5/SIAT3","0.428575484445486","-4.79518676534602"
"antigen","A/England/354/2012|2012-02-28|SIAT2/SIAT2","0.533127147159375","-4.97658196075536"
"antigen","A/England/509/2012|2012-04-04|SIAT1/SIAT2","-0.483486194803528","-3.40719466611855"
"antigen","A/England/524/2012|2012-04-12|SIAT1/SIAT3","-1.35905552407868","-0.822662109737046"
"antigen","A/Hong Kong/3969/2011|2011-05-19|MDCK2/SIAT4","0.771585713950378","-3.23412130904857"
"antigen","A/Iowa/19/2010|2010-12-30|E3/E1","2.50412163412101","-1.23449792144632"
"antigen","A/Ireland/12V2608/2012|2012-03-22|C1/SIAT1","-1.17735596924702","-1.06147826723461"
"antigen","A/Ireland/12V2628/2012|2012-03-22|C1/SIAT1","1.17460086132472","-2.93815487447703"
"antigen","A/Ireland/12V2734/2012|2012-03-26|C1/SIAT1","-0.753936710778163","-2.74878019145731"
"antigen","A/Ireland/12V2794/2012|2012-03-28|C1/SIAT1","-1.62464907740238","-1.94753878940243"
"antigen","A/Ireland/V1160/2012|2012-02-01|C2/SIAT1","-1.07476449207303","-1.04463683969235"
"antigen","A/Karlovy Vary/46/2012|*|MDCK5/SIAT3","0.428575515372848","-4.79518678413908"
"antigen","A/Leskovac/1701/2012|2012-04-05|C1/SIAT1","1.86446263568103","-3.41944459991339"
"antigen","A/Nis/1471/2012|2012-03-26|C1/SIAT1","0.233647223668107","-3.33094649859567"
"antigen","A/Nis/1472/2012|2012-03-26|C1/SIAT1","0.524568130647312","-3.4748173223294"
"antigen","A/Perth/16/2009|2009-07-04|E3/E2","1.96804312191042","-4.40156497381432"
"antigen","A/Praha/98/2012|*|MDCK3/SIAT3","0.131585335202125","-4.34061491402999"
"antigen","A/Sabac/1930/2012|2012-04-24|C1/SIAT1","1.19024009985624","-3.19615438797161"
"antigen","A/Scotland/1/2012|2012-03-30|SIAT3/SIAT2","-2.21347340796852","0.490616762052147"
"antigen","A/Stockholm/18/2011|2011-03-28|MDCK2/SIAT4","-1.04971393874855","-3.58774346405492"
"antigen","A/Ukraine/114/2012|2012-03-02|C1/SIAT3","-0.214767754762585","-1.8168729034468"
"antigen","A/Ukraine/134/2012|2012-02-25|C1/SIAT3","0.934506728117906","-3.53294110724376"
"antigen","A/Ukraine/38/2012|2012-02-10|C1/SIAT3","0.135046415282798","-1.1432116822062"
"antigen","A/Victoria/208/2009|2009-06-02|E3/E1","2.50512401016935","-1.14839598547081"
"antigen","A/Victoria/361/2011|2011-10-24|E3/E1","3.3589012775989","1.35033061191483"
"antigen","A/Victoria/361/2011|2011-10-24|M2/S2","1.0533981571586","-3.50014542663403"
"antigen","A/Athens/GR112/2012|2012-02-01|SIAT4","0.7328673046077","-3.02214419562141"
"antigen","A/Denmark/38/2012|2012-03-05|SIAT2","1.30850309215424","-2.70512382364469"
"antigen","A/Georgia/161/2012|2012-02-08|SIAT2","0.409470912234421","0.386932107752403"
"antigen","A/Georgia/215/2012|2012-02-23|SIAT2","0.184152749724931","-3.48442398201433"
"antigen","A/Georgia/255/2012|2012-02-22|SIAT2","0.184152747169884","-3.48442397912794"
"antigen","A/Georgia/370/2012|2012-03-06|SIAT2","0.117736472784926","0.103664214437248"
"antigen","A/Georgia/512/2012|2012-03-23|SIAT2","1.19470246196702","-0.191467342970146"
"antigen","A/Georgia/554/2012|2012-03-27|SIAT2","0.88277759873449","0.161555292998203"
