"type","name","",""
"antigen","A/Victoria/208/2009|2009-06-02|E3/E1","-3.61572710162713","1.14711195908735"
"antigen","A/Victoria/361/2011|2011-10-24|E3/E1","-4.60764829015624","2.06567148799134"
"antigen","A/Athens/112/2012|2012-02-01|SIAT7","0.00412929979205775","0.54545964940755"
"antigen","A/Belgrade/1166/2013|2013-02-24|C1/SIAT2","1.11548490020334","-0.709164872457627"
"antigen","A/Berlin/93/2011|2011-12-07|NVD3/SIAT6","0.961238599904577","0.631431955137978"
"antigen","A/Firenze/13/2013|*|MDCK2/SIAT1","0.566865521495202","-0.85574476680888"
"antigen","A/Hawaii/22/2012|2012-07-09|E4/E1","-2.04814968799917","0.0482057418842876"
"antigen","A/Iowa/19/2010|2010-12-30|E3/E2","-1.82186245197291","0.257185209349009"
"antigen","A/Leskovac/1653/2013|2013-03-13|C2/SIAT1","1.71509823423311","-0.975824608198819"
"antigen","A/Leskovac/1655/2013|2013-03-13|C1/SIAT1","1.53126218532061","-0.910435212586462"
"antigen","A/Moldova/242/2013|2013-02-22|MDCK2/SIAT1","1.24211326724632","1.347786937449"
"antigen","A/Moldova/326/2013|2013-03-07|MDCK2/SIAT1","0.510357898969793","-2.27575299304577"
"antigen","A/Perugia/13/2013|2013-01-28|MDCK1/SIAT1","0.566865521561786","-0.855744766731488"
"antigen","A/Pozarevac/6330/2013|2012-12-21|C2/SIAT1","2.67447078052931","0.419105834394899"
"antigen","A/Stockholm/18/2011|2011-03-28|SIAT5","-0.0146671944751508","-1.77164312500168"
"antigen","A/Texas/50/2012|2012-04-15|E5/E1","-1.92205183509856","-0.0534840883270841"
"antigen","A/Timis/136369/2013|2013-03-04|MDCK3/SIAT1","0.667787147768001","-0.60525803770896"
"antigen","A/Ukraine/288/2013|2013-03-13|SIAT1/SIAT1","1.47815386608192","-0.450568598380521"
"antigen","A/Ukraine/315/2013|2013-03-23|MDCK1/SIAT1","0.413919680086685","-1.33225417132515"
"antigen","A/Ukraine/316/2013|2013-03-20|MDCK1/SIAT1","0.566865521327921","-0.855744766688768"
"antigen","A/Ukraine/5809/2013|2013-02-13|C2/SIAT1","0.837307065247988","0.116198858000359"
"antigen","A/Ukraine/5810/2013|2013-02-17|C2/SIAT1","-0.0954111757922607","-0.516220122776506"
"antigen","A/Ukraine/5811/2013|2013-02-17|C2/SIAT1","-0.46198097222525","-0.424369256559022"
"antigen","A/Ukraine/5837/2013|2013-03-06|C2/SIAT1","1.60313893152099","-0.689655726284594"
"antigen","A/Ukraine/5840/2013|2013-03-25|C1/SIAT1","1.80468312912529","-0.67199435250546"
"antigen","A/Ukraine/5884/2013|2013-02-19|C2/SIAT1","-0.96163186381347","-1.71508185383282"
"antigen","A/Ukraine/5887/2013|2013-02-13|C2/SIAT1","0.608081728931592","-0.754606692723401"
"antigen","A/Ukraine/5890/2013|2013-02-20|C2/SIAT1","0.486328966436749","-0.551717092186733"
"antigen","A/Ukraine/5892/2013|2013-02-24|C2/SIAT1","0.335339530899143","-0.0600192219790936"
"antigen","A/Ukraine/5893/2013|2013-02-25|C2/SIAT1","-0.0595423661695287","-0.42815592205837"
"antigen","A/Ukraine/5896/2013|2013-03-04|C2/SIAT1","-0.197767346867413","-0.263735002736928"
"antigen","A/Ukraine/5909/2013|2013-03-06|C2/SIAT1","1.20985870120549","-0.381468553331067"
"antigen","A/Victoria/208/2009|2009-06-02|E3/E2","-2.40132613290715","0.296620781824804"
"antigen","A/Victoria/361/2011|2011-10-24|E3/E2","-2.74571157090318","-1.48697758375867"
"antigen","A/Victoria/361/2011|2011-10-24|MDCK2/SIAT2","0.515905461416177","0.142596199049517"
"antigen","A/Astrakhan/2/2013|2013-02-20|C1/SIAT1","1.94165805602977","-0.244005440627576"
"antigen","A/Astrakhan/5/2013|2013-02-20|C1/SIAT1","0.260476806950045","-0.173867293538398"
"antigen","A/Athens/112/2012|2012-02-01|SIAT6","0.721782218267456","0.972027507729866"
"antigen","A/Bulgaria/253/2013|2013-02-08|C2/SIAT1","0.731088067344158","0.401043355505459"
"antigen","A/Bulgaria/270/2013|2013-02-04|C2/SIAT1","-0.635663633767678","1.14359669475596"
"antigen","A/Burgos/96/2013|2013-03-12|SIAT2","-0.201053682861474","2.410654476633"
"antigen","A/Catalonia/2070282NS/2013|2013-01-22|SIAT2","0.907396930397038","-1.28622187392764"
"antigen","A/Catalonia/2071057NS/2013|2013-01-24|SIAT2","1.21439957502443","-1.06679557925503"
"antigen","A/Catalonia/5742S/2013|2013-01-23|SIAT2","1.27231544289172","-0.653084203915671"
"antigen","A/England/104/2013|2013-01-09|MDCK2/SIAT1","0.876745689435153","0.0462595644494493"
"antigen","A/England/119/2013|2013-01-09|MDCK2/SIAT1","-0.404126377283558","-2.39976996027427"
"antigen","A/England/188/2013|2013-01-29|SIAT1/SIAT1","0.811928989000079","0.250905127502093"
"antigen","A/England/256/2013|2013-01-30|MDCK1/SIAT1","0.860427767620418","-0.0447323177364876"
"antigen","A/England/279/2013|2013-02-09|SIAT1/SIAT1","0.95408491004327","-0.04952033862998"
"antigen","A/England/280/2013|2013-01-31|MDCK1/SIAT1","-0.393247696636384","-0.924158499758192"
"antigen","A/England/308/2013|2013-02-15|SIAT1/SIAT1","1.42764503828766","0.0170744332896531"
"antigen","A/Moscow/84/2012|2012-12-25|Cx/SIAT1","0.95714570649368","-0.425116661512599"
"antigen","A/Novosibirsk/77/2012|2013-02-20|C4/SIAT1","-0.397402884753165","0.777817963621997"
"antigen","A/Novosibirsk/78/2012|2013-02-20|C4/SIAT1","0.760630026541174","-1.16996057851082"
"antigen","A/Serbia/NS-200/2013|2013-01-14|SIAT2","0.864585999083163","1.28919748849986"
"antigen","A/Serbia/NS-210/2013|2013-01-18|SIAT3","0.79537980364459","2.94403563573114"
"antigen","A/St. Petersburg/36/2013|2013-02-20|C2/SIAT1","0.409298778153674","0.0596066361676829"
"antigen","A/St. Petersburg/4/2013|2013-02-13|C1/SIAT1","0.395949386432044","-0.38011551523241"
"antigen","A/St. Petersburg/6/2013|2013-02-13|C1/SIAT1","0.244041602861733","-0.231475876741355"
"antigen","A/Texas/50/2012|2012-04-15|E5/E2","-2.25717015124474","0.167677386349258"
"antigen","A/Valencia/1S/2013|2013-01-10|SIAT2","1.21439958020762","-1.06679556253819"
"antigen","A/Valladolid/39/2013|2013-02-14|SIAT2","-0.217461328474411","1.92994544283411"
"antigen","A/Valladolid/95/2013|2013-03-14|SIAT2","0.344860626228814","2.0345161658376"
"sera","A/Alabama/5/2010|*|F27/10","-3.24526006330088","0.975222879777135"
"sera","A/Berlin/93/2011 T/C|*|F11/12","-2.17338008802528","0.505204771271865"
"sera","A/Finland/190/2011|*|F01/12","-3.35152522302201","0.893988451599743"
"sera","A/Hong Kong/3969/2011|*|F27/11","-3.12585499016066","1.38067853818938"
"sera","A/Iowa/19/2010|*|F15/11","-4.98751344860358","0.980439022673868"
"sera","A/Norway/1789/2011|*|F03/12","-3.01182068345537","0.849367202242774"
"sera","A/Perth/16/2009|*|F35/11","-3.58688456517061","2.06225594307265"
"sera","A/Stockholm/18/2011|*|F28/11","-2.65017391932949","1.21689479951369"
"sera","A/Victoria/208/2009|*|F7/10","-5.5750733481159","0.115038405747281"
"sera","A/Victoria/361/2011|Egg|F05/12","-4.44978476607898","2.49202953183671"
"sera","A/Athens/112/2012|*|F16/12","-1.42137302367482","0.809600348575417"
"sera","A/Hawaii/22/2012|*|F37/12","-3.23834562319625","0.877187891853229"
"sera","A/Texas/50/2012|Egg|F36/12","-2.09630564693722","-0.0972899516214732"
"sera","A/Victoria/361/2011 T/C|*|F14/12","-0.489468857092484","-0.21056970700885"
"sera","A/Victoria/361/2011|Egg|F35/12","-3.35981914498193","-0.287356864878249"
"sera","A/Victoria/361/2011 T/C|*|F34/12","-0.95347300331284","0.240319369627858"
