"type","name","",""
"antigen","A/Slovenia/438/2015|2015-01-21|MDCKx/SIAT1","1.43183355940734","-1.43253120098111"
"antigen","A/Stockholm/6/2014|2014-02-06|E4/E1 isolate 2","-1.59710975726537","-0.536701631305217"
"antigen","A/Stockholm/6/2014|2014-02-06|SIAT1/SIAT2","-0.686970302193667","0.708403615594869"
"antigen","A/Switzerland/9715293/2013|2013-12-06|E4/E2 clone 123","-1.80836410391654","-0.897325961540404"
"antigen","A/Switzerland/9715293/2013|2013-12-06|SIAT1/SIAT4","-0.412965370035871","0.563563824203891"
"antigen","A/Texas/50/2012|2012-04-15|E5/E2","-0.121864554265525","-2.52640108138395"
"antigen","A/Ghana/DILI-15-0233/2015|2015-03-16|Cx/SIAT2","-0.48795200465398","1.20296194820584"
"antigen","A/Ghana/FS-15-0185/2015|2015-03-20|C2/SIAT2","-0.511028672801574","1.51098538860881"
"antigen","A/Hong Kong/5738/2014|2014-04-30|E5/E1 clone 121","-1.91132949910049","0.241096116784507"
"antigen","A/Hong Kong/5738/2014|2014-04-30|MDCK1/MDCK3","-0.918445664028656","0.752986981208453"
"antigen","A/Mahajanga/122/2015|2015-01-05|MDCK2/SIAT1","-0.735076143177615","1.64745033867521"
"antigen","A/Netherlands/525/2014|2014-12-17|SIAT2/SIAT2","1.5765636980665","-1.16951778982502"
"antigen","A/Norway/1800/2015|2015-03-25|SIAT3","2.86439788872024","0.26971400237928"
"antigen","A/Samara/73/2013|2013-03-12|C1/SIAT4","-0.250579568570245","-1.60142604585544"
"antigen","A/Stockholm/1/2015|2015-01-12|MDCK1/SIAT1","-1.4734924311787","1.56631595558151"
"antigen","A/Stockholm/12/2015|2015-02-10|MDCK1/SIAT1","4.69429937853329","-3.54212492963801"
"antigen","A/Stockholm/13/2015|2015-02-10|MDCK0/SIAT1","-1.14242307503383","1.96296774830251"
"antigen","A/Stockholm/18/2015|2015-02-11|MDCK0/SIAT1","1.41700705210776","-1.02063111013811"
"antigen","A/Stockholm/19/2015|2015-02-25|MDCK0/SIAT1","1.73261955265201","-0.923429524275567"
"antigen","A/Stockholm/20/2015|2015-02-24|MDCK0/SIAT1","1.48549555040563","-1.08515184779767"
"antigen","A/Stockholm/28/2014|2014-12-02|MDCK1/SIAT1","1.9582385989364","-1.51563265955553"
"antigen","A/Stockholm/30/2014|2014-12-04|MDCK1/SIAT1","-0.816994535613429","1.93413309817212"
"antigen","A/Stockholm/31/2014|2014-11-26|MDCK1/SIAT1","-0.351629295543834","2.90129336086418"
"antigen","A/Stockholm/32/2014|2014-12-09|MDCK1/SIAT1","-0.723603329483956","1.55583722915031"
"antigen","A/Stockholm/36/2014|2014-12-02|MDCK2/SIAT1","-0.55044420829704","2.1737291702359"
"antigen","A/Stockholm/38/2014|2014-12-27|MDCK1/SIAT1","-1.27945498135699","2.12912328593716"
"antigen","A/Stockholm/7/2015|2015-01-13|MDCK1/SIAT1","-0.660894548732804","2.05640326156322"
"antigen","A/Stockholm/8/2015|2015-01-25|MDCK1/SIAT1","-0.816994516145568","1.93413310126992"
"antigen","A/Sweden/15/2015|2015-02-27|MDCK2/SIAT3","-0.698605909573336","2.6856177729374"
"antigen","A/Sweden/16/2015|2015-03-05|MDCK1/SIAT1","1.45207191133742","-0.791823250481354"
"antigen","A/Switzerland/9715293/2013|2013-12-06|E4/E1 clone 123","-1.14533643284413","-0.0755244871894676"
"antigen","A/Switzerland/9715293/2013|2013-12-06|SIAT1/SIAT2","-0.59493120612212","1.12519097533607"
"sera","A/Hong Kong/146/2013|*|F10/15","-1.04076101015102","-3.02936619703885"
"sera","A/Hong Kong/4801/2014|*|F12/25","0.288946165212391","-0.197701694809911"
"sera","A/Hong Kong/5738/2014|*|T/C F30/14","-0.420223980497603","-0.324122272292224"
"sera","A/Netherlands/525/2014|*|F23/15","2.1518431320396","-2.54644831114092"
"sera","A/Perth/16/2009|*|F18/11","0.324689540263013","-3.24415202907371"
"sera","A/Samara/73/2013|*|F24/13","-0.32094734557712","-2.32909639814731"
"sera","A/Stockholm/6/2014 T/C|*|F14/14","0.241090865764121","-0.167894829406515"
"sera","A/Stockholm/6/2014|Egg|F20/14","-0.597108578713312","-1.3296178592217"
"sera","A/Switzerland/9715293/2013 T/C|*|NIB F13/14","0.151786654212925","-0.53493293882076"
"sera","A/Switzerland/9715293/2013|Egg|F32/14","-2.16157055521663","-3.0851995670717"
"sera","A/Texas/50/2012|Egg|F36/12","-0.316042442025683","-4.16596126217277"
"sera","A/England/527/2014|*|F21/15","1.87853851799128","-2.13087708607112"
"sera","A/Hong Kong/5738/2014|*|NIB F53/14","-2.96517484138599","-2.38749114273829"
"sera","A/Texas/50/2012|Egg|F05/13","-0.374605477634249","-3.29857328701069"
