"type","name","",""
"antigen","A/Cote D'Ivoire/544/2016|2016-04-06|P1/SIAT1","-2.06022102358674","2.02580661207012"
"antigen","A/Cote D'Ivoire/595/2016|2016-04-15|P1/SIAT1","-2.02485601096388","0.348501799268979"
"antigen","A/Cote D'Ivoire/599/2016|2016-04-15|P1/SIAT1","-1.78788828136885","-0.224777629062406"
"antigen","A/Cote D'Ivoire/651/2016|2016-04-25|P2/SIAT1","-2.15085139488443","1.04875644981537"
"antigen","A/Cote D'Ivoire/695/2016|2016-05-06|P1/SIAT1","-1.98835695300803","0.880132213182532"
"antigen","A/Finland/586/2016|2016-02-15|SIAT1/SIAT1","-0.316153791187031","1.468620557604"
"antigen","A/Georgia/532/2015|2015-03-09|SIAT1/SIAT3","-0.24782731386032","-0.929437474517261"
"antigen","A/Hong Kong/146/2013|2013-01-11|E6","2.41932162938842","-0.869951458038705"
"antigen","A/Hong Kong/4801/2014|2014-02-26|E6/E2","-0.214068990193806","-0.771847821240016"
"antigen","A/Hong Kong/4801/2014|2014-02-26|MDCK4/MDCK1/SIAT1","-0.452817011992201","-0.680487283624133"
"antigen","A/Hong Kong/5738/2014|2014-04-30|MDCK1/MDCK2/SIAT2","-0.55334728508914","-0.519179424172008"
"antigen","A/Istanbul/1946182/2016|2016-03-03|MDCK1/SIAT1","-0.583418758988605","2.4540598636325"
"antigen","A/Kazakhstan/4766/2016|2016-02-29|SIAT1","-0.616317186970104","1.24769642729043"
"antigen","A/Netherlands/525/2014|2014-12-17|SIAT2/SIAT4","2.13999712676761","-1.11604912829801"
"antigen","A/Samara/73/2013|2013-03-12|C1/SIAT3","1.6013592032866","-0.322945551981347"
"antigen","A/Slovenia/486/2016|2016-02-01|MDCK1/SIAT2","-0.9859974358566","-0.160574860571396"
"antigen","A/South Africa/R3026/2016|2016-05-26|MDCK1/SIAT1","-2.59171225947214","-0.594980455307271"
"antigen","A/South Africa/R3142/2016|2016-05-30|MDCK1/SIAT1","-1.24259718068048","-0.378322088887206"
"antigen","A/South Africa/R3328/2016|2016-06-02|MDCK1/SIAT1","-1.46227374770518","0.164759313645094"
"antigen","A/South Africa/VW0036/2016|2016-06-04|MDCK1/SIAT1","-2.21156317277359","0.455192504366749"
"antigen","A/Stockholm/24/2016|2016-02-22|MDCK3/SIAT1","-1.22020107817251","0.688745558068621"
"antigen","A/Stockholm/25/2016|2016-02-24|MDCK2/SIAT1","-3.35186608104931","0.428473159459704"
"antigen","A/Stockholm/28/2016|2016-03-10|MDCK2/SIAT1","-2.25650814539412","0.760236635878094"
"antigen","A/Stockholm/6/2014|2014-02-06|E4/E1","2.1297057585254","1.28470147022776"
"antigen","A/Stockholm/6/2014|2014-02-06|SIAT1/SIAT2","0.467241163501119","0.69182941384818"
"antigen","A/Switzerland/9715293/2013|2013-12-06|E4/E1","1.5580822345472","0.215968037565581"
"antigen","A/Switzerland/9715293/2013|2013-12-06|SIAT1/SIAT2","-0.25543006804546","1.71363673578196"
"antigen","A/Texas/50/2012|2012-04-15|E5/E2","2.72290854946636","-0.548268005982284"
"antigen","A/Ukraine/7030/2016|2016-01-04|P2/MDCK1","-1.5924522537779","-0.386620293262055"
"antigen","A/Bari/11/2016|2016-01-26|SIAT3/SIAT2","-1.5918385459174","-0.104830693249476"
"antigen","A/Bolzano/7/2016|2016-03-15|SIAT3/SIAT2","-1.19992723991416","0.47815553268613"
"antigen","A/Bolzano/9/2016|2016-03-27|SIAT3/SIAT2","-2.02485600460526","0.348501792582181"
"antigen","A/Bratislava/184/2016|2016-02-22|MDCKx/SIAT1","-0.65264369438466","-0.880652416587561"
"antigen","A/Czech Republic/122/2016|2016-03-21|C2/SIAT1","-2.57584376922925","-0.912834455542183"
"antigen","A/Friuli-Venezia Giulia/10/2016|2016-02-25|SIAT1/SIAT2","-2.02485599885284","0.348501840973482"
"antigen","A/Friuli-Venezia Giulia/14/2016|2016-03-01|SIAT1/SIAT2","-2.02485600556636","0.348501811203114"
"antigen","A/Iceland/59/2016|2016-05-08|MDCK1/SIAT1","-1.70210678485139","-1.04473883452053"
"antigen","A/Milano/23/2016|2016-02-01|MDCK1/SIAT2","-2.16588459523462","0.115852689365817"
"antigen","A/Odessa/695/2016|2016-02-13|SIAT2/SIAT2","-1.06373415454164","-0.563140257807589"
"antigen","A/Odessa/700/2016|2016-02-07|SIAT2/SIAT2","-0.78894036564226","-0.724350346905161"
"antigen","A/Padova/17/2016|2016-02-15|SIAT3/SIAT2","-1.55636482843022","0.200947396356734"
"antigen","A/Palermo/1/2016|2016-02-01|SIAT3/SIAT2","-1.06432461745472","0.326060177984782"
"antigen","A/Palermo/6/2016|2016-02-22|SIAT2/SIAT2","-1.62900925703733","0.289665614979755"
"antigen","A/Parma/38/2016|2016-02-23|MDCK2/SIAT1","-1.05537365156335","-0.298775037831162"
"antigen","A/Perugia/23/2016|2016-03-23|SIAT3/SIAT2","-1.01809665956843","0.146236515056542"
"antigen","A/Roma/12/2016|2016-02-15|SIAT2/SIAT2","-1.78818080977841","-0.384519175834297"
"antigen","A/Slovenia/1070/2016|2016-03-01|MDCK1/SIAT2","-1.77880052387904","-0.667341267530352"
"antigen","A/Slovenia/1172/2016|2016-03-09|MDCK1/SIAT2","-0.237248790564669","-0.206672844070582"
"antigen","A/Slovenia/1307/2016|2016-03-21|MDCK1/SIAT1","-0.812989002831325","-0.396649055199785"
"antigen","A/Slovenia/852/2016|2016-02-18|MDCK1/SIAT2","-1.15041767983127","-0.429159976449272"
"antigen","A/Slovenia/920/2016|2016-02-19|MDCK1/SIAT2","-1.89714796766801","-0.407247496158014"
"antigen","A/Slovenia/972/2016|2016-02-24|MDCK1/SIAT2","-2.25453236638173","-1.28919837371232"
"antigen","A/St. Petersburg/210/2016|2016-02-06|MDCK1/SIAT1","-2.55078718698101","0.0173829162977483"
"sera","A/Georgia/532/2015|SIAT|F33/15","0.918346933407415","-1.48108350030186"
"sera","A/Hong Kong/146/2013|Egg|F10/15","2.75755343534875","-2.40416718668518"
"sera","A/Hong Kong/4801/2014|Egg|F12/15","0.321935374308043","-0.337116638842352"
"sera","A/Hong Kong/4801/2014|MDCK|F43/15","1.04273878637688","-0.611521874133065"
"sera","A/Hong Kong/5738/2014|MDCK|F30/14","0.30912835175747","-0.152405113097685"
"sera","A/Netherlands/525/2014|SIAT|F23/15","4.22048742876963","-2.0708792592275"
"sera","A/Samara/73/2013|SIAT|F35/15","3.50064039664363","-1.19845015253717"
"sera","A/Stockholm/6/2014|Egg|F20/14","1.98291390141723","0.226660687089495"
"sera","A/Stockholm/6/2014|SIAT|F14/14","0.246250935248194","0.634292131763269"
"sera","A/Switzerland/9715293/2013|Egg|F32/14","3.3267441556031","0.382641976908527"
"sera","A/Switzerland/9715293/2013|SIAT|F18/15","1.11695336850911","0.863942183934107"
"sera","A/Texas/50/2012|Egg|F36/12","4.41723953218717","-1.16715774482731"
