"type","name","",""
"antigen","A/Paris/2208/2006|2006-02-01|MDCKx_1","2.06339735611821","0.371475552508308"
"antigen","A/Ryazan/10/2006|2006-04-06|MDCK2_3","2.74848516322415","0.678166613199677"
"antigen","A/Ryazan/4/2006|2006-04-06|MDCK2_2","1.39924168035406","1.00798125429944"
"antigen","A/Samara/120/2006|2006-05-03|MDCK3_2","2.31773706044131","0.527287582020653"
"antigen","A/Samara/123/2006|2006-05-15|MDCK4_2","1.10086560455258","-0.167924780047637"
"antigen","A/Slovakia/134/2006|*|*","0.154496282036683","-0.129986799801593"
"antigen","A/St/ Petersburg/37/2006|2006-05-08|MDCK2_1","-4.3640189100792","3.83995859260272"
"antigen","A/Voronezh/12/2006|2006-03-01|MDCK2_2","-0.695808821051647","0.589057665031058"
"antigen","A/Voronezh/19/2006|2006-03-10|MDCK2_2","1.5996417329608","0.880387468814036"
"antigen","A/Zagreb/4274/2006|2006-04-01|Ex_2","0.350524209797135","-0.66905887614741"
"sera","A/Anhui/1238/2005|*|F24/05","-1.40482212133595","3.35815552293485"
"sera","A/Annecy/1138/2005|*|F33/05","-0.107545070048482","0.712364528751465"
"sera","A/California/7/2004|*|F31/05","0.94553757612412","3.09321268120027"
"sera","A/Hiroshima/52/2005|*|F2/06","-0.958135072662002","3.89814688725512"
"sera","A/Hong Kong/4443/2005|*|F24/05","-0.850977668737416","1.89109954171992"
"sera","A/New York/55/2004|*|F6/05","0.697962165304658","4.14871837035486"
"sera","A/Panama/2007/1999|*|F7/06","5.25939859516552","5.68286606511871"
"sera","A/Shantou/1219/2004|*|F14/04","0.694350718617604","5.16966926027051"
"sera","A/Wisconsin/67/2005|*|F6/06","-0.732243492456989","3.21526663143395"
"sera","A/Wyoming/3/2003|*|F11/03","2.0983058855203","5.45373329932729"
"sera","A/Bayern/4/2006|*|F11/06","1.80400379893751","3.72653521270757"
"sera","A/Berlin/2/2006|*|F8/06","1.28007368768147","3.51329364470952"
"sera","A/Lyon/636/2006|*|F11/06","1.57369517381159","3.53510824179189"
"sera","A/Slovakia/134/2006|*|F9/06","-0.143309231894454","2.00807273597408"
