"type","name","",""
"antigen","A/Alabama/5/2010|2010-07-13|MK1/C2/SIAT2","2.56115571173384","0.540258815313062"
"antigen","A/Athens/GR112/2012|2012-02-01|SIAT4","1.15960523783303","0.724565112002125"
"antigen","A/Berlin/93/2011|2011-12-07|NVD3/S2","1.04720685067801","0.676369993471538"
"antigen","A/Denmark/38/2012|2012-03-05|SIAT2","0.557363272166954","1.56569516693123"
"antigen","A/Georgia/161/2012|2012-02-08|SIAT2","0.402994192956713","3.30401802549188"
"antigen","A/Georgia/215/2012|2012-02-23|SIAT2","1.87050545924132","1.70722593358915"
"antigen","A/Georgia/255/2012|2012-02-22|SIAT2","1.87050524912217","1.70722757580292"
"antigen","A/Georgia/370/2012|2012-03-06|SIAT2","0.758082086801061","3.00768137097338"
"antigen","A/Georgia/512/2012|2012-03-23|SIAT2","-0.372808450401027","2.75677707195565"
"antigen","A/Georgia/554/2012|2012-03-27|SIAT2","0.619074993068887","0.646770630977754"
"antigen","A/Georgia/579/2012|2012-04-04|SIAT2","0.619074877078987","0.646770113742785"
"antigen","A/Gomel/1613/2012|2012-03-14|MDCK2/SIAT1","0.399469887140532","4.41600179872718"
"antigen","A/Gomel/1692/2012|2012-03-27|MDCK2/SIAT3","2.27185315558461","0.118393483919629"
"antigen","A/Hong Kong/3969/2011|2011-05-19|MDCK2/SIAT4","0.76345732396179","0.373825580543743"
"antigen","A/Iceland/10/2012|2012-02-08|MDCK2/SIAT1","2.17005106555091","0.660263787160263"
"antigen","A/Iceland/11/2012|2012-02-08|MDCK3/SIAT1","2.65548990991475","3.96275015261591"
"antigen","A/Iceland/12/2012|2012-02-09|MDCK2/SIAT1","1.2846388748526","3.29905945746101"
"antigen","A/Iceland/13/2012|2012-02-09|MDCK2/SIAT1","1.65414254111515","3.05582655373673"
"antigen","A/Iceland/14/2012|2012-02-12|MDCK2/SIAT1","2.3374867363009","2.40561109517692"
"antigen","A/Iceland/15/2012|2012-02-13|MDCK1/SIAT1","2.28905890234285","2.87648859451659"
"antigen","A/Iceland/16/2012|2012-02-13|MDCK2/SIAT1","1.13475403097448","4.16136032874112"
"antigen","A/Iceland/17/2012|2012-02-17|MDCK2/SIAT1","0.0137733540388893","0.162081199444107"
"antigen","A/Iceland/18/2012|2012-02-23|MDCK3/SIAT1","3.17607294790226","0.596463500844403"
"antigen","A/Iceland/19/2012|2012-02-24|MDCK2/SIAT1","2.25508367679232","2.34312638460535"
"antigen","A/Iceland/20/2012|2012-02-27|MDCK2/SIAT1","1.61006776127852","2.67440127520372"
"antigen","A/Iceland/21/2012|2012-03-02|MDCK2/SIAT1","1.33117298189283","2.26820954455581"
"antigen","A/Iceland/23/2012|2012-03-27|MDCK3/SIAT1","1.86918370005384","2.84484445294111"
"antigen","A/Iceland/24/2012|2012-04-14|MDCK2/SIAT1","4.45145245714462","2.19953433314976"
"antigen","A/Iowa/19/2010|2010-12-30|E3/E1","-1.71281641672564","1.06295275015881"
"antigen","A/Lisboa/23/2012|2012-02-07|SIAT1/SIAT1","0.748728988104338","5.03779809119395"
"antigen","A/Lisboa/38/2012|2012-03-15|SIAT1/SIAT1","2.36458259639958","2.32560080763031"
"antigen","A/Lisboa/58/2012|2012-03-20|SIAT1/SIAT1","2.41686612762069","2.5180168890466"
"antigen","A/Lisboa/59/2012|2012-03-27|SIAT1/SIAT1","2.41686612924984","2.51801688356624"
"antigen","A/Lisboa/61/2012|2012-03-05|SIAT1/SIAT1","1.48117139861694","2.11848058745335"
"antigen","A/Milano/136/2012|2012-02-06|SIAT1/SIAT1","1.47061476424497","3.39617944712157"
"antigen","A/Minsk/1574/2012|2012-03-12|MDCK2/SIAT1","0.888833170390038","1.30614595684491"
"antigen","A/Minsk/1737/2012|2012-03-28|MDCK2/SIAT1","1.48491603863388","1.47166272805538"
"antigen","A/Molodechno/1598/2012|2012-03-19|MDCK2/SIAT1","0.235053477154997","-1.03757275821795"
"antigen","A/Montenegro/158/2012|2012-03-13|SIAT3","-0.814100890375566","0.644478650044261"
"antigen","A/Montenegro/190/2012|2012-03-16|SIAT2","1.47366299753609","-0.0599733098637794"
"antigen","A/Montenegro/269/2012|2012-03-24|SIAT2","1.78892777782116","2.1462947119563"
"antigen","A/Montenegro/272/2012|2012-03-24|SIAT2","2.21704189040373","2.47717586066625"
"antigen","A/Montenegro/312/2012|2012-03-29|SIAT2","1.53521026791232","4.47160472901983"
"antigen","A/Parma/139/2012|2012-02-20|MDCK2/SIAT1","0.362207340669214","2.48230693471051"
"antigen","A/Perth/16/2009|2009-07-04|E3/E2","1.09435487809337","0.36586557902487"
"antigen","A/Perugia/21/2012|2012-02-22|MDCK2/SIAT1","1.43666087774908","2.57916376228002"
"antigen","A/Stockholm/14/2012|2012-03-16|C2/SIAT1","0.670670195658845","-1.05498193534507"
"antigen","A/Stockholm/18/2011|2011-03-28|MDCK2/SIAT4","2.351425621725","-0.601394103248299"
"antigen","A/Stockholm/19/2012|2012-04-14|C1/SIAT1","1.13069954053147","0.176926142089227"
"antigen","A/Stockholm/21/2012|2012-04-21|C2/SIAT1","0.955674430279064","0.755074814456622"
"antigen","A/Victoria/208/2009|2009-06-02|E3/E1","-2.04126527156251","1.17572461310308"
"antigen","A/Victoria/361/2011|2011-10-24|E3/E2","-2.98981650563372","-1.28671991705283"
"antigen","A/Victoria/361/2011|2011-10-24|M2/S2","1.04720684727608","0.676369974019716"
"antigen","A/Acores/SU43/2012|2012-11-06|SIAT2","0.185764899719659","-1.12802914407607"
"antigen","A/Alabama/5/2010|2010-07-13|MK1/C2/SIAT3","2.77506390451451","-1.50264589844089"
"antigen","A/Athens/112/2012|2012-02-01|SIAT7","-0.196534282602399","-1.3993621808749"
"antigen","A/Belgium/G0044 /2013|2013-01-07|SIAT2","1.19954558114786","-0.947153277205891"
"antigen","A/Belgium/G1010/2012|2012-12-24|SIAT2","1.11216666796011","-0.68506844353499"
"antigen","A/Belgium/S0304/2012|2012-12-21|SIAT2","-0.320052904251693","-0.256051154954836"
"antigen","A/Belgium/S0325/2012|2012-12-26|SIAT2","1.12130410990384","-1.75521772470608"
"antigen","A/Berlin/93/2011|2011-12-07|NVD3/SIAT3","-0.196534283504218","-1.39936219046507"
"antigen","A/Delaware/15/2012|2012-11-12|C2/SIAT1","1.10538155552219","-1.30025539485569"
"antigen","A/Hawaii/22/2012|2012-07-09|E4/E1","-2.37902725807184","-0.739127275208352"
"antigen","A/Iowa/19/2010|2010-12-30|E3/E2","-1.28212460836498","-0.348065535441854"
"antigen","A/Ireland/00462/2012|2012-12-20|MDCK1/SIAT1","0.424667139267617","-1.43964926143005"
"antigen","A/Latvia/1-32593/2013|2013-01-06|MDCK1/SIAT1","0.832514531265532","-1.2048792298803"
"antigen","A/Latvia/1-37023/2013|2013-01-13|MDCK1/SIAT1","0.28059862898486","-1.73337742622661"
"antigen","A/Lisboa/SU15/2012|2013-01-04|SIAT2","1.38042367952322","-1.00176662761815"
"antigen","A/Lyon/2496/2012|2012-11-19|MDCK2/SIAT3","0.861434478265466","-1.47542918830851"
"antigen","A/Madeira/MS3/2012|2013-01-07|SIAT2","1.25332435270754","-1.41085869975063"
"antigen","A/Maryland/02/2012(IVR-166)|2012-01-18|E5/D6/E1","-2.18768562965587","-1.83136098217497"
"antigen","A/Norway/2102/2012|2012-10-15|SIAT1/SIAT1","0.793816848054566","-1.08755571328213"
"antigen","A/Norway/2103/2012|2012-10-22|SIAT1/SIAT1","0.793816851227187","-1.0875557501397"
"antigen","A/Norway/2423/2012|2012-11-26|MDCK1/SIAT1","0.230803683110333","-1.64916000867318"
"antigen","A/Paris/1651/2012|2012-10-29|MDCK2/SIAT2","0.40116077710687","-1.60175293669639"
"antigen","A/Singapore/22/2012|2012-06-06|E4/E1","-2.19500729840509","-1.27738469509443"
