"type","name","",""
"antigen","A/Aragón/2102/2014|2014-12-05|SIAT2/SIAT1","1.5277510668456","-0.0861591688033587"
"antigen","A/Baden-Wurttemberg/86/2014|2014-12-15|C2/SIAT1","0.642490230741404","0.70125045572437"
"antigen","A/Bayern/1/2015|2014-12-20|C2/SIAT1","2.18991051844794","1.05179950176319"
"antigen","A/Dakar/29/2014|2014-10-02|C2/SIAT1","-0.606501626386331","-1.15554980326384"
"antigen","A/Dakar/30/2014|2014-10-07|C2/SIAT1","-0.612890477864357","-1.03885426321663"
"antigen","A/Dakar/31/2014|2014-10-16|C2/SIAT1","-0.127956492001614","-1.1310177217992"
"antigen","A/Hong Kong/146/2013|2013-01-11|E3/E3","-1.98622253714912","1.68154648339794"
"antigen","A/Hong Kong/5738/2014|2014-04-30|E5/E1 clone 121","-3.06769622632094","-1.53231960011153"
"antigen","A/Hong Kong/5738/2014|2014-04-30|MDCK1/MDCK2/SIAT1","-0.220104111923285","-0.484336410516542"
"antigen","A/Latvia/12-030846/2014|2014-12-10|C2/SIAT1","1.48633129404352","-1.37640989808207"
"antigen","A/Latvia/12-051160/2014|2014-12-19|C2/SIAT1","0.0888533798748315","0.612142445946732"
"antigen","A/Latvia/12-066660/2014|2014-12-28|C2/SIAT1","0.557351097302944","-0.936869723751318"
"antigen","A/Madagascar/2676/2014|2014-09-23|MDCK2/SIAT1","-0.279663896081928","-0.730022257673197"
"antigen","A/Madagascar/2714/2014|2014-09-23|MDCK2/SIAT1","-0.0355800675456803","-1.30912221852046"
"antigen","A/Madagascar/2735/2014|2014-09-29|MDCK2/SIAT1","-0.189909937140999","-1.30737980196345"
"antigen","A/Madagascar/2739/2014|2014-09-30|MDCK1/SIAT1","-0.612890473612738","-1.03885426236761"
"antigen","A/Madagascar/2742/2014|2014-09-30|MDCK1/SIAT1","-0.835443472042154","-0.73318773160296"
"antigen","A/Madagascar/3069/2014|2014-10-22|MDCK2/SIAT1","-0.581545178757908","-1.13966299570946"
"antigen","A/Michigan/15/2014|2014-09-24|MDCK1/SIAT1/SIAT1","0.922225963156779","-1.19882205382178"
"antigen","A/Niedersachsen/12/2014|2014-12-18|C3/SIAT1","0.770485208226361","0.717726019999729"
"antigen","A/North Carolina/13/2014|2014-04-15|SIAT2/SIAT1","-0.471014448965188","-1.53458424933895"
"antigen","A/Perth/16/2009|2009-07-04|E3/E2","-0.23897798696326","3.15436809185339"
"antigen","A/Samara/73/2013|2013-03-12|C1/SIAT4","-1.63304663864838","1.12470072270814"
