"type","name","",""
"antigen","A/Belgium/14G0496/2014|2014-04-03|SIAT2","-0.115892552496884","0.404933356823546"
"antigen","A/Glasgow/4165/2014|2014-06-08|SIAT1","1.64336912479926","-1.35849842606627"
"antigen","A/Hong Kong/146/2013|2013-01-11|E5/E1","0.0520382710583698","1.97861429276448"
"antigen","A/Hong Kong/4800/2014|2014-02-26|MDCK1/SIAT2","-0.559585937205657","-2.99422965051137"
"antigen","A/Hong Kong/4801/2014|2014-02-26|MDCK3","-0.559586058085841","-2.99422964211176"
"antigen","A/Hong Kong/5320/2014|2014-03-20|MDCK2","-0.225656183009197","-0.740295851143301"
"antigen","A/Hong Kong/5578/2014|2014-04-04|MDCK2","0.404314947574143","0.832441231836161"
"antigen","A/Hong Kong/5738/2014|2014-04-30|MDCK2","0.243090286923364","-2.09834909644959"
"antigen","A/Hong Kong/5739/2014|2014-04-29|MDCK1/SIAT2","-0.559586492072869","-2.9942295836185"
"antigen","A/Mogilev/1273/2014|2014-04-07|MDCK2/SIAT1","-0.869971664599194","-0.31164216344151"
"antigen","A/Mogilev/1484/2014|2014-04-15|MDCK2/SIAT1","0.0225317900644584","0.0329087421583352"
"antigen","A/Moscow/206/2014|2014-03-21|MDCK1/SIAT1","0.111961977876776","0.241762096615616"
"antigen","A/Norway/466/2014|2014-02-03|SIAT2/SIAT2","1.72106538414325","-1.25435446898312"
"antigen","A/Palau/6759/2014|2014-03-26|C2/SIAT1","0.293026744941568","-0.227244466637677"
"antigen","A/Perth/16/2009|2009-07-04|E3/E3","0.976120037344896","4.177692953434"
"antigen","A/Samara/73/2013|2013-03-12|C1/SIAT2","0.299188138946952","1.21397046887073"
"antigen","A/Sarajevo/21/2012|2012-03-28|SIAT1","-1.58441992096881","-0.81124894276922"
"antigen","A/Sarajevo/57/2012|2012-04-26|SIAT1","-0.88539827976034","-0.785096417993326"
"antigen","A/Serbia/NS-210/2013|2013-01-18|E5/E1","-0.341153114792133","1.8999271846117"
"antigen","A/South Africa/4655/2013|2013-06-25|E7 clone 101-60","2.81719388503187","1.67308234016223"
"antigen","A/Stockholm/1/2013|2013-01-13|E7 clone 36-18","2.51977493344841","1.63059214542887"
