"type","name","",""
"antigen","A/Ghana/DILI-15-0233/2015|2015-03-16|Cx/SIAT2","-0.0653183162870987","-1.20894162851451"
"antigen","A/Ghana/FS-15-0185/2015|2015-03-20|C2/SIAT2","0.253619786073651","-1.41003712896271"
"antigen","A/Hong Kong/146/2013|2013-01-11|E3/E3","-0.927140143647891","2.17712150657851"
"antigen","A/Hong Kong/5738/2014|2014-04-30|E5/E1 clone 121","-2.06681480431729","-0.786683792337909"
"antigen","A/Hong Kong/5738/2014|2014-04-30|MDCK1/MDCK3","-0.579328530584248","-0.928926504608363"
"antigen","A/Mahajanga/122/2015|2015-01-05|MDCK2/SIAT1","-0.0973233954566625","-1.69428253944974"
"antigen","A/Netherlands/525/2014|2014-12-17|SIAT2/SIAT2","0.873851930366127","1.76419202578894"
"antigen","A/Norway/1800/2015|2015-03-25|SIAT3","2.72836307871438","1.39951376395112"
"antigen","A/Perth/16/2009|2009-07-04|E3/E3","-0.222357464607948","4.5584526131039"
"antigen","A/Samara/73/2013|2013-03-12|C1/SIAT4","-0.866819457291066","1.56573958470133"
"antigen","A/Stockholm/1/2015|2015-01-12|MDCK1/SIAT1","-0.892625508929082","-1.89986919802513"
"antigen","A/Stockholm/12/2015|2015-02-10|MDCK1/SIAT1","3.35031898825508","3.7878868525668"
"antigen","A/Stockholm/13/2015|2015-02-10|MDCK0/SIAT1","-0.298489413524432","-2.13088896666783"
"antigen","A/Stockholm/18/2015|2015-02-11|MDCK0/SIAT1","0.807847674305512","1.55561608153674"
"antigen","A/Stockholm/19/2015|2015-02-25|MDCK0/SIAT1","1.17089340734464","1.65567752326883"
"antigen","A/Stockholm/20/2015|2015-02-24|MDCK0/SIAT1","0.821348832974579","1.65754250356898"
"antigen","A/Stockholm/28/2014|2014-12-02|MDCK1/SIAT1","1.09742448346442","2.27881665093783"
"antigen","A/Stockholm/30/2014|2014-12-04|MDCK1/SIAT1","-0.0167013131835377","-1.98171483989899"
